  13  27  3.1160 34.9828  1.9777  0.3079E+03  0.3843E+01  13
  13  27  3.1160 34.9828  1.9911  0.3181E+03  0.3952E+01  13
  13  27  3.1160 34.9828  2.0044  0.3153E+03  0.4000E+01  13
  13  27  3.1160 34.9828  2.0177  0.3234E+03  0.4248E+01  13
  13  27  3.1160 24.9828  1.8566  0.1384E+04  0.1658E+02  13
  13  27  3.1160 24.9828  1.8729  0.1378E+04  0.1645E+02  13
  13  27  3.1160 24.9828  1.8891  0.1386E+04  0.1655E+02  13
  13  27  3.1160 24.9828  1.9054  0.1395E+04  0.1666E+02  13
  13  27  3.1160 24.9828  1.9217  0.1400E+04  0.1673E+02  13
  13  27  3.1160 24.9828  1.9379  0.1394E+04  0.1666E+02  13
  13  27  3.1160 24.9828  1.9542  0.1393E+04  0.1665E+02  13
  13  27  3.1160 24.9828  1.9704  0.1384E+04  0.1655E+02  13
  13  27  3.1160 24.9828  1.9867  0.1384E+04  0.1655E+02  13
  13  27  3.1160 24.9828  2.0030  0.1393E+04  0.1688E+02  13
  13  27  3.1160 24.9828  2.0192  0.1378E+04  0.1715E+02  13
  13  27  3.1160 14.9828  1.8434  0.7760E+04  0.9557E+02  13
  13  27  3.1160 14.9828  1.8626  0.7619E+04  0.9346E+02  13
  13  27  3.1160 14.9828  1.8817  0.7527E+04  0.9247E+02  13
  13  27  3.1160 14.9828  1.9009  0.7422E+04  0.9131E+02  13
  13  27  3.1160 14.9828  1.9200  0.7354E+04  0.9062E+02  13
  13  27  3.1160 14.9828  1.9392  0.7272E+04  0.8976E+02  13
  13  27  3.1160 14.9828  1.9583  0.7201E+04  0.8894E+02  13
  13  27  3.1160 14.9828  1.9775  0.7040E+04  0.8713E+02  13
  13  27  3.1160 14.9828  1.9966  0.7021E+04  0.8699E+02  13
  13  27  3.1160 14.9828  2.0158  0.7056E+04  0.8868E+02  13
  13  27  3.1160 44.9828  1.6520  0.1393E+02  0.3217E+00  13
  13  27  3.1160 44.9828  1.6628  0.1463E+02  0.3091E+00  13
  13  27  3.1160 44.9828  1.6736  0.1486E+02  0.2997E+00  13
  13  27  3.1160 44.9828  1.6844  0.1571E+02  0.3042E+00  13
  13  27  3.1160 44.9828  1.6952  0.1703E+02  0.3219E+00  13
  13  27  3.1160 44.9828  1.7060  0.1786E+02  0.3330E+00  13
  13  27  3.1160 44.9828  1.7168  0.1880E+02  0.3432E+00  13
  13  27  3.1160 44.9828  1.7276  0.1941E+02  0.3515E+00  13
  13  27  3.1160 44.9828  1.7385  0.2114E+02  0.3730E+00  13
  13  27  3.1160 44.9828  1.7493  0.2234E+02  0.3878E+00  13
  13  27  3.1160 44.9828  1.7601  0.2351E+02  0.4029E+00  13
  13  27  3.1160 44.9828  1.7709  0.2511E+02  0.4232E+00  13
  13  27  3.1160 44.9828  1.7817  0.2592E+02  0.4320E+00  13
  13  27  3.1160 44.9828  1.7925  0.2727E+02  0.4478E+00  13
  13  27  3.1160 44.9828  1.8033  0.2805E+02  0.4555E+00  13
  13  27  3.1160 44.9828  1.8141  0.3011E+02  0.4802E+00  13
  13  27  3.1160 44.9828  1.8249  0.3253E+02  0.5177E+00  13
  13  27  3.1160 44.9828  1.8357  0.3323E+02  0.5365E+00  13
  13  27  3.1160 44.9828  1.8465  0.3491E+02  0.5799E+00  13
  13  27  3.1160 44.9828  1.8574  0.3584E+02  0.6319E+00  13
  13  27  3.1160 34.9828  1.6447  0.1756E+03  0.2686E+01  13
  13  27  3.1160 34.9828  1.6580  0.1824E+03  0.2632E+01  13
  13  27  3.1160 34.9828  1.6713  0.1873E+03  0.2643E+01  13
  13  27  3.1160 34.9828  1.6846  0.1912E+03  0.2601E+01  13
  13  27  3.1160 34.9828  1.6980  0.2002E+03  0.2697E+01  13
  13  27  3.1160 34.9828  1.7113  0.2019E+03  0.2715E+01  13
  13  27  3.1160 34.9828  1.7246  0.2065E+03  0.2767E+01  13
  13  27  3.1160 34.9828  1.7379  0.2163E+03  0.2874E+01  13
  13  27  3.1160 34.9828  1.7513  0.2215E+03  0.2929E+01  13
  13  27  3.1160 34.9828  1.7646  0.2274E+03  0.2996E+01  13
  13  27  3.1160 34.9828  1.7779  0.2325E+03  0.3046E+01  13
  13  27  3.1160 34.9828  1.7912  0.2364E+03  0.3084E+01  13
  13  27  3.1160 34.9828  1.8045  0.2417E+03  0.3136E+01  13
  13  27  3.1160 34.9828  1.8179  0.2508E+03  0.3235E+01  13
  13  27  3.1160 34.9828  1.8312  0.2545E+03  0.3352E+01  13
  13  27  3.1160 34.9828  1.8445  0.2556E+03  0.3455E+01  13
  13  27  3.1160 34.9828  1.8578  0.2629E+03  0.3686E+01  13
  13  27  3.1160 24.9728  1.6612  0.1350E+04  0.1619E+02  13
  13  27  3.1160 24.9728  1.6774  0.1361E+04  0.1618E+02  13
  13  27  3.1160 24.9728  1.6937  0.1360E+04  0.1616E+02  13
  13  27  3.1160 24.9728  1.7100  0.1355E+04  0.1611E+02  13
  13  27  3.1160 24.9728  1.7262  0.1366E+04  0.1623E+02  13
  13  27  3.1160 24.9728  1.7425  0.1378E+04  0.1637E+02  13
  13  27  3.1160 24.9728  1.7588  0.1375E+04  0.1633E+02  13
  13  27  3.1160 24.9728  1.7750  0.1376E+04  0.1634E+02  13
  13  27  3.1160 24.9728  1.7913  0.1376E+04  0.1634E+02  13
  13  27  3.1160 24.9728  1.8076  0.1381E+04  0.1639E+02  13
  13  27  3.1160 24.9728  1.8238  0.1390E+04  0.1649E+02  13
  13  27  3.1160 24.9728  1.8401  0.1381E+04  0.1660E+02  13
  13  27  3.1160 14.9728  1.6517  0.8694E+04  0.1047E+03  13
  13  27  3.1160 14.9728  1.6708  0.8609E+04  0.1034E+03  13
  13  27  3.1160 14.9728  1.6900  0.8540E+04  0.1026E+03  13
  13  27  3.1160 14.9728  1.7092  0.8418E+04  0.1012E+03  13
  13  27  3.1160 14.9728  1.7283  0.8298E+04  0.9991E+02  13
  13  27  3.1160 14.9728  1.7475  0.8217E+04  0.9905E+02  13
  13  27  3.1160 14.9728  1.7666  0.8049E+04  0.9717E+02  13
  13  27  3.1160 14.9728  1.7858  0.7958E+04  0.9616E+02  13
  13  27  3.1160 14.9728  1.8049  0.7778E+04  0.9409E+02  13
  13  27  3.1160 14.9728  1.8241  0.7832E+04  0.9478E+02  13
  13  27  3.1160 14.9728  1.8433  0.7676E+04  0.9394E+02  13
  13  27  3.1160 14.9728  1.8624  0.7602E+04  0.9572E+02  13
  13  27  3.1160 44.9828  1.4250  0.2932E+01  0.1019E+00  13
  13  27  3.1160 44.9828  1.4358  0.3177E+01  0.9778E-01  13
  13  27  3.1160 44.9828  1.4466  0.3647E+01  0.1016E+00  13
  13  27  3.1160 44.9828  1.4574  0.3968E+01  0.1023E+00  13
  13  27  3.1160 44.9828  1.4682  0.4274E+01  0.1039E+00  13
  13  27  3.1160 44.9828  1.4790  0.4574E+01  0.1079E+00  13
  13  27  3.1160 44.9828  1.4898  0.5193E+01  0.1171E+00  13
  13  27  3.1160 44.9828  1.5006  0.5432E+01  0.1186E+00  13
  13  27  3.1160 44.9828  1.5115  0.5872E+01  0.1244E+00  13
  13  27  3.1160 44.9828  1.5223  0.6429E+01  0.1313E+00  13
  13  27  3.1160 44.9828  1.5331  0.7063E+01  0.1399E+00  13
  13  27  3.1160 44.9828  1.5439  0.7362E+01  0.1436E+00  13
  13  27  3.1160 44.9828  1.5547  0.7869E+01  0.1493E+00  13
  13  27  3.1160 44.9828  1.5655  0.8629E+01  0.1594E+00  13
  13  27  3.1160 44.9828  1.5763  0.9199E+01  0.1661E+00  13
  13  27  3.1160 44.9828  1.5871  0.9518E+01  0.1698E+00  13
  13  27  3.1160 44.9828  1.5979  0.9976E+01  0.1757E+00  13
  13  27  3.1160 44.9828  1.6087  0.1067E+02  0.1836E+00  13
  13  27  3.1160 44.9828  1.6195  0.1148E+02  0.1931E+00  13
  13  27  3.1160 44.9828  1.6304  0.1220E+02  0.2016E+00  13
  13  27  3.1160 44.9828  1.6412  0.1324E+02  0.2245E+00  13
  13  27  3.1160 44.9828  1.6520  0.1395E+02  0.2375E+00  13
  13  27  3.1160 44.9828  1.6628  0.1432E+02  0.2537E+00  13
  13  27  3.1160 44.9828  1.6736  0.1505E+02  0.2839E+00  13
  13  27  3.1160 24.9828  1.4338  0.1231E+04  0.1572E+02  13
  13  27  3.1160 24.9828  1.4500  0.1245E+04  0.1585E+02  13
  13  27  3.1160 24.9828  1.4663  0.1237E+04  0.1528E+02  13
  13  27  3.1160 24.9828  1.4826  0.1250E+04  0.1540E+02  13
  13  27  3.1160 24.9828  1.4988  0.1269E+04  0.1561E+02  13
  13  27  3.1160 24.9828  1.5151  0.1295E+04  0.1589E+02  13
  13  27  3.1160 24.9828  1.5314  0.1299E+04  0.1593E+02  13
  13  27  3.1160 24.9828  1.5476  0.1309E+04  0.1603E+02  13
  13  27  3.1160 24.9828  1.5639  0.1309E+04  0.1602E+02  13
  13  27  3.1160 24.9828  1.5801  0.1333E+04  0.1627E+02  13
  13  27  3.1160 24.9828  1.5964  0.1336E+04  0.1629E+02  13
  13  27  3.1160 24.9828  1.6127  0.1334E+04  0.1625E+02  13
  13  27  3.1160 24.9828  1.6289  0.1347E+04  0.1637E+02  13
  13  27  3.1160 24.9828  1.6452  0.1342E+04  0.1661E+02  13
  13  27  3.1160 24.9828  1.6615  0.1363E+04  0.1716E+02  13
  13  27  3.2690 21.9828  0.7924  0.1064E+04  0.1749E+02  13
  13  27  3.2690 21.9828  0.8094  0.1110E+04  0.1651E+02  13
  13  27  3.2690 21.9828  0.8264  0.1124E+04  0.1722E+02  13
  13  27  3.2690 21.9828  0.8434  0.1151E+04  0.1663E+02  13
  13  27  3.2690 21.9828  0.8604  0.1180E+04  0.1694E+02  13
  13  27  3.2690 21.9828  0.8774  0.1205E+04  0.1719E+02  13
  13  27  3.2690 21.9828  0.8944  0.1233E+04  0.1748E+02  13
  13  27  3.2690 21.9828  0.9114  0.1261E+04  0.1776E+02  13
  13  27  3.2690 21.9828  0.9284  0.1291E+04  0.1807E+02  13
  13  27  3.2690 21.9828  0.9454  0.1307E+04  0.1820E+02  13
  13  27  3.2690 21.9828  0.9624  0.1348E+04  0.1864E+02  13
  13  27  3.2690 21.9828  0.9794  0.1375E+04  0.1891E+02  13
  13  27  3.2690 21.9828  0.9964  0.1402E+04  0.1917E+02  13
  13  27  3.2690 21.9828  1.0135  0.1414E+04  0.1926E+02  13
  13  27  3.2690 21.9828  1.0305  0.1439E+04  0.1951E+02  13
  13  27  3.2690 21.9828  1.0475  0.1460E+04  0.1969E+02  13
  13  27  3.2690 21.9828  1.0645  0.1495E+04  0.2007E+02  13
  13  27  3.2690 21.9828  1.0815  0.1527E+04  0.2042E+02  13
  13  27  3.2690 21.9828  1.0985  0.1534E+04  0.2049E+02  13
  13  27  3.2690 21.9828  1.1155  0.1581E+04  0.2153E+02  13
  13  27  3.2690 21.9828  1.1325  0.1625E+04  0.2260E+02  13
  13  27  3.2690 21.9828  1.1495  0.1624E+04  0.2351E+02  13
  13  27  3.2690 21.9828  1.1835  0.1657E+04  0.2185E+02  13
  13  27  3.2690 21.9828  1.2005  0.1686E+04  0.2161E+02  13
  13  27  3.2690 21.9828  1.2175  0.1720E+04  0.2164E+02  13
  13  27  3.2690 21.9828  1.2346  0.1752E+04  0.2188E+02  13
  13  27  3.2690 21.9828  1.2516  0.1755E+04  0.2189E+02  13
  13  27  3.2690 21.9828  1.2686  0.1787E+04  0.2222E+02  13
  13  27  3.2690 21.9828  1.2856  0.1838E+04  0.2276E+02  13
  13  27  3.2690 21.9828  1.3026  0.1857E+04  0.2295E+02  13
  13  27  3.2690 21.9828  1.3196  0.1874E+04  0.2311E+02  13
  13  27  3.2690 21.9828  1.3366  0.1904E+04  0.2341E+02  13
  13  27  3.2690 21.9828  1.3536  0.1922E+04  0.2359E+02  13
  13  27  3.2690 21.9828  1.3706  0.1937E+04  0.2372E+02  13
  13  27  3.2690 21.9828  1.3876  0.1960E+04  0.2394E+02  13
  13  27  3.2690 21.9828  1.4046  0.1970E+04  0.2401E+02  13
  13  27  3.2690 21.9828  1.4216  0.1980E+04  0.2409E+02  13
  13  27  3.2690 21.9828  1.4386  0.1983E+04  0.2410E+02  13
  13  27  3.2690 21.9828  1.4557  0.2020E+04  0.2490E+02  13
  13  27  3.2690 21.9828  1.4727  0.2030E+04  0.2543E+02  13
  13  27  3.2690 21.9828  1.4897  0.2029E+04  0.2614E+02  13
  13  27  3.2690 21.9828  1.5237  0.2022E+04  0.2553E+02  13
  13  27  3.2690 21.9828  1.5407  0.2011E+04  0.2476E+02  13
  13  27  3.2690 21.9828  1.5577  0.2031E+04  0.2486E+02  13
  13  27  3.2690 21.9828  1.5747  0.2063E+04  0.2520E+02  13
  13  27  3.2690 21.9828  1.5917  0.2043E+04  0.2497E+02  13
  13  27  3.2690 21.9828  1.6087  0.2067E+04  0.2523E+02  13
  13  27  3.2690 21.9828  1.6257  0.2086E+04  0.2543E+02  13
  13  27  3.2690 21.9828  1.6427  0.2080E+04  0.2536E+02  13
  13  27  3.2690 21.9828  1.6597  0.2059E+04  0.2512E+02  13
  13  27  3.2690 21.9828  1.6768  0.2050E+04  0.2501E+02  13
  13  27  3.2690 21.9828  1.6938  0.2050E+04  0.2497E+02  13
  13  27  3.2690 21.9828  1.7108  0.2053E+04  0.2499E+02  13
  13  27  3.2690 21.9828  1.7278  0.2059E+04  0.2506E+02  13
  13  27  3.2690 21.9828  1.7448  0.2056E+04  0.2548E+02  13
  13  27  3.2690 21.9828  1.7618  0.2064E+04  0.2610E+02  13
  13  27  3.2690 42.9828  1.5219  0.4651E+01  0.1728E+00  13
  13  27  3.2690 42.9828  1.5329  0.4957E+01  0.1702E+00  13
  13  27  3.2690 42.9828  1.5439  0.5401E+01  0.1664E+00  13
  13  27  3.2690 42.9828  1.5549  0.6021E+01  0.1730E+00  13
  13  27  3.2690 42.9828  1.5660  0.6275E+01  0.1717E+00  13
  13  27  3.2690 42.9828  1.5770  0.6675E+01  0.1772E+00  13
  13  27  3.2690 42.9828  1.5880  0.7292E+01  0.1866E+00  13
  13  27  3.2690 42.9828  1.5990  0.7939E+01  0.1959E+00  13
  13  27  3.2690 42.9828  1.6100  0.8317E+01  0.2010E+00  13
  13  27  3.2690 42.9828  1.6210  0.8846E+01  0.2097E+00  13
  13  27  3.2690 42.9828  1.6320  0.9139E+01  0.2130E+00  13
  13  27  3.2690 42.9828  1.6431  0.1004E+02  0.2263E+00  13
  13  27  3.2690 42.9828  1.6541  0.1037E+02  0.2305E+00  13
  13  27  3.2690 42.9828  1.6651  0.1123E+02  0.2422E+00  13
  13  27  3.2690 42.9828  1.6761  0.1201E+02  0.2527E+00  13
  13  27  3.2690 42.9828  1.6871  0.1248E+02  0.2600E+00  13
  13  27  3.2690 42.9828  1.6981  0.1322E+02  0.2682E+00  13
  13  27  3.2690 42.9828  1.7091  0.1422E+02  0.2807E+00  13
  13  27  3.2690 42.9828  1.7202  0.1496E+02  0.2910E+00  13
  13  27  3.2690 42.9828  1.7312  0.1638E+02  0.3161E+00  13
  13  27  3.2690 42.9828  1.7422  0.1662E+02  0.3279E+00  13
  13  27  3.2690 42.9828  1.7532  0.1775E+02  0.3636E+00  13
  13  27  3.2690 42.9828  1.7642  0.1813E+02  0.3817E+00  13
  13  27  3.2690 42.9828  1.7752  0.1978E+02  0.4441E+00  13
  13  27  3.2690 42.9828  1.7973  0.2096E+02  0.5146E+00  13
  13  27  3.2690 42.9828  1.8083  0.2232E+02  0.4909E+00  13
  13  27  3.2690 42.9828  1.8193  0.2447E+02  0.4928E+00  13
  13  27  3.2690 42.9828  1.8303  0.2586E+02  0.5037E+00  13
  13  27  3.2690 42.9828  1.8413  0.2599E+02  0.4949E+00  13
  13  27  3.2690 42.9828  1.8523  0.2825E+02  0.5227E+00  13
  13  27  3.2690 42.9828  1.8634  0.2984E+02  0.5414E+00  13
  13  27  3.2690 42.9828  1.8744  0.3064E+02  0.5509E+00  13
  13  27  3.2690 42.9828  1.8854  0.3292E+02  0.5803E+00  13
  13  27  3.2690 42.9828  1.8964  0.3454E+02  0.5995E+00  13
  13  27  3.2690 42.9828  1.9074  0.3560E+02  0.6133E+00  13
  13  27  3.2690 42.9828  1.9184  0.3664E+02  0.6254E+00  13
  13  27  3.2690 42.9828  1.9294  0.3882E+02  0.6510E+00  13
  13  27  3.2690 42.9828  1.9405  0.4066E+02  0.6718E+00  13
  13  27  3.2690 42.9828  1.9515  0.4303E+02  0.6980E+00  13
  13  27  3.2690 42.9828  1.9625  0.4445E+02  0.7128E+00  13
  13  27  3.2690 42.9828  1.9735  0.4565E+02  0.7251E+00  13
  13  27  3.2690 42.9828  1.9845  0.4890E+02  0.7979E+00  13
  13  27  3.2690 42.9828  1.9955  0.5075E+02  0.8572E+00  13
  13  27  3.2690 42.9828  2.0065  0.5218E+02  0.9369E+00  13
  13  27  3.2690 42.9828  2.0396  0.5751E+02  0.1096E+01  13
  13  27  3.2690 42.9828  2.0506  0.6080E+02  0.1071E+01  13
  13  27  3.2690 42.9828  2.0616  0.6145E+02  0.1030E+01  13
  13  27  3.2690 42.9828  2.0726  0.6397E+02  0.1051E+01  13
  13  27  3.2690 42.9828  2.0836  0.6723E+02  0.1087E+01  13
  13  27  3.2690 42.9828  2.0947  0.6910E+02  0.1110E+01  13
  13  27  3.2690 42.9828  2.1057  0.6965E+02  0.1116E+01  13
  13  27  3.2690 42.9828  2.1167  0.7301E+02  0.1156E+01  13
  13  27  3.2690 42.9828  2.1277  0.7390E+02  0.1166E+01  13
  13  27  3.2690 42.9828  2.1387  0.7785E+02  0.1210E+01  13
  13  27  3.2690 42.9828  2.1497  0.8051E+02  0.1239E+01  13
  13  27  3.2690 42.9828  2.1607  0.8177E+02  0.1252E+01  13
  13  27  3.2690 42.9828  2.1718  0.8349E+02  0.1267E+01  13
  13  27  3.2690 42.9828  2.1828  0.8829E+02  0.1321E+01  13
  13  27  3.2690 42.9828  2.1938  0.8973E+02  0.1394E+01  13
  13  27  3.2690 42.9828  2.2048  0.9227E+02  0.1536E+01  13
  13  27  3.2690 42.9828  2.2158  0.9334E+02  0.1689E+01  13
  13  27  3.2690 57.9828  2.0353  0.1386E+01  0.5227E-01  13
  13  27  3.2690 57.9828  2.0434  0.1415E+01  0.4903E-01  13
  13  27  3.2690 57.9828  2.0514  0.1568E+01  0.5063E-01  13
  13  27  3.2690 57.9828  2.0595  0.1733E+01  0.5357E-01  13
  13  27  3.2690 57.9828  2.0676  0.1827E+01  0.5288E-01  13
  13  27  3.2690 57.9828  2.0757  0.1867E+01  0.5329E-01  13
  13  27  3.2690 57.9828  2.0838  0.2090E+01  0.5686E-01  13
  13  27  3.2690 57.9828  2.0919  0.2193E+01  0.5855E-01  13
  13  27  3.2690 57.9828  2.0999  0.2500E+01  0.6373E-01  13
  13  27  3.2690 57.9828  2.1080  0.2586E+01  0.6504E-01  13
  13  27  3.2690 57.9828  2.1161  0.2775E+01  0.6825E-01  13
  13  27  3.2690 57.9828  2.1242  0.2895E+01  0.6987E-01  13
  13  27  3.2690 57.9828  2.1323  0.3049E+01  0.7198E-01  13
  13  27  3.2690 57.9828  2.1404  0.3247E+01  0.7481E-01  13
  13  27  3.2690 57.9828  2.1485  0.3372E+01  0.7685E-01  13
  13  27  3.2690 57.9828  2.1565  0.3674E+01  0.8113E-01  13
  13  27  3.2690 57.9828  2.1646  0.3907E+01  0.8404E-01  13
  13  27  3.2690 57.9828  2.1727  0.4115E+01  0.8684E-01  13
  13  27  3.2690 57.9828  2.1808  0.4318E+01  0.8974E-01  13
  13  27  3.2690 57.9828  2.1889  0.4840E+01  0.9953E-01  13
  13  27  3.2690 57.9828  2.1970  0.5079E+01  0.1063E+00  13
  13  27  3.2690 57.9828  2.2050  0.5303E+01  0.1158E+00  13
  13  27  3.2690 57.9828  2.2131  0.5388E+01  0.1285E+00  13
  13  27  3.2690 57.9828  2.2293  0.6372E+01  0.2024E+00  13
  13  27  3.2690 57.9828  2.2374  0.6808E+01  0.1928E+00  13
  13  27  3.2690 57.9828  2.2455  0.7088E+01  0.1876E+00  13
  13  27  3.2690 57.9828  2.2535  0.7292E+01  0.1822E+00  13
  13  27  3.2690 57.9828  2.2616  0.7711E+01  0.1884E+00  13
  13  27  3.2690 57.9828  2.2697  0.8037E+01  0.1928E+00  13
  13  27  3.2690 57.9828  2.2778  0.8590E+01  0.2011E+00  13
  13  27  3.2690 57.9828  2.2859  0.9126E+01  0.2092E+00  13
  13  27  3.2690 57.9828  2.2940  0.9626E+01  0.2162E+00  13
  13  27  3.2690 57.9828  2.3020  0.1002E+02  0.2219E+00  13
  13  27  3.2690 57.9828  2.3101  0.1059E+02  0.2302E+00  13
  13  27  3.2690 57.9828  2.3182  0.1119E+02  0.2384E+00  13
  13  27  3.2690 57.9828  2.3263  0.1135E+02  0.2402E+00  13
  13  27  3.2690 57.9828  2.3344  0.1217E+02  0.2503E+00  13
  13  27  3.2690 57.9828  2.3425  0.1272E+02  0.2576E+00  13
  13  27  3.2690 57.9828  2.3505  0.1369E+02  0.2701E+00  13
  13  27  3.2690 57.9828  2.3586  0.1390E+02  0.2725E+00  13
  13  27  3.2690 57.9828  2.3667  0.1465E+02  0.3008E+00  13
  13  27  3.2690 57.9828  2.3748  0.1535E+02  0.3300E+00  13
  13  27  3.2690 57.9828  2.3829  0.1523E+02  0.3838E+00  13
  13  27  3.2690 42.9828  2.2378  0.9908E+02  0.1356E+01  13
  13  27  3.2690 42.9828  2.2489  0.9953E+02  0.1324E+01  13
  13  27  3.2690 42.9828  2.2599  0.1003E+03  0.1309E+01  13
  13  27  3.2690 42.9828  2.2709  0.1042E+03  0.1352E+01  13
  13  27  3.2690 42.9828  2.2819  0.1078E+03  0.1392E+01  13
  13  27  3.2690 42.9828  2.2929  0.1091E+03  0.1406E+01  13
  13  27  3.2690 42.9828  2.3039  0.1123E+03  0.1443E+01  13
  13  27  3.2690 42.9828  2.3149  0.1146E+03  0.1467E+01  13
  13  27  3.2690 42.9828  2.3260  0.1146E+03  0.1467E+01  13
  13  27  3.2690 42.9828  2.3370  0.1185E+03  0.1510E+01  13
  13  27  3.2690 42.9828  2.3480  0.1236E+03  0.1564E+01  13
  13  27  3.2690 42.9828  2.3590  0.1234E+03  0.1673E+01  13
  13  27  3.2690 42.9828  2.3700  0.1274E+03  0.1688E+01  13
  13  27  3.2690 42.9828  2.3810  0.1272E+03  0.1760E+01  13
  13  27  3.2690 42.9828  2.4031  0.1356E+03  0.1925E+01  13
  13  27  3.2690 42.9828  2.4141  0.1365E+03  0.1863E+01  13
  13  27  3.2690 42.9828  2.4251  0.1380E+03  0.1858E+01  13
  13  27  3.2690 42.9828  2.4361  0.1423E+03  0.1906E+01  13
  13  27  3.2690 42.9828  2.4471  0.1445E+03  0.1934E+01  13
  13  27  3.2690 42.9828  2.4581  0.1470E+03  0.1963E+01  13
  13  27  3.2690 42.9828  2.4691  0.1498E+03  0.1994E+01  13
  13  27  3.2690 42.9828  2.4802  0.1502E+03  0.1998E+01  13
  13  27  3.2690 42.9828  2.4912  0.1532E+03  0.2031E+01  13
  13  27  3.2690 42.9828  2.5022  0.1552E+03  0.2053E+01  13
  13  27  3.2690 42.9828  2.5132  0.1589E+03  0.2189E+01  13
  13  27  3.2690 42.9828  2.5242  0.1572E+03  0.2421E+01  13
  13  27  3.2690 57.9828  2.3990  0.1740E+02  0.4330E+00  13
  13  27  3.2690 57.9828  2.4071  0.1796E+02  0.4122E+00  13
  13  27  3.2690 57.9828  2.4152  0.1945E+02  0.4172E+00  13
  13  27  3.2690 57.9828  2.4233  0.1860E+02  0.3965E+00  13
  13  27  3.2690 57.9828  2.4314  0.2008E+02  0.4146E+00  13
  13  27  3.2690 57.9828  2.4395  0.2016E+02  0.4164E+00  13
  13  27  3.2690 57.9828  2.4475  0.2214E+02  0.4427E+00  13
  13  27  3.2690 57.9828  2.4556  0.2219E+02  0.4446E+00  13
  13  27  3.2690 57.9828  2.4637  0.2283E+02  0.4525E+00  13
  13  27  3.2690 57.9828  2.4718  0.2439E+02  0.4728E+00  13
  13  27  3.2690 57.9828  2.4799  0.2521E+02  0.4828E+00  13
  13  27  3.2690 57.9828  2.4880  0.2522E+02  0.4837E+00  13
  13  27  3.2690 57.9828  2.4960  0.2715E+02  0.5065E+00  13
  13  27  3.2690 57.9828  2.5041  0.2800E+02  0.5179E+00  13
  13  27  3.2690 57.9828  2.5122  0.2854E+02  0.5591E+00  13
  13  27  3.2690 57.9828  2.5203  0.2986E+02  0.6376E+00  13
  13  27  3.2690 57.9828  2.5365  0.3178E+02  0.7144E+00  13
  13  27  3.2690 57.9828  2.5445  0.3328E+02  0.6901E+00  13
  13  27  3.2690 57.9828  2.5526  0.3365E+02  0.6586E+00  13
  13  27  3.2690 57.9828  2.5607  0.3332E+02  0.6532E+00  13
  13  27  3.2690 57.9828  2.5688  0.3563E+02  0.6835E+00  13
  13  27  3.2690 57.9828  2.5769  0.3628E+02  0.6933E+00  13
  13  27  3.2690 57.9828  2.5850  0.3802E+02  0.7172E+00  13
  13  27  3.2690 57.9828  2.5931  0.3787E+02  0.7172E+00  13
  13  27  3.2690 57.9828  2.6011  0.3938E+02  0.7353E+00  13
  13  27  3.2690 57.9828  2.6092  0.4073E+02  0.7535E+00  13
  13  27  3.2690 57.9828  2.6173  0.4170E+02  0.7649E+00  13
  13  27  3.2690 57.9828  2.6254  0.4384E+02  0.7919E+00  13
  13  27  3.2690 57.9828  2.6335  0.4371E+02  0.8426E+00  13
  13  27  3.2690 57.9828  2.6416  0.4377E+02  0.9826E+00  13
  13  27  3.2690 74.9828  2.5332  0.3105E+01  0.1106E+00  13
  13  27  3.2690 74.9828  2.5392  0.3425E+01  0.1031E+00  13
  13  27  3.2690 74.9828  2.5451  0.3551E+01  0.1008E+00  13
  13  27  3.2690 74.9828  2.5511  0.3489E+01  0.9725E-01  13
  13  27  3.2690 74.9828  2.5570  0.3761E+01  0.1011E+00  13
  13  27  3.2690 74.9828  2.5630  0.4117E+01  0.1062E+00  13
  13  27  3.2690 74.9828  2.5689  0.4165E+01  0.1072E+00  13
  13  27  3.2690 74.9828  2.5749  0.4381E+01  0.1105E+00  13
  13  27  3.2690 74.9828  2.5808  0.4542E+01  0.1135E+00  13
  13  27  3.2690 74.9828  2.5868  0.4723E+01  0.1165E+00  13
  13  27  3.2690 74.9828  2.5927  0.5045E+01  0.1214E+00  13
  13  27  3.2690 74.9828  2.5987  0.5428E+01  0.1269E+00  13
  13  27  3.2690 74.9828  2.6046  0.5707E+01  0.1307E+00  13
  13  27  3.2690 74.9828  2.6106  0.5893E+01  0.1327E+00  13
  13  27  3.2690 74.9828  2.6166  0.6192E+01  0.1373E+00  13
  13  27  3.2690 74.9828  2.6225  0.6537E+01  0.1423E+00  13
  13  27  3.2690 74.9828  2.6285  0.6932E+01  0.1484E+00  13
  13  27  3.2690 74.9828  2.6344  0.7200E+01  0.1590E+00  13
  13  27  3.2690 74.9828  2.6404  0.7385E+01  0.1762E+00  13
  13  27  3.2690 74.9828  2.6523  0.8557E+01  0.2645E+00  13
  13  27  3.2690 74.9828  2.6582  0.8941E+01  0.2473E+00  13
  13  27  3.2690 74.9828  2.6642  0.8871E+01  0.2355E+00  13
  13  27  3.2690 74.9828  2.6701  0.8958E+01  0.2368E+00  13
  13  27  3.2690 74.9828  2.6761  0.9673E+01  0.2476E+00  13
  13  27  3.2690 74.9828  2.6820  0.9675E+01  0.2482E+00  13
  13  27  3.2690 74.9828  2.6880  0.1064E+02  0.2624E+00  13
  13  27  3.2690 74.9828  2.6939  0.1106E+02  0.2694E+00  13
