 26 56  3.4889 36.0110  1.5706  0.5071E+02  0.9245E+00 12
 26 56  3.4889 36.0110  1.5503  0.4592E+02  0.8629E+00 12
 26 56  3.4889 36.0110  1.5300  0.4265E+02  0.8262E+00 12
 26 56  3.4889 36.0110  1.5097  0.4055E+02  0.8311E+00 12
 26 56  3.4889 36.0110  1.4894  0.3603E+02  0.7417E+00 12
 26 56  3.4889 36.0110  1.4691  0.3210E+02  0.6803E+00 12
 26 56  3.4889 36.0110  1.4488  0.2856E+02  0.6167E+00 12
 26 56  3.4889 36.0110  1.4286  0.2534E+02  0.5669E+00 12
 26 56  3.4889 36.0110  1.4082  0.2258E+02  0.5333E+00 12
 26 56  3.4889 36.0110  1.3879  0.1949E+02  0.4830E+00 12
 26 56  3.4889 36.0110  1.3677  0.1747E+02  0.4804E+00 12
 26 56  3.4889 36.0110  1.3474  0.1472E+02  0.4348E+00 12
 26 56  3.4889 36.0110  1.3271  0.1288E+02  0.4261E+00 12
 26 56  3.4889 36.0110  1.3068  0.1047E+02  0.3824E+00 12
 26 56  3.4889 36.0110  1.6112  0.6296E+02  0.1183E+01 12
 26 56  3.4889 36.0110  1.5909  0.5714E+02  0.1102E+01 12
 26 56  3.4889 36.0110  1.5706  0.4939E+02  0.9410E+00 12
 26 56  3.4889 36.0110  1.5503  0.4777E+02  0.9766E+00 12
 26 56  3.4889 36.0110  1.5300  0.4285E+02  0.8855E+00 12
 26 56  3.4889 36.0110  1.5097  0.4071E+02  0.8901E+00 12
 26 56  3.4889 36.0110  1.4894  0.3643E+02  0.8048E+00 12
 26 56  3.4889 36.0110  1.4691  0.3383E+02  0.7884E+00 12
 26 56  3.4889 36.0110  1.4488  0.2876E+02  0.6660E+00 12
 26 56  3.4889 36.0110  1.4286  0.2485E+02  0.5882E+00 12
 26 56  3.4889 36.0110  1.4082  0.2171E+02  0.5371E+00 12
 26 56  3.4889 36.0110  1.3879  0.1996E+02  0.5368E+00 12
 26 56  3.4889 36.0110  1.3677  0.1727E+02  0.5061E+00 12
 26 56  3.4889 36.0110  1.3474  0.1481E+02  0.4708E+00 12
 26 56  3.4889 36.0110  1.3271  0.1180E+02  0.4004E+00 12
 26 56  3.4889 36.0110  1.3068  0.9985E+01  0.3823E+00 12
 26 56  3.4889 36.0110  1.6112  0.6281E+02  0.1118E+01 12
 26 56  3.4889 36.0110  1.5909  0.5688E+02  0.1037E+01 12
 26 56  3.4889 36.0110  1.5706  0.5118E+02  0.9422E+00 12
 26 56  3.4889 36.0110  1.5503  0.4568E+02  0.8591E+00 12
 26 56  3.4889 36.0110  1.5300  0.4272E+02  0.8318E+00 12
 26 56  3.4889 36.0110  1.5097  0.3923E+02  0.7916E+00 12
 26 56  3.4889 36.0110  1.4894  0.3455E+02  0.6971E+00 12
 26 56  3.4889 36.0110  1.4691  0.3255E+02  0.6984E+00 12
 26 56  3.4889 36.0110  1.4488  0.2813E+02  0.6045E+00 12
 26 56  3.4889 36.0110  1.4286  0.2564E+02  0.5799E+00 12
 26 56  3.4889 36.0110  1.4082  0.2196E+02  0.5126E+00 12
 26 56  3.4889 36.0110  1.3879  0.1975E+02  0.4948E+00 12
 26 56  3.4889 36.0110  1.3677  0.1807E+02  0.5084E+00 12
 26 56  3.4889 36.0110  1.3474  0.1476E+02  0.4384E+00 12
 26 56  3.4889 36.0110  1.3271  0.1301E+02  0.4346E+00 12
 26 56  3.4889 36.0110  1.3068  0.1024E+02  0.3713E+00 12
 26 56  3.4889 36.0110  1.8742  0.1731E+03  0.2624E+01 12
 26 56  3.4889 36.0110  1.8568  0.1588E+03  0.2416E+01 12
 26 56  3.4889 36.0110  1.8393  0.1504E+03  0.2314E+01 12
 26 56  3.4889 36.0110  1.8218  0.1418E+03  0.2233E+01 12
 26 56  3.4889 36.0110  1.8044  0.1280E+03  0.1987E+01 12
 26 56  3.4889 36.0110  1.7869  0.1227E+03  0.1987E+01 12
 26 56  3.4889 36.0110  1.7695  0.1149E+03  0.1879E+01 12
 26 56  3.4889 36.0110  1.7520  0.1059E+03  0.1756E+01 12
 26 56  3.4889 36.0110  1.7346  0.9945E+02  0.1683E+01 12
 26 56  3.4889 36.0110  1.7171  0.9399E+02  0.1640E+01 12
 26 56  3.4889 36.0110  1.6997  0.8631E+02  0.1529E+01 12
 26 56  3.4889 36.0110  1.6822  0.8162E+02  0.1483E+01 12
 26 56  3.4889 36.0110  1.6647  0.7600E+02  0.1435E+01 12
 26 56  3.4889 36.0110  1.6473  0.7028E+02  0.1367E+01 12
 26 56  3.4889 36.0110  1.6298  0.6703E+02  0.1362E+01 12
 26 56  3.4889 36.0110  1.6124  0.6200E+02  0.1300E+01 12
 26 56  3.4889 28.0110  1.8742  0.1091E+04  0.1196E+02 12
 26 56  3.4889 28.0110  1.8568  0.1070E+04  0.1178E+02 12
 26 56  3.4889 28.0110  1.8393  0.1024E+04  0.1097E+02 12
 26 56  3.4889 28.0110  1.8218  0.1020E+04  0.1110E+02 12
 26 56  3.4889 28.0110  1.8044  0.1014E+04  0.1120E+02 12
 26 56  3.4889 28.0110  1.7869  0.9732E+03  0.1057E+02 12
 26 56  3.4889 28.0110  1.7695  0.9619E+03  0.1055E+02 12
 26 56  3.4889 28.0110  1.7520  0.9244E+03  0.1000E+02 12
 26 56  3.4889 28.0110  1.7346  0.9094E+03  0.9938E+01 12
 26 56  3.4889 28.0110  1.7171  0.8833E+03  0.9684E+01 12
 26 56  3.4889 28.0110  1.6997  0.8583E+03  0.9445E+01 12
 26 56  3.4889 28.0110  1.6822  0.8378E+03  0.9248E+01 12
 26 56  3.4889 28.0110  1.6647  0.8222E+03  0.9264E+01 12
 26 56  3.4889 28.0110  1.6473  0.7959E+03  0.9064E+01 12
 26 56  3.4889 28.0110  1.6298  0.7904E+03  0.9230E+01 12
 26 56  3.4889 28.0110  1.6124  0.7694E+03  0.9125E+01 12
 26 56  3.4889 20.0010  1.8742  0.5411E+04  0.5917E+02 12
 26 56  3.4889 20.0010  1.8568  0.5371E+04  0.5855E+02 12
 26 56  3.4889 20.0010  1.8393  0.5270E+04  0.5606E+02 12
 26 56  3.4889 20.0010  1.8218  0.5308E+04  0.5664E+02 12
 26 56  3.4889 20.0010  1.8044  0.5264E+04  0.5526E+02 12
 26 56  3.4889 20.0010  1.7869  0.5383E+04  0.5792E+02 12
 26 56  3.4889 20.0010  1.7695  0.5358E+04  0.5683E+02 12
 26 56  3.4889 20.0010  1.7520  0.5346E+04  0.5650E+02 12
 26 56  3.4889 20.0010  1.7346  0.5313E+04  0.5576E+02 12
 26 56  3.4889 20.0010  1.7171  0.5347E+04  0.5639E+02 12
 26 56  3.4889 20.0010  1.6997  0.5346E+04  0.5617E+02 12
 26 56  3.4889 20.0010  1.6822  0.5357E+04  0.5619E+02 12
 26 56  3.4889 20.0010  1.6647  0.5420E+04  0.5776E+02 12
 26 56  3.4889 20.0010  1.6473  0.5437E+04  0.5816E+02 12
 26 56  3.4889 20.0010  1.6298  0.5515E+04  0.5993E+02 12
 26 56  3.4889 20.0010  1.6124  0.5567E+04  0.6111E+02 12
 26 56  3.4889 14.0110  1.8742  0.1845E+05  0.2116E+03 12
 26 56  3.4889 14.0110  1.8568  0.1848E+05  0.2111E+03 12
 26 56  3.4889 14.0110  1.8393  0.1813E+05  0.2001E+03 12
 26 56  3.4889 14.0110  1.8218  0.1825E+05  0.2011E+03 12
 26 56  3.4889 14.0110  1.8044  0.1866E+05  0.2060E+03 12
 26 56  3.4889 14.0110  1.7869  0.1910E+05  0.2133E+03 12
 26 56  3.4889 14.0110  1.7695  0.1887E+05  0.2058E+03 12
 26 56  3.4889 14.0110  1.7520  0.1923E+05  0.2102E+03 12
 26 56  3.4889 14.0110  1.7346  0.1930E+05  0.2091E+03 12
 26 56  3.4889 14.0110  1.7171  0.1973E+05  0.2161E+03 12
 26 56  3.4889 14.0110  1.6997  0.1983E+05  0.2156E+03 12
 26 56  3.4889 14.0110  1.6822  0.1991E+05  0.2149E+03 12
 26 56  3.4889 14.0110  1.6647  0.2024E+05  0.2202E+03 12
 26 56  3.4889 14.0110  1.6473  0.2104E+05  0.2355E+03 12
 26 56  3.4889 14.0110  1.6298  0.2122E+05  0.2370E+03 12
 26 56  3.4889 14.0110  1.6124  0.2154E+05  0.2417E+03 12
 26 56  3.4889 14.0110  2.1003  0.1606E+05  0.1873E+03 12
 26 56  3.4889 14.0110  2.0853  0.1600E+05  0.1852E+03 12
 26 56  3.4889 14.0110  2.0703  0.1559E+05  0.1735E+03 12
 26 56  3.4889 14.0110  2.0552  0.1577E+05  0.1765E+03 12
 26 56  3.4889 14.0110  2.0402  0.1614E+05  0.1813E+03 12
 26 56  3.4889 14.0110  2.0252  0.1648E+05  0.1875E+03 12
 26 56  3.4889 14.0110  2.0102  0.1630E+05  0.1803E+03 12
 26 56  3.4889 14.0110  1.9952  0.1652E+05  0.1840E+03 12
 26 56  3.4889 14.0110  1.9802  0.1656E+05  0.1831E+03 12
 26 56  3.4889 14.0110  1.9652  0.1703E+05  0.1906E+03 12
 26 56  3.4889 14.0110  1.9502  0.1680E+05  0.1845E+03 12
 26 56  3.4889 14.0110  1.9352  0.1699E+05  0.1871E+03 12
 26 56  3.4889 14.0110  1.9201  0.1734E+05  0.1939E+03 12
 26 56  3.4889 14.0110  1.9051  0.1760E+05  0.1974E+03 12
 26 56  3.4889 14.0110  1.8901  0.1783E+05  0.2020E+03 12
 26 56  3.4889 14.0110  1.8751  0.1813E+05  0.2067E+03 12
 26 56  3.4889 20.0110  2.1003  0.5217E+04  0.5932E+02 12
 26 56  3.4889 20.0110  2.0853  0.5234E+04  0.6009E+02 12
 26 56  3.4889 20.0110  2.0703  0.5209E+04  0.5914E+02 12
 26 56  3.4889 20.0110  2.0552  0.5174E+04  0.5844E+02 12
 26 56  3.4889 20.0110  2.0402  0.5095E+04  0.5629E+02 12
 26 56  3.4889 20.0110  2.0252  0.5281E+04  0.6046E+02 12
 26 56  3.4889 20.0110  2.0102  0.5160E+04  0.5706E+02 12
 26 56  3.4889 20.0110  1.9952  0.5238E+04  0.5881E+02 12
 26 56  3.4889 20.0110  1.9802  0.5154E+04  0.5713E+02 12
 26 56  3.4889 20.0110  1.9652  0.5251E+04  0.5890E+02 12
 26 56  3.4889 20.0110  1.9502  0.5251E+04  0.5877E+02 12
 26 56  3.4889 20.0110  1.9352  0.5296E+04  0.5971E+02 12
 26 56  3.4889 20.0110  1.9201  0.5282E+04  0.5961E+02 12
 26 56  3.4889 20.0110  1.9051  0.5262E+04  0.5914E+02 12
 26 56  3.4889 20.0110  1.8901  0.5353E+04  0.6139E+02 12
 26 56  3.4889 20.0110  1.8751  0.5345E+04  0.6115E+02 12
 26 56  3.4889 28.0110  2.1003  0.1310E+04  0.1498E+02 12
 26 56  3.4889 28.0110  2.0853  0.1282E+04  0.1451E+02 12
 26 56  3.4889 28.0110  2.0703  0.1237E+04  0.1363E+02 12
 26 56  3.4889 28.0110  2.0552  0.1229E+04  0.1362E+02 12
 26 56  3.4889 28.0110  2.0402  0.1221E+04  0.1357E+02 12
 26 56  3.4889 28.0110  2.0252  0.1244E+04  0.1423E+02 12
 26 56  3.4889 28.0110  2.0102  0.1191E+04  0.1313E+02 12
 26 56  3.4889 28.0110  1.9952  0.1187E+04  0.1321E+02 12
 26 56  3.4889 28.0110  1.9802  0.1154E+04  0.1268E+02 12
 26 56  3.4889 28.0110  1.9652  0.1145E+04  0.1260E+02 12
 26 56  3.4889 28.0110  1.9502  0.1145E+04  0.1276E+02 12
 26 56  3.4889 28.0110  1.9352  0.1114E+04  0.1234E+02 12
 26 56  3.4889 28.0110  1.9201  0.1112E+04  0.1249E+02 12
 26 56  3.4889 28.0110  1.9051  0.1107E+04  0.1257E+02 12
 26 56  3.4889 28.0110  1.8901  0.1106E+04  0.1282E+02 12
 26 56  3.4889 28.0110  1.8751  0.1074E+04  0.1235E+02 12
 26 56  3.4889 36.0010  2.1003  0.2990E+03  0.3597E+01 12
 26 56  3.4889 36.0010  2.0853  0.2847E+03  0.3392E+01 12
 26 56  3.4889 36.0010  2.0703  0.2711E+03  0.3182E+01 12
 26 56  3.4889 36.0010  2.0552  0.2575E+03  0.3011E+01 12
 26 56  3.4889 36.0010  2.0402  0.2511E+03  0.2956E+01 12
 26 56  3.4889 36.0010  2.0252  0.2505E+03  0.3066E+01 12
 26 56  3.4889 36.0010  2.0102  0.2345E+03  0.2796E+01 12
 26 56  3.4889 36.0010  1.9952  0.2252E+03  0.2700E+01 12
 26 56  3.4889 36.0010  1.9802  0.2171E+03  0.2624E+01 12
 26 56  3.4889 36.0010  1.9652  0.2086E+03  0.2547E+01 12
 26 56  3.4889 36.0010  1.9502  0.2006E+03  0.2476E+01 12
 26 56  3.4889 36.0010  1.9352  0.1920E+03  0.2401E+01 12
 26 56  3.4889 36.0010  1.9201  0.1848E+03  0.2358E+01 12
 26 56  3.4889 36.0010  1.9051  0.1773E+03  0.2294E+01 12
 26 56  3.4889 36.0010  1.8901  0.1711E+03  0.2281E+01 12
 26 56  3.4889 36.0010  1.8751  0.1613E+03  0.2163E+01 12
 26 56  3.4889 40.0110  2.1003  0.1289E+03  0.2127E+01 12
 26 56  3.4889 40.0110  2.0853  0.1199E+03  0.1978E+01 12
 26 56  3.4889 40.0110  2.0703  0.1095E+03  0.1779E+01 12
 26 56  3.4889 40.0110  2.0552  0.1049E+03  0.1752E+01 12
 26 56  3.4889 40.0110  2.0402  0.9913E+02  0.1671E+01 12
 26 56  3.4889 40.0110  2.0252  0.9652E+02  0.1703E+01 12
 26 56  3.4889 40.0110  2.0102  0.8981E+02  0.1580E+01 12
 26 56  3.4889 40.0110  1.9952  0.8353E+02  0.1488E+01 12
 26 56  3.4889 40.0110  1.9802  0.7764E+02  0.1399E+01 12
 26 56  3.4889 40.0110  1.9652  0.7476E+02  0.1399E+01 12
 26 56  3.4889 40.0110  1.9502  0.7145E+02  0.1379E+01 12
 26 56  3.4889 40.0110  1.9352  0.6589E+02  0.1292E+01 12
 26 56  3.4889 40.0110  1.9201  0.6301E+02  0.1287E+01 12
 26 56  3.4889 40.0110  1.9051  0.5669E+02  0.1158E+01 12
 26 56  3.4889 40.0110  1.8901  0.5676E+02  0.1249E+01 12
 26 56  3.4889 40.0110  1.8751  0.5268E+02  0.1186E+01 12
 26 56  3.4889 40.0110  2.1003  0.1294E+03  0.2199E+01 12
 26 56  3.4889 40.0110  2.0853  0.1190E+03  0.2011E+01 12
 26 56  3.4889 40.0110  2.0703  0.1110E+03  0.1873E+01 12
 26 56  3.4889 40.0110  2.0552  0.1053E+03  0.1815E+01 12
 26 56  3.4889 40.0110  2.0402  0.9831E+02  0.1698E+01 12
 26 56  3.4889 40.0110  2.0252  0.9461E+02  0.1699E+01 12
 26 56  3.4889 40.0110  2.0102  0.8861E+02  0.1594E+01 12
 26 56  3.4889 40.0110  1.9952  0.8596E+02  0.1607E+01 12
 26 56  3.4889 40.0110  1.9802  0.7641E+02  0.1407E+01 12
 26 56  3.4889 40.0110  1.9652  0.7396E+02  0.1420E+01 12
 26 56  3.4889 40.0110  1.9502  0.7041E+02  0.1391E+01 12
 26 56  3.4889 40.0110  1.9352  0.6656E+02  0.1356E+01 12
 26 56  3.4889 40.0110  1.9201  0.6460E+02  0.1383E+01 12
 26 56  3.4889 40.0110  1.9051  0.5870E+02  0.1265E+01 12
 26 56  3.4889 40.0110  1.8901  0.5568E+02  0.1253E+01 12
 26 56  3.4889 40.0110  1.8751  0.5240E+02  0.1216E+01 12
 26 56  3.4889 45.0110  2.2940  0.8296E+02  0.1641E+01 12
 26 56  3.4889 45.0110  2.2811  0.7897E+02  0.1579E+01 12
 26 56  3.4889 45.0110  2.2681  0.7239E+02  0.1433E+01 12
 26 56  3.4889 45.0110  2.2552  0.6826E+02  0.1382E+01 12
 26 56  3.4889 45.0110  2.2423  0.6572E+02  0.1351E+01 12
 26 56  3.4889 45.0110  2.2294  0.6620E+02  0.1452E+01 12
 26 56  3.4889 45.0110  2.2165  0.6213E+02  0.1364E+01 12
 26 56  3.4889 45.0110  2.2036  0.5604E+02  0.1218E+01 12
 26 56  3.4889 45.0110  2.1906  0.5309E+02  0.1179E+01 12
 26 56  3.4889 45.0110  2.1777  0.4983E+02  0.1131E+01 12
 26 56  3.4889 45.0110  2.1648  0.4894E+02  0.1156E+01 12
 26 56  3.4889 45.0110  2.1519  0.4321E+02  0.1016E+01 12
 26 56  3.4889 45.0110  2.1390  0.4178E+02  0.1024E+01 12
 26 56  3.4889 45.0110  2.1260  0.3898E+02  0.9790E+00 12
 26 56  3.4889 45.0110  2.1131  0.3751E+02  0.9815E+00 12
 26 56  3.4889 45.0110  2.1002  0.3540E+02  0.9674E+00 12
 26 56  3.4889 40.0110  2.2940  0.2119E+03  0.3450E+01 12
 26 56  3.4889 40.0110  2.2811  0.2009E+03  0.3233E+01 12
 26 56  3.4889 40.0110  2.2681  0.1916E+03  0.3055E+01 12
 26 56  3.4889 40.0110  2.2552  0.1873E+03  0.3055E+01 12
 26 56  3.4889 40.0110  2.2423  0.1775E+03  0.2855E+01 12
 26 56  3.4889 40.0110  2.2294  0.1804E+03  0.3061E+01 12
 26 56  3.4889 40.0110  2.2165  0.1687E+03  0.2780E+01 12
 26 56  3.4889 40.0110  2.2036  0.1621E+03  0.2687E+01 12
 26 56  3.4889 40.0110  2.1906  0.1527E+03  0.2519E+01 12
 26 56  3.4889 40.0110  2.1777  0.1498E+03  0.2527E+01 12
 26 56  3.4889 40.0110  2.1648  0.1498E+03  0.2617E+01 12
 26 56  3.4889 40.0110  2.1519  0.1383E+03  0.2396E+01 12
 26 56  3.4889 40.0110  2.1390  0.1368E+03  0.2445E+01 12
 26 56  3.4889 40.0110  2.1260  0.1326E+03  0.2430E+01 12
 26 56  3.4889 40.0110  2.1131  0.1307E+03  0.2485E+01 12
 26 56  3.4889 40.0110  2.1002  0.1216E+03  0.2330E+01 12
 26 56  3.4889 40.0110  2.2940  0.2078E+03  0.5441E+01 12
 26 56  3.4889 40.0110  2.2811  0.2029E+03  0.5374E+01 12
 26 56  3.4889 40.0110  2.2681  0.1845E+03  0.4743E+01 12
 26 56  3.4889 40.0110  2.2552  0.1804E+03  0.4756E+01 12
 26 56  3.4889 40.0110  2.2423  0.1944E+03  0.5454E+01 12
 26 56  3.4889 40.0110  2.2294  0.1808E+03  0.5086E+01 12
 26 56  3.4889 40.0110  2.2165  0.1713E+03  0.4738E+01 12
 26 56  3.4889 40.0110  2.2036  0.1658E+03  0.4650E+01 12
 26 56  3.4889 40.0110  2.1906  0.1517E+03  0.4183E+01 12
 26 56  3.4889 40.0110  2.1777  0.1571E+03  0.4572E+01 12
 26 56  3.4889 40.0110  2.1648  0.1508E+03  0.4443E+01 12
 26 56  3.4889 40.0110  2.1519  0.1438E+03  0.4305E+01 12
 26 56  3.4889 40.0110  2.1390  0.1353E+03  0.4074E+01 12
 26 56  3.4889 40.0110  2.1260  0.1271E+03  0.3867E+01 12
 26 56  3.4889 40.0110  2.1131  0.1260E+03  0.4000E+01 12
 26 56  3.4889 40.0110  2.1002  0.1205E+03  0.3934E+01 12
 26 56  3.4889 40.0110  2.2940  0.2153E+03  0.5042E+01 12
 26 56  3.4889 40.0110  2.2811  0.1940E+03  0.4387E+01 12
 26 56  3.4889 40.0110  2.2681  0.1917E+03  0.4402E+01 12
 26 56  3.4889 40.0110  2.2552  0.1815E+03  0.4194E+01 12
 26 56  3.4889 40.0110  2.2423  0.1847E+03  0.4405E+01 12
 26 56  3.4889 40.0110  2.2294  0.1787E+03  0.4365E+01 12
 26 56  3.4889 40.0110  2.2165  0.1671E+03  0.3979E+01 12
 26 56  3.4889 40.0110  2.2036  0.1654E+03  0.4041E+01 12
 26 56  3.4889 40.0110  2.1906  0.1498E+03  0.3574E+01 12
 26 56  3.4889 40.0110  2.1777  0.1514E+03  0.3763E+01 12
 26 56  3.4889 40.0110  2.1648  0.1439E+03  0.3602E+01 12
 26 56  3.4889 40.0110  2.1519  0.1443E+03  0.3772E+01 12
 26 56  3.4889 40.0110  2.1390  0.1308E+03  0.3366E+01 12
 26 56  3.4889 40.0110  2.1260  0.1355E+03  0.3711E+01 12
 26 56  3.4889 40.0110  2.1131  0.1234E+03  0.3368E+01 12
 26 56  3.4889 40.0110  2.1002  0.1244E+03  0.3587E+01 12
 26 56  3.4889 36.0110  2.2940  0.4075E+03  0.6237E+01 12
 26 56  3.4889 36.0110  2.2811  0.3979E+03  0.6087E+01 12
 26 56  3.4889 36.0110  2.2681  0.3763E+03  0.5617E+01 12
 26 56  3.4889 36.0110  2.2552  0.3651E+03  0.5483E+01 12
 26 56  3.4889 36.0110  2.2423  0.3641E+03  0.5517E+01 12
 26 56  3.4889 36.0110  2.2294  0.3704E+03  0.5872E+01 12
 26 56  3.4889 36.0110  2.2165  0.3496E+03  0.5343E+01 12
 26 56  3.4889 36.0110  2.2036  0.3475E+03  0.5410E+01 12
 26 56  3.4889 36.0110  2.1906  0.3208E+03  0.4848E+01 12
 26 56  3.4889 36.0110  2.1777  0.3265E+03  0.5095E+01 12
 26 56  3.4889 36.0110  2.1648  0.3219E+03  0.5088E+01 12
 26 56  3.4889 36.0110  2.1519  0.3146E+03  0.5049E+01 12
 26 56  3.4889 36.0110  2.1390  0.3058E+03  0.4931E+01 12
 26 56  3.4889 36.0110  2.1260  0.3006E+03  0.4934E+01 12
 26 56  3.4889 36.0110  2.1131  0.2916E+03  0.4855E+01 12
 26 56  3.4889 36.0110  2.1002  0.2937E+03  0.5087E+01 12
 26 56  3.4889 28.0110  2.2940  0.1429E+04  0.1796E+02 12
 26 56  3.4889 28.0110  2.2811  0.1394E+04  0.1731E+02 12
 26 56  3.4889 28.0110  2.2681  0.1360E+04  0.1653E+02 12
 26 56  3.4889 28.0110  2.2552  0.1357E+04  0.1661E+02 12
 26 56  3.4889 28.0110  2.2423  0.1329E+04  0.1601E+02 12
 26 56  3.4889 28.0110  2.2294  0.1361E+04  0.1693E+02 12
 26 56  3.4889 28.0110  2.2165  0.1334E+04  0.1625E+02 12
 26 56  3.4889 28.0110  2.2036  0.1341E+04  0.1660E+02 12
 26 56  3.4889 28.0110  2.1906  0.1257E+04  0.1487E+02 12
 26 56  3.4889 28.0110  2.1777  0.1297E+04  0.1579E+02 12
 26 56  3.4889 28.0110  2.1648  0.1310E+04  0.1626E+02 12
 26 56  3.4889 28.0110  2.1519  0.1294E+04  0.1609E+02 12
 26 56  3.4889 28.0110  2.1390  0.1242E+04  0.1503E+02 12
 26 56  3.4889 28.0110  2.1260  0.1266E+04  0.1576E+02 12
 26 56  3.4889 28.0110  2.1131  0.1256E+04  0.1576E+02 12
 26 56  3.4889 28.0110  2.1002  0.1278E+04  0.1652E+02 12
 26 56  3.4889 36.0110  2.4620  0.5014E+03  0.7638E+01 12
 26 56  3.4889 36.0110  2.4509  0.5010E+03  0.7709E+01 12
 26 56  3.4889 36.0110  2.4398  0.4713E+03  0.7027E+01 12
 26 56  3.4889 36.0110  2.4287  0.4597E+03  0.6833E+01 12
 26 56  3.4889 36.0110  2.4176  0.4608E+03  0.6922E+01 12
 26 56  3.4889 36.0110  2.4064  0.4666E+03  0.7231E+01 12
 26 56  3.4889 36.0110  2.3953  0.4551E+03  0.6972E+01 12
 26 56  3.4889 36.0110  2.3842  0.4484E+03  0.6889E+01 12
 26 56  3.4889 36.0110  2.3731  0.4360E+03  0.6675E+01 12
 26 56  3.4889 36.0110  2.3621  0.4415E+03  0.6926E+01 12
 26 56  3.4889 36.0110  2.3509  0.4227E+03  0.6519E+01 12
 26 56  3.4889 36.0110  2.3398  0.4335E+03  0.6943E+01 12
 26 56  3.4889 36.0110  2.3287  0.4160E+03  0.6606E+01 12
 26 56  3.4889 36.0110  2.3176  0.4147E+03  0.6681E+01 12
 26 56  3.4889 36.0110  2.3065  0.3957E+03  0.6319E+01 12
 26 56  3.4889 36.0110  2.2954  0.4067E+03  0.6818E+01 12
 26 56  3.4889 40.0110  2.4620  0.2922E+03  0.4988E+01 12
 26 56  3.4889 40.0110  2.4509  0.2756E+03  0.4602E+01 12
 26 56  3.4889 40.0110  2.4398  0.2703E+03  0.4547E+01 12
 26 56  3.4889 40.0110  2.4287  0.2653E+03  0.4485E+01 12
 26 56  3.4889 40.0110  2.4176  0.2589E+03  0.4374E+01 12
 26 56  3.4889 40.0110  2.4064  0.2611E+03  0.4566E+01 12
 26 56  3.4889 40.0110  2.3953  0.2555E+03  0.4467E+01 12
 26 56  3.4889 40.0110  2.3842  0.2418E+03  0.4145E+01 12
 26 56  3.4889 40.0110  2.3731  0.2291E+03  0.3885E+01 12
 26 56  3.4889 40.0110  2.3621  0.2319E+03  0.4057E+01 12
 26 56  3.4889 40.0110  2.3509  0.2256E+03  0.3952E+01 12
 26 56  3.4889 40.0110  2.3398  0.2259E+03  0.4072E+01 12
 26 56  3.4889 40.0110  2.3287  0.2179E+03  0.3942E+01 12
 26 56  3.4889 40.0110  2.3176  0.2119E+03  0.3864E+01 12
 26 56  3.4889 40.0110  2.3065  0.2106E+03  0.3931E+01 12
 26 56  3.4889 40.0110  2.2954  0.2111E+03  0.4115E+01 12
 26 56  3.4889 40.0110  2.5958  0.3633E+03  0.6424E+01 12
 26 56  3.4889 40.0110  2.5862  0.3428E+03  0.5953E+01 12
 26 56  3.4889 40.0110  2.5765  0.3415E+03  0.6005E+01 12
 26 56  3.4889 40.0110  2.5668  0.3286E+03  0.5680E+01 12
 26 56  3.4889 40.0110  2.5572  0.3228E+03  0.5583E+01 12
 26 56  3.4889 40.0110  2.5475  0.3317E+03  0.5977E+01 12
 26 56  3.4889 40.0110  2.5379  0.3260E+03  0.5857E+01 12
 26 56  3.4889 40.0110  2.5282  0.3017E+03  0.5234E+01 12
 26 56  3.4889 40.0110  2.5186  0.2940E+03  0.5099E+01 12
 26 56  3.4889 40.0110  2.5089  0.2978E+03  0.5276E+01 12
 26 56  3.4889 40.0110  2.4993  0.3004E+03  0.5448E+01 12
 26 56  3.4889 40.0110  2.4896  0.2891E+03  0.5226E+01 12
 26 56  3.4889 40.0110  2.4799  0.2776E+03  0.4982E+01 12
 26 56  3.4889 40.0110  2.4703  0.2814E+03  0.5191E+01 12
 26 56  3.4889 40.0110  2.4606  0.2777E+03  0.5207E+01 12
 26 56  3.4889 40.0110  2.4510  0.2696E+03  0.5113E+01 12
 26 56  1.2047 45.0010  0.3134  0.3545E+04  0.3169E+02 12
 26 56  1.2047 45.0010  0.3037  0.3196E+04  0.2822E+02 12
 26 56  1.2047 45.0010  0.2941  0.2953E+04  0.2727E+02 12
 26 56  1.2047 45.0010  0.2845  0.2592E+04  0.2419E+02 12
 26 56  1.2047 45.0010  0.2748  0.2289E+04  0.2240E+02 12
 26 56  1.2047 45.0010  0.2652  0.2052E+04  0.2200E+02 12
 26 56  1.2047 45.0010  0.2556  0.1779E+04  0.2036E+02 12
 26 56  1.2047 45.0010  0.2459  0.1465E+04  0.1748E+02 12
 26 56  1.2047 45.0010  0.2363  0.1167E+04  0.1443E+02 12
 26 56  1.2047 45.0010  0.2266  0.9696E+03  0.1293E+02 12
 26 56  1.2047 45.0010  0.2170  0.7617E+03  0.1065E+02 12
 26 56  1.2047 45.0010  0.2074  0.6032E+03  0.8977E+01 12
 26 56  1.2047 45.0010  0.1977  0.4940E+03  0.8232E+01 12
 26 56  1.2047 45.0010  0.1881  0.4510E+03  0.9649E+01 12
 26 56  1.2047 45.0010  0.1785  0.5500E+03  0.2142E+02 12
 26 56  1.2047 45.0010  0.1688  0.6497E+03  0.5082E+02 12
 26 56  1.2047 55.0110  0.4564  0.1297E+04  0.1446E+02 12
 26 56  1.2047 55.0110  0.4483  0.1220E+04  0.1287E+02 12
