   0.6407   0.1857  60.0000   1.6152   0.1190   0.3538      1721.0487        59.8267      1871.2668  0.9197  0.0320   1
   0.6407   0.1757  60.0000   1.6404   0.1126   0.3393      1661.1649        58.4887      1641.0374  1.0123  0.0356   1
   0.6407   0.1657  60.0000   1.6655   0.1062   0.3243      1482.1316        54.0541      1466.1914  1.0109  0.0369   1
   0.6407   0.3357  75.0000   1.1338   0.3189   0.3967      1681.4992        61.0538     33216.1452  0.0506  0.0018   1
   0.6407   0.3257  75.0000   1.1621   0.3094   0.3913      1538.7519        55.7105     29291.2864  0.0525  0.0019   1
   0.6407   0.3157  75.0000   1.1904   0.2999   0.3857      1382.0111        50.5692     25542.6589  0.0541  0.0020   1
   0.6407   0.3057  75.0000   1.2186   0.2904   0.3798      1241.4277        44.8105     21993.1384  0.0564  0.0020   1
   0.6407   0.2957  75.0000   1.2469   0.2809   0.3736      1220.4136        44.4876     18683.1341  0.0653  0.0024   1
   0.6407   0.2857  75.0000   1.2751   0.2714   0.3671      1246.7001        44.6054     15655.9424  0.0796  0.0028   1
   0.6407   0.2757  75.0000   1.3034   0.2619   0.3601      1309.8798        45.9040     12947.7720  0.1012  0.0035   1
   0.6407   0.2657  75.0000   1.3317   0.2524   0.3529      1347.3839        46.7101     10581.5795  0.1273  0.0044   1
   0.6407   0.2557  75.0000   1.3599   0.2429   0.3453      1385.1448        47.6438      8565.6727  0.1617  0.0056   1
   0.6407   0.2457  75.0000   1.3882   0.2334   0.3373      1441.8590        49.1258      6887.0223  0.2094  0.0071   1
   0.6407   0.2357  75.0000   1.4165   0.2239   0.3289      1468.7484        49.9044      5524.6314  0.2659  0.0090   1
   0.6407   0.2257  75.0000   1.4447   0.2144   0.3202      1587.1745        53.4286      4444.1980  0.3571  0.0120   1
   0.6407   0.2157  75.0000   1.4730   0.2049   0.3110      1684.1624        56.4373      3605.1084  0.4672  0.0157   1
   0.6407   0.2057  75.0000   1.5012   0.1954   0.3014      1625.7033        55.9999      2964.7895  0.5483  0.0189   1
   0.6407   0.1957  75.0000   1.5295   0.1859   0.2914      1614.2137        55.6933      2481.4031  0.6505  0.0224   1
   0.6407   0.1857  75.0000   1.5578   0.1764   0.2809      1649.8208        56.7554      2118.2216  0.7789  0.0268   1
   0.6407   0.1757  75.0000   1.5860   0.1669   0.2700      1597.2090        55.4496      1843.8898  0.8662  0.0301   1
   0.6407   0.1657  75.0000   1.6143   0.1574   0.2587      1473.3389        52.2913      1633.5504  0.9019  0.0320   1
   0.6407   0.1557  75.0000   1.6426   0.1479   0.2469      1528.3907        54.4292      1468.6095  1.0407  0.0371   1
   0.6407   0.1457  75.0000   1.6708   0.1384   0.2346      1466.7256        56.0047      1335.9272  1.0979  0.0419   1
   0.6407   0.1357  75.0000   1.6991   0.1289   0.2219      1461.0658        56.3319      1226.7391  1.1910  0.0459   1
   0.6407   0.1257  75.0000   1.7274   0.1194   0.2086      1313.9477        53.3606      1135.4884  1.1572  0.0470   1
   0.6407   0.1157  75.0000   1.7556   0.1099   0.1949      1316.8116        55.3191      1058.7717  1.2437  0.0522   1
   0.6407   0.1057  75.0000   1.7839   0.1004   0.1807      1435.6425        57.5716       994.4898  1.4436  0.0579   1
   0.9007   0.3017  85.0000   1.5082   0.4962   0.2568       827.5517        65.3941       782.8090  1.0572  0.0835   5
   0.9007   0.2927  85.0000   1.5399   0.4814   0.2520       738.1243        59.2643       779.6462  0.9467  0.0760   5
   0.2007   0.1707 145.0000   0.8120   0.1247   0.0470       193.6145        24.0566      3840.8008  0.0504  0.0063   1
   0.2007   0.1607 145.0000   0.8380   0.1174   0.0467     12574.9436       412.6449  13659273.2256  0.0009  0.0000   1
   0.2007   0.1507 145.0000   0.8641   0.1101   0.0464     69123.0739      2157.4907  57284528.0239  0.0012  0.0000   1
   0.2007   0.1407 145.0000   0.8902   0.1028   0.0458    124915.1109      3965.4096 128821190.7039  0.0010  0.0000   1
   0.2507   0.2107  90.0000   0.8497   0.1057   0.3300     51423.2783      1649.7640  26540598.7162  0.0019  0.0001   1
   0.2507   0.2007  90.0000   0.8735   0.1007   0.3279    252651.7382      7978.5655 169794934.7701  0.0015  0.0000   1
   0.2507   0.2107 145.0000   0.7632   0.1922   0.0470        25.6006         5.6132      1390.9383  0.0184  0.0040   1
   0.2507   0.2007 145.0000   0.7911   0.1831   0.0467      3663.6365       119.7656   1061331.2903  0.0035  0.0001   1
   0.2507   0.1907 145.0000   0.8190   0.1740   0.0464     10072.5544       319.0187   3413420.8819  0.0030  0.0001   1
   0.2507   0.1807 145.0000   0.8468   0.1649   0.0460     25095.7904       786.4854   9876099.6670  0.0025  0.0001   1
   0.2507   0.1707 145.0000   0.8747   0.1557   0.0456    181935.3138      5686.1988  82989757.8383  0.0022  0.0001   1
   0.2507   0.1607 145.0000   0.9026   0.1466   0.0450     51840.9119      1624.9480  27644233.6308  0.0019  0.0001   1
   0.2507   0.1507 145.0000   0.9305   0.1375   0.0443     23074.2190       722.1394  15382647.1713  0.0015  0.0000   1
   0.2507   0.1407 145.0000   0.9584   0.1284   0.0435     13004.9527       418.3359  11870504.0197  0.0011  0.0000   1
   0.2507   0.1307 145.0000   0.9863   0.1193   0.0425      7456.1312       246.4664  10095740.1985  0.0007  0.0000   1
   0.2507   0.1207 145.0000   1.0142   0.1101   0.0413      4244.7009       147.1914   8881693.0456  0.0005  0.0000   1
   0.2507   0.1107 145.0000   1.0421   0.1010   0.0400      2829.5534       103.0394   7863273.5764  0.0004  0.0000   1
   0.3007   0.2657  90.0000   0.7862   0.1598   0.3316       286.6906        27.4256      3318.7281  0.0864  0.0083   1
   0.3007   0.2557  90.0000   0.8110   0.1538   0.3304      6741.3247       220.4212   3112596.6849  0.0022  0.0001   1
   0.3007   0.2457  90.0000   0.8358   0.1478   0.3288     23613.5601       741.5914   8696818.9774  0.0027  0.0001   1
   0.3007   0.2357  90.0000   0.8605   0.1418   0.3268     65173.0362      2038.7014  27713745.9382  0.0024  0.0001   1
   0.3007   0.2257  90.0000   0.8853   0.1358   0.3244    313915.0872      9810.8900 142344821.7359  0.0022  0.0001   1
   0.3007   0.2157  90.0000   0.9101   0.1298   0.3214     57206.3028      1793.2278  28948415.5127  0.0020  0.0001   1
   0.3007   0.2057  90.0000   0.9349   0.1237   0.3179     28938.4569       933.7033  18416935.1387  0.0016  0.0001   1
   0.3007   0.1957  90.0000   0.9597   0.1177   0.3137     17147.6514       564.1112  14248692.6593  0.0012  0.0000   1
   0.3007   0.1857  90.0000   0.9844   0.1117   0.3089     10560.6007       357.9081  11833825.5349  0.0009  0.0000   1
   0.3007   0.1757  90.0000   1.0092   0.1057   0.3034      6400.4206       228.2014  10113831.5572  0.0006  0.0000   1
   0.3007   0.2557 145.0000   0.6850   0.2798   0.0470         4.8597         1.0873       338.4842  0.0144  0.0032   1
   0.3007   0.2457 145.0000   0.7147   0.2689   0.0469        97.6422         4.4862       602.0600  0.1622  0.0075   1
   0.3007   0.2357 145.0000   0.7444   0.2579   0.0466      1461.6442        46.6664     84046.9414  0.0174  0.0006   1
   0.3007   0.2257 145.0000   0.7741   0.2470   0.0463      2895.8340        91.1045    351201.9774  0.0082  0.0003   1
   0.3007   0.2157 145.0000   0.8038   0.2360   0.0460      6254.5516       194.2298    865243.3730  0.0072  0.0002   1
   0.3007   0.2057 145.0000   0.8335   0.2251   0.0456     13813.6163       456.7806   2186628.7117  0.0063  0.0002   1
   0.3007   0.1957 145.0000   0.8632   0.2142   0.0451     51764.4198      1677.5972   8583219.4160  0.0060  0.0002   1
   0.3007   0.1857 145.0000   0.8929   0.2032   0.0446     83872.6645      2700.7273  15899645.7794  0.0053  0.0002   1
   0.3007   0.1757 145.0000   0.9226   0.1923   0.0440     25972.1663       839.7261   6167072.6333  0.0042  0.0001   1
   0.3007   0.1657 145.0000   0.9524   0.1813   0.0432     14015.0479       460.2510   4544387.4394  0.0031  0.0001   1
   0.3007   0.1557 145.0000   0.9821   0.1704   0.0424      8501.2381       288.8567   3893643.9365  0.0022  0.0001   1
   0.3007   0.1457 145.0000   1.0118   0.1595   0.0414      5259.6289       178.0753   3522917.5229  0.0015  0.0001   1
   0.3007   0.1357 145.0000   1.0415   0.1485   0.0403      3443.3363       120.3892   3245484.9778  0.0011  0.0000   1
   0.3007   0.1257 145.0000   1.0712   0.1376   0.0391      2230.5865        82.0377   2989123.4596  0.0007  0.0000   1
   0.3007   0.1157 145.0000   1.1009   0.1266   0.0377      1640.6477        63.2916   2721922.6841  0.0006  0.0000   1
   0.3007   0.1057 145.0000   1.1306   0.1157   0.0361      1320.2240        48.9852   2431278.7635  0.0005  0.0000   1
   0.3007   0.0957 145.0000   1.1603   0.1047   0.0343      1096.3241        41.1053   2116159.9505  0.0005  0.0000   1
   0.3507   0.3057  90.0000   0.7503   0.2145   0.3312        90.4501        13.6920      1550.5778  0.0583  0.0088   1
   0.3507   0.2957  90.0000   0.7761   0.2074   0.3301      3331.1704       111.3334    478175.5554  0.0070  0.0002   1
   0.3507   0.2857  90.0000   0.8019   0.2004   0.3287      7517.7449       242.2786   1416087.0311  0.0053  0.0002   1
   0.3507   0.2757  90.0000   0.8277   0.1934   0.3270     16508.9244       522.0580   3251927.6112  0.0051  0.0002   1
   0.3507   0.2657  90.0000   0.8535   0.1864   0.3249     41547.0113      1304.4811   8772017.1840  0.0047  0.0001   1
   0.3507   0.2557  90.0000   0.8792   0.1794   0.3225   1234005.1394     38582.0239 273470470.2862  0.0045  0.0001   1
   0.3507   0.2457  90.0000   0.9050   0.1724   0.3197     59374.9087      1862.2689  15268470.6465  0.0039  0.0001   1
   0.3507   0.2357  90.0000   0.9308   0.1654   0.3165     28225.9326       891.7862   8889374.5988  0.0032  0.0001   1
   0.3507   0.2257  90.0000   0.9566   0.1583   0.3128     16841.0754       540.3897   6785047.9817  0.0025  0.0001   1
   0.3507   0.2157  90.0000   0.9824   0.1513   0.3086     10815.5350       354.3988   5679571.3328  0.0019  0.0001   1
   0.3507   0.2057  90.0000   1.0081   0.1443   0.3038      7025.9638       236.1601   4940362.8373  0.0014  0.0000   1
   0.3507   0.1957  90.0000   1.0339   0.1373   0.2985      4707.1916       163.7140   4361672.0094  0.0011  0.0000   1
   0.3507   0.1857  90.0000   1.0597   0.1303   0.2926      3257.7136       117.7532   3859721.4689  0.0008  0.0000   1
   0.3507   0.1757  90.0000   1.0855   0.1233   0.2860      2357.5664        88.7907   3397508.0727  0.0007  0.0000   1
   0.3507   0.1657  90.0000   1.1113   0.1163   0.2786      1627.0850        66.1205   2959602.1843  0.0005  0.0000   1
   0.3507   0.1557  90.0000   1.1370   0.1092   0.2706      1460.6574        59.7180   2541665.1378  0.0006  0.0000   1
   0.3507   0.1457  90.0000   1.1628   0.1022   0.2616      1304.5688        49.3632   2145232.6273  0.0006  0.0000   1
   0.3507   0.2807 145.0000   0.6535   0.3582   0.0467        80.0564         4.2990       238.6541  0.3354  0.0180   1
   0.3507   0.2707 145.0000   0.6850   0.3455   0.0465       392.8794        15.2804       409.0359  0.9605  0.0374   1
   0.3507   0.2607 145.0000   0.7165   0.3327   0.0463       747.6936        26.9045     26698.2761  0.0280  0.0010   1
   0.3507   0.2507 145.0000   0.7481   0.3200   0.0460      1574.9694        53.1951     71564.8991  0.0220  0.0007   1
   0.3507   0.2407 145.0000   0.7796   0.3072   0.0456      3113.1638       101.8558    162596.2680  0.0191  0.0006   1
   0.3507   0.2307 145.0000   0.8111   0.2944   0.0452      6750.2860       216.1209    372457.8601  0.0181  0.0006   1
   0.3507   0.2207 145.0000   0.8426   0.2817   0.0448     18603.0907       587.2390   1012469.6510  0.0184  0.0006   1
   0.3507   0.2107 145.0000   0.8742   0.2689   0.0443    140507.1005      4401.0524   8709920.6571  0.0161  0.0005   1
   0.3507   0.2007 145.0000   0.9057   0.2561   0.0437     37532.8504      1193.6460   2887825.2809  0.0130  0.0004   1
   0.3507   0.1907 145.0000   0.9372   0.2434   0.0430     17377.6417       555.2510   1682714.9333  0.0103  0.0003   1
   0.3507   0.1807 145.0000   0.9687   0.2306   0.0423     10033.3082       325.7230   1367758.7813  0.0073  0.0002   1
   0.3507   0.1707 145.0000   1.0003   0.2179   0.0415      6107.0078       203.7196   1231890.5889  0.0050  0.0002   1
   0.3507   0.1607 145.0000   1.0318   0.2051   0.0406      4112.1959       141.3371   1153056.9700  0.0036  0.0001   1
   0.3507   0.1507 145.0000   1.0633   0.1923   0.0395      2814.6657        95.6595   1091237.7065  0.0026  0.0001   1
   0.3507   0.1407 145.0000   1.0948   0.1796   0.0384      2085.3486        71.0283   1028966.3605  0.0020  0.0001   1
   0.3507   0.1307 145.0000   1.1264   0.1668   0.0371      1604.4766        55.3848    957882.6774  0.0017  0.0001   1
   0.3507   0.1207 145.0000   1.1579   0.1541   0.0357      1257.6761        44.2698    874605.6273  0.0014  0.0001   1
   0.3507   0.1107 145.0000   1.1894   0.1413   0.0341      1241.5267        42.9919    779121.0845  0.0016  0.0001   1
   0.3507   0.1007 145.0000   1.2209   0.1285   0.0324      1267.4752        43.6657    673895.3370  0.0019  0.0001   1
   0.3507   0.0907 145.0000   1.2525   0.1158   0.0304      1261.4428        43.2378    563145.4092  0.0022  0.0001   1
   0.3507   0.0807 145.0000   1.2840   0.1030   0.0283      1498.7990        50.6118    452096.6530  0.0033  0.0001   1
   0.4007   0.2057  75.0000   1.1241   0.1222   0.3931      1698.1099        67.1459   2315874.2722  0.0007  0.0000   1
   0.4007   0.1957  75.0000   1.1488   0.1163   0.3841      1479.4583        58.8313   1970357.2136  0.0008  0.0000   1
   0.4007   0.1857  75.0000   1.1735   0.1103   0.3744      1419.1069        55.2906   1651728.4293  0.0009  0.0000   1
   0.4007   0.1757  75.0000   1.1982   0.1044   0.3638      1256.9600        49.7871   1361815.0667  0.0009  0.0000   1
   0.4007   0.3457  90.0000   0.7065   0.2771   0.3309        42.2952         3.7124       683.0703  0.0619  0.0054   1
   0.4007   0.3357  90.0000   0.7333   0.2691   0.3299      1226.1144        42.5220      1175.3704  1.0432  0.0362   1
   0.4007   0.3257  90.0000   0.7600   0.2611   0.3286      2429.0577        80.8310    197700.0260  0.0123  0.0004   1
   0.4007   0.3157  90.0000   0.7868   0.2530   0.3271      4925.0768       159.1906    446505.8271  0.0110  0.0004   1
   0.4007   0.3057  90.0000   0.8136   0.2450   0.3253     10370.7436       324.2413    933004.6369  0.0111  0.0003   1
   0.4007   0.2957  90.0000   0.8404   0.2370   0.3233     21968.9540       690.3318   2149562.2834  0.0102  0.0003   1
   0.4007   0.2857  90.0000   0.8672   0.2290   0.3210     83884.0905      2621.3076   8533052.3143  0.0098  0.0003   1
   0.4007   0.2757  90.0000   0.8939   0.2210   0.3183     95404.7118      2976.2562  10450853.4300  0.0091  0.0003   1
   0.4007   0.2657  90.0000   0.9207   0.2130   0.3153     33645.0916      1053.4080   4283862.9321  0.0079  0.0002   1
   0.4007   0.2557  90.0000   0.9475   0.2050   0.3120     19341.7050       610.8534   3044799.4914  0.0064  0.0002   1
   0.4007   0.2457  90.0000   0.9743   0.1969   0.3083     11999.4348       385.1224   2502970.2970  0.0048  0.0002   1
   0.4007   0.2357  90.0000   1.0011   0.1889   0.3041      7866.5444       257.5374   2180994.6084  0.0036  0.0001   1
   0.4007   0.2257  90.0000   1.0278   0.1809   0.2995      5302.4635       178.8283   1947939.6794  0.0027  0.0001   1
   0.4007   0.2157  90.0000   1.0546   0.1729   0.2945      3688.7220       128.9978   1754005.7053  0.0021  0.0001   1
   0.4007   0.2057  90.0000   1.0814   0.1649   0.2889      2600.9025        94.0551   1577261.3026  0.0016  0.0001   1
   0.4007   0.1957  90.0000   1.1082   0.1569   0.2828      2063.7649        76.0299   1407889.1612  0.0015  0.0001   1
   0.4007   0.1857  90.0000   1.1350   0.1489   0.2762      1663.4155        62.5545   1242225.8714  0.0013  0.0001   1
   0.4007   0.1757  90.0000   1.1617   0.1408   0.2689      1414.2728        53.8415   1080017.6515  0.0013  0.0000   1
   0.4007   0.1657  90.0000   1.1885   0.1328   0.2610      1268.7146        48.5513    922905.3443  0.0014  0.0001   1
   0.4007   0.1557  90.0000   1.2153   0.1248   0.2524      1404.1662        51.6178    773440.3191  0.0018  0.0001   1
   0.4007   0.1457  90.0000   1.2421   0.1168   0.2431      1419.0352        50.4846    634404.2623  0.0022  0.0001   1
   0.4007   0.1357  90.0000   1.2689   0.1088   0.2330      1605.9008        55.2931    508300.0492  0.0032  0.0001   1
   0.4007   0.1257  90.0000   1.2956   0.1008   0.2222      1607.2911        55.3221    397013.7473  0.0040  0.0001   1
   0.4007   0.3207 145.0000   0.5629   0.4676   0.0467         2.1195         1.1639        71.5842  0.0296  0.0163   1
   0.4007   0.3107 145.0000   0.5962   0.4530   0.0466        59.8555         4.5431       115.2198  0.5195  0.0394   1
   0.4007   0.3007 145.0000   0.6295   0.4385   0.0463       118.5344         6.1418       189.2264  0.6264  0.0325   1
   0.4007   0.2907 145.0000   0.6629   0.4239   0.0461       232.1434        10.3127      2747.3027  0.0845  0.0038   1
   0.4007   0.2807 145.0000   0.6962   0.4093   0.0458       511.4762        19.7830      7837.4725  0.0653  0.0025   1
