   0.393   1.597   3.348          0.419          1.621
   0.313   1.455   4.070          0.503          1.613
   0.343   1.512   3.781          0.473          1.617
   0.306   1.441   4.142          0.510          1.613
   0.320   1.469   3.998          0.496          1.614
   0.303   1.434   4.179          0.513          1.612
   0.310   1.448   4.106          0.507          1.613
   0.301   1.430   4.197          0.515          1.612
   0.305   1.437   4.160          0.512          1.612
   0.300   1.428   4.206          0.516          1.612
   0.302   1.432   4.188          0.514          1.612
   0.300   1.427   4.210          0.516          1.612
   0.301   1.429   4.201          0.515          1.612
   0.300   1.427   4.212          0.516          1.612
   0.300   1.428   4.208          0.516          1.612
   0.301   1.429   4.203          0.516          1.612
   0.301   1.430   4.199          0.515          1.612
   0.302   1.431   4.192          0.515          1.612
   0.303   1.433   4.183          0.514          1.612
   0.304   1.435   4.170          0.512          1.612
   0.306   1.439   4.151          0.511          1.612
   0.303   1.435   4.174          0.513          1.612
   0.304   1.436   4.165          0.512          1.612
   0.305   1.438   4.156          0.511          1.612
   0.306   1.440   4.147          0.510          1.612
   0.308   1.444   4.124          0.508          1.613
   0.312   1.451   4.088          0.505          1.613
   0.307   1.443   4.133          0.509          1.613
   0.309   1.446   4.115          0.507          1.613
   0.311   1.450   4.097          0.506          1.613
   0.312   1.453   4.079          0.504          1.613
   0.317   1.462   4.034          0.500          1.614
   0.324   1.476   3.962          0.492          1.615
   0.315   1.458   4.052          0.501          1.614
   0.319   1.466   4.016          0.498          1.614
   0.322   1.473   3.980          0.494          1.615
   0.326   1.480   3.944          0.490          1.615
   0.335   1.498   3.854          0.481          1.616
   0.350   1.526   3.709          0.465          1.618
   0.331   1.490   3.890          0.485          1.616
   0.339   1.505   3.817          0.477          1.616
   0.346   1.519   3.745          0.469          1.617
   0.354   1.533   3.673          0.461          1.618
   0.375   1.569   3.493          0.438          1.620
   0.412   1.625   3.204          0.399          1.622
   0.367   1.554   3.565          0.448          1.619
   0.384   1.583   3.420          0.429          1.620
   0.402   1.611   3.276          0.410          1.622
   0.421   1.640   3.131          0.389          1.623
   0.475   1.711   2.770          0.332          1.625
   0.582   1.824   2.193          0.226          1.634
   0.453   1.682   2.915          0.355          1.624
   0.499   1.739   2.626          0.307          1.627
   0.552   1.796   2.337          0.254          1.631
   0.613   1.853   2.048          0.198          1.637
   0.817   1.995   1.326          0.059          1.704
   0.725   1.938   1.615          0.132          1.658
   0.257   1.653   5.670          0.554          1.604
   0.615   2.382   2.374          0.186          1.638
   0.391   2.017   4.022          0.412          1.621
   0.316   1.835   4.846          0.494          1.614
   0.487   2.199   3.198          0.308          1.626
   0.285   1.744   5.258          0.527          1.609
   0.352   1.926   4.434          0.456          1.618
   0.270   1.699   5.464          0.541          1.607
   0.300   1.790   5.052          0.511          1.612
   0.263   1.676   5.567          0.547          1.605
   0.278   1.721   5.361          0.534          1.608
   0.260   1.665   5.619          0.551          1.605
   0.267   1.687   5.516          0.544          1.606
   0.258   1.659   5.644          0.552          1.604
   0.262   1.670   5.593          0.549          1.605
   0.257   1.656   5.657          0.553          1.604
   0.259   1.662   5.632          0.551          1.605
   0.257   1.655   5.664          0.553          1.604
   0.258   1.657   5.651          0.553          1.604
   0.257   1.654   5.667          0.554          1.604
   0.257   1.655   5.661          0.553          1.604
   0.257   1.654   5.669          0.554          1.604
   0.257   1.654   5.665          0.553          1.604
   0.257   1.655   5.662          0.553          1.604
   0.257   1.656   5.659          0.553          1.604
   0.258   1.657   5.654          0.553          1.604
   0.258   1.658   5.648          0.552          1.604
   0.259   1.660   5.638          0.552          1.605
   0.260   1.663   5.625          0.551          1.605
   0.258   1.660   5.641          0.552          1.604
   0.259   1.661   5.635          0.552          1.605
   0.259   1.662   5.628          0.551          1.605
   0.260   1.664   5.622          0.551          1.605
   0.261   1.667   5.606          0.550          1.605
   0.263   1.673   5.580          0.548          1.605
   0.260   1.666   5.612          0.550          1.605
   0.261   1.669   5.599          0.549          1.605
   0.262   1.672   5.586          0.549          1.605
   0.263   1.674   5.574          0.548          1.605
   0.265   1.682   5.541          0.546          1.606
   0.269   1.693   5.490          0.542          1.606
   0.264   1.679   5.554          0.547          1.606
   0.266   1.684   5.529          0.545          1.606
   0.268   1.690   5.503          0.543          1.606
   0.270   1.696   5.477          0.542          1.607
   0.274   1.710   5.413          0.537          1.607
   0.281   1.733   5.310          0.530          1.609
   0.272   1.704   5.438          0.539          1.607
   0.276   1.716   5.387          0.536          1.608
   0.279   1.727   5.335          0.532          1.608
   0.283   1.739   5.284          0.528          1.609
   0.292   1.767   5.155          0.519          1.610
   0.308   1.812   4.949          0.503          1.613
   0.289   1.756   5.207          0.523          1.610
   0.296   1.778   5.104          0.515          1.611
   0.304   1.801   5.001          0.507          1.612
   0.312   1.824   4.898          0.498          1.613
   0.333   1.881   4.640          0.476          1.616
   0.371   1.972   4.228          0.435          1.619
   0.325   1.858   4.743          0.485          1.615
   0.342   1.904   4.537          0.466          1.617
   0.361   1.949   4.331          0.445          1.619
   0.381   1.995   4.125          0.423          1.620
   0.436   2.108   3.610          0.363          1.623
   0.546   2.291   2.786          0.248          1.630
   0.413   2.063   3.816          0.388          1.622
   0.461   2.154   3.404          0.336          1.625
   0.515   2.245   2.992          0.279          1.628
   0.579   2.336   2.580          0.217          1.633
   0.793   2.564   1.550          0.077          1.686
   0.696   2.473   1.962          0.122          1.651
   0.653   2.427   2.168          0.154          1.643
   0.742   2.518   1.756          0.095          1.663
   0.849   2.609   1.343          0.039          1.740
   0.820   2.586   1.447          0.061          1.706
   0.880   2.632   1.240          0.022          1.795
   0.222   1.993   7.853          0.579          1.596
   0.602   3.226   3.016          0.178          1.636
   0.364   2.609   5.435          0.427          1.619
   0.285   2.301   6.644          0.517          1.609
   0.466   2.918   4.226          0.311          1.625
   0.252   2.147   7.249          0.551          1.603
   0.322   2.455   6.040          0.475          1.615
   0.237   2.070   7.551          0.566          1.600
   0.268   2.224   6.946          0.535          1.606
   0.229   2.032   7.702          0.573          1.598
   0.244   2.109   7.400          0.559          1.602
   0.226   2.012   7.778          0.576          1.597
   0.233   2.051   7.627          0.570          1.599
   0.224   2.003   7.816          0.578          1.597
   0.228   2.022   7.740          0.575          1.598
   0.223   1.998   7.835          0.579          1.597
   0.225   2.008   7.797          0.577          1.597
   0.223   1.995   7.844          0.579          1.597
   0.224   2.000   7.825          0.578          1.597
   0.223   1.994   7.849          0.579          1.596
