                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0590  28.3759  0.51621E+00  0.51195E+00  0.52792E-05  0.50986E+00  0.49066E+00  0.52725E-05  0.48842E+00
   10.5890   3.0510  28.3759  0.52276E+00  0.51891E+00  0.54676E-05  0.51678E+00  0.49745E+00  0.54612E-05  0.49516E+00
   10.5890   3.0430  28.3759  0.52936E+00  0.52591E+00  0.56633E-05  0.52373E+00  0.50428E+00  0.56573E-05  0.50194E+00
   10.5890   3.0350  28.3759  0.53600E+00  0.53298E+00  0.58656E-05  0.53074E+00  0.51118E+00  0.58600E-05  0.50877E+00
   10.5890   3.0270  28.3759  0.54268E+00  0.54008E+00  0.60758E-05  0.53779E+00  0.51811E+00  0.60707E-05  0.51565E+00
   10.5890   3.0190  28.3759  0.54940E+00  0.54724E+00  0.62936E-05  0.54490E+00  0.52511E+00  0.62890E-05  0.52259E+00
   10.5890   3.0110  28.3759  0.55617E+00  0.55443E+00  0.65173E-05  0.55204E+00  0.53213E+00  0.65132E-05  0.52956E+00
   10.5890   3.0030  28.3759  0.56298E+00  0.56183E+00  0.67517E-05  0.55938E+00  0.53937E+00  0.67482E-05  0.53673E+00
   10.5890   2.9950  28.3759  0.56983E+00  0.56914E+00  0.69934E-05  0.56664E+00  0.54651E+00  0.69905E-05  0.54382E+00
   10.5890   2.9870  28.3759  0.57672E+00  0.57661E+00  0.72431E-05  0.57404E+00  0.55382E+00  0.72410E-05  0.55105E+00
   10.5890   2.9790  28.3759  0.58366E+00  0.58405E+00  0.75022E-05  0.58142E+00  0.56109E+00  0.75009E-05  0.55826E+00
   10.5890   2.9710  28.3759  0.59063E+00  0.59151E+00  0.77703E-05  0.58882E+00  0.56839E+00  0.77697E-05  0.56550E+00
   10.5890   2.9630  28.3759  0.59765E+00  0.59909E+00  0.80477E-05  0.59633E+00  0.57581E+00  0.80480E-05  0.57285E+00
   10.5890   2.9550  28.3759  0.60472E+00  0.60672E+00  0.83341E-05  0.60390E+00  0.58329E+00  0.83354E-05  0.58025E+00
   10.5890   3.2190  28.4559  0.38168E+00  0.37161E+00  0.24765E-05  0.37033E+00  0.35438E+00  0.24681E-05  0.35300E+00
   10.5890   3.2110  28.4559  0.38725E+00  0.37737E+00  0.25652E-05  0.37606E+00  0.35996E+00  0.25568E-05  0.35855E+00
   10.5890   3.2030  28.4559  0.39287E+00  0.38318E+00  0.26567E-05  0.38184E+00  0.36559E+00  0.26482E-05  0.36415E+00
   10.5890   3.1950  28.4559  0.39853E+00  0.38903E+00  0.27513E-05  0.38767E+00  0.37127E+00  0.27428E-05  0.36980E+00
   10.5890   3.1870  28.4559  0.40423E+00  0.39496E+00  0.28490E-05  0.39356E+00  0.37701E+00  0.28404E-05  0.37551E+00
   10.5890   3.1790  28.4559  0.40997E+00  0.40091E+00  0.29503E-05  0.39948E+00  0.38279E+00  0.29417E-05  0.38125E+00
   10.5890   3.1710  28.4559  0.41577E+00  0.40692E+00  0.30547E-05  0.40545E+00  0.38861E+00  0.30461E-05  0.38704E+00
   10.5890   3.1630  28.4559  0.42160E+00  0.41299E+00  0.31631E-05  0.41149E+00  0.39450E+00  0.31545E-05  0.39289E+00
   10.5890   3.1550  28.4559  0.42748E+00  0.41910E+00  0.32768E-05  0.41758E+00  0.40044E+00  0.32682E-05  0.39879E+00
   10.5890   3.1470  28.4559  0.43340E+00  0.42526E+00  0.33926E-05  0.42370E+00  0.40642E+00  0.33841E-05  0.40474E+00
   10.5890   3.1390  28.4559  0.43937E+00  0.43150E+00  0.35129E-05  0.42990E+00  0.41247E+00  0.35045E-05  0.41075E+00
   10.5890   3.1310  28.4559  0.44538E+00  0.43780E+00  0.36377E-05  0.43617E+00  0.41860E+00  0.36294E-05  0.41684E+00
   10.5890   3.1230  28.4559  0.45144E+00  0.44413E+00  0.37679E-05  0.44246E+00  0.42475E+00  0.37597E-05  0.42295E+00
   10.5890   3.1150  28.4559  0.45754E+00  0.45051E+00  0.39024E-05  0.44880E+00  0.43096E+00  0.38943E-05  0.42912E+00
   10.5890   3.1070  28.4559  0.46368E+00  0.45697E+00  0.40419E-05  0.45522E+00  0.43724E+00  0.40339E-05  0.43536E+00
   10.5890   3.0990  28.4559  0.46987E+00  0.46347E+00  0.41864E-05  0.46168E+00  0.44357E+00  0.41785E-05  0.44164E+00
   10.5890   3.0910  28.4559  0.47610E+00  0.47004E+00  0.43361E-05  0.46821E+00  0.44997E+00  0.43284E-05  0.44800E+00
   10.5890   3.0830  28.4559  0.48237E+00  0.47665E+00  0.44915E-05  0.47478E+00  0.45640E+00  0.44840E-05  0.45438E+00
