EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin5                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

   3.163  0.410  9.10    1.36   -0.32    0.64    0.00    0.33 3.247E+00

  10.589 23.847  5.70    1.29    3.36    0.61    0.00    3.98  0.835
   3.155  0.409  9.13    1.37   -0.22    0.65    0.00    0.44 3.268E+00

  10.589 23.847  5.69    1.30    3.44    0.62    0.00    4.07  0.835
   3.147  0.407  9.16    1.39   -0.12    0.66    0.00    0.54 3.289E+00

  10.589 23.847  5.68    1.32    3.53    0.63    0.00    4.16  0.835
   3.139  0.406  9.19    1.40   -0.01    0.67    0.00    0.66 3.310E+00

  10.589 23.847  5.66    1.33    3.63    0.64    0.00    4.27  0.836
   3.131  0.404  9.22    1.41    0.10    0.67    0.00    0.78 3.331E+00

  10.589 23.847  5.65    1.34    3.70    0.64    0.00    4.35  0.836
   3.123  0.403  9.24    1.43    0.20    0.68    0.00    0.88 3.353E+00

  10.589 23.847  5.63    1.36    3.77    0.65    0.00    4.42  0.836
   3.115  0.402  9.27    1.44    0.28    0.69    0.00    0.98 3.374E+00

  10.589 23.847  5.62    1.37    3.85    0.66    0.00    4.51  0.836
   3.107  0.400  9.30    1.46    0.38    0.70    0.00    1.08 3.395E+00

  10.589 23.847  5.60    1.38    3.93    0.67    0.00    4.60  0.836
   3.099  0.399  9.33    1.47    0.48    0.71    0.00    1.19 3.416E+00

  10.589 23.847  5.59    1.40    4.01    0.68    0.00    4.70  0.836
   3.091  0.397  9.36    1.49    0.58    0.72    0.00    1.31 3.438E+00

  10.589 23.847  5.57    1.41    4.09    0.69    0.00    4.78  0.837
   3.083  0.396  9.39    1.50    0.68    0.73    0.00    1.41 3.459E+00

  10.589 23.847  5.56    1.42    4.17    0.69    0.00    4.87  0.837
   3.075  0.394  9.42    1.52    0.78    0.74    0.00    1.52 3.481E+00

  10.589 23.847  5.54    1.44    4.27    0.70    0.00    4.98  0.837
   3.067  0.393  9.45    1.53    0.90    0.75    0.00    1.65 3.502E+00

  10.589 23.847  5.53    1.45    4.35    0.71    0.00    5.07  0.837
   3.059  0.391  9.48    1.55    1.00    0.76    0.00    1.76 3.524E+00

  10.589 23.847  5.52    1.47    4.43    0.72    0.00    5.16  0.834
   3.051  0.390  9.51    1.57    1.10    0.77    0.00    1.87 3.545E+00

  10.589 23.847  5.50    1.48    4.51    0.73    0.00    5.25  0.834
   3.043  0.389  9.54    1.58    1.19    0.77    0.00    1.97 3.567E+00

  10.589 23.847  5.49    1.50    4.59    0.74    0.00    5.34  0.837
   3.035  0.387  9.57    1.60    1.29    0.79    0.00    2.08 3.589E+00

  10.589 23.847  5.47    1.51    4.67    0.75    0.00    5.43  0.837
   3.027  0.386  9.60    1.62    1.39    0.80    0.00    2.19 3.610E+00

  10.589 23.847  5.46    1.53    4.76    0.76    0.00    5.53  0.838
   3.019  0.384  9.63    1.63    1.50    0.81    0.00    2.31 3.632E+00

  10.589 23.847  5.44    1.54    4.85    0.77    0.00    5.62  0.838
   3.011  0.383  9.66    1.65    1.60    0.82    0.00    2.43 3.654E+00

  10.589 23.847  5.43    1.56    4.93    0.78    0.00    5.72  0.838
   3.003  0.381  9.69    1.67    1.70    0.83    0.00    2.54 3.676E+00

  10.589 23.847  5.41    1.58    5.01    0.79    0.00    5.81  0.838
   2.995  0.380  9.72    1.68    1.81    0.84    0.00    2.65 3.697E+00

  10.589 23.847  5.40    1.59    5.09    0.80    0.00    5.90  0.838
   2.987  0.379  9.75    1.70    1.91    0.85    0.00    2.76 3.719E+00

  10.589 23.847  5.39    1.61    5.18    0.81    0.00    5.99  0.838
   2.979  0.377  9.78    1.72    2.01    0.86    0.00    2.88 3.741E+00

  10.589 23.847  5.37    1.63    5.27    0.83    0.01    6.10  0.838
   2.971  0.376  9.80    1.74    2.12    0.88    0.01    3.00 3.763E+00

  10.589 23.847  5.36    1.64    5.34    0.84    0.01    6.18  0.838
   2.963  0.374  9.83    1.76    2.21    0.89    0.01    3.10 3.785E+00

  10.589 23.847  5.34    1.66    5.44    0.85    0.01    6.29  0.838
   2.955  0.373  9.86    1.78    2.33    0.90    0.01    3.23 3.807E+00

  10.589 23.927  5.87    1.17    2.56    0.54    0.00    3.11  0.833
   3.227  0.425  8.82    1.24   -1.20    0.57    0.00   -0.62 3.005E+00

  10.589 23.927  5.86    1.18    2.63    0.55    0.00    3.18  0.834
   3.219  0.424  8.85    1.25   -1.11    0.58    0.00   -0.53 3.026E+00

  10.589 23.927  5.84    1.20    2.71    0.55    0.00    3.27  0.834
   3.211  0.422  8.88    1.27   -1.02    0.59    0.00   -0.43 3.046E+00

  10.589 23.927  5.83    1.21    2.79    0.56    0.00    3.36  0.834
   3.203  0.421  8.91    1.28   -0.92    0.59    0.00   -0.32 3.067E+00

  10.589 23.927  5.81    1.22    2.87    0.57    0.00    3.44  0.834
   3.195  0.419  8.94    1.29   -0.82    0.60    0.00   -0.22 3.088E+00

  10.589 23.927  5.80    1.23    2.95    0.57    0.00    3.52  0.834
   3.187  0.418  8.97    1.31   -0.73    0.61    0.00   -0.11 3.108E+00

  10.589 23.927  5.79    1.24    3.03    0.58    0.00    3.61  0.834
   3.179  0.416  9.00    1.32   -0.63    0.62    0.00   -0.01 3.129E+00

  10.589 23.927  5.77    1.25    3.10    0.59    0.00    3.70  0.834
   3.171  0.415  9.03    1.33   -0.53    0.62    0.00    0.09 3.150E+00

  10.589 23.927  5.76    1.27    3.18    0.60    0.00    3.77  0.834
   3.163  0.413  9.06    1.35   -0.44    0.63    0.00    0.19 3.171E+00

  10.589 23.927  5.74    1.28    3.26    0.60    0.00    3.86  0.835
   3.155  0.412  9.09    1.36   -0.34    0.64    0.00    0.30 3.191E+00

  10.589 23.927  5.73    1.29    3.34    0.61    0.00    3.95  0.835
   3.147  0.410  9.12    1.37   -0.24    0.65    0.00    0.41 3.212E+00

  10.589 23.927  5.71    1.30    3.42    0.62    0.00    4.04  0.835
   3.139  0.409  9.15    1.39   -0.14    0.66    0.00    0.51 3.233E+00

  10.589 23.927  5.70    1.32    3.51    0.63    0.00    4.13  0.835
   3.131  0.407  9.18    1.40   -0.04    0.66    0.00    0.63 3.254E+00

  10.589 23.927  5.68    1.33    3.59    0.63    0.00    4.22  0.835
   3.123  0.406  9.21    1.41    0.06    0.67    0.00    0.74 3.275E+00

  10.589 23.927  5.67    1.34    3.68    0.64    0.00    4.33  0.835
   3.115  0.404  9.24    1.43    0.17    0.68    0.00    0.86 3.296E+00

  10.589 23.927  5.65    1.36    3.76    0.65    0.00    4.41  0.836
   3.107  0.403  9.27    1.44    0.27    0.69    0.00    0.96 3.317E+00

  10.589 23.927  5.64    1.37    3.83    0.66    0.00    4.49  0.836
   3.099  0.401  9.30    1.46    0.36    0.70    0.00    1.06 3.339E+00

  10.589 23.927  5.63    1.38    3.91    0.67    0.00    4.58  0.836
   3.091  0.400  9.33    1.47    0.46    0.71    0.00    1.17 3.360E+00

  10.589 23.927  5.61    1.40    3.99    0.68    0.00    4.67  0.836
   3.083  0.398  9.36    1.49    0.56    0.72    0.00    1.28 3.381E+00

  10.589 23.927  5.60    1.41    4.08    0.69    0.00    4.77  0.836
   3.075  0.397  9.38    1.50    0.66    0.73    0.00    1.39 3.402E+00

  10.589 23.927  5.58    1.43    4.15    0.69    0.00    4.85  0.836
   3.067  0.395  9.41    1.52    0.75    0.74    0.00    1.49 3.423E+00

  10.589 23.927  5.57    1.44    4.25    0.70    0.00    4.96  0.837
   3.059  0.394  9.44    1.53    0.87    0.75    0.00    1.62 3.445E+00

  10.589 23.927  5.55    1.45    4.33    0.71    0.00    5.05  0.837
   3.051  0.393  9.47    1.55    0.97    0.76    0.00    1.73 3.466E+00

  10.589 23.927  5.54    1.47    4.41    0.72    0.00    5.14  0.837
   3.043  0.391  9.50    1.57    1.07    0.77    0.00    1.84 3.488E+00

  10.589 23.927  5.52    1.48    4.49    0.73    0.00    5.23  0.834
   3.035  0.390  9.53    1.58    1.17    0.77    0.00    1.95 3.509E+00

  10.589 23.927  5.51    1.50    4.57    0.74    0.00    5.32  0.837
   3.027  0.388  9.56    1.60    1.27    0.79    0.00    2.06 3.530E+00

  10.589 23.927  5.49    1.51    4.65    0.75    0.00    5.41  0.837
   3.019  0.387  9.59    1.62    1.37    0.80    0.00    2.17 3.552E+00

  10.589 23.927  5.48    1.53    4.74    0.76    0.00    5.51  0.837
   3.011  0.385  9.62    1.63    1.48    0.81    0.00    2.29 3.574E+00

  10.589 23.927  5.47    1.55    4.82    0.77    0.00    5.60  0.837
   3.003  0.384  9.65    1.65    1.58    0.82    0.00    2.40 3.595E+00

  10.589 23.927  5.45    1.56    4.91    0.78    0.00    5.70  0.838
   2.995  0.382  9.68    1.67    1.68    0.83    0.00    2.52 3.617E+00

  10.589 23.927  5.44    1.58    4.99    0.79    0.00    5.79  0.838
   2.987  0.381  9.71    1.69    1.78    0.84    0.00    2.63 3.638E+00

  10.589 23.927  5.42    1.59    5.07    0.80    0.00    5.88  0.838
   2.979  0.380  9.74    1.70    1.89    0.85    0.00    2.74 3.660E+00

  10.589 23.927  5.41    1.61    5.16    0.81    0.00    5.98  0.838
   2.971  0.378  9.77    1.72    1.99    0.86    0.00    2.86 3.682E+00

  10.589 23.927  5.39    1.63    5.25    0.83    0.01    6.08  0.838
   2.963  0.377  9.80    1.74    2.10    0.88    0.01    2.98 3.704E+00

  10.589 23.927  5.38    1.64    5.33    0.84    0.01    6.18  0.838
   2.955  0.375  9.83    1.76    2.20    0.89    0.01    3.09 3.725E+00

  10.589 24.007  5.91    1.16    2.45    0.53    0.00    2.99  0.833
   3.227  0.428  8.78    1.23   -1.34    0.57    0.00   -0.77 2.932E+00

  10.589 24.007  5.90    1.17    2.54    0.54    0.00    3.08  0.833
   3.219  0.426  8.81    1.24   -1.23    0.57    0.00   -0.65 2.953E+00

  10.589 24.007  5.88    1.18    2.61    0.55    0.00    3.16  0.833
   3.211  0.425  8.84    1.26   -1.14    0.58    0.00   -0.56 2.973E+00

  10.589 24.007  5.87    1.20    2.69    0.55    0.00    3.24  0.833
   3.203  0.423  8.87    1.27   -1.05    0.59    0.00   -0.46 2.993E+00

  10.589 24.007  5.85    1.21    2.77    0.56    0.00    3.33  0.833
   3.195  0.422  8.90    1.28   -0.94    0.59    0.00   -0.35 3.014E+00

  10.589 24.007  5.84    1.22    2.85    0.57    0.00    3.41  0.834
   3.187  0.420  8.93    1.29   -0.85    0.60    0.00   -0.25 3.034E+00

  10.589 24.007  5.82    1.23    2.92    0.57    0.00    3.50  0.834
   3.179  0.419  8.96    1.31   -0.75    0.61    0.00   -0.14 3.055E+00

  10.589 24.007  5.81    1.24    3.00    0.58    0.00    3.58  0.834
   3.171  0.417  8.99    1.32   -0.66    0.62    0.00   -0.04 3.075E+00

  10.589 24.007  5.79    1.26    3.08    0.59    0.00    3.67  0.834
   3.163  0.416  9.02    1.33   -0.56    0.62    0.00    0.07 3.096E+00

  10.589 24.007  5.78    1.27    3.15    0.60    0.00    3.75  0.834
   3.155  0.414  9.05    1.35   -0.47    0.63    0.00    0.17 3.117E+00

  10.589 24.007  5.77    1.28    3.23    0.60    0.00    3.84  0.834
   3.147  0.413  9.08    1.36   -0.37    0.64    0.00    0.27 3.137E+00

  10.589 24.007  5.75    1.29    3.32    0.61    0.00    3.93  0.835
   3.139  0.411  9.11    1.37   -0.27    0.65    0.00    0.38 3.158E+00

  10.589 24.007  5.74    1.30    3.40    0.62    0.00    4.02  0.835
   3.131  0.410  9.14    1.39   -0.17    0.66    0.00    0.49 3.179E+00

  10.589 24.007  5.72    1.32    3.48    0.63    0.00    4.11  0.835
   3.123  0.408  9.17    1.40   -0.07    0.66    0.00    0.60 3.200E+00

  10.589 24.007  5.71    1.33    3.57    0.63    0.00    4.20  0.835
   3.115  0.407  9.20    1.41    0.03    0.67    0.00    0.71 3.220E+00

  10.589 24.007  5.69    1.34    3.66    0.64    0.00    4.30  0.835
   3.107  0.405  9.23    1.43    0.15    0.68    0.00    0.83 3.241E+00

  10.589 24.007  5.68    1.36    3.74    0.65    0.00    4.39  0.835
   3.099  0.404  9.26    1.44    0.24    0.69    0.00    0.94 3.262E+00

  10.589 24.007  5.66    1.37    3.80    0.66    0.00    4.46  0.836
   3.091  0.402  9.29    1.46    0.33    0.70    0.00    1.03 3.283E+00

  10.589 24.007  5.65    1.38    3.89    0.67    0.00    4.56  0.836
   3.083  0.401  9.32    1.47    0.43    0.71    0.00    1.14 3.304E+00

  10.589 24.007  5.63    1.40    3.97    0.68    0.00    4.65  0.836
   3.075  0.399  9.35    1.49    0.53    0.72    0.00    1.25 3.325E+00

  10.589 24.007  5.62    1.41    4.05    0.69    0.00    4.74  0.836
   3.067  0.398  9.38    1.50    0.64    0.73    0.00    1.37 3.346E+00

  10.589 24.007  5.60    1.43    4.13    0.69    0.00    4.83  0.836
   3.059  0.397  9.41    1.52    0.73    0.74    0.00    1.47 3.367E+00

  10.589 24.007  5.59    1.44    4.21    0.70    0.00    4.92  0.836
   3.051  0.395  9.44    1.54    0.85    0.75    0.00    1.60 3.388E+00

  10.589 24.007  5.57    1.46    4.31    0.71    0.00    5.03  0.836
   3.043  0.394  9.47    1.55    0.95    0.76    0.00    1.71 3.410E+00

  10.589 24.007  5.56    1.47    4.39    0.72    0.00    5.12  0.837
   3.035  0.392  9.50    1.57    1.05    0.77    0.00    1.82 3.431E+00

  10.589 24.007  5.55    1.48    4.47    0.73    0.00    5.21  0.834
   3.027  0.391  9.53    1.58    1.15    0.77    0.00    1.92 3.452E+00

  10.589 24.007  5.53    1.50    4.55    0.74    0.00    5.30  0.837
   3.019  0.389  9.56    1.60    1.25    0.79    0.00    2.04 3.474E+00

  10.589 24.007  5.52    1.52    4.63    0.75    0.00    5.39  0.837
   3.011  0.388  9.59    1.62    1.35    0.80    0.00    2.15 3.495E+00

  10.589 24.007  5.50    1.53    4.71    0.76    0.00    5.48  0.837
   3.003  0.386  9.61    1.63    1.44    0.81    0.00    2.26 3.516E+00

  10.589 24.007  5.49    1.55    4.80    0.77    0.00    5.58  0.837
   2.995  0.385  9.64    1.65    1.56    0.82    0.00    2.38 3.538E+00

  10.589 24.007  5.47    1.56    4.89    0.78    0.00    5.68  0.837
   2.987  0.384  9.67    1.67    1.66    0.83    0.00    2.49 3.559E+00

  10.589 24.007  5.46    1.58    4.97    0.79    0.00    5.77  0.837
   2.979  0.382  9.70    1.69    1.76    0.84    0.00    2.61 3.581E+00

  10.589 24.007  5.44    1.59    5.06    0.80    0.00    5.86  0.838
   2.971  0.381  9.73    1.71    1.86    0.85    0.00    2.72 3.602E+00

  10.589 24.007  5.43    1.61    5.14    0.81    0.00    5.96  0.838
   2.963  0.379  9.76    1.72    1.97    0.86    0.00    2.83 3.624E+00

  10.589 24.007  5.41    1.63    5.23    0.83    0.00    6.06  0.838
   2.955  0.378  9.79    1.74    2.08    0.88    0.00    2.96 3.645E+00

  10.589 24.087  5.95    1.15    2.35    0.53    0.00    2.88  0.832
   3.227  0.431  8.75    1.22   -1.46    0.56    0.00   -0.90 2.861E+00

  10.589 24.087  5.94    1.16    2.43    0.53    0.00    2.96  0.832
   3.219  0.429  8.77    1.23   -1.36    0.57    0.00   -0.80 2.881E+00

  10.589 24.087  5.92    1.17    2.51    0.54    0.00    3.05  0.833
   3.211  0.428  8.80    1.24   -1.26    0.57    0.00   -0.68 2.901E+00

  10.589 24.087  5.91    1.18    2.59    0.55    0.00    3.14  0.833
   3.203  0.426  8.83    1.26   -1.16    0.58    0.00   -0.58 2.921E+00

  10.589 24.087  5.89    1.20    2.66    0.55    0.00    3.22  0.833
   3.195  0.425  8.86    1.27   -1.07    0.59    0.00   -0.49 2.941E+00

  10.589 24.087  5.88    1.21    2.74    0.56    0.00    3.30  0.833
   3.187  0.423  8.89    1.28   -0.98    0.59    0.00   -0.38 2.962E+00

  10.589 24.087  5.86    1.22    2.82    0.57    0.00    3.39  0.833
   3.179  0.422  8.92    1.29   -0.88    0.60    0.00   -0.28 2.982E+00

  10.589 24.087  5.85    1.23    2.90    0.57    0.00    3.48  0.833
   3.171  0.420  8.95    1.31   -0.78    0.61    0.00   -0.17 3.002E+00

  10.589 24.087  5.83    1.24    2.98    0.58    0.00    3.56  0.834
   3.163  0.419  8.98    1.32   -0.68    0.62    0.00   -0.07 3.023E+00

  10.589 24.087  5.82    1.26    3.06    0.59    0.00    3.65  0.834
   3.155  0.417  9.01    1.33   -0.59    0.62    0.00    0.04 3.043E+00

  10.589 24.087  5.80    1.27    3.14    0.60    0.00    3.73  0.834
   3.147  0.416  9.04    1.35   -0.49    0.63    0.00    0.14 3.064E+00

  10.589 24.087  5.79    1.28    3.21    0.60    0.00    3.81  0.834
   3.139  0.414  9.07    1.36   -0.40    0.64    0.00    0.24 3.084E+00

  10.589 24.087  5.77    1.29    3.29    0.61    0.00    3.90  0.834
   3.131  0.413  9.10    1.37   -0.30    0.65    0.00    0.35 3.105E+00

  10.589 24.087  5.76    1.31    3.37    0.62    0.00    3.99  0.834
   3.123  0.411  9.13    1.39   -0.20    0.66    0.00    0.46 3.125E+00

  10.589 24.087  5.74    1.32    3.45    0.63    0.00    4.08  0.835
   3.115  0.410  9.16    1.40   -0.10    0.66    0.00    0.57 3.146E+00

  10.589 24.087  5.73    1.33    3.55    0.63    0.00    4.18  0.835
   3.107  0.408  9.19    1.42    0.01    0.67    0.00    0.69 3.167E+00

  10.589 24.087  5.71    1.34    3.64    0.64    0.00    4.28  0.835
   3.099  0.407  9.22    1.43    0.12    0.68    0.00    0.81 3.187E+00

  10.589 24.087  5.70    1.36    3.72    0.65    0.00    4.37  0.835
   3.091  0.405  9.25    1.44    0.22    0.69    0.00    0.91 3.208E+00

  10.589 24.087  5.68    1.37    3.78    0.66    0.00    4.44  0.835
   3.083  0.404  9.28    1.46    0.30    0.70    0.00    1.00 3.229E+00

  10.589 24.087  5.67    1.38    3.86    0.67    0.00    4.53  0.835
   3.075  0.402  9.31    1.47    0.41    0.71    0.00    1.12 3.250E+00

  10.589 24.087  5.66    1.40    3.95    0.68    0.00    4.62  0.836
   3.067  0.401  9.34    1.49    0.51    0.72    0.00    1.23 3.270E+00

  10.589 24.087  5.64    1.41    4.03    0.68    0.00    4.72  0.836
   3.059  0.399  9.37    1.51    0.61    0.73    0.00    1.34 3.291E+00

  10.589 24.087  5.63    1.43    4.11    0.69    0.00    4.81  0.836
   3.051  0.398  9.40    1.52    0.71    0.74    0.00    1.45 3.312E+00

  10.589 24.087  5.61    1.44    4.19    0.70    0.00    4.90  0.836
   3.043  0.396  9.43    1.54    0.81    0.75    0.00    1.56 3.333E+00

  10.589 24.087  5.60    1.46    4.29    0.71    0.00    5.00  0.836
   3.035  0.395  9.46    1.55    0.92    0.76    0.00    1.68 3.354E+00

  10.589 24.087  5.58    1.47    4.37    0.72    0.00    5.10  0.836
   3.027  0.393  9.49    1.57    1.03    0.77    0.00    1.79 3.375E+00

  10.589 24.087  5.57    1.49    4.46    0.73    0.00    5.19  0.834
   3.019  0.392  9.52    1.59    1.13    0.77    0.00    1.90 3.397E+00

  10.589 24.087  5.55    1.50    4.53    0.74    0.00    5.28  0.837
   3.011  0.390  9.55    1.60    1.23    0.79    0.00    2.02 3.418E+00

  10.589 24.087  5.54    1.52    4.61    0.75    0.00    5.37  0.837
   3.003  0.389  9.58    1.62    1.32    0.80    0.00    2.12 3.439E+00

  10.589 24.087  5.52    1.53    4.69    0.76    0.00    5.46  0.837
   2.995  0.388  9.61    1.64    1.42    0.81    0.00    2.23 3.460E+00

  10.589 24.087  5.51    1.55    4.79    0.77    0.00    5.56  0.837
   2.987  0.386  9.64    1.65    1.53    0.82    0.00    2.36 3.481E+00

  10.589 24.087  5.49    1.56    4.87    0.78    0.00    5.66  0.837
   2.979  0.385  9.67    1.67    1.64    0.83    0.00    2.47 3.503E+00

  10.589 24.087  5.48    1.58    4.95    0.79    0.00    5.75  0.837
   2.971  0.383  9.70    1.69    1.74    0.84    0.00    2.58 3.524E+00

  10.589 24.087  5.46    1.60    5.04    0.80    0.00    5.84  0.837
   2.963  0.382  9.73    1.71    1.84    0.85    0.00    2.70 3.545E+00

  10.589 24.087  5.45    1.61    5.12    0.81    0.00    5.94  0.837
   2.955  0.380  9.76    1.73    1.95    0.86    0.00    2.81 3.567E+00

  10.589 24.167  5.99    1.14    2.25    0.52    0.00    2.77  0.832
   3.227  0.434  8.71    1.21   -1.58    0.55    0.00   -1.03 2.791E+00

  10.589 24.167  5.97    1.15    2.33    0.53    0.00    2.86  0.832
   3.219  0.432  8.74    1.22   -1.48    0.56    0.00   -0.92 2.811E+00

  10.589 24.167  5.96    1.16    2.40    0.53    0.00    2.94  0.832
   3.211  0.430  8.77    1.23   -1.39    0.56    0.00   -0.82 2.831E+00

  10.589 24.167  5.94    1.17    2.48    0.54    0.00    3.02  0.832
   3.203  0.429  8.80    1.24   -1.30    0.57    0.00   -0.72 2.851E+00

  10.589 24.167  5.93    1.19    2.57    0.55    0.00    3.11  0.832
   3.195  0.427  8.83    1.26   -1.19    0.58    0.00   -0.61 2.871E+00

  10.589 24.167  5.92    1.20    2.64    0.55    0.00    3.19  0.833
   3.187  0.426  8.86    1.27   -1.10    0.59    0.00   -0.51 2.891E+00

  10.589 24.167  5.90    1.21    2.71    0.56    0.00    3.27  0.833
   3.179  0.424  8.89    1.28   -1.01    0.59    0.00   -0.41 2.911E+00

  10.589 24.167  5.89    1.22    2.80    0.57    0.00    3.37  0.833
   3.171  0.423  8.92    1.29   -0.90    0.60    0.00   -0.30 2.931E+00

  10.589 24.167  5.87    1.23    2.88    0.57    0.00    3.45  0.833
   3.163  0.421  8.95    1.31   -0.81    0.61    0.00   -0.20 2.951E+00

  10.589 24.167  5.86    1.24    2.96    0.58    0.00    3.54  0.833
   3.155  0.420  8.97    1.32   -0.71    0.62    0.00   -0.09 2.971E+00

  10.589 24.167  5.84    1.26    3.04    0.59    0.00    3.62  0.833
   3.147  0.418  9.00    1.33   -0.61    0.62    0.00    0.01 2.991E+00

  10.589 24.167  5.83    1.27    3.11    0.59    0.00    3.71  0.834
   3.139  0.417  9.03    1.35   -0.51    0.63    0.00    0.12 3.012E+00
