EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin15                                                               
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

  10.589 32.915 10.07    0.72   -5.57    0.38    0.00   -5.19  0.932
   2.963  0.704  5.12    0.76  -10.80    0.40    0.00  -10.40 1.592E-01

  10.589 32.915 10.05    0.73   -5.48    0.38    0.00   -5.10  0.926
   2.955  0.701  5.16    0.76  -10.68    0.40    0.00  -10.29 1.630E-01

  10.589 32.995 11.02    0.66   -8.93    0.63    0.00   -8.30  1.364
   3.227  0.798  3.67    0.70  -14.80    0.65    0.00  -14.15 6.298E-02

  10.589 32.995 11.00    0.65   -8.82    0.62    0.00   -8.21  1.343
   3.219  0.795  3.72    0.70  -14.68    0.64    0.00  -14.04 6.492E-02

  10.589 32.995 10.97    0.65   -8.71    0.60    0.00   -8.11  1.323
   3.211  0.792  3.76    0.70  -14.55    0.62    0.00  -13.93 6.690E-02

  10.589 32.995 10.94    0.65   -8.61    0.59    0.00   -8.02  1.304
   3.203  0.789  3.80    0.69  -14.43    0.61    0.00  -13.82 6.892E-02

  10.589 32.995 10.91    0.65   -8.50    0.57    0.00   -7.93  1.285
   3.195  0.787  3.84    0.69  -14.30    0.59    0.00  -13.70 7.099E-02

  10.589 32.995 10.89    0.65   -8.39    0.56    0.00   -7.83  1.266
   3.187  0.784  3.88    0.69  -14.17    0.58    0.00  -13.58 7.311E-02

  10.589 32.995 10.86    0.65   -8.29    0.55    0.00   -7.74  1.248
   3.179  0.781  3.93    0.69  -14.05    0.57    0.00  -13.48 7.528E-02

  10.589 32.995 10.83    0.65   -8.18    0.53    0.00   -7.65  1.231
   3.171  0.778  3.97    0.69  -13.93    0.56    0.00  -13.37 7.749E-02

  10.589 32.995 10.80    0.65   -8.08    0.52    0.00   -7.56  1.214
   3.163  0.775  4.01    0.69  -13.81    0.54    0.00  -13.26 7.975E-02

  10.589 32.995 10.78    0.65   -7.99    0.51    0.00   -7.47  1.198
   3.155  0.772  4.05    0.69  -13.69    0.53    0.00  -13.16 8.206E-02

  10.589 32.995 10.75    0.65   -7.88    0.50    0.00   -7.38  1.182
   3.147  0.770  4.10    0.69  -13.56    0.52    0.00  -13.04 8.442E-02

  10.589 32.995 10.72    0.65   -7.78    0.49    0.00   -7.29  1.167
   3.139  0.767  4.14    0.69  -13.45    0.51    0.00  -12.93 8.683E-02

  10.589 32.995 10.69    0.65   -7.68    0.48    0.00   -7.20  1.152
   3.131  0.764  4.18    0.69  -13.33    0.51    0.00  -12.82 8.929E-02

  10.589 32.995 10.67    0.65   -7.58    0.48    0.00   -7.11  1.138
   3.123  0.761  4.22    0.69  -13.21    0.50    0.00  -12.71 9.180E-02

  10.589 32.995 10.64    0.66   -7.47    0.47    0.00   -7.01  1.124
   3.115  0.759  4.27    0.69  -13.08    0.49    0.00  -12.60 9.436E-02

  10.589 32.995 10.61    0.66   -7.39    0.46    0.00   -6.93  1.111
   3.107  0.756  4.31    0.69  -12.98    0.48    0.00  -12.50 9.697E-02

  10.589 32.995 10.59    0.66   -7.29    0.45    0.00   -6.84  1.098
   3.099  0.753  4.35    0.70  -12.86    0.47    0.00  -12.39 9.964E-02

  10.589 32.995 10.56    0.66   -7.19    0.45    0.00   -6.75  1.086
   3.091  0.750  4.39    0.70  -12.74    0.47    0.00  -12.28 1.024E-01

  10.589 32.995 10.53    0.66   -7.09    0.44    0.00   -6.65  1.074
   3.083  0.748  4.44    0.70  -12.62    0.46    0.00  -12.16 1.051E-01

  10.589 32.995 10.50    0.67   -7.00    0.43    0.00   -6.56  1.062
   3.075  0.745  4.48    0.70  -12.51    0.45    0.00  -12.06 1.079E-01

  10.589 32.995 10.48    0.67   -6.90    0.43    0.00   -6.48  1.051
   3.067  0.742  4.52    0.70  -12.40    0.45    0.00  -11.95 1.108E-01

  10.589 32.995 10.45    0.67   -6.81    0.42    0.00   -6.38  1.040
   3.059  0.739  4.56    0.71  -12.28    0.44    0.00  -11.84 1.137E-01

  10.589 32.995 10.42    0.67   -6.71    0.42    0.00   -6.30  1.030
   3.051  0.737  4.60    0.71  -12.17    0.44    0.00  -11.73 1.167E-01

  10.589 32.995 10.39    0.68   -6.62    0.41    0.00   -6.20  1.020
   3.043  0.734  4.65    0.71  -12.05    0.43    0.00  -11.62 1.198E-01

  10.589 32.995 10.37    0.68   -6.52    0.41    0.00   -6.11  1.010
   3.035  0.731  4.69    0.72  -11.94    0.43    0.00  -11.51 1.229E-01

  10.589 32.995 10.34    0.68   -6.43    0.40    0.00   -6.02  1.001
   3.027  0.729  4.73    0.72  -11.83    0.43    0.00  -11.40 1.260E-01

  10.589 32.995 10.31    0.69   -6.33    0.40    0.00   -5.93  0.992
   3.019  0.726  4.77    0.72  -11.71    0.42    0.00  -11.29 1.292E-01

  10.589 32.995 10.28    0.69   -6.23    0.40    0.00   -5.84  0.984
   3.011  0.723  4.82    0.73  -11.59    0.42    0.00  -11.18 1.325E-01

  10.589 32.995 10.26    0.70   -6.14    0.39    0.00   -5.74  0.976
   3.003  0.721  4.86    0.73  -11.48    0.41    0.00  -11.06 1.358E-01

  10.589 32.995 10.23    0.70   -6.05    0.39    0.00   -5.66  0.968
   2.995  0.718  4.90    0.73  -11.37    0.41    0.00  -10.96 1.392E-01

  10.589 32.995 10.20    0.70   -5.94    0.39    0.00   -5.55  0.960
   2.987  0.715  4.94    0.74  -11.24    0.41    0.00  -10.83 1.426E-01

  10.589 32.995 10.18    0.71   -5.86    0.39    0.00   -5.47  0.953
   2.979  0.713  4.99    0.74  -11.14    0.41    0.00  -10.73 1.461E-01

  10.589 32.995 10.15    0.71   -5.76    0.38    0.00   -5.37  0.946
   2.971  0.710  5.03    0.75  -11.02    0.40    0.00  -10.62 1.496E-01

  10.589 32.995 10.12    0.72   -5.66    0.38    0.00   -5.28  0.939
   2.963  0.707  5.07    0.75  -10.91    0.40    0.00  -10.51 1.532E-01

  10.589 32.995 10.09    0.72   -5.57    0.38    0.00   -5.19  0.932
   2.955  0.705  5.11    0.76  -10.80    0.40    0.00  -10.40 1.569E-01

  10.589 33.075 11.07    0.66   -9.06    0.66    0.00   -8.40  1.388
   3.227  0.802  3.62    0.71  -14.95    0.68    0.00  -14.27 5.993E-02

  10.589 33.075 11.05    0.66   -8.94    0.64    0.00   -8.31  1.367
   3.219  0.799  3.66    0.71  -14.82    0.66    0.00  -14.16 6.179E-02

  10.589 33.075 11.02    0.66   -8.84    0.62    0.00   -8.21  1.346
   3.211  0.796  3.71    0.70  -14.69    0.64    0.00  -14.05 6.370E-02

  10.589 33.075 10.99    0.65   -8.72    0.61    0.00   -8.12  1.326
   3.203  0.793  3.75    0.70  -14.56    0.63    0.00  -13.93 6.566E-02

  10.589 33.075 10.96    0.65   -8.62    0.59    0.00   -8.03  1.306
   3.195  0.790  3.79    0.70  -14.43    0.61    0.00  -13.82 6.765E-02

  10.589 33.075 10.94    0.65   -8.51    0.58    0.00   -7.93  1.287
   3.187  0.787  3.83    0.70  -14.31    0.60    0.00  -13.71 6.970E-02

  10.589 33.075 10.91    0.65   -8.40    0.56    0.00   -7.83  1.268
   3.179  0.785  3.88    0.69  -14.17    0.58    0.00  -13.59 7.179E-02

  10.589 33.075 10.88    0.65   -8.30    0.55    0.00   -7.75  1.250
   3.171  0.782  3.92    0.69  -14.05    0.57    0.00  -13.48 7.392E-02

  10.589 33.075 10.85    0.65   -8.19    0.54    0.00   -7.66  1.233
   3.163  0.779  3.96    0.69  -13.93    0.56    0.00  -13.37 7.611E-02

  10.589 33.075 10.83    0.65   -8.09    0.53    0.00   -7.57  1.216
   3.155  0.776  4.00    0.69  -13.81    0.55    0.00  -13.26 7.834E-02

  10.589 33.075 10.80    0.65   -7.99    0.52    0.00   -7.48  1.200
   3.147  0.773  4.05    0.69  -13.70    0.54    0.00  -13.16 8.062E-02

  10.589 33.075 10.77    0.65   -7.89    0.51    0.00   -7.39  1.184
   3.139  0.771  4.09    0.69  -13.57    0.53    0.00  -13.05 8.295E-02

  10.589 33.075 10.74    0.65   -7.79    0.50    0.00   -7.29  1.168
   3.131  0.768  4.13    0.69  -13.45    0.52    0.00  -12.94 8.533E-02

  10.589 33.075 10.72    0.65   -7.69    0.49    0.00   -7.20  1.154
   3.123  0.765  4.17    0.69  -13.33    0.51    0.00  -12.83 8.776E-02

  10.589 33.075 10.69    0.66   -7.59    0.48    0.00   -7.11  1.139
   3.115  0.762  4.22    0.69  -13.21    0.50    0.00  -12.71 9.024E-02

  10.589 33.075 10.66    0.66   -7.48    0.47    0.00   -7.01  1.125
   3.107  0.759  4.26    0.70  -13.09    0.49    0.00  -12.60 9.277E-02

  10.589 33.075 10.64    0.66   -7.39    0.46    0.00   -6.93  1.112
   3.099  0.757  4.30    0.70  -12.98    0.48    0.00  -12.50 9.535E-02

  10.589 33.075 10.61    0.66   -7.30    0.45    0.00   -6.84  1.099
   3.091  0.754  4.34    0.70  -12.86    0.48    0.00  -12.39 9.798E-02

  10.589 33.075 10.58    0.66   -7.20    0.45    0.00   -6.75  1.087
   3.083  0.751  4.39    0.70  -12.75    0.47    0.00  -12.28 1.007E-01

  10.589 33.075 10.55    0.67   -7.09    0.44    0.00   -6.65  1.075
   3.075  0.748  4.43    0.70  -12.62    0.46    0.00  -12.16 1.034E-01

  10.589 33.075 10.53    0.67   -7.00    0.44    0.00   -6.57  1.063
   3.067  0.746  4.47    0.70  -12.51    0.46    0.00  -12.06 1.062E-01

  10.589 33.075 10.50    0.67   -6.91    0.43    0.00   -6.48  1.052
   3.059  0.743  4.51    0.71  -12.40    0.45    0.00  -11.95 1.090E-01

  10.589 33.075 10.47    0.67   -6.81    0.42    0.00   -6.39  1.041
   3.051  0.740  4.56    0.71  -12.28    0.45    0.00  -11.84 1.119E-01

  10.589 33.075 10.44    0.68   -6.72    0.42    0.00   -6.30  1.031
   3.043  0.737  4.60    0.71  -12.17    0.44    0.00  -11.73 1.149E-01

  10.589 33.075 10.42    0.68   -6.62    0.41    0.00   -6.21  1.021
   3.035  0.735  4.64    0.71  -12.06    0.44    0.00  -11.62 1.179E-01

  10.589 33.075 10.39    0.68   -6.53    0.41    0.00   -6.12  1.011
   3.027  0.732  4.68    0.72  -11.94    0.43    0.00  -11.51 1.209E-01

  10.589 33.075 10.36    0.69   -6.43    0.41    0.00   -6.02  1.000
   3.019  0.729  4.73    0.72  -11.83    0.43    0.00  -11.40 1.241E-01

  10.589 33.075 10.33    0.69   -6.33    0.40    0.00   -5.93  0.993
   3.011  0.727  4.77    0.73  -11.71    0.42    0.00  -11.28 1.272E-01

  10.589 33.075 10.31    0.69   -6.24    0.40    0.00   -5.84  0.984
   3.003  0.724  4.81    0.73  -11.60    0.42    0.00  -11.18 1.305E-01

  10.589 33.075 10.28    0.70   -6.14    0.40    0.00   -5.74  0.976
   2.995  0.721  4.85    0.73  -11.48    0.42    0.00  -11.06 1.337E-01

  10.589 33.075 10.25    0.70   -6.05    0.39    0.00   -5.66  0.968
   2.987  0.719  4.90    0.74  -11.37    0.41    0.00  -10.96 1.371E-01

  10.589 33.075 10.22    0.71   -5.95    0.39    0.00   -5.56  0.960
   2.979  0.716  4.94    0.74  -11.25    0.41    0.00  -10.84 1.405E-01

  10.589 33.075 10.20    0.71   -5.86    0.39    0.00   -5.47  0.953
   2.971  0.713  4.98    0.75  -11.14    0.41    0.00  -10.73 1.439E-01

  10.589 33.075 10.17    0.72   -5.76    0.38    0.00   -5.37  0.946
   2.963  0.711  5.02    0.75  -11.02    0.41    0.00  -10.62 1.474E-01

  10.589 33.075 10.14    0.72   -5.66    0.38    0.00   -5.28  0.939
   2.955  0.708  5.07    0.76  -10.91    0.40    0.00  -10.50 1.510E-01

  10.589 33.155 11.13    0.67   -9.18    0.68    0.00   -8.50  1.413
   3.227  0.805  3.57    0.72  -15.09    0.70    0.00  -14.39 5.700E-02

  10.589 33.155 11.10    0.66   -9.07    0.66    0.00   -8.41  1.391
   3.219  0.803  3.61    0.71  -14.96    0.68    0.00  -14.28 5.880E-02

  10.589 33.155 11.07    0.66   -8.96    0.64    0.00   -8.32  1.370
   3.211  0.800  3.65    0.71  -14.83    0.66    0.00  -14.17 6.064E-02

  10.589 33.155 11.04    0.66   -8.85    0.63    0.00   -8.22  1.349
   3.203  0.797  3.70    0.71  -14.70    0.65    0.00  -14.05 6.252E-02

  10.589 33.155 11.02    0.66   -8.74    0.61    0.00   -8.13  1.328
   3.195  0.794  3.74    0.70  -14.57    0.63    0.00  -13.94 6.444E-02

  10.589 33.155 10.99    0.66   -8.63    0.59    0.00   -8.04  1.309
   3.187  0.791  3.78    0.70  -14.44    0.62    0.00  -13.83 6.642E-02

  10.589 33.155 10.96    0.65   -8.52    0.58    0.00   -7.94  1.289
   3.179  0.788  3.82    0.70  -14.32    0.60    0.00  -13.71 6.843E-02

  10.589 33.155 10.93    0.65   -8.42    0.57    0.00   -7.85  1.270
   3.171  0.785  3.87    0.70  -14.19    0.59    0.00  -13.60 7.049E-02

  10.589 33.155 10.91    0.65   -8.31    0.55    0.00   -7.75  1.252
   3.163  0.783  3.91    0.70  -14.06    0.58    0.00  -13.49 7.260E-02

  10.589 33.155 10.88    0.65   -8.20    0.54    0.00   -7.66  1.235
   3.155  0.780  3.95    0.70  -13.94    0.56    0.00  -13.38 7.476E-02

  10.589 33.155 10.85    0.65   -8.10    0.53    0.00   -7.57  1.218
   3.147  0.777  4.00    0.69  -13.82    0.55    0.00  -13.27 7.696E-02

  10.589 33.155 10.82    0.65   -8.00    0.52    0.00   -7.48  1.201
   3.139  0.774  4.04    0.69  -13.70    0.54    0.00  -13.16 7.921E-02

  10.589 33.155 10.80    0.65   -7.90    0.51    0.00   -7.39  1.185
   3.131  0.771  4.08    0.69  -13.58    0.53    0.00  -13.05 8.151E-02

  10.589 33.155 10.77    0.66   -7.80    0.50    0.00   -7.30  1.170
   3.123  0.769  4.12    0.69  -13.46    0.52    0.00  -12.93 8.386E-02

  10.589 33.155 10.74    0.66   -7.70    0.49    0.00   -7.21  1.155
   3.115  0.766  4.17    0.70  -13.34    0.51    0.00  -12.83 8.626E-02

  10.589 33.155 10.71    0.66   -7.60    0.48    0.00   -7.12  1.141
   3.107  0.763  4.21    0.70  -13.22    0.50    0.00  -12.72 8.871E-02

  10.589 33.155 10.69    0.66   -7.50    0.47    0.00   -7.03  1.127
   3.099  0.760  4.25    0.70  -13.10    0.49    0.00  -12.61 9.121E-02

  10.589 33.155 10.66    0.66   -7.40    0.46    0.00   -6.94  1.113
   3.091  0.757  4.29    0.70  -12.99    0.49    0.00  -12.50 9.376E-02

  10.589 33.155 10.63    0.66   -7.30    0.46    0.00   -6.85  1.100
   3.083  0.755  4.34    0.70  -12.87    0.48    0.00  -12.39 9.636E-02

  10.589 33.155 10.60    0.67   -7.20    0.45    0.00   -6.75  1.088
   3.075  0.752  4.38    0.70  -12.75    0.47    0.00  -12.28 9.902E-02

  10.589 33.155 10.57    0.67   -7.10    0.44    0.00   -6.65  1.075
   3.067  0.749  4.42    0.70  -12.62    0.47    0.00  -12.16 1.017E-01

  10.589 33.155 10.55    0.67   -7.01    0.44    0.00   -6.57  1.064
   3.059  0.746  4.46    0.71  -12.52    0.46    0.00  -12.06 1.045E-01

  10.589 33.155 10.52    0.67   -6.91    0.43    0.00   -6.48  1.053
   3.051  0.744  4.51    0.71  -12.40    0.45    0.00  -11.95 1.073E-01

  10.589 33.155 10.49    0.68   -6.81    0.43    0.00   -6.39  1.042
   3.043  0.741  4.55    0.71  -12.29    0.45    0.00  -11.84 1.102E-01

  10.589 33.155 10.46    0.68   -6.72    0.42    0.00   -6.30  1.031
   3.035  0.738  4.59    0.71  -12.17    0.44    0.00  -11.73 1.131E-01

  10.589 33.155 10.44    0.68   -6.63    0.42    0.00   -6.21  1.021
   3.027  0.735  4.63    0.72  -12.06    0.44    0.00  -11.62 1.160E-01

  10.589 33.155 10.41    0.68   -6.53    0.41    0.00   -6.12  1.011
   3.019  0.733  4.68    0.72  -11.94    0.43    0.00  -11.51 1.191E-01

  10.589 33.155 10.38    0.69   -6.44    0.41    0.00   -6.03  1.000
   3.011  0.730  4.72    0.72  -11.83    0.43    0.00  -11.40 1.222E-01

  10.589 33.155 10.35    0.69   -6.33    0.40    0.00   -5.93  0.993
   3.003  0.727  4.76    0.73  -11.71    0.43    0.00  -11.28 1.253E-01

  10.589 33.155 10.33    0.70   -6.24    0.40    0.00   -5.84  0.984
   2.995  0.725  4.80    0.73  -11.60    0.42    0.00  -11.17 1.285E-01

  10.589 33.155 10.30    0.70   -6.14    0.40    0.00   -5.74  0.976
   2.987  0.722  4.85    0.74  -11.48    0.42    0.00  -11.06 1.317E-01

  10.589 33.155 10.27    0.70   -6.05    0.39    0.00   -5.66  0.968
   2.979  0.719  4.89    0.74  -11.37    0.42    0.00  -10.95 1.350E-01

  10.589 33.155 10.24    0.71   -5.95    0.39    0.00   -5.56  0.960
   2.971  0.717  4.93    0.74  -11.25    0.41    0.00  -10.84 1.384E-01

  10.589 33.155 10.22    0.71   -5.86    0.39    0.00   -5.47  0.953
   2.963  0.714  4.97    0.75  -11.14    0.41    0.00  -10.73 1.418E-01

  10.589 33.155 10.19    0.72   -5.76    0.39    0.00   -5.37  0.946
   2.955  0.711  5.02    0.75  -11.02    0.41    0.00  -10.61 1.453E-01

  10.589 33.235 11.18    0.67   -9.31    0.71    0.00   -8.61  1.439
   3.227  0.809  3.52    0.72  -15.24    0.73    0.00  -14.51 5.419E-02

  10.589 33.235 11.15    0.67   -9.19    0.69    0.00   -8.51  1.417
   3.219  0.806  3.56    0.72  -15.10    0.71    0.00  -14.39 5.592E-02

  10.589 33.235 11.12    0.67   -9.08    0.67    0.00   -8.42  1.394
   3.211  0.803  3.60    0.71  -14.97    0.69    0.00  -14.28 5.769E-02

  10.589 33.235 11.10    0.66   -8.97    0.65    0.00   -8.32  1.372
   3.203  0.801  3.65    0.71  -14.84    0.67    0.00  -14.17 5.951E-02

  10.589 33.235 11.07    0.66   -8.86    0.63    0.00   -8.23  1.351
   3.195  0.798  3.69    0.71  -14.71    0.65    0.00  -14.06 6.137E-02

  10.589 33.235 11.04    0.66   -8.75    0.61    0.00   -8.13  1.331
   3.187  0.795  3.73    0.71  -14.58    0.64    0.00  -13.94 6.327E-02

  10.589 33.235 11.01    0.66   -8.64    0.60    0.00   -8.04  1.311
   3.179  0.792  3.77    0.70  -14.45    0.62    0.00  -13.83 6.521E-02

  10.589 33.235 10.98    0.66   -8.53    0.58    0.00   -7.95  1.291
   3.171  0.789  3.82    0.70  -14.33    0.61    0.00  -13.72 6.720E-02

  10.589 33.235 10.96    0.66   -8.42    0.57    0.00   -7.85  1.273
   3.163  0.786  3.86    0.70  -14.19    0.59    0.00  -13.60 6.923E-02

  10.589 33.235 10.93    0.66   -8.31    0.56    0.00   -7.76  1.254
   3.155  0.783  3.90    0.70  -14.07    0.58    0.00  -13.49 7.132E-02

  10.589 33.235 10.90    0.66   -8.21    0.54    0.00   -7.67  1.237
   3.147  0.781  3.94    0.70  -13.95    0.57    0.00  -13.38 7.344E-02

  10.589 33.235 10.87    0.66   -8.11    0.53    0.00   -7.58  1.220
   3.139  0.778  3.99    0.70  -13.83    0.55    0.00  -13.27 7.562E-02

  10.589 33.235 10.85    0.66   -8.01    0.52    0.00   -7.49  1.203
   3.131  0.775  4.03    0.70  -13.71    0.54    0.00  -13.16 7.784E-02

  10.589 33.235 10.82    0.66   -7.91    0.51    0.00   -7.40  1.187
   3.123  0.772  4.07    0.70  -13.58    0.53    0.00  -13.05 8.011E-02

  10.589 33.235 10.79    0.66   -7.81    0.50    0.00   -7.31  1.171
   3.115  0.769  4.12    0.70  -13.47    0.52    0.00  -12.94 8.243E-02

  10.589 33.235 10.76    0.66   -7.71    0.49    0.00   -7.22  1.157
   3.107  0.767  4.16    0.70  -13.35    0.51    0.00  -12.83 8.480E-02

  10.589 33.235 10.74    0.66   -7.60    0.48    0.00   -7.12  1.142
   3.099  0.764  4.20    0.70  -13.22    0.51    0.00  -12.72 8.722E-02

  10.589 33.235 10.71    0.66   -7.51    0.47    0.00   -7.03  1.128
   3.091  0.761  4.24    0.70  -13.11    0.50    0.00  -12.61 8.969E-02

  10.589 33.235 10.68    0.66   -7.41    0.47    0.00   -6.94  1.114
   3.083  0.758  4.29    0.70  -12.99    0.49    0.00  -12.50 9.221E-02

  10.589 33.235 10.65    0.67   -7.31    0.46    0.00   -6.85  1.101
   3.075  0.755  4.33    0.70  -12.87    0.48    0.00  -12.39 9.479E-02

  10.589 33.235 10.62    0.67   -7.21    0.45    0.00   -6.76  1.088
   3.067  0.753  4.37    0.70  -12.75    0.47    0.00  -12.28 9.741E-02

  10.589 33.235 10.60    0.67   -7.10    0.45    0.00   -6.65  1.076
   3.059  0.750  4.41    0.71  -12.63    0.47    0.00  -12.16 1.001E-01

  10.589 33.235 10.57    0.67   -7.01    0.44    0.00   -6.57  1.065
   3.051  0.747  4.46    0.71  -12.52    0.46    0.00  -12.06 1.028E-01

  10.589 33.235 10.54    0.67   -6.92    0.43    0.00   -6.48  1.053
   3.043  0.744  4.50    0.71  -12.41    0.46    0.00  -11.95 1.056E-01

  10.589 33.235 10.51    0.68   -6.82    0.43    0.00   -6.39  1.042
   3.035  0.742  4.54    0.71  -12.29    0.45    0.00  -11.84 1.084E-01

  10.589 33.235 10.49    0.68   -6.72    0.42    0.00   -6.29  1.032
   3.027  0.739  4.58    0.72  -12.16    0.44    0.00  -11.72 1.113E-01

  10.589 33.235 10.46    0.68   -6.63    0.42    0.00   -6.21  1.022
   3.019  0.736  4.63    0.72  -12.06    0.44    0.00  -11.62 1.142E-01

  10.589 33.235 10.43    0.69   -6.53    0.41    0.00   -6.12  1.010
   3.011  0.733  4.67    0.72  -11.94    0.43    0.00  -11.51 1.172E-01

  10.589 33.235 10.40    0.69   -6.44    0.41    0.00   -6.03  1.001
   3.003  0.731  4.71    0.73  -11.83    0.43    0.00  -11.40 1.203E-01

  10.589 33.235 10.38    0.69   -6.34    0.41    0.00   -5.93  0.993
   2.995  0.728  4.76    0.73  -11.71    0.43    0.00  -11.28 1.234E-01

  10.589 33.235 10.35    0.70   -6.24    0.40    0.00   -5.84  0.985
   2.987  0.725  4.80    0.73  -11.60    0.42    0.00  -11.17 1.266E-01

  10.589 33.235 10.32    0.70   -6.14    0.40    0.00   -5.74  0.976
   2.979  0.723  4.84    0.74  -11.48    0.42    0.00  -11.06 1.298E-01

  10.589 33.235 10.29    0.71   -6.05    0.40    0.00   -5.66  0.968
   2.971  0.720  4.88    0.74  -11.37    0.42    0.00  -10.95 1.330E-01

  10.589 33.235 10.26    0.71   -5.95    0.39    0.00   -5.56  0.960
   2.963  0.717  4.93    0.75  -11.25    0.41    0.00  -10.84 1.364E-01

  10.589 33.235 10.24    0.72   -5.86    0.39    0.00   -5.47  0.953
   2.955  0.715  4.97    0.75  -11.14    0.41    0.00  -10.73 1.398E-01

  10.589 33.315 11.23    0.68   -9.45    0.73    0.00   -8.71  1.466
   3.227  0.813  3.46    0.73  -15.39    0.75    0.00  -14.64 5.151E-02

  10.589 33.315 11.20    0.67   -9.33    0.71    0.00   -8.62  1.443
   3.219  0.810  3.51    0.73  -15.25    0.73    0.00  -14.52 5.317E-02

  10.589 33.315 11.18    0.67   -9.18    0.69    0.00   -8.49  1.420
   3.211  0.807  3.55    0.72  -15.09    0.71    0.00  -14.38 5.487E-02

  10.589 33.315 11.15    0.67   -9.10    0.67    0.00   -8.43  1.397
   3.203  0.804  3.59    0.72  -14.99    0.69    0.00  -14.29 5.662E-02

  10.589 33.315 11.12    0.67   -8.99    0.65    0.00   -8.33  1.375
   3.195  0.801  3.64    0.71  -14.85    0.67    0.00  -14.18 5.841E-02

  10.589 33.315 11.09    0.66   -8.87    0.64    0.00   -8.24  1.354
   3.187  0.799  3.68    0.71  -14.72    0.66    0.00  -14.06 6.024E-02

  10.589 33.315 11.06    0.66   -8.76    0.62    0.00   -8.14  1.333
   3.179  0.796  3.72    0.71  -14.59    0.64    0.00  -13.95 6.212E-02

  10.589 33.315 11.04    0.66   -8.65    0.60    0.00   -8.05  1.313
   3.171  0.793  3.76    0.71  -14.46    0.62    0.00  -13.84 6.404E-02

  10.589 33.315 11.01    0.66   -8.54    0.59    0.00   -7.96  1.294
   3.163  0.790  3.81    0.70  -14.34    0.61    0.00  -13.72 6.600E-02

  10.589 33.315 10.98    0.66   -8.44    0.57    0.00   -7.86  1.275
