EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin1                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 19.172  3.59    2.71   10.96    1.70    0.06   12.71  0.844
   3.059  0.254 11.42    2.97    9.07    1.80    0.06   10.92 1.220E+01

  10.589 19.172  3.58    2.74   11.04    1.72    0.06   12.82  0.844
   3.051  0.253 11.44    3.00    9.17    1.83    0.06   11.05 1.223E+01

  10.589 19.172  3.57    2.77   11.13    1.74    0.06   12.92  0.843
   3.043  0.252 11.47    3.03    9.27    1.85    0.06   11.18 1.227E+01

  10.589 19.172  3.56    2.80   11.21    1.76    0.06   13.03  0.843
   3.035  0.251 11.49    3.06    9.38    1.87    0.06   11.31 1.230E+01

  10.589 19.172  3.56    2.82   11.29    1.78    0.06   13.14  0.843
   3.027  0.251 11.52    3.09    9.48    1.89    0.06   11.44 1.233E+01

  10.589 19.172  3.55    2.85   11.40    1.80    0.06   13.27  0.843
   3.019  0.250 11.54    3.13    9.61    1.92    0.06   11.59 1.237E+01

  10.589 19.172  3.54    2.88   11.49    1.83    0.06   13.38  0.842
   3.011  0.249 11.56    3.16    9.71    1.94    0.06   11.72 1.240E+01

  10.589 19.172  3.53    2.91   11.58    1.85    0.06   13.49  0.842
   3.003  0.248 11.59    3.19    9.82    1.97    0.06   11.85 1.243E+01

  10.589 19.172  3.52    2.94   11.68    1.87    0.07   13.62  0.842
   2.995  0.247 11.61    3.23    9.94    1.99    0.07   12.00 1.247E+01

  10.589 19.172  3.51    2.97   11.77    1.89    0.07   13.73  0.841
   2.987  0.246 11.64    3.26   10.05    2.01    0.07   12.13 1.250E+01

  10.589 19.172  3.50    3.00   11.82    1.92    0.07   13.81  0.841
   2.979  0.245 11.66    3.29   10.12    2.04    0.07   12.23 1.253E+01

  10.589 19.172  3.49    3.03   11.93    1.94    0.07   13.94  0.839
   2.971  0.244 11.69    3.33   10.25    2.06    0.07   12.38 1.257E+01

  10.589 19.172  3.48    3.06   12.01    1.97    0.07   14.04  0.840
   2.963  0.243 11.71    3.36   10.34    2.09    0.07   12.51 1.260E+01

  10.589 19.252  3.82    2.18    9.09    1.30    0.03   10.42  0.849
   3.227  0.277 10.87    2.37    6.77    1.38    0.03    8.18 1.126E+01

  10.589 19.252  3.81    2.20    9.17    1.31    0.03   10.52  0.849
   3.219  0.276 10.90    2.39    6.87    1.39    0.03    8.30 1.130E+01

  10.589 19.252  3.80    2.22    9.25    1.33    0.03   10.62  0.848
   3.211  0.275 10.92    2.42    6.97    1.41    0.03    8.42 1.133E+01

  10.589 19.252  3.79    2.24    9.34    1.35    0.03   10.72  0.848
   3.203  0.274 10.95    2.44    7.08    1.43    0.03    8.54 1.136E+01

  10.589 19.252  3.78    2.27    9.42    1.36    0.04   10.82  0.848
   3.195  0.273 10.97    2.47    7.17    1.45    0.04    8.66 1.140E+01

  10.589 19.252  3.77    2.29    9.50    1.38    0.04   10.91  0.848
   3.187  0.272 11.00    2.49    7.27    1.46    0.04    8.77 1.143E+01

  10.589 19.252  3.76    2.31    9.58    1.39    0.04   11.01  0.848
   3.179  0.271 11.02    2.52    7.37    1.48    0.04    8.89 1.146E+01

  10.589 19.252  3.76    2.33    9.66    1.41    0.04   11.11  0.848
   3.171  0.270 11.05    2.54    7.47    1.50    0.04    9.01 1.149E+01

  10.589 19.252  3.75    2.36    9.74    1.43    0.04   11.21  0.847
   3.163  0.269 11.07    2.57    7.57    1.52    0.04    9.13 1.153E+01

  10.589 19.252  3.74    2.38    9.82    1.45    0.04   11.31  0.847
   3.155  0.268 11.09    2.59    7.67    1.54    0.04    9.25 1.156E+01

  10.589 19.252  3.73    2.40    9.90    1.46    0.04   11.41  0.847
   3.147  0.267 11.12    2.62    7.77    1.55    0.04    9.37 1.159E+01

  10.589 19.252  3.72    2.43    9.99    1.48    0.04   11.51  0.847
   3.139  0.266 11.14    2.65    7.88    1.57    0.04    9.49 1.163E+01

  10.589 19.252  3.71    2.45   10.07    1.50    0.04   11.61  0.846
   3.131  0.265 11.17    2.67    7.98    1.59    0.04    9.61 1.166E+01

  10.589 19.252  3.70    2.48   10.15    1.52    0.04   11.72  0.846
   3.123  0.264 11.19    2.70    8.08    1.61    0.04    9.73 1.169E+01

  10.589 19.252  3.69    2.50   10.24    1.54    0.05   11.82  0.846
   3.115  0.263 11.22    2.73    8.18    1.63    0.05    9.86 1.172E+01

  10.589 19.252  3.68    2.52   10.32    1.55    0.05   11.92  0.846
   3.107  0.262 11.24    2.76    8.28    1.65    0.05    9.98 1.176E+01

  10.589 19.252  3.67    2.55   10.41    1.57    0.05   12.03  0.846
   3.099  0.261 11.27    2.78    8.39    1.67    0.05   10.11 1.179E+01

  10.589 19.252  3.66    2.58   10.49    1.59    0.05   12.13  0.845
   3.091  0.260 11.29    2.81    8.49    1.69    0.05   10.23 1.182E+01

  10.589 19.252  3.65    2.60   10.57    1.61    0.05   12.24  0.845
   3.083  0.259 11.31    2.84    8.60    1.71    0.05   10.36 1.186E+01

  10.589 19.252  3.64    2.63   10.66    1.63    0.05   12.34  0.845
   3.075  0.258 11.34    2.87    8.70    1.73    0.05   10.48 1.189E+01

  10.589 19.252  3.63    2.65   10.75    1.65    0.05   12.45  0.845
   3.067  0.257 11.36    2.90    8.81    1.75    0.05   10.61 1.192E+01

  10.589 19.252  3.62    2.68   10.87    1.67    0.05   12.59  0.844
   3.059  0.256 11.39    2.93    8.94    1.78    0.05   10.77 1.195E+01

  10.589 19.252  3.61    2.71   10.92    1.69    0.05   12.67  0.844
   3.051  0.255 11.41    2.96    9.02    1.80    0.05   10.87 1.199E+01

  10.589 19.252  3.60    2.73   11.00    1.71    0.06   12.77  0.844
   3.043  0.254 11.44    2.99    9.12    1.82    0.06   11.00 1.202E+01

  10.589 19.252  3.59    2.76   11.09    1.73    0.06   12.88  0.843
   3.035  0.254 11.46    3.02    9.23    1.84    0.06   11.13 1.205E+01

  10.589 19.252  3.58    2.79   11.17    1.76    0.06   12.99  0.843
   3.027  0.253 11.49    3.06    9.33    1.87    0.06   11.26 1.209E+01

  10.589 19.252  3.58    2.82   11.26    1.78    0.06   13.10  0.843
   3.019  0.252 11.51    3.09    9.44    1.89    0.06   11.39 1.212E+01

  10.589 19.252  3.57    2.85   11.37    1.80    0.06   13.23  0.843
   3.011  0.251 11.54    3.12    9.56    1.91    0.06   11.54 1.215E+01

  10.589 19.252  3.56    2.88   11.45    1.82    0.06   13.34  0.842
   3.003  0.250 11.56    3.15    9.67    1.94    0.06   11.67 1.219E+01

  10.589 19.252  3.55    2.91   11.54    1.84    0.06   13.45  0.842
   2.995  0.249 11.58    3.19    9.77    1.96    0.06   11.80 1.222E+01

  10.589 19.252  3.54    2.94   11.63    1.87    0.06   13.56  0.842
   2.987  0.248 11.61    3.22    9.88    1.98    0.07   11.93 1.225E+01

  10.589 19.252  3.53    2.97   11.73    1.89    0.07   13.68  0.841
   2.979  0.247 11.63    3.25   10.00    2.01    0.07   12.07 1.229E+01

  10.589 19.252  3.52    3.00   11.79    1.91    0.07   13.77  0.841
   2.971  0.246 11.66    3.29   10.08    2.03    0.07   12.18 1.232E+01

  10.589 19.252  3.51    3.03   11.88    1.93    0.07   13.88  0.839
   2.963  0.245 11.68    3.32   10.19    2.05    0.07   12.31 1.235E+01

  10.589 19.332  3.85    2.15    8.97    1.28    0.03   10.28  0.849
   3.227  0.279 10.84    2.34    6.62    1.36    0.03    8.01 1.103E+01

  10.589 19.332  3.84    2.17    9.05    1.29    0.03   10.37  0.849
   3.219  0.278 10.87    2.36    6.72    1.37    0.03    8.12 1.106E+01

  10.589 19.332  3.83    2.20    9.13    1.31    0.03   10.47  0.849
   3.211  0.277 10.89    2.39    6.82    1.39    0.03    8.24 1.109E+01

  10.589 19.332  3.82    2.22    9.22    1.32    0.03   10.58  0.848
   3.203  0.276 10.92    2.41    6.92    1.41    0.03    8.36 1.112E+01

  10.589 19.332  3.82    2.24    9.29    1.34    0.03   10.67  0.848
   3.195  0.275 10.94    2.44    7.02    1.42    0.03    8.47 1.116E+01

  10.589 19.332  3.81    2.26    9.38    1.36    0.04   10.77  0.848
   3.187  0.274 10.97    2.46    7.13    1.44    0.04    8.60 1.119E+01

  10.589 19.332  3.80    2.28    9.46    1.37    0.04   10.87  0.848
   3.179  0.273 10.99    2.49    7.22    1.46    0.04    8.72 1.122E+01

  10.589 19.332  3.79    2.31    9.54    1.39    0.04   10.97  0.848
   3.171  0.272 11.01    2.51    7.32    1.48    0.04    8.83 1.125E+01

  10.589 19.332  3.78    2.33    9.62    1.40    0.04   11.06  0.846
   3.163  0.271 11.04    2.54    7.42    1.49    0.04    8.95 1.129E+01

  10.589 19.332  3.77    2.35    9.70    1.42    0.04   11.16  0.847
   3.155  0.270 11.06    2.56    7.52    1.51    0.04    9.07 1.132E+01

  10.589 19.332  3.76    2.37    9.78    1.44    0.04   11.26  0.847
   3.147  0.269 11.09    2.59    7.62    1.53    0.04    9.19 1.135E+01

  10.589 19.332  3.75    2.40    9.87    1.46    0.04   11.36  0.847
   3.139  0.268 11.11    2.61    7.72    1.55    0.04    9.31 1.138E+01

  10.589 19.332  3.74    2.42    9.95    1.48    0.04   11.47  0.847
   3.131  0.267 11.14    2.64    7.83    1.57    0.04    9.44 1.142E+01

  10.589 19.332  3.73    2.45   10.03    1.49    0.04   11.57  0.846
   3.123  0.266 11.16    2.67    7.93    1.59    0.04    9.56 1.145E+01

  10.589 19.332  3.72    2.47   10.11    1.51    0.04   11.67  0.846
   3.115  0.265 11.19    2.69    8.03    1.61    0.04    9.68 1.148E+01

  10.589 19.332  3.71    2.49   10.20    1.53    0.04   11.77  0.846
   3.107  0.264 11.21    2.72    8.13    1.63    0.04    9.80 1.152E+01

  10.589 19.332  3.70    2.52   10.28    1.55    0.05   11.87  0.846
   3.099  0.263 11.24    2.75    8.23    1.65    0.05    9.92 1.155E+01

  10.589 19.332  3.69    2.54   10.37    1.57    0.05   11.98  0.846
   3.091  0.262 11.26    2.78    8.34    1.67    0.05   10.05 1.158E+01

  10.589 19.332  3.68    2.57   10.45    1.59    0.05   12.09  0.845
   3.083  0.261 11.28    2.81    8.44    1.69    0.05   10.18 1.161E+01

  10.589 19.332  3.67    2.60   10.54    1.61    0.05   12.19  0.845
   3.075  0.260 11.31    2.84    8.55    1.71    0.05   10.30 1.165E+01

  10.589 19.332  3.66    2.62   10.62    1.63    0.05   12.30  0.845
   3.067  0.259 11.33    2.87    8.65    1.73    0.05   10.43 1.168E+01

  10.589 19.332  3.65    2.65   10.71    1.65    0.05   12.41  0.845
   3.059  0.258 11.36    2.90    8.76    1.75    0.05   10.56 1.171E+01

  10.589 19.332  3.64    2.68   10.80    1.67    0.05   12.52  0.844
   3.051  0.258 11.38    2.93    8.87    1.77    0.05   10.69 1.174E+01

  10.589 19.332  3.63    2.70   10.91    1.69    0.05   12.65  0.844
   3.043  0.257 11.41    2.96    9.00    1.79    0.05   10.85 1.178E+01

  10.589 19.332  3.62    2.73   10.97    1.71    0.05   12.73  0.844
   3.035  0.256 11.43    2.99    9.08    1.81    0.05   10.95 1.181E+01

  10.589 19.332  3.61    2.76   11.06    1.73    0.06   12.84  0.843
   3.027  0.255 11.46    3.02    9.19    1.84    0.06   11.08 1.184E+01

  10.589 19.332  3.60    2.79   11.14    1.75    0.06   12.95  0.843
   3.019  0.254 11.48    3.05    9.29    1.86    0.06   11.21 1.188E+01

  10.589 19.332  3.60    2.81   11.23    1.77    0.06   13.06  0.843
   3.011  0.253 11.51    3.08    9.39    1.88    0.06   11.34 1.191E+01

  10.589 19.332  3.59    2.84   11.31    1.79    0.06   13.16  0.843
   3.003  0.252 11.53    3.11    9.50    1.91    0.06   11.46 1.194E+01

  10.589 19.332  3.58    2.87   11.42    1.82    0.06   13.30  0.842
   2.995  0.251 11.55    3.15    9.62    1.93    0.06   11.62 1.197E+01

  10.589 19.332  3.57    2.90   11.51    1.84    0.06   13.41  0.842
   2.987  0.250 11.58    3.18    9.73    1.95    0.06   11.75 1.201E+01

  10.589 19.332  3.56    2.93   11.60    1.86    0.06   13.52  0.842
   2.979  0.249 11.60    3.21    9.84    1.98    0.06   11.88 1.204E+01

  10.589 19.332  3.55    2.96   11.71    1.88    0.07   13.66  0.841
   2.971  0.248 11.63    3.25    9.97    2.00    0.07   12.04 1.207E+01

  10.589 19.332  3.54    2.99   11.79    1.91    0.07   13.77  0.841
   2.963  0.247 11.65    3.28   10.07    2.03    0.07   12.17 1.211E+01

  10.589 19.412  3.88    2.13    8.85    1.26    0.03   10.14  0.849
   3.227  0.281 10.81    2.31    6.47    1.33    0.03    7.83 1.079E+01

  10.589 19.412  3.88    2.15    8.92    1.27    0.03   10.23  0.849
   3.219  0.280 10.84    2.33    6.57    1.35    0.03    7.95 1.082E+01

  10.589 19.412  3.87    2.17    9.01    1.29    0.03   10.33  0.849
   3.211  0.279 10.86    2.36    6.67    1.37    0.03    8.07 1.086E+01

  10.589 19.412  3.86    2.19    9.09    1.30    0.03   10.43  0.848
   3.203  0.278 10.88    2.38    6.77    1.38    0.03    8.18 1.089E+01

  10.589 19.412  3.85    2.21    9.17    1.32    0.03   10.52  0.848
   3.195  0.277 10.91    2.41    6.87    1.40    0.03    8.30 1.092E+01

  10.589 19.412  3.84    2.23    9.25    1.34    0.03   10.62  0.848
   3.187  0.276 10.93    2.43    6.97    1.42    0.03    8.42 1.095E+01

  10.589 19.412  3.83    2.26    9.33    1.35    0.03   10.72  0.848
   3.179  0.275 10.96    2.45    7.07    1.43    0.03    8.54 1.099E+01

  10.589 19.412  3.82    2.28    9.42    1.37    0.04   10.83  0.848
   3.171  0.274 10.98    2.48    7.18    1.45    0.04    8.66 1.102E+01

  10.589 19.412  3.81    2.30    9.50    1.38    0.04   10.92  0.848
   3.163  0.273 11.01    2.50    7.27    1.47    0.04    8.78 1.105E+01

  10.589 19.412  3.80    2.32    9.58    1.40    0.04   11.02  0.847
   3.155  0.272 11.03    2.53    7.37    1.49    0.04    8.90 1.108E+01

  10.589 19.412  3.79    2.35    9.66    1.42    0.04   11.12  0.846
   3.147  0.271 11.06    2.56    7.47    1.50    0.04    9.02 1.112E+01

  10.589 19.412  3.78    2.37    9.75    1.43    0.04   11.22  0.847
   3.139  0.270 11.08    2.58    7.57    1.52    0.04    9.14 1.115E+01

  10.589 19.412  3.77    2.39    9.83    1.45    0.04   11.32  0.847
   3.131  0.269 11.11    2.61    7.68    1.54    0.04    9.26 1.118E+01

  10.589 19.412  3.76    2.42    9.91    1.47    0.04   11.42  0.847
   3.123  0.268 11.13    2.63    7.78    1.56    0.04    9.38 1.121E+01

  10.589 19.412  3.75    2.44   10.00    1.49    0.04   11.53  0.846
   3.115  0.267 11.16    2.66    7.88    1.58    0.04    9.50 1.125E+01

  10.589 19.412  3.74    2.47   10.08    1.51    0.04   11.63  0.846
   3.107  0.266 11.18    2.69    7.98    1.60    0.04    9.63 1.128E+01

  10.589 19.412  3.73    2.49   10.16    1.52    0.04   11.73  0.846
   3.099  0.265 11.21    2.72    8.09    1.62    0.04    9.75 1.131E+01

  10.589 19.412  3.72    2.51   10.24    1.54    0.04   11.83  0.846
   3.091  0.264 11.23    2.74    8.19    1.64    0.04    9.87 1.134E+01

  10.589 19.412  3.71    2.54   10.33    1.56    0.05   11.94  0.845
   3.083  0.264 11.25    2.77    8.29    1.66    0.05   10.00 1.138E+01

  10.589 19.412  3.70    2.57   10.42    1.58    0.05   12.04  0.845
   3.075  0.263 11.28    2.80    8.40    1.68    0.05   10.13 1.141E+01

  10.589 19.412  3.69    2.59   10.50    1.60    0.05   12.15  0.845
   3.067  0.262 11.30    2.83    8.50    1.70    0.05   10.25 1.144E+01

  10.589 19.412  3.68    2.62   10.59    1.62    0.05   12.26  0.845
   3.059  0.261 11.33    2.86    8.61    1.72    0.05   10.38 1.147E+01

  10.589 19.412  3.67    2.64   10.67    1.64    0.05   12.36  0.845
   3.051  0.260 11.35    2.89    8.71    1.74    0.05   10.50 1.151E+01

  10.589 19.412  3.66    2.67   10.76    1.66    0.05   12.47  0.844
   3.043  0.259 11.38    2.92    8.82    1.77    0.05   10.64 1.154E+01

  10.589 19.412  3.65    2.70   10.88    1.68    0.05   12.61  0.844
   3.035  0.258 11.40    2.95    8.96    1.79    0.05   10.80 1.157E+01

  10.589 19.412  3.64    2.72   10.94    1.70    0.05   12.69  0.844
   3.027  0.257 11.43    2.98    9.03    1.81    0.05   10.90 1.160E+01

  10.589 19.412  3.63    2.75   11.02    1.72    0.05   12.80  0.843
   3.019  0.256 11.45    3.01    9.14    1.83    0.05   11.02 1.164E+01

  10.589 19.412  3.62    2.78   11.11    1.74    0.06   12.91  0.843
   3.011  0.255 11.48    3.04    9.25    1.85    0.06   11.16 1.167E+01

  10.589 19.412  3.62    2.81   11.19    1.77    0.06   13.02  0.843
   3.003  0.254 11.50    3.08    9.35    1.88    0.06   11.28 1.170E+01

  10.589 19.412  3.61    2.84   11.28    1.79    0.06   13.13  0.843
   2.995  0.253 11.53    3.11    9.46    1.90    0.06   11.42 1.174E+01

  10.589 19.412  3.60    2.87   11.39    1.81    0.06   13.26  0.842
   2.987  0.252 11.55    3.14    9.58    1.92    0.06   11.57 1.177E+01

  10.589 19.412  3.59    2.90   11.47    1.83    0.06   13.37  0.842
   2.979  0.251 11.57    3.17    9.69    1.95    0.06   11.70 1.180E+01

  10.589 19.412  3.58    2.93   11.56    1.86    0.06   13.48  0.842
   2.971  0.250 11.60    3.21    9.80    1.97    0.06   11.83 1.183E+01

  10.589 19.412  3.57    2.96   11.65    1.88    0.06   13.59  0.841
   2.963  0.249 11.62    3.24    9.90    2.00    0.06   11.96 1.187E+01

  10.589 19.492  3.92    2.10    8.73    1.24    0.03    9.99  0.850
   3.227  0.284 10.78    2.28    6.32    1.32    0.03    7.66 1.056E+01

  10.589 19.492  3.91    2.12    8.81    1.25    0.03   10.09  0.850
   3.219  0.282 10.80    2.31    6.42    1.33    0.03    7.78 1.059E+01

  10.589 19.492  3.90    2.14    8.89    1.27    0.03   10.19  0.849
   3.211  0.281 10.83    2.33    6.52    1.35    0.03    7.89 1.063E+01

  10.589 19.492  3.89    2.17    8.97    1.28    0.03   10.28  0.849
   3.203  0.280 10.85    2.35    6.62    1.36    0.03    8.01 1.066E+01

  10.589 19.492  3.88    2.19    9.05    1.30    0.03   10.38  0.848
   3.195  0.279 10.88    2.38    6.72    1.38    0.03    8.13 1.069E+01

  10.589 19.492  3.87    2.21    9.13    1.31    0.03   10.48  0.848
   3.187  0.278 10.90    2.40    6.82    1.39    0.03    8.24 1.072E+01

  10.589 19.492  3.86    2.23    9.22    1.33    0.03   10.58  0.848
   3.179  0.277 10.93    2.42    6.92    1.41    0.03    8.37 1.076E+01

  10.589 19.492  3.85    2.25    9.29    1.35    0.03   10.67  0.848
   3.171  0.276 10.95    2.45    7.02    1.43    0.03    8.48 1.079E+01

  10.589 19.492  3.84    2.27    9.38    1.36    0.03   10.78  0.848
   3.163  0.275 10.98    2.47    7.13    1.45    0.03    8.61 1.082E+01

  10.589 19.492  3.83    2.30    9.46    1.38    0.04   10.88  0.848
   3.155  0.274 11.00    2.50    7.23    1.46    0.04    8.73 1.085E+01

  10.589 19.492  3.82    2.32    9.55    1.40    0.04   10.98  0.847
   3.147  0.274 11.03    2.52    7.33    1.48    0.04    8.84 1.089E+01

  10.589 19.492  3.81    2.34    9.63    1.41    0.04   11.07  0.846
   3.139  0.273 11.05    2.55    7.43    1.50    0.04    8.96 1.092E+01

  10.589 19.492  3.80    2.36    9.71    1.43    0.04   11.18  0.847
   3.131  0.272 11.08    2.58    7.53    1.52    0.04    9.08 1.095E+01

  10.589 19.492  3.79    2.39    9.79    1.45    0.04   11.28  0.847
   3.123  0.271 11.10    2.60    7.63    1.54    0.04    9.21 1.098E+01

  10.589 19.492  3.78    2.41    9.87    1.46    0.04   11.38  0.847
   3.115  0.270 11.13    2.63    7.73    1.56    0.04    9.33 1.101E+01

  10.589 19.492  3.77    2.44    9.96    1.48    0.04   11.48  0.846
   3.107  0.269 11.15    2.66    7.84    1.58    0.04    9.45 1.105E+01

  10.589 19.492  3.76    2.46   10.04    1.50    0.04   11.58  0.846
   3.099  0.268 11.17    2.68    7.94    1.59    0.04    9.57 1.108E+01

  10.589 19.492  3.75    2.49   10.12    1.52    0.04   11.68  0.846
   3.091  0.267 11.20    2.71    8.04    1.61    0.04    9.69 1.111E+01

  10.589 19.492  3.74    2.51   10.21    1.54    0.04   11.79  0.846
   3.083  0.266 11.22    2.74    8.14    1.63    0.04    9.82 1.114E+01

  10.589 19.492  3.73    2.54   10.29    1.56    0.04   11.89  0.845
   3.075  0.265 11.25    2.77    8.24    1.65    0.04    9.94 1.118E+01

  10.589 19.492  3.72    2.56   10.38    1.58    0.05   12.00  0.845
   3.067  0.264 11.27    2.80    8.35    1.67    0.05   10.07 1.121E+01

  10.589 19.492  3.71    2.59   10.46    1.60    0.05   12.11  0.845
   3.059  0.263 11.30    2.83    8.46    1.70    0.05   10.20 1.124E+01

  10.589 19.492  3.70    2.61   10.55    1.62    0.05   12.21  0.845
   3.051  0.262 11.32    2.85    8.56    1.72    0.05   10.33 1.127E+01

  10.589 19.492  3.69    2.64   10.64    1.64    0.05   12.32  0.845
   3.043  0.261 11.35    2.88    8.67    1.74    0.05   10.45 1.131E+01

  10.589 19.492  3.68    2.67   10.72    1.66    0.05   12.43  0.844
   3.035  0.260 11.37    2.91    8.77    1.76    0.05   10.58 1.134E+01

  10.589 19.492  3.67    2.69   10.85    1.68    0.05   12.58  0.844
   3.027  0.259 11.40    2.95    8.92    1.78    0.05   10.75 1.137E+01

  10.589 19.492  3.66    2.72   10.93    1.70    0.05   12.68  0.844
