EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin5                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

 Deut Elastic Model: ia,iamec,rsc,rscmec (1,2,3,4)=  3
 TJON DEUT ELASTIC FILESS TO BE OPEN=rscctj.tjon_input   rscqtj.tjon_input   rscmtj.tjon_input   
  10.589 23.767  5.38    1.49    5.10    0.86    0.01    5.97  0.953
   2.995  0.377  9.75    1.61    2.25    0.93    0.01    3.19 2.333E+00

  10.589 23.767  5.36    1.50    5.19    0.87    0.01    6.07  0.953
   2.987  0.376  9.78    1.62    2.36    0.94    0.01    3.30 2.347E+00

  10.589 23.767  5.35    1.52    5.27    0.89    0.01    6.16  0.954
   2.979  0.375  9.81    1.64    2.46    0.95    0.01    3.42 2.361E+00

  10.589 23.767  5.34    1.53    5.35    0.90    0.01    6.26  0.954
   2.971  0.373  9.84    1.66    2.56    0.97    0.01    3.53 2.375E+00

  10.589 23.767  5.32    1.55    5.44    0.91    0.01    6.36  0.955
   2.963  0.372  9.87    1.67    2.66    0.98    0.01    3.65 2.388E+00

  10.589 23.767  5.31    1.57    5.52    0.92    0.01    6.45  0.955
   2.955  0.370  9.90    1.69    2.76    0.99    0.01    3.77 2.402E+00

  10.589 23.847  5.83    1.11    2.66    0.59    0.00    3.25  0.944
   3.227  0.422  8.86    1.19   -0.75    0.63    0.00   -0.11 1.898E+00

  10.589 23.847  5.82    1.13    2.74    0.59    0.00    3.33  0.938
   3.219  0.421  8.89    1.20   -0.65    0.64    0.00   -0.01 1.911E+00

  10.589 23.847  5.81    1.14    2.82    0.60    0.00    3.42  0.941
   3.211  0.419  8.92    1.22   -0.55    0.65    0.00    0.10 1.924E+00

  10.589 23.847  5.79    1.15    2.89    0.61    0.00    3.50  0.940
   3.203  0.418  8.95    1.23   -0.46    0.65    0.00    0.20 1.937E+00

  10.589 23.847  5.78    1.16    2.97    0.62    0.00    3.59  0.944
   3.195  0.416  8.98    1.24   -0.36    0.66    0.00    0.30 1.950E+00

  10.589 23.847  5.76    1.17    3.05    0.62    0.00    3.68  0.943
   3.187  0.415  9.01    1.25   -0.26    0.67    0.00    0.41 1.963E+00

  10.589 23.847  5.75    1.18    3.13    0.63    0.00    3.76  0.944
   3.179  0.413  9.04    1.26   -0.17    0.68    0.00    0.52 1.976E+00

  10.589 23.847  5.73    1.19    3.21    0.64    0.00    3.85  0.944
   3.171  0.412  9.07    1.28   -0.07    0.69    0.00    0.62 1.989E+00

  10.589 23.847  5.72    1.20    3.28    0.65    0.00    3.94  0.944
   3.163  0.410  9.10    1.29    0.03    0.70    0.00    0.73 2.002E+00

  10.589 23.847  5.70    1.21    3.37    0.66    0.00    4.03  0.945
   3.155  0.409  9.13    1.30    0.13    0.71    0.00    0.84 2.015E+00

  10.589 23.847  5.69    1.23    3.45    0.66    0.00    4.11  0.945
   3.147  0.407  9.16    1.31    0.22    0.71    0.00    0.94 2.028E+00

  10.589 23.847  5.68    1.24    3.52    0.67    0.00    4.20  0.946
   3.139  0.406  9.19    1.33    0.32    0.72    0.00    1.04 2.041E+00

  10.589 23.847  5.66    1.25    3.60    0.68    0.00    4.29  0.946
   3.131  0.404  9.22    1.34    0.41    0.73    0.00    1.15 2.054E+00

  10.589 23.847  5.65    1.26    3.68    0.69    0.00    4.37  0.945
   3.123  0.403  9.24    1.35    0.51    0.74    0.00    1.26 2.067E+00

  10.589 23.847  5.63    1.27    3.76    0.70    0.00    4.47  0.947
   3.115  0.402  9.27    1.37    0.61    0.75    0.00    1.37 2.081E+00

  10.589 23.847  5.62    1.29    3.84    0.71    0.00    4.55  0.947
   3.107  0.400  9.30    1.38    0.71    0.76    0.00    1.48 2.094E+00

  10.589 23.847  5.60    1.30    3.92    0.72    0.01    4.64  0.948
   3.099  0.399  9.33    1.39    0.81    0.77    0.01    1.59 2.107E+00

  10.589 23.847  5.59    1.31    4.00    0.73    0.01    4.73  0.948
   3.091  0.397  9.36    1.41    0.91    0.78    0.01    1.69 2.121E+00

  10.589 23.847  5.57    1.32    4.09    0.74    0.01    4.83  0.949
   3.083  0.396  9.39    1.42    1.01    0.79    0.01    1.81 2.134E+00

  10.589 23.847  5.56    1.34    4.17    0.75    0.01    4.92  0.949
   3.075  0.394  9.42    1.44    1.11    0.80    0.01    1.92 2.147E+00

  10.589 23.847  5.54    1.35    4.25    0.76    0.01    5.01  0.950
   3.067  0.393  9.45    1.45    1.21    0.81    0.01    2.02 2.161E+00

  10.589 23.847  5.53    1.36    4.33    0.77    0.01    5.10  0.950
   3.059  0.391  9.48    1.47    1.31    0.82    0.01    2.14 2.174E+00

  10.589 23.847  5.52    1.38    4.41    0.78    0.01    5.19  0.951
   3.051  0.390  9.51    1.48    1.41    0.83    0.01    2.25 2.187E+00

  10.589 23.847  5.50    1.39    4.49    0.79    0.01    5.28  0.950
   3.043  0.389  9.54    1.50    1.51    0.85    0.01    2.36 2.201E+00

  10.589 23.847  5.49    1.40    4.58    0.80    0.01    5.38  0.951
   3.035  0.387  9.57    1.51    1.61    0.86    0.01    2.47 2.214E+00

  10.589 23.847  5.47    1.42    4.66    0.81    0.01    5.47  0.951
   3.027  0.386  9.60    1.53    1.71    0.87    0.01    2.59 2.228E+00

  10.589 23.847  5.46    1.43    4.74    0.82    0.01    5.57  0.951
   3.019  0.384  9.63    1.54    1.81    0.88    0.01    2.70 2.241E+00

  10.589 23.847  5.44    1.45    4.83    0.83    0.01    5.67  0.952
   3.011  0.383  9.66    1.56    1.92    0.89    0.01    2.82 2.255E+00

  10.589 23.847  5.43    1.46    4.92    0.84    0.01    5.76  0.952
   3.003  0.381  9.69    1.57    2.02    0.90    0.01    2.93 2.269E+00

  10.589 23.847  5.41    1.48    5.00    0.85    0.01    5.86  0.952
   2.995  0.380  9.72    1.59    2.13    0.92    0.01    3.05 2.282E+00

  10.589 23.847  5.40    1.49    5.08    0.86    0.01    5.95  0.953
   2.987  0.379  9.75    1.61    2.23    0.93    0.01    3.16 2.296E+00

  10.589 23.847  5.39    1.51    5.17    0.87    0.01    6.05  0.953
   2.979  0.377  9.78    1.62    2.33    0.94    0.01    3.28 2.310E+00

  10.589 23.847  5.37    1.52    5.25    0.89    0.01    6.14  0.954
   2.971  0.376  9.80    1.64    2.43    0.95    0.01    3.39 2.323E+00

  10.589 23.847  5.36    1.54    5.33    0.90    0.01    6.24  0.953
   2.963  0.374  9.83    1.66    2.54    0.97    0.01    3.51 2.337E+00

  10.589 23.847  5.34    1.55    5.42    0.91    0.01    6.34  0.955
   2.955  0.373  9.86    1.68    2.64    0.98    0.01    3.63 2.351E+00

  10.589 23.927  5.87    1.11    2.55    0.58    0.00    3.14  0.941
   3.227  0.425  8.82    1.18   -0.87    0.62    0.00   -0.24 1.852E+00

  10.589 23.927  5.86    1.12    2.63    0.59    0.00    3.22  0.940
   3.219  0.424  8.85    1.19   -0.78    0.63    0.00   -0.14 1.865E+00

  10.589 23.927  5.84    1.13    2.70    0.59    0.00    3.30  0.938
   3.211  0.422  8.88    1.20   -0.69    0.63    0.00   -0.05 1.877E+00

  10.589 23.927  5.83    1.14    2.79    0.60    0.00    3.39  0.940
   3.203  0.421  8.91    1.22   -0.58    0.64    0.00    0.07 1.890E+00

  10.589 23.927  5.81    1.15    2.87    0.61    0.00    3.48  0.942
   3.195  0.419  8.94    1.23   -0.49    0.65    0.00    0.17 1.903E+00

  10.589 23.927  5.80    1.16    2.94    0.62    0.00    3.56  0.942
   3.187  0.418  8.97    1.24   -0.39    0.66    0.00    0.27 1.916E+00

  10.589 23.927  5.79    1.17    3.02    0.62    0.00    3.65  0.943
   3.179  0.416  9.00    1.25   -0.30    0.67    0.00    0.38 1.929E+00

  10.589 23.927  5.77    1.18    3.10    0.63    0.00    3.74  0.943
   3.171  0.415  9.03    1.26   -0.19    0.68    0.00    0.49 1.942E+00

  10.589 23.927  5.76    1.19    3.18    0.64    0.00    3.82  0.944
   3.163  0.413  9.06    1.28   -0.10    0.69    0.00    0.59 1.955E+00

  10.589 23.927  5.74    1.20    3.26    0.65    0.00    3.91  0.944
   3.155  0.412  9.09    1.29   -0.00    0.70    0.00    0.70 1.968E+00

  10.589 23.927  5.73    1.21    3.34    0.66    0.00    4.00  0.945
   3.147  0.410  9.12    1.30    0.10    0.71    0.00    0.81 1.980E+00

  10.589 23.927  5.71    1.23    3.42    0.66    0.00    4.09  0.945
   3.139  0.409  9.15    1.31    0.20    0.71    0.00    0.92 1.994E+00

  10.589 23.927  5.70    1.24    3.50    0.67    0.00    4.17  0.945
   3.131  0.407  9.18    1.33    0.29    0.72    0.00    1.02 2.007E+00

  10.589 23.927  5.68    1.25    3.58    0.68    0.00    4.27  0.947
   3.123  0.406  9.21    1.34    0.39    0.73    0.00    1.13 2.020E+00

  10.589 23.927  5.67    1.26    3.66    0.69    0.00    4.35  0.946
   3.115  0.404  9.24    1.35    0.49    0.74    0.00    1.23 2.033E+00

  10.589 23.927  5.65    1.27    3.74    0.70    0.00    4.45  0.947
   3.107  0.403  9.27    1.37    0.59    0.75    0.00    1.35 2.046E+00

  10.589 23.927  5.64    1.29    3.82    0.71    0.00    4.53  0.947
   3.099  0.401  9.30    1.38    0.69    0.76    0.00    1.45 2.059E+00

  10.589 23.927  5.63    1.30    3.90    0.72    0.00    4.62  0.948
   3.091  0.400  9.33    1.39    0.78    0.77    0.00    1.56 2.072E+00

  10.589 23.927  5.61    1.31    3.98    0.73    0.01    4.71  0.948
   3.083  0.398  9.36    1.41    0.88    0.78    0.01    1.67 2.085E+00

  10.589 23.927  5.60    1.32    4.07    0.74    0.01    4.81  0.948
   3.075  0.397  9.38    1.42    0.99    0.79    0.01    1.78 2.099E+00

  10.589 23.927  5.58    1.34    4.15    0.74    0.01    4.90  0.949
   3.067  0.395  9.41    1.44    1.09    0.80    0.01    1.90 2.112E+00

  10.589 23.927  5.57    1.35    4.23    0.75    0.01    4.99  0.949
   3.059  0.394  9.44    1.45    1.19    0.81    0.01    2.00 2.125E+00

  10.589 23.927  5.55    1.36    4.30    0.77    0.01    5.08  0.950
   3.051  0.393  9.47    1.47    1.28    0.82    0.01    2.11 2.138E+00

  10.589 23.927  5.54    1.38    4.39    0.77    0.01    5.17  0.950
   3.043  0.391  9.50    1.48    1.38    0.83    0.01    2.22 2.152E+00

  10.589 23.927  5.52    1.39    4.47    0.79    0.01    5.26  0.950
   3.035  0.390  9.53    1.50    1.48    0.85    0.01    2.34 2.165E+00

  10.589 23.927  5.51    1.41    4.56    0.80    0.01    5.36  0.951
   3.027  0.388  9.56    1.51    1.59    0.86    0.01    2.45 2.178E+00

  10.589 23.927  5.49    1.42    4.64    0.81    0.01    5.46  0.952
   3.019  0.387  9.59    1.53    1.69    0.87    0.01    2.57 2.192E+00

  10.589 23.927  5.48    1.43    4.72    0.82    0.01    5.55  0.951
   3.011  0.385  9.62    1.54    1.79    0.88    0.01    2.68 2.205E+00

  10.589 23.927  5.47    1.45    4.81    0.83    0.01    5.64  0.952
   3.003  0.384  9.65    1.56    1.89    0.89    0.01    2.79 2.219E+00

  10.589 23.927  5.45    1.46    4.90    0.84    0.01    5.74  0.952
   2.995  0.382  9.68    1.58    2.00    0.90    0.01    2.91 2.232E+00

  10.589 23.927  5.44    1.48    4.98    0.85    0.01    5.84  0.952
   2.987  0.381  9.71    1.59    2.10    0.92    0.01    3.03 2.246E+00

  10.589 23.927  5.42    1.49    5.06    0.86    0.01    5.93  0.953
   2.979  0.380  9.74    1.61    2.21    0.93    0.01    3.14 2.259E+00

  10.589 23.927  5.41    1.51    5.15    0.87    0.01    6.03  0.953
   2.971  0.378  9.77    1.63    2.31    0.94    0.01    3.26 2.273E+00

  10.589 23.927  5.39    1.52    5.24    0.89    0.01    6.13  0.953
   2.963  0.377  9.80    1.64    2.42    0.95    0.01    3.38 2.286E+00

  10.589 23.927  5.38    1.54    5.32    0.90    0.01    6.22  0.953
   2.955  0.375  9.83    1.66    2.52    0.97    0.01    3.49 2.300E+00

  10.589 24.007  5.91    1.10    2.45    0.57    0.00    3.03  0.940
   3.227  0.428  8.78    1.17   -0.99    0.61    0.00   -0.38 1.807E+00

  10.589 24.007  5.90    1.11    2.53    0.58    0.00    3.11  0.940
   3.219  0.426  8.81    1.18   -0.90    0.62    0.00   -0.27 1.819E+00

  10.589 24.007  5.88    1.12    2.60    0.59    0.00    3.19  0.941
   3.211  0.425  8.84    1.19   -0.80    0.63    0.00   -0.17 1.832E+00

  10.589 24.007  5.87    1.13    2.68    0.59    0.00    3.28  0.940
   3.203  0.423  8.87    1.20   -0.71    0.64    0.00   -0.07 1.845E+00

  10.589 24.007  5.85    1.14    2.77    0.60    0.00    3.37  0.940
   3.195  0.422  8.90    1.22   -0.61    0.64    0.00    0.04 1.857E+00

  10.589 24.007  5.84    1.15    2.84    0.61    0.00    3.45  0.941
   3.187  0.420  8.93    1.23   -0.51    0.65    0.00    0.14 1.870E+00

  10.589 24.007  5.82    1.16    2.92    0.61    0.00    3.54  0.942
   3.179  0.419  8.96    1.24   -0.42    0.66    0.00    0.25 1.883E+00

  10.589 24.007  5.81    1.17    3.00    0.62    0.00    3.62  0.943
   3.171  0.417  8.99    1.25   -0.32    0.67    0.00    0.35 1.896E+00

  10.589 24.007  5.79    1.18    3.08    0.63    0.00    3.72  0.943
   3.163  0.416  9.02    1.26   -0.22    0.68    0.00    0.46 1.908E+00

  10.589 24.007  5.78    1.19    3.16    0.64    0.00    3.80  0.943
   3.155  0.414  9.05    1.28   -0.12    0.69    0.00    0.57 1.921E+00

  10.589 24.007  5.77    1.20    3.24    0.65    0.00    3.89  0.944
   3.147  0.413  9.08    1.29   -0.03    0.70    0.00    0.67 1.934E+00

  10.589 24.007  5.75    1.22    3.32    0.65    0.00    3.98  0.944
   3.139  0.411  9.11    1.30    0.07    0.70    0.00    0.78 1.947E+00

  10.589 24.007  5.74    1.23    3.40    0.66    0.00    4.07  0.945
   3.131  0.410  9.14    1.31    0.17    0.71    0.00    0.89 1.960E+00

  10.589 24.007  5.72    1.24    3.48    0.67    0.00    4.15  0.945
   3.123  0.408  9.17    1.33    0.27    0.72    0.00    0.99 1.973E+00

  10.589 24.007  5.71    1.25    3.56    0.68    0.00    4.24  0.946
   3.115  0.407  9.20    1.34    0.37    0.73    0.00    1.10 1.986E+00

  10.589 24.007  5.69    1.26    3.64    0.69    0.00    4.33  0.946
   3.107  0.405  9.23    1.35    0.46    0.74    0.00    1.21 1.999E+00

  10.589 24.007  5.68    1.28    3.72    0.70    0.00    4.42  0.945
   3.099  0.404  9.26    1.37    0.56    0.75    0.00    1.32 2.012E+00

  10.589 24.007  5.66    1.29    3.80    0.71    0.00    4.51  0.946
   3.091  0.402  9.29    1.38    0.66    0.76    0.00    1.43 2.025E+00

  10.589 24.007  5.65    1.30    3.88    0.72    0.00    4.60  0.946
   3.083  0.401  9.32    1.40    0.76    0.77    0.00    1.53 2.038E+00

  10.589 24.007  5.63    1.31    3.96    0.73    0.01    4.69  0.947
   3.075  0.399  9.35    1.41    0.86    0.78    0.01    1.64 2.051E+00

  10.589 24.007  5.62    1.33    4.04    0.74    0.01    4.78  0.948
   3.067  0.398  9.38    1.42    0.96    0.79    0.01    1.75 2.064E+00

  10.589 24.007  5.60    1.34    4.13    0.74    0.01    4.88  0.949
   3.059  0.397  9.41    1.44    1.06    0.80    0.01    1.87 2.077E+00

  10.589 24.007  5.59    1.35    4.21    0.75    0.01    4.97  0.949
   3.051  0.395  9.44    1.45    1.16    0.81    0.01    1.98 2.090E+00

  10.589 24.007  5.57    1.37    4.28    0.76    0.01    5.05  0.949
   3.043  0.394  9.47    1.47    1.26    0.82    0.01    2.08 2.103E+00

  10.589 24.007  5.56    1.38    4.37    0.77    0.01    5.15  0.949
   3.035  0.392  9.50    1.48    1.36    0.83    0.01    2.20 2.117E+00

  10.589 24.007  5.55    1.39    4.45    0.78    0.01    5.24  0.950
   3.027  0.391  9.53    1.50    1.46    0.84    0.01    2.31 2.130E+00

  10.589 24.007  5.53    1.41    4.54    0.80    0.01    5.34  0.950
   3.019  0.389  9.56    1.51    1.56    0.86    0.01    2.43 2.143E+00

  10.589 24.007  5.52    1.42    4.62    0.81    0.01    5.43  0.951
   3.011  0.388  9.59    1.53    1.67    0.87    0.01    2.54 2.157E+00

  10.589 24.007  5.50    1.43    4.70    0.82    0.01    5.53  0.951
   3.003  0.386  9.61    1.54    1.77    0.88    0.01    2.66 2.170E+00

  10.589 24.007  5.49    1.45    4.79    0.83    0.01    5.62  0.952
   2.995  0.385  9.64    1.56    1.87    0.89    0.01    2.77 2.183E+00

  10.589 24.007  5.47    1.46    4.88    0.84    0.01    5.72  0.953
   2.987  0.384  9.67    1.58    1.98    0.90    0.01    2.89 2.197E+00

  10.589 24.007  5.46    1.48    4.96    0.85    0.01    5.82  0.952
   2.979  0.382  9.70    1.59    2.08    0.92    0.01    3.00 2.210E+00

  10.589 24.007  5.44    1.49    5.05    0.86    0.01    5.91  0.953
   2.971  0.381  9.73    1.61    2.18    0.93    0.01    3.12 2.223E+00

  10.589 24.007  5.43    1.51    5.13    0.87    0.01    6.01  0.954
   2.963  0.379  9.76    1.63    2.29    0.94    0.01    3.24 2.237E+00

  10.589 24.007  5.41    1.52    5.22    0.89    0.01    6.11  0.953
   2.955  0.378  9.79    1.64    2.40    0.95    0.01    3.36 2.250E+00

  10.589 24.087  5.95    1.09    2.34    0.56    0.00    2.91  0.940
   3.227  0.431  8.75    1.16   -1.13    0.61    0.00   -0.52 1.763E+00

  10.589 24.087  5.94    1.10    2.42    0.57    0.00    2.99  0.939
   3.219  0.429  8.77    1.17   -1.03    0.61    0.00   -0.42 1.775E+00

  10.589 24.087  5.92    1.11    2.50    0.58    0.00    3.09  0.941
   3.211  0.428  8.80    1.18   -0.93    0.62    0.00   -0.30 1.788E+00

  10.589 24.087  5.91    1.12    2.58    0.59    0.00    3.17  0.940
   3.203  0.426  8.83    1.19   -0.83    0.63    0.00   -0.20 1.800E+00

  10.589 24.087  5.89    1.13    2.66    0.59    0.00    3.26  0.943
   3.195  0.425  8.86    1.20   -0.74    0.64    0.00   -0.09 1.813E+00

  10.589 24.087  5.88    1.14    2.73    0.60    0.00    3.33  0.938
   3.187  0.423  8.89    1.22   -0.64    0.64    0.00    0.00 1.825E+00

  10.589 24.087  5.86    1.15    2.82    0.61    0.00    3.43  0.941
   3.179  0.422  8.92    1.23   -0.54    0.65    0.00    0.12 1.838E+00

  10.589 24.087  5.85    1.16    2.90    0.61    0.00    3.51  0.941
   3.171  0.420  8.95    1.24   -0.45    0.66    0.00    0.22 1.850E+00

  10.589 24.087  5.83    1.17    2.97    0.62    0.00    3.60  0.942
   3.163  0.419  8.98    1.25   -0.35    0.67    0.00    0.32 1.863E+00

  10.589 24.087  5.82    1.18    3.06    0.63    0.00    3.69  0.942
   3.155  0.417  9.01    1.26   -0.25    0.68    0.00    0.43 1.876E+00

  10.589 24.087  5.80    1.19    3.14    0.64    0.00    3.78  0.943
   3.147  0.416  9.04    1.28   -0.15    0.69    0.00    0.54 1.888E+00

  10.589 24.087  5.79    1.20    3.21    0.65    0.00    3.86  0.943
   3.139  0.414  9.07    1.29   -0.06    0.69    0.00    0.64 1.901E+00

  10.589 24.087  5.77    1.22    3.29    0.65    0.00    3.95  0.944
   3.131  0.413  9.10    1.30    0.04    0.70    0.00    0.75 1.914E+00

  10.589 24.087  5.76    1.23    3.37    0.66    0.00    4.04  0.945
   3.123  0.411  9.13    1.32    0.14    0.71    0.00    0.86 1.927E+00

  10.589 24.087  5.74    1.24    3.46    0.67    0.00    4.13  0.945
   3.115  0.410  9.16    1.33    0.24    0.72    0.00    0.97 1.940E+00

  10.589 24.087  5.73    1.25    3.53    0.68    0.00    4.22  0.945
   3.107  0.408  9.19    1.34    0.34    0.73    0.00    1.07 1.952E+00

  10.589 24.087  5.71    1.26    3.61    0.69    0.00    4.31  0.946
   3.099  0.407  9.22    1.36    0.44    0.74    0.00    1.18 1.965E+00

  10.589 24.087  5.70    1.28    3.70    0.70    0.00    4.40  0.945
   3.091  0.405  9.25    1.37    0.54    0.75    0.00    1.29 1.978E+00

  10.589 24.087  5.68    1.29    3.78    0.71    0.00    4.49  0.946
   3.083  0.404  9.28    1.38    0.64    0.76    0.00    1.40 1.991E+00

  10.589 24.087  5.67    1.30    3.86    0.72    0.00    4.58  0.946
   3.075  0.402  9.31    1.40    0.74    0.77    0.00    1.51 2.004E+00

  10.589 24.087  5.66    1.31    3.94    0.72    0.00    4.67  0.947
   3.067  0.401  9.34    1.41    0.83    0.78    0.00    1.62 2.017E+00

  10.589 24.087  5.64    1.33    4.02    0.73    0.01    4.76  0.948
   3.059  0.399  9.37    1.42    0.93    0.79    0.01    1.73 2.030E+00

  10.589 24.087  5.63    1.34    4.11    0.74    0.01    4.86  0.948
   3.051  0.398  9.40    1.44    1.04    0.80    0.01    1.85 2.043E+00

  10.589 24.087  5.61    1.35    4.19    0.75    0.01    4.95  0.948
   3.043  0.396  9.43    1.45    1.14    0.81    0.01    1.96 2.056E+00

  10.589 24.087  5.60    1.37    4.27    0.76    0.01    5.04  0.949
   3.035  0.395  9.46    1.47    1.23    0.82    0.01    2.06 2.069E+00

  10.589 24.087  5.58    1.38    4.35    0.77    0.01    5.13  0.949
   3.027  0.393  9.49    1.48    1.34    0.83    0.01    2.18 2.082E+00

  10.589 24.087  5.57    1.39    4.43    0.79    0.01    5.22  0.950
   3.019  0.392  9.52    1.50    1.44    0.85    0.01    2.29 2.096E+00

  10.589 24.087  5.55    1.41    4.51    0.79    0.01    5.32  0.949
   3.011  0.390  9.55    1.51    1.54    0.86    0.01    2.40 2.109E+00

  10.589 24.087  5.54    1.42    4.60    0.81    0.01    5.41  0.951
   3.003  0.389  9.58    1.53    1.64    0.87    0.01    2.52 2.122E+00

  10.589 24.087  5.52    1.44    4.69    0.82    0.01    5.51  0.951
   2.995  0.388  9.61    1.55    1.75    0.88    0.01    2.63 2.135E+00

  10.589 24.087  5.51    1.45    4.77    0.83    0.01    5.60  0.951
   2.987  0.386  9.64    1.56    1.85    0.89    0.01    2.75 2.148E+00

  10.589 24.087  5.49    1.47    4.86    0.84    0.01    5.70  0.951
   2.979  0.385  9.67    1.58    1.96    0.90    0.01    2.87 2.162E+00

  10.589 24.087  5.48    1.48    4.94    0.85    0.01    5.80  0.952
   2.971  0.383  9.70    1.60    2.06    0.92    0.01    2.98 2.175E+00

  10.589 24.087  5.46    1.50    5.03    0.86    0.01    5.90  0.951
