 ***x   Q2   Theta   Eprime   Sig_Born   Sig_Rad   Rad_cor
  0.268317461       3.75520587       19.3750000       3.13100004       11.2848682       12.3429375       1.0937600135803223     
  0.267345101       3.74561095       19.3750000       3.12299991       11.3174553       12.3927460       1.0950117111206055     
  0.266374826       3.73601580       19.3750000       3.11500001       11.3500509       12.4419212       1.0961996316909790     
  0.265406668       3.72642136       19.3750000       3.10700011       11.3826580       12.4914579       1.0974113941192627     
  0.264440536       3.71682620       19.3750000       3.09899998       11.4152765       12.5415239       1.0986614227294922     
  0.263476461       3.70723128       19.3750000       3.09100008       11.4479074       12.5917435       1.0999165773391724     
  0.262514442       3.69763613       19.3750000       3.08299994       11.4805508       12.6423893       1.1012005805969238     
  0.261554509       3.68804169       19.3750000       3.07500005       11.5132055       12.6925526       1.1024342775344849     
  0.260596544       3.67844629       19.3750000       3.06699991       11.5458765       12.7433033       1.1037102937698364     
  0.259640664       3.66885161       19.3750000       3.05900002       11.5785608       12.7939310       1.1049672365188599     
  0.258686841       3.65925694       19.3750000       3.05100012       11.6112604       12.8450594       1.1062588691711426     
  0.257734984       3.64966154       19.3750000       3.04299998       11.6439800       12.9008656       1.1079429388046265     
  0.256785184       3.64006710       19.3750000       3.03500009       11.6767130       12.9509611       1.1091272830963135     
  0.255837351       3.63047194       19.3750000       3.02699995       11.7094650       12.9993229       1.1101551055908203     
  0.254891574       3.62087727       19.3750000       3.01900005       11.7422352       13.0511847       1.1114736795425415     
  0.253947765       3.61128211       19.3750000       3.01099992       11.7750263       13.1025667       1.1127420663833618     
  0.253005981       3.60168743       19.3750000       3.00300002       11.8078375       13.1545401       1.1140515804290771     
  0.252066076       3.59209204       19.3750000       2.99499989       11.8406696       13.2062168       1.1153268814086914     
  0.251128256       3.58249760       19.3750000       2.98699999       11.8735237       13.2611856       1.1168702840805054     
  0.250192404       3.57290268       19.3750000       2.97900009       11.9063997       13.3136721       1.1181945800781250     
  0.249258459       3.56330752       19.3750000       2.97099996       11.9393005       13.3662968       1.1195209026336670     
  0.248326510       3.55371261       19.3750000       2.96300006       11.9722261       13.4200974       1.1209357976913452     
  0.247396499       3.54411769       19.3750000       2.95499992       12.0051775       13.4706011       1.1220660209655762     
  0.282446474       3.90206385       19.4549999       3.22700000       10.6632051       11.4927807       1.0777980089187622     
  0.281440377       3.89239025       19.4549999       3.21900010       10.6955376       11.5400858       1.0789626836776733     
  0.280436546       3.88271666       19.4549999       3.21099997       10.7278728       11.5873671       1.0801178216934204     
  0.279434890       3.87304330       19.4549999       3.20300007       10.7602100       11.6349163       1.0812908411026001     
  0.278435290       3.86336923       19.4549999       3.19499993       10.7925520       11.6824589       1.0824556350708008     
  0.277438015       3.85369611       19.4549999       3.18700004       10.8248978       11.7303009       1.0836408138275146     
  0.276442766       3.84402227       19.4549999       3.17899990       10.8572464       11.7782135       1.0848251581192017     
  0.275449723       3.83434868       19.4549999       3.17100000       10.8896008       11.8270102       1.0860829353332520     
  0.274458826       3.82467556       19.4549999       3.16300011       10.9219608       11.8749275       1.0872523784637451     
