EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin5                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL=111

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

  10.589 23.687  5.29    1.45    5.05    0.77    0.01    5.82  0.847
   2.963  0.369  9.90    1.55    1.98    0.81    0.01    2.80 3.335E+00

  10.589 23.687  5.27    1.46    5.13    0.78    0.01    5.92  0.848
   2.955  0.368  9.93    1.57    2.08    0.82    0.01    2.91 3.355E+00

  10.589 23.767  5.80    1.06    2.34    0.50    0.00    2.84  0.828
   3.227  0.420  8.90    1.13   -1.33    0.53    0.00   -0.80 2.625E+00

  10.589 23.767  5.78    1.07    2.41    0.51    0.00    2.91  0.828
   3.219  0.418  8.93    1.14   -1.24    0.53    0.00   -0.70 2.644E+00

  10.589 23.767  5.77    1.08    2.48    0.51    0.00    3.00  0.829
   3.211  0.417  8.96    1.15   -1.15    0.54    0.00   -0.60 2.662E+00

  10.589 23.767  5.75    1.09    2.56    0.52    0.00    3.08  0.829
   3.203  0.415  8.99    1.16   -1.05    0.55    0.00   -0.50 2.681E+00

  10.589 23.767  5.74    1.10    2.63    0.52    0.00    3.15  0.830
   3.195  0.414  9.02    1.17   -0.97    0.55    0.00   -0.41 2.700E+00

  10.589 23.767  5.72    1.11    2.70    0.53    0.00    3.24  0.830
   3.187  0.412  9.05    1.18   -0.87    0.56    0.00   -0.31 2.719E+00

  10.589 23.767  5.71    1.12    2.78    0.54    0.00    3.32  0.831
   3.179  0.411  9.08    1.19   -0.78    0.57    0.00   -0.21 2.737E+00

  10.589 23.767  5.70    1.13    2.86    0.54    0.00    3.41  0.832
   3.171  0.409  9.11    1.20   -0.68    0.58    0.00   -0.10 2.756E+00

  10.589 23.767  5.68    1.14    2.94    0.55    0.00    3.49  0.832
   3.163  0.408  9.13    1.21   -0.59    0.58    0.00   -0.00 2.775E+00

  10.589 23.767  5.67    1.15    3.02    0.56    0.00    3.58  0.833
   3.155  0.406  9.16    1.23   -0.49    0.59    0.00    0.10 2.794E+00

  10.589 23.767  5.65    1.16    3.10    0.56    0.00    3.67  0.833
   3.147  0.405  9.19    1.24   -0.39    0.60    0.00    0.21 2.813E+00

  10.589 23.767  5.64    1.17    3.19    0.57    0.00    3.77  0.834
   3.139  0.403  9.22    1.25   -0.28    0.60    0.00    0.32 2.832E+00

  10.589 23.767  5.62    1.18    3.27    0.58    0.00    3.85  0.835
   3.131  0.402  9.25    1.26   -0.19    0.61    0.00    0.42 2.851E+00

  10.589 23.767  5.61    1.20    3.33    0.58    0.00    3.92  0.835
   3.123  0.400  9.28    1.27   -0.11    0.62    0.00    0.51 2.870E+00

  10.589 23.767  5.59    1.21    3.41    0.59    0.00    4.01  0.836
   3.115  0.399  9.31    1.28   -0.01    0.63    0.00    0.62 2.889E+00

  10.589 23.767  5.58    1.22    3.49    0.60    0.00    4.09  0.836
   3.107  0.397  9.34    1.30    0.08    0.64    0.00    0.72 2.908E+00

  10.589 23.767  5.57    1.23    3.57    0.61    0.00    4.18  0.837
   3.099  0.396  9.37    1.31    0.18    0.64    0.00    0.83 2.928E+00

  10.589 23.767  5.55    1.24    3.65    0.62    0.00    4.27  0.837
   3.091  0.395  9.40    1.32    0.28    0.65    0.00    0.93 2.947E+00

  10.589 23.767  5.54    1.25    3.72    0.62    0.00    4.35  0.838
   3.083  0.393  9.43    1.33    0.37    0.66    0.00    1.03 2.966E+00

  10.589 23.767  5.52    1.26    3.82    0.63    0.00    4.45  0.839
   3.075  0.392  9.46    1.35    0.48    0.67    0.00    1.15 2.986E+00

  10.589 23.767  5.51    1.27    3.90    0.64    0.00    4.54  0.839
   3.067  0.390  9.49    1.36    0.58    0.68    0.00    1.26 3.005E+00

  10.589 23.767  5.49    1.29    3.97    0.65    0.00    4.62  0.837
   3.059  0.389  9.52    1.37    0.67    0.68    0.00    1.36 3.024E+00

  10.589 23.767  5.48    1.30    4.05    0.66    0.00    4.71  0.840
   3.051  0.387  9.55    1.38    0.77    0.69    0.00    1.47 3.044E+00

  10.589 23.767  5.47    1.31    4.13    0.66    0.00    4.80  0.841
   3.043  0.386  9.58    1.40    0.86    0.70    0.00    1.57 3.063E+00

  10.589 23.767  5.45    1.32    4.20    0.67    0.00    4.88  0.841
   3.035  0.385  9.61    1.41    0.96    0.71    0.00    1.68 3.083E+00

  10.589 23.767  5.44    1.33    4.29    0.68    0.01    4.98  0.842
   3.027  0.383  9.63    1.43    1.06    0.72    0.01    1.79 3.103E+00

  10.589 23.767  5.42    1.35    4.38    0.69    0.01    5.07  0.843
   3.019  0.382  9.66    1.44    1.16    0.73    0.01    1.90 3.122E+00

  10.589 23.767  5.41    1.36    4.45    0.70    0.01    5.16  0.843
   3.011  0.380  9.69    1.45    1.26    0.74    0.01    2.01 3.142E+00

  10.589 23.767  5.39    1.37    4.53    0.71    0.01    5.25  0.844
   3.003  0.379  9.72    1.47    1.36    0.75    0.01    2.11 3.162E+00

  10.589 23.767  5.38    1.39    4.61    0.72    0.01    5.34  0.844
   2.995  0.377  9.75    1.48    1.45    0.76    0.01    2.22 3.182E+00

  10.589 23.767  5.36    1.40    4.70    0.73    0.01    5.43  0.845
   2.987  0.376  9.78    1.50    1.56    0.77    0.01    2.34 3.202E+00

  10.589 23.767  5.35    1.41    4.78    0.74    0.01    5.52  0.845
   2.979  0.375  9.81    1.51    1.66    0.78    0.01    2.44 3.222E+00

  10.589 23.767  5.34    1.43    4.85    0.75    0.01    5.60  0.846
   2.971  0.373  9.84    1.53    1.74    0.79    0.01    2.54 3.242E+00

  10.589 23.767  5.32    1.44    4.95    0.76    0.01    5.71  0.846
   2.963  0.372  9.87    1.54    1.86    0.80    0.01    2.67 3.262E+00

  10.589 23.767  5.31    1.45    5.03    0.77    0.01    5.81  0.847
   2.955  0.370  9.90    1.56    1.96    0.81    0.01    2.78 3.282E+00

  10.589 23.847  5.83    1.06    2.23    0.49    0.00    2.72  0.826
   3.227  0.422  8.86    1.12   -1.46    0.52    0.00   -0.93 2.560E+00

  10.589 23.847  5.82    1.07    2.31    0.50    0.00    2.81  0.827
   3.219  0.421  8.89    1.13   -1.36    0.53    0.00   -0.83 2.578E+00

  10.589 23.847  5.81    1.07    2.38    0.50    0.00    2.89  0.828
   3.211  0.419  8.92    1.14   -1.27    0.53    0.00   -0.73 2.597E+00

  10.589 23.847  5.79    1.08    2.46    0.51    0.00    2.97  0.828
   3.203  0.418  8.95    1.15   -1.17    0.54    0.00   -0.63 2.615E+00

  10.589 23.847  5.78    1.09    2.54    0.52    0.00    3.05  0.829
   3.195  0.416  8.98    1.16   -1.08    0.55    0.00   -0.53 2.634E+00

  10.589 23.847  5.76    1.10    2.60    0.52    0.00    3.13  0.829
   3.187  0.415  9.01    1.17   -1.00    0.55    0.00   -0.44 2.652E+00

  10.589 23.847  5.75    1.11    2.68    0.53    0.00    3.21  0.830
   3.179  0.413  9.04    1.18   -0.90    0.56    0.00   -0.34 2.671E+00

  10.589 23.847  5.73    1.12    2.76    0.54    0.00    3.30  0.831
   3.171  0.412  9.07    1.19   -0.81    0.57    0.00   -0.24 2.689E+00

  10.589 23.847  5.72    1.13    2.83    0.54    0.00    3.38  0.831
   3.163  0.410  9.10    1.20   -0.71    0.57    0.00   -0.14 2.708E+00

  10.589 23.847  5.70    1.14    2.92    0.55    0.00    3.47  0.832
   3.155  0.409  9.13    1.22   -0.61    0.58    0.00   -0.03 2.727E+00

  10.589 23.847  5.69    1.15    2.99    0.56    0.00    3.55  0.832
   3.147  0.407  9.16    1.23   -0.52    0.59    0.00    0.07 2.745E+00

  10.589 23.847  5.68    1.16    3.08    0.56    0.00    3.65  0.833
   3.139  0.406  9.19    1.24   -0.42    0.60    0.00    0.18 2.764E+00

  10.589 23.847  5.66    1.18    3.17    0.57    0.00    3.74  0.834
   3.131  0.404  9.22    1.25   -0.31    0.60    0.00    0.30 2.783E+00

  10.589 23.847  5.65    1.19    3.24    0.58    0.00    3.83  0.834
   3.123  0.403  9.24    1.26   -0.22    0.61    0.00    0.40 2.802E+00

  10.589 23.847  5.63    1.20    3.31    0.58    0.00    3.90  0.835
   3.115  0.402  9.27    1.27   -0.13    0.62    0.00    0.49 2.821E+00

  10.589 23.847  5.62    1.21    3.39    0.59    0.00    3.98  0.835
   3.107  0.400  9.30    1.28   -0.04    0.63    0.00    0.59 2.840E+00

  10.589 23.847  5.60    1.22    3.47    0.60    0.00    4.07  0.836
   3.099  0.399  9.33    1.30    0.06    0.63    0.00    0.70 2.859E+00

  10.589 23.847  5.59    1.23    3.55    0.61    0.00    4.16  0.836
   3.091  0.397  9.36    1.31    0.16    0.64    0.00    0.80 2.878E+00

  10.589 23.847  5.57    1.24    3.62    0.61    0.00    4.24  0.837
   3.083  0.396  9.39    1.32    0.25    0.65    0.00    0.91 2.897E+00

  10.589 23.847  5.56    1.25    3.70    0.62    0.00    4.33  0.838
   3.075  0.394  9.42    1.33    0.35    0.66    0.00    1.01 2.916E+00

  10.589 23.847  5.54    1.26    3.80    0.63    0.00    4.43  0.838
   3.067  0.393  9.45    1.35    0.46    0.67    0.00    1.13 2.935E+00

  10.589 23.847  5.53    1.28    3.88    0.64    0.00    4.52  0.839
   3.059  0.391  9.48    1.36    0.55    0.68    0.00    1.24 2.955E+00

  10.589 23.847  5.52    1.29    3.96    0.65    0.00    4.60  0.836
   3.051  0.390  9.51    1.37    0.65    0.69    0.00    1.34 2.974E+00

  10.589 23.847  5.50    1.30    4.03    0.66    0.00    4.69  0.840
   3.043  0.389  9.54    1.39    0.75    0.69    0.00    1.44 2.993E+00

  10.589 23.847  5.49    1.31    4.11    0.66    0.00    4.78  0.840
   3.035  0.387  9.57    1.40    0.84    0.70    0.00    1.55 3.013E+00

  10.589 23.847  5.47    1.32    4.19    0.67    0.00    4.86  0.841
   3.027  0.386  9.60    1.41    0.93    0.71    0.00    1.65 3.032E+00

  10.589 23.847  5.46    1.34    4.27    0.68    0.00    4.96  0.842
   3.019  0.384  9.63    1.43    1.04    0.72    0.01    1.77 3.052E+00

  10.589 23.847  5.44    1.35    4.36    0.69    0.01    5.05  0.842
   3.011  0.383  9.66    1.44    1.14    0.73    0.01    1.88 3.071E+00

  10.589 23.847  5.43    1.36    4.44    0.70    0.01    5.14  0.843
   3.003  0.381  9.69    1.45    1.24    0.74    0.01    1.98 3.091E+00

  10.589 23.847  5.41    1.37    4.52    0.71    0.01    5.23  0.843
   2.995  0.380  9.72    1.47    1.34    0.75    0.01    2.09 3.110E+00

  10.589 23.847  5.40    1.39    4.59    0.72    0.01    5.32  0.844
   2.987  0.379  9.75    1.48    1.43    0.76    0.01    2.20 3.130E+00

  10.589 23.847  5.39    1.40    4.67    0.73    0.01    5.41  0.844
   2.979  0.377  9.78    1.50    1.53    0.77    0.01    2.31 3.150E+00

  10.589 23.847  5.37    1.41    4.76    0.74    0.01    5.51  0.845
   2.971  0.376  9.80    1.51    1.64    0.78    0.01    2.42 3.169E+00

  10.589 23.847  5.36    1.43    4.83    0.75    0.01    5.58  0.845
   2.963  0.374  9.83    1.53    1.72    0.79    0.01    2.52 3.189E+00

  10.589 23.847  5.34    1.44    4.93    0.76    0.01    5.69  0.846
   2.955  0.373  9.86    1.54    1.84    0.80    0.01    2.65 3.209E+00

  10.589 23.927  5.87    1.05    2.14    0.49    0.00    2.63  0.825
   3.227  0.425  8.82    1.11   -1.57    0.51    0.00   -1.05 2.496E+00

  10.589 23.927  5.86    1.06    2.21    0.49    0.00    2.70  0.826
   3.219  0.424  8.85    1.12   -1.48    0.52    0.00   -0.96 2.514E+00

  10.589 23.927  5.84    1.07    2.28    0.50    0.00    2.78  0.826
   3.211  0.422  8.88    1.13   -1.39    0.53    0.00   -0.86 2.532E+00

  10.589 23.927  5.83    1.08    2.36    0.50    0.00    2.87  0.827
   3.203  0.421  8.91    1.14   -1.29    0.53    0.00   -0.76 2.551E+00

  10.589 23.927  5.81    1.09    2.43    0.51    0.00    2.95  0.828
   3.195  0.419  8.94    1.15   -1.20    0.54    0.00   -0.66 2.569E+00

  10.589 23.927  5.80    1.10    2.51    0.52    0.00    3.03  0.828
   3.187  0.418  8.97    1.16   -1.11    0.55    0.00   -0.56 2.587E+00

  10.589 23.927  5.79    1.11    2.59    0.52    0.00    3.11  0.829
   3.179  0.416  9.00    1.17   -1.01    0.55    0.00   -0.46 2.606E+00

  10.589 23.927  5.77    1.11    2.66    0.53    0.00    3.19  0.829
   3.171  0.415  9.03    1.18   -0.93    0.56    0.00   -0.37 2.624E+00

  10.589 23.927  5.76    1.12    2.73    0.54    0.00    3.27  0.830
   3.163  0.413  9.06    1.19   -0.83    0.57    0.00   -0.26 2.642E+00

  10.589 23.927  5.74    1.14    2.81    0.54    0.00    3.36  0.831
   3.155  0.412  9.09    1.21   -0.74    0.57    0.00   -0.16 2.661E+00

  10.589 23.927  5.73    1.15    2.89    0.55    0.00    3.44  0.831
   3.147  0.410  9.12    1.22   -0.64    0.58    0.00   -0.06 2.679E+00

  10.589 23.927  5.71    1.16    2.97    0.56    0.00    3.53  0.832
   3.139  0.409  9.15    1.23   -0.55    0.59    0.00    0.05 2.698E+00

  10.589 23.927  5.70    1.17    3.05    0.56    0.00    3.62  0.832
   3.131  0.407  9.18    1.24   -0.44    0.60    0.00    0.15 2.717E+00

  10.589 23.927  5.68    1.18    3.13    0.57    0.00    3.71  0.833
   3.123  0.406  9.21    1.25   -0.35    0.60    0.00    0.26 2.735E+00

  10.589 23.927  5.67    1.19    3.22    0.58    0.00    3.80  0.834
   3.115  0.404  9.24    1.26   -0.24    0.61    0.00    0.37 2.754E+00

  10.589 23.927  5.65    1.20    3.30    0.58    0.00    3.89  0.834
   3.107  0.403  9.27    1.27   -0.15    0.62    0.00    0.48 2.773E+00

  10.589 23.927  5.64    1.21    3.37    0.59    0.00    3.96  0.835
   3.099  0.401  9.30    1.29   -0.06    0.63    0.00    0.57 2.792E+00

  10.589 23.927  5.63    1.22    3.45    0.60    0.00    4.05  0.835
   3.091  0.400  9.33    1.30    0.03    0.63    0.00    0.67 2.810E+00

  10.589 23.927  5.61    1.23    3.53    0.61    0.00    4.14  0.836
   3.083  0.398  9.36    1.31    0.13    0.64    0.00    0.78 2.829E+00

  10.589 23.927  5.60    1.24    3.61    0.61    0.00    4.23  0.837
   3.075  0.397  9.38    1.32    0.23    0.65    0.00    0.89 2.848E+00

  10.589 23.927  5.58    1.25    3.68    0.62    0.00    4.31  0.837
   3.067  0.395  9.41    1.34    0.32    0.66    0.00    0.99 2.867E+00

  10.589 23.927  5.57    1.27    3.78    0.63    0.00    4.41  0.838
   3.059  0.394  9.44    1.35    0.43    0.67    0.00    1.11 2.886E+00

  10.589 23.927  5.55    1.28    3.86    0.64    0.00    4.50  0.838
   3.051  0.393  9.47    1.36    0.53    0.68    0.00    1.21 2.905E+00

  10.589 23.927  5.54    1.29    3.94    0.65    0.00    4.59  0.839
   3.043  0.391  9.50    1.37    0.63    0.69    0.00    1.32 2.925E+00

  10.589 23.927  5.52    1.30    4.01    0.65    0.00    4.67  0.837
   3.035  0.390  9.53    1.39    0.72    0.69    0.00    1.42 2.944E+00

  10.589 23.927  5.51    1.31    4.09    0.66    0.00    4.76  0.840
   3.027  0.388  9.56    1.40    0.82    0.70    0.00    1.53 2.963E+00

  10.589 23.927  5.49    1.33    4.17    0.67    0.00    4.84  0.840
   3.019  0.387  9.59    1.41    0.91    0.71    0.00    1.63 2.982E+00

  10.589 23.927  5.48    1.34    4.24    0.68    0.00    4.93  0.841
   3.011  0.385  9.62    1.43    1.01    0.72    0.00    1.74 3.002E+00

  10.589 23.927  5.47    1.35    4.33    0.69    0.01    5.03  0.842
   3.003  0.384  9.65    1.44    1.12    0.73    0.01    1.85 3.021E+00

  10.589 23.927  5.45    1.36    4.42    0.70    0.01    5.12  0.842
   2.995  0.382  9.68    1.46    1.22    0.74    0.01    1.96 3.040E+00

  10.589 23.927  5.44    1.38    4.50    0.71    0.01    5.21  0.843
   2.987  0.381  9.71    1.47    1.31    0.75    0.01    2.07 3.060E+00

  10.589 23.927  5.42    1.39    4.58    0.72    0.01    5.30  0.843
   2.979  0.380  9.74    1.49    1.41    0.76    0.01    2.18 3.079E+00

  10.589 23.927  5.41    1.40    4.66    0.73    0.01    5.39  0.844
   2.971  0.378  9.77    1.50    1.51    0.77    0.01    2.29 3.099E+00

  10.589 23.927  5.39    1.42    4.74    0.74    0.01    5.49  0.844
   2.963  0.377  9.80    1.51    1.62    0.78    0.01    2.40 3.118E+00

  10.589 23.927  5.38    1.43    4.82    0.75    0.01    5.58  0.845
   2.955  0.375  9.83    1.53    1.71    0.79    0.01    2.51 3.138E+00

  10.589 24.007  5.91    1.04    2.03    0.48    0.00    2.51  0.824
   3.227  0.428  8.78    1.10   -1.70    0.51    0.00   -1.19 2.434E+00

  10.589 24.007  5.90    1.05    2.11    0.49    0.00    2.60  0.825
   3.219  0.426  8.81    1.11   -1.60    0.51    0.00   -1.08 2.452E+00

  10.589 24.007  5.88    1.06    2.19    0.49    0.00    2.68  0.825
   3.211  0.425  8.84    1.12   -1.51    0.52    0.00   -0.98 2.470E+00

  10.589 24.007  5.87    1.07    2.26    0.50    0.00    2.76  0.826
   3.203  0.423  8.87    1.13   -1.42    0.53    0.00   -0.89 2.488E+00

  10.589 24.007  5.85    1.08    2.34    0.50    0.00    2.84  0.826
   3.195  0.422  8.90    1.14   -1.32    0.53    0.00   -0.78 2.506E+00

  10.589 24.007  5.84    1.09    2.41    0.51    0.00    2.92  0.827
   3.187  0.420  8.93    1.15   -1.23    0.54    0.00   -0.69 2.524E+00

  10.589 24.007  5.82    1.10    2.49    0.52    0.00    3.01  0.828
   3.179  0.419  8.96    1.16   -1.13    0.55    0.00   -0.58 2.542E+00

  10.589 24.007  5.81    1.11    2.56    0.52    0.00    3.09  0.828
   3.171  0.417  8.99    1.17   -1.04    0.55    0.00   -0.49 2.560E+00

  10.589 24.007  5.79    1.12    2.63    0.53    0.00    3.16  0.829
   3.163  0.416  9.02    1.18   -0.95    0.56    0.00   -0.39 2.578E+00

  10.589 24.007  5.78    1.13    2.71    0.53    0.00    3.25  0.829
   3.155  0.414  9.05    1.20   -0.86    0.57    0.00   -0.29 2.596E+00

  10.589 24.007  5.77    1.14    2.79    0.54    0.00    3.33  0.830
   3.147  0.413  9.08    1.21   -0.76    0.57    0.00   -0.19 2.615E+00

  10.589 24.007  5.75    1.15    2.87    0.55    0.00    3.42  0.831
   3.139  0.411  9.11    1.22   -0.67    0.58    0.00   -0.08 2.633E+00

  10.589 24.007  5.74    1.16    2.95    0.56    0.00    3.51  0.831
   3.131  0.410  9.14    1.23   -0.57    0.59    0.00    0.02 2.652E+00

  10.589 24.007  5.72    1.17    3.03    0.56    0.00    3.59  0.832
   3.123  0.408  9.17    1.24   -0.47    0.60    0.00    0.13 2.670E+00

  10.589 24.007  5.71    1.18    3.11    0.57    0.00    3.68  0.832
   3.115  0.407  9.20    1.25   -0.37    0.60    0.00    0.23 2.689E+00

  10.589 24.007  5.69    1.19    3.20    0.58    0.00    3.78  0.833
   3.107  0.405  9.23    1.26   -0.26    0.61    0.00    0.35 2.707E+00

  10.589 24.007  5.68    1.20    3.28    0.58    0.00    3.87  0.834
   3.099  0.404  9.26    1.28   -0.17    0.62    0.00    0.45 2.726E+00

  10.589 24.007  5.66    1.21    3.34    0.59    0.00    3.94  0.834
   3.091  0.402  9.29    1.29   -0.09    0.63    0.00    0.54 2.744E+00

  10.589 24.007  5.65    1.22    3.42    0.60    0.00    4.03  0.835
   3.083  0.401  9.32    1.30    0.01    0.63    0.00    0.65 2.763E+00

  10.589 24.007  5.63    1.23    3.51    0.61    0.00    4.12  0.835
   3.075  0.399  9.35    1.31    0.11    0.64    0.00    0.75 2.782E+00

  10.589 24.007  5.62    1.24    3.59    0.61    0.00    4.21  0.836
   3.067  0.398  9.38    1.32    0.21    0.65    0.00    0.86 2.801E+00

  10.589 24.007  5.60    1.26    3.66    0.62    0.00    4.29  0.837
   3.059  0.397  9.41    1.34    0.30    0.66    0.00    0.96 2.819E+00

  10.589 24.007  5.59    1.27    3.74    0.63    0.00    4.37  0.837
   3.051  0.395  9.44    1.35    0.40    0.67    0.00    1.07 2.838E+00

  10.589 24.007  5.57    1.28    3.84    0.64    0.00    4.48  0.838
   3.043  0.394  9.47    1.36    0.51    0.68    0.00    1.19 2.857E+00

  10.589 24.007  5.56    1.29    3.92    0.65    0.00    4.57  0.838
   3.035  0.392  9.50    1.38    0.61    0.69    0.00    1.30 2.876E+00

  10.589 24.007  5.55    1.30    3.99    0.65    0.00    4.65  0.836
   3.027  0.391  9.53    1.39    0.70    0.69    0.00    1.40 2.895E+00

  10.589 24.007  5.53    1.32    4.07    0.66    0.00    4.74  0.839
   3.019  0.389  9.56    1.40    0.80    0.70    0.00    1.51 2.914E+00

  10.589 24.007  5.52    1.33    4.15    0.67    0.00    4.83  0.840
   3.011  0.388  9.59    1.42    0.89    0.71    0.00    1.61 2.933E+00

  10.589 24.007  5.50    1.34    4.23    0.68    0.00    4.91  0.841
   3.003  0.386  9.61    1.43    0.99    0.72    0.00    1.71 2.953E+00

  10.589 24.007  5.49    1.35    4.32    0.69    0.00    5.01  0.841
   2.995  0.385  9.64    1.44    1.09    0.73    0.00    1.83 2.972E+00

  10.589 24.007  5.47    1.37    4.40    0.70    0.01    5.10  0.842
   2.987  0.384  9.67    1.46    1.20    0.74    0.01    1.94 2.991E+00

  10.589 24.007  5.46    1.38    4.48    0.71    0.01    5.19  0.842
   2.979  0.382  9.70    1.47    1.29    0.75    0.01    2.05 3.010E+00

  10.589 24.007  5.44    1.39    4.56    0.72    0.01    5.28  0.843
   2.971  0.381  9.73    1.49    1.39    0.76    0.01    2.16 3.030E+00

  10.589 24.007  5.43    1.41    4.64    0.73    0.01    5.37  0.843
   2.963  0.379  9.76    1.50    1.49    0.77    0.01    2.27 3.049E+00

  10.589 24.007  5.41    1.42    4.73    0.74    0.01    5.47  0.844
   2.955  0.378  9.79    1.52    1.60    0.78    0.01    2.38 3.068E+00

  10.589 24.087  5.95    1.03    1.93    0.47    0.00    2.41  0.823
   3.227  0.431  8.75    1.09   -1.81    0.50    0.00   -1.31 2.373E+00

  10.589 24.087  5.94    1.04    2.00    0.48    0.00    2.49  0.823
   3.219  0.429  8.77    1.10   -1.72    0.51    0.00   -1.21 2.390E+00
