EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin3                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.075  0.281 11.02    2.34    7.34    1.59    0.02    8.95 5.945E+00

  10.589 20.095  3.95    2.15    9.36    1.49    0.02   10.88  0.969
   3.067  0.280 11.04    2.36    7.44    1.61    0.02    9.07 5.965E+00

  10.589 20.095  3.94    2.17    9.45    1.51    0.02   10.98  0.969
   3.059  0.279 11.07    2.39    7.55    1.63    0.02    9.20 5.985E+00

  10.589 20.095  3.93    2.19    9.53    1.53    0.03   11.08  0.968
   3.051  0.278 11.09    2.41    7.65    1.65    0.03    9.32 6.005E+00

  10.589 20.095  3.92    2.21    9.63    1.54    0.03   11.20  0.966
   3.043  0.277 11.12    2.44    7.76    1.66    0.03    9.45 6.025E+00

  10.589 20.095  3.91    2.24    9.72    1.57    0.03   11.31  0.968
   3.035  0.276 11.14    2.46    7.87    1.69    0.03    9.59 6.045E+00

  10.589 20.095  3.90    2.26    9.78    1.59    0.03   11.40  0.969
   3.027  0.275 11.17    2.49    7.96    1.71    0.03    9.70 6.065E+00

  10.589 20.095  3.89    2.28    9.87    1.61    0.03   11.50  0.969
   3.019  0.274 11.19    2.51    8.06    1.73    0.03    9.82 6.085E+00

  10.589 20.095  3.88    2.30    9.95    1.63    0.03   11.61  0.969
   3.011  0.273 11.22    2.54    8.17    1.76    0.03    9.95 6.105E+00

  10.589 20.095  3.87    2.33   10.04    1.65    0.03   11.71  0.968
   3.003  0.272 11.24    2.56    8.27    1.78    0.03   10.07 6.125E+00

  10.589 20.095  3.86    2.35   10.12    1.67    0.03   11.82  0.969
   2.995  0.271 11.27    2.59    8.37    1.80    0.03   10.20 6.145E+00

  10.589 20.095  3.85    2.37   10.21    1.69    0.03   11.93  0.968
   2.987  0.270 11.30    2.62    8.48    1.82    0.03   10.33 6.165E+00

  10.589 20.095  3.84    2.40   10.30    1.71    0.03   12.04  0.967
   2.979  0.269 11.32    2.64    8.58    1.84    0.03   10.46 6.185E+00

  10.589 20.095  3.83    2.42   10.38    1.73    0.03   12.14  0.968
   2.971  0.268 11.35    2.67    8.69    1.87    0.03   10.59 6.205E+00

  10.589 20.095  3.82    2.45   10.47    1.75    0.03   12.25  0.968
   2.963  0.267 11.37    2.70    8.79    1.89    0.03   10.72 6.225E+00

  10.589 20.175  4.19    1.76    7.63    1.15    0.02    8.80  0.966
   3.227  0.304 10.50    1.92    5.32    1.24    0.02    6.57 5.450E+00

  10.589 20.175  4.18    1.77    7.71    1.16    0.02    8.89  0.967
   3.219  0.302 10.53    1.93    5.42    1.25    0.02    6.68 5.469E+00

  10.589 20.175  4.17    1.79    7.79    1.18    0.02    8.98  0.967
   3.211  0.301 10.55    1.95    5.51    1.27    0.02    6.80 5.489E+00

  10.589 20.175  4.16    1.81    7.87    1.19    0.02    9.07  0.966
   3.203  0.300 10.58    1.97    5.61    1.28    0.02    6.91 5.508E+00

  10.589 20.175  4.15    1.82    7.95    1.20    0.02    9.17  0.967
   3.195  0.299 10.60    1.99    5.70    1.30    0.02    7.02 5.528E+00

  10.589 20.175  4.14    1.84    8.03    1.22    0.02    9.26  0.966
   3.187  0.298 10.63    2.01    5.80    1.31    0.02    7.14 5.547E+00

  10.589 20.175  4.13    1.86    8.11    1.23    0.02    9.36  0.967
   3.179  0.297 10.65    2.03    5.90    1.33    0.02    7.25 5.567E+00

  10.589 20.175  4.12    1.88    8.19    1.25    0.02    9.46  0.967
   3.171  0.296 10.68    2.05    6.01    1.35    0.02    7.37 5.586E+00

  10.589 20.175  4.11    1.89    8.27    1.27    0.02    9.56  0.968
   3.163  0.295 10.71    2.07    6.10    1.36    0.02    7.49 5.606E+00

  10.589 20.175  4.10    1.91    8.35    1.28    0.02    9.65  0.967
   3.155  0.294 10.73    2.09    6.20    1.38    0.02    7.60 5.625E+00

  10.589 20.175  4.09    1.93    8.45    1.30    0.02    9.76  0.967
   3.147  0.293 10.76    2.11    6.32    1.40    0.02    7.73 5.645E+00

  10.589 20.175  4.08    1.95    8.53    1.31    0.02    9.85  0.964
   3.139  0.292 10.78    2.13    6.41    1.41    0.02    7.84 5.665E+00

  10.589 20.175  4.07    1.97    8.60    1.33    0.02    9.95  0.967
   3.131  0.291 10.81    2.16    6.51    1.43    0.02    7.96 5.684E+00

  10.589 20.175  4.06    1.99    8.69    1.35    0.02   10.05  0.967
   3.123  0.290 10.83    2.18    6.61    1.45    0.02    8.08 5.704E+00

  10.589 20.175  4.05    2.01    8.77    1.36    0.02   10.15  0.967
   3.115  0.289 10.86    2.20    6.71    1.47    0.02    8.20 5.724E+00

  10.589 20.175  4.04    2.03    8.85    1.38    0.02   10.25  0.968
   3.107  0.288 10.88    2.22    6.81    1.49    0.02    8.32 5.743E+00

  10.589 20.175  4.03    2.05    8.93    1.40    0.02   10.35  0.969
   3.099  0.286 10.91    2.24    6.91    1.51    0.02    8.44 5.763E+00

  10.589 20.175  4.02    2.07    9.01    1.41    0.02   10.44  0.968
   3.091  0.285 10.93    2.27    7.01    1.52    0.02    8.55 5.783E+00

  10.589 20.175  4.01    2.09    9.09    1.43    0.02   10.55  0.968
   3.083  0.284 10.96    2.29    7.11    1.54    0.02    8.68 5.802E+00

  10.589 20.175  4.00    2.11    9.17    1.45    0.02   10.65  0.968
   3.075  0.283 10.99    2.31    7.21    1.56    0.02    8.80 5.822E+00

  10.589 20.175  3.99    2.13    9.26    1.47    0.02   10.75  0.969
   3.067  0.282 11.01    2.34    7.30    1.58    0.02    8.91 5.842E+00

  10.589 20.175  3.97    2.15    9.33    1.49    0.02   10.84  0.968
   3.059  0.281 11.04    2.36    7.40    1.60    0.02    9.03 5.862E+00

  10.589 20.175  3.96    2.17    9.42    1.51    0.02   10.95  0.968
   3.051  0.280 11.06    2.38    7.51    1.62    0.02    9.16 5.881E+00

  10.589 20.175  3.95    2.19    9.50    1.53    0.02   11.05  0.969
   3.043  0.279 11.09    2.41    7.61    1.65    0.02    9.28 5.901E+00

  10.589 20.175  3.94    2.21    9.58    1.54    0.03   11.15  0.965
   3.035  0.278 11.11    2.43    7.71    1.66    0.03    9.40 5.921E+00

  10.589 20.175  3.93    2.23    9.68    1.56    0.03   11.27  0.967
   3.027  0.277 11.14    2.46    7.83    1.68    0.03    9.54 5.941E+00

  10.589 20.175  3.92    2.26    9.78    1.58    0.03   11.39  0.969
   3.019  0.276 11.16    2.48    7.94    1.71    0.03    9.68 5.961E+00

  10.589 20.175  3.91    2.28    9.84    1.60    0.03   11.47  0.969
   3.011  0.275 11.19    2.51    8.02    1.73    0.03    9.78 5.980E+00

  10.589 20.175  3.90    2.30    9.92    1.62    0.03   11.58  0.969
   3.003  0.274 11.21    2.53    8.13    1.75    0.03    9.91 6.000E+00

  10.589 20.175  3.89    2.32   10.01    1.64    0.03   11.68  0.969
   2.995  0.273 11.24    2.56    8.23    1.77    0.03   10.03 6.020E+00

  10.589 20.175  3.88    2.35   10.09    1.66    0.03   11.78  0.968
   2.987  0.272 11.26    2.59    8.33    1.80    0.03   10.16 6.040E+00

  10.589 20.175  3.87    2.37   10.18    1.69    0.03   11.90  0.969
   2.979  0.271 11.29    2.61    8.44    1.82    0.03   10.29 6.060E+00

  10.589 20.175  3.86    2.39   10.27    1.71    0.03   12.00  0.968
   2.971  0.270 11.32    2.64    8.54    1.84    0.03   10.42 6.080E+00

  10.589 20.175  3.85    2.42   10.35    1.73    0.03   12.11  0.968
   2.963  0.269 11.34    2.67    8.65    1.87    0.03   10.55 6.100E+00

  10.589 20.255  4.23    1.74    7.51    1.13    0.02    8.66  0.967
   3.227  0.306 10.47    1.89    5.17    1.22    0.02    6.41 5.331E+00

  10.589 20.255  4.22    1.75    7.59    1.15    0.02    8.76  0.967
   3.219  0.305 10.49    1.91    5.27    1.23    0.02    6.52 5.351E+00

  10.589 20.255  4.21    1.77    7.67    1.16    0.02    8.85  0.966
   3.211  0.304 10.52    1.93    5.37    1.25    0.02    6.63 5.370E+00

  10.589 20.255  4.19    1.79    7.75    1.17    0.02    8.94  0.967
   3.203  0.303 10.55    1.95    5.47    1.26    0.02    6.75 5.390E+00

  10.589 20.255  4.18    1.80    7.83    1.19    0.02    9.04  0.967
   3.195  0.302 10.57    1.97    5.56    1.28    0.02    6.86 5.409E+00

  10.589 20.255  4.17    1.82    7.91    1.20    0.02    9.13  0.965
   3.187  0.300 10.60    1.99    5.66    1.29    0.02    6.97 5.428E+00

  10.589 20.255  4.16    1.84    7.99    1.22    0.02    9.23  0.967
   3.179  0.299 10.62    2.01    5.76    1.31    0.02    7.09 5.448E+00

  10.589 20.255  4.15    1.86    8.07    1.23    0.02    9.32  0.967
   3.171  0.298 10.65    2.03    5.86    1.33    0.02    7.21 5.467E+00

  10.589 20.255  4.14    1.87    8.16    1.25    0.02    9.42  0.967
   3.163  0.297 10.67    2.05    5.96    1.34    0.02    7.33 5.487E+00

  10.589 20.255  4.13    1.89    8.24    1.26    0.02    9.52  0.967
   3.155  0.296 10.70    2.07    6.06    1.36    0.02    7.44 5.506E+00

  10.589 20.255  4.12    1.91    8.32    1.28    0.02    9.61  0.967
   3.147  0.295 10.72    2.09    6.16    1.38    0.02    7.55 5.526E+00

  10.589 20.255  4.11    1.93    8.39    1.29    0.02    9.71  0.967
   3.139  0.294 10.75    2.11    6.26    1.39    0.02    7.67 5.545E+00

  10.589 20.255  4.10    1.95    8.49    1.31    0.02    9.82  0.967
   3.131  0.293 10.78    2.13    6.37    1.41    0.02    7.80 5.564E+00

  10.589 20.255  4.09    1.97    8.57    1.32    0.02    9.91  0.964
   3.123  0.292 10.80    2.15    6.47    1.42    0.02    7.91 5.584E+00

  10.589 20.255  4.08    1.98    8.65    1.34    0.02   10.01  0.967
   3.115  0.291 10.83    2.17    6.57    1.45    0.02    8.03 5.603E+00

  10.589 20.255  4.07    2.00    8.73    1.36    0.02   10.11  0.967
   3.107  0.290 10.85    2.20    6.67    1.46    0.02    8.15 5.623E+00

  10.589 20.255  4.06    2.02    8.82    1.38    0.02   10.21  0.968
   3.099  0.289 10.88    2.22    6.77    1.48    0.02    8.27 5.643E+00

  10.589 20.255  4.05    2.04    8.90    1.39    0.02   10.31  0.967
   3.091  0.288 10.90    2.24    6.87    1.50    0.02    8.39 5.662E+00

  10.589 20.255  4.04    2.06    8.98    1.41    0.02   10.41  0.969
   3.083  0.287 10.93    2.26    6.97    1.52    0.02    8.51 5.682E+00

  10.589 20.255  4.03    2.08    9.05    1.43    0.02   10.50  0.967
   3.075  0.286 10.95    2.29    7.06    1.54    0.02    8.62 5.701E+00

  10.589 20.255  4.02    2.10    9.14    1.45    0.02   10.61  0.968
   3.067  0.285 10.98    2.31    7.17    1.56    0.02    8.75 5.721E+00

  10.589 20.255  4.01    2.12    9.22    1.46    0.02   10.71  0.968
   3.059  0.284 11.00    2.33    7.27    1.58    0.02    8.87 5.740E+00

  10.589 20.255  4.00    2.15    9.30    1.48    0.02   10.80  0.967
   3.051  0.282 11.03    2.36    7.36    1.60    0.02    8.99 5.760E+00

  10.589 20.255  3.99    2.17    9.38    1.50    0.02   10.91  0.968
   3.043  0.281 11.06    2.38    7.47    1.62    0.02    9.11 5.780E+00

  10.589 20.255  3.97    2.19    9.47    1.52    0.02   11.02  0.969
   3.035  0.280 11.08    2.41    7.57    1.64    0.02    9.24 5.799E+00

  10.589 20.255  3.96    2.21    9.55    1.54    0.02   11.12  0.968
   3.027  0.279 11.11    2.43    7.67    1.66    0.03    9.36 5.819E+00

  10.589 20.255  3.95    2.23    9.65    1.55    0.03   11.23  0.965
   3.019  0.278 11.13    2.46    7.79    1.68    0.03    9.49 5.839E+00

  10.589 20.255  3.94    2.25    9.74    1.58    0.03   11.35  0.969
   3.011  0.277 11.16    2.48    7.90    1.70    0.03    9.63 5.858E+00

  10.589 20.255  3.93    2.28    9.81    1.60    0.03   11.44  0.969
   3.003  0.276 11.18    2.51    7.99    1.73    0.03    9.74 5.878E+00

  10.589 20.255  3.92    2.30    9.89    1.62    0.03   11.54  0.969
   2.995  0.275 11.21    2.53    8.09    1.75    0.03    9.87 5.898E+00

  10.589 20.255  3.91    2.32    9.98    1.64    0.03   11.65  0.969
   2.987  0.274 11.23    2.56    8.20    1.77    0.03    9.99 5.918E+00

  10.589 20.255  3.90    2.35   10.06    1.66    0.03   11.75  0.969
   2.979  0.273 11.26    2.59    8.30    1.79    0.03   10.12 5.938E+00

  10.589 20.255  3.89    2.37   10.15    1.68    0.03   11.86  0.969
   2.971  0.272 11.29    2.61    8.40    1.82    0.03   10.25 5.957E+00

  10.589 20.255  3.88    2.39   10.24    1.70    0.03   11.97  0.968
   2.963  0.271 11.31    2.64    8.51    1.84    0.03   10.38 5.977E+00

  10.589 20.335  4.26    1.72    7.41    1.11    0.01    8.54  0.966
   3.227  0.308 10.44    1.87    5.04    1.20    0.01    6.26 5.216E+00

  10.589 20.335  4.25    1.73    7.48    1.13    0.02    8.62  0.965
   3.219  0.307 10.46    1.89    5.13    1.21    0.02    6.36 5.235E+00

  10.589 20.335  4.24    1.75    7.56    1.14    0.02    8.72  0.967
   3.211  0.306 10.49    1.91    5.23    1.23    0.02    6.48 5.254E+00

  10.589 20.335  4.23    1.77    7.64    1.15    0.02    8.81  0.966
   3.203  0.305 10.51    1.93    5.33    1.24    0.02    6.59 5.273E+00

  10.589 20.335  4.22    1.78    7.72    1.17    0.02    8.90  0.964
   3.195  0.304 10.54    1.95    5.43    1.26    0.02    6.70 5.293E+00

  10.589 20.335  4.21    1.80    7.80    1.18    0.02    9.00  0.966
   3.187  0.303 10.56    1.97    5.52    1.27    0.02    6.81 5.312E+00

  10.589 20.335  4.20    1.82    7.88    1.20    0.02    9.09  0.967
   3.179  0.302 10.59    1.99    5.62    1.29    0.02    6.93 5.331E+00

  10.589 20.335  4.19    1.84    7.96    1.21    0.02    9.19  0.967
   3.171  0.301 10.62    2.01    5.72    1.31    0.02    7.04 5.350E+00

  10.589 20.335  4.17    1.85    8.04    1.23    0.02    9.28  0.966
   3.163  0.300 10.64    2.03    5.82    1.32    0.02    7.16 5.370E+00

  10.589 20.335  4.16    1.87    8.12    1.24    0.02    9.38  0.967
   3.155  0.299 10.67    2.05    5.92    1.34    0.02    7.28 5.389E+00

  10.589 20.335  4.15    1.89    8.20    1.26    0.02    9.48  0.967
   3.147  0.297 10.69    2.07    6.02    1.36    0.02    7.39 5.408E+00

  10.589 20.335  4.14    1.91    8.28    1.27    0.02    9.58  0.968
   3.139  0.296 10.72    2.09    6.12    1.37    0.02    7.51 5.428E+00

  10.589 20.335  4.13    1.93    8.36    1.29    0.02    9.67  0.967
   3.131  0.295 10.74    2.11    6.21    1.39    0.02    7.62 5.447E+00

  10.589 20.335  4.12    1.94    8.46    1.31    0.02    9.79  0.967
   3.123  0.294 10.77    2.13    6.33    1.41    0.02    7.76 5.466E+00

  10.589 20.335  4.11    1.96    8.54    1.32    0.02    9.88  0.967
   3.115  0.293 10.79    2.15    6.43    1.42    0.02    7.87 5.486E+00

  10.589 20.335  4.10    1.98    8.62    1.34    0.02    9.98  0.967
   3.107  0.292 10.82    2.17    6.53    1.44    0.02    7.99 5.505E+00

  10.589 20.335  4.09    2.00    8.70    1.35    0.02   10.08  0.967
   3.099  0.291 10.85    2.19    6.63    1.46    0.02    8.11 5.525E+00

  10.589 20.335  4.08    2.02    8.78    1.37    0.02   10.18  0.968
   3.091  0.290 10.87    2.22    6.73    1.48    0.02    8.23 5.544E+00

  10.589 20.335  4.07    2.04    8.87    1.39    0.02   10.28  0.967
   3.083  0.289 10.90    2.24    6.83    1.50    0.02    8.35 5.563E+00

  10.589 20.335  4.06    2.06    8.95    1.41    0.02   10.37  0.968
   3.075  0.288 10.92    2.26    6.93    1.52    0.02    8.47 5.583E+00

  10.589 20.335  4.05    2.08    9.03    1.42    0.02   10.47  0.967
   3.067  0.287 10.95    2.28    7.03    1.54    0.02    8.59 5.602E+00

  10.589 20.335  4.04    2.10    9.11    1.44    0.02   10.58  0.967
   3.059  0.286 10.97    2.31    7.13    1.55    0.02    8.71 5.622E+00

  10.589 20.335  4.03    2.12    9.19    1.46    0.02   10.68  0.968
   3.051  0.285 11.00    2.33    7.23    1.58    0.02    8.83 5.641E+00

  10.589 20.335  4.02    2.14    9.27    1.48    0.02   10.77  0.968
   3.043  0.284 11.02    2.36    7.33    1.60    0.02    8.95 5.661E+00

  10.589 20.335  4.01    2.17    9.35    1.50    0.02   10.87  0.967
   3.035  0.283 11.05    2.38    7.43    1.61    0.02    9.07 5.680E+00

  10.589 20.335  4.00    2.19    9.44    1.52    0.02   10.98  0.969
   3.027  0.282 11.08    2.40    7.54    1.64    0.02    9.20 5.700E+00

  10.589 20.335  3.98    2.21    9.52    1.54    0.02   11.08  0.969
   3.019  0.281 11.10    2.43    7.63    1.66    0.02    9.32 5.719E+00

  10.589 20.335  3.97    2.23    9.61    1.55    0.03   11.19  0.966
   3.011  0.279 11.13    2.45    7.74    1.67    0.03    9.44 5.739E+00

  10.589 20.335  3.96    2.25    9.71    1.58    0.03   11.31  0.969
   3.003  0.278 11.15    2.48    7.86    1.70    0.03    9.58 5.759E+00

  10.589 20.335  3.95    2.27    9.78    1.60    0.03   11.40  0.969
   2.995  0.277 11.18    2.50    7.95    1.72    0.03    9.70 5.778E+00

  10.589 20.335  3.94    2.30    9.87    1.62    0.03   11.51  0.969
   2.987  0.276 11.20    2.53    8.05    1.75    0.03    9.83 5.798E+00

  10.589 20.335  3.93    2.32    9.95    1.64    0.03   11.62  0.969
   2.979  0.275 11.23    2.56    8.16    1.77    0.03    9.95 5.817E+00

  10.589 20.335  3.92    2.34   10.04    1.66    0.03   11.72  0.968
   2.971  0.274 11.25    2.58    8.26    1.79    0.03   10.08 5.837E+00

  10.589 20.335  3.91    2.37   10.12    1.68    0.03   11.82  0.968
   2.963  0.273 11.28    2.61    8.36    1.81    0.03   10.20 5.857E+00

  10.589 20.415  4.29    1.70    7.29    1.10    0.01    8.40  0.967
   3.227  0.311 10.40    1.85    4.90    1.18    0.01    6.09 5.102E+00

  10.589 20.415  4.28    1.72    7.37    1.11    0.01    8.49  0.966
   3.219  0.310 10.43    1.87    5.00    1.20    0.01    6.21 5.121E+00

  10.589 20.415  4.27    1.73    7.45    1.12    0.01    8.59  0.966
   3.211  0.308 10.45    1.89    5.09    1.21    0.01    6.32 5.141E+00

  10.589 20.415  4.26    1.75    7.52    1.14    0.02    8.67  0.965
   3.203  0.307 10.48    1.91    5.18    1.22    0.02    6.42 5.160E+00

  10.589 20.415  4.25    1.77    7.60    1.15    0.02    8.77  0.967
   3.195  0.306 10.51    1.93    5.28    1.24    0.02    6.54 5.179E+00

  10.589 20.415  4.24    1.78    7.68    1.17    0.02    8.86  0.966
   3.187  0.305 10.53    1.94    5.38    1.26    0.02    6.65 5.198E+00

  10.589 20.415  4.23    1.80    7.76    1.18    0.02    8.96  0.966
   3.179  0.304 10.56    1.96    5.48    1.27    0.02    6.77 5.217E+00

  10.589 20.415  4.22    1.82    7.84    1.19    0.02    9.05  0.967
   3.171  0.303 10.58    1.98    5.58    1.29    0.02    6.88 5.236E+00

  10.589 20.415  4.21    1.83    7.92    1.21    0.02    9.15  0.965
   3.163  0.302 10.61    2.00    5.68    1.30    0.02    6.99 5.255E+00

  10.589 20.415  4.20    1.85    8.01    1.22    0.02    9.24  0.966
   3.155  0.301 10.63    2.02    5.78    1.32    0.02    7.11 5.274E+00

  10.589 20.415  4.19    1.87    8.09    1.24    0.02    9.34  0.966
   3.147  0.300 10.66    2.04    5.88    1.33    0.02    7.23 5.294E+00

  10.589 20.415  4.18    1.89    8.17    1.25    0.02    9.44  0.967
   3.139  0.299 10.69    2.06    5.98    1.35    0.02    7.35 5.313E+00

  10.589 20.415  4.16    1.91    8.25    1.27    0.02    9.54  0.967
   3.131  0.298 10.71    2.08    6.08    1.37    0.02    7.46 5.332E+00

  10.589 20.415  4.15    1.92    8.33    1.29    0.02    9.63  0.967
   3.123  0.297 10.74    2.11    6.17    1.39    0.02    7.58 5.351E+00

  10.589 20.415  4.14    1.94    8.41    1.30    0.02    9.73  0.967
   3.115  0.295 10.76    2.13    6.27    1.40    0.02    7.69 5.370E+00

  10.589 20.415  4.13    1.96    8.51    1.32    0.02    9.85  0.967
   3.107  0.294 10.79    2.15    6.39    1.42    0.02    7.83 5.390E+00

  10.589 20.415  4.12    1.98    8.59    1.33    0.02    9.94  0.964
   3.099  0.293 10.81    2.17    6.49    1.43    0.02    7.94 5.409E+00

  10.589 20.415  4.11    2.00    8.67    1.35    0.02   10.04  0.966
   3.091  0.292 10.84    2.19    6.59    1.46    0.02    8.07 5.428E+00

  10.589 20.415  4.10    2.02    8.75    1.37    0.02   10.14  0.967
   3.083  0.291 10.86    2.21    6.69    1.47    0.02    8.19 5.447E+00

  10.589 20.415  4.09    2.04    8.84    1.39    0.02   10.24  0.967
   3.075  0.290 10.89    2.24    6.79    1.49    0.02    8.31 5.467E+00

  10.589 20.415  4.08    2.06    8.92    1.40    0.02   10.34  0.967
   3.067  0.289 10.92    2.26    6.90    1.51    0.02    8.43 5.486E+00

  10.589 20.415  4.07    2.08    9.00    1.42    0.02   10.44  0.968
   3.059  0.288 10.94    2.28    6.99    1.53    0.02    8.55 5.505E+00

  10.589 20.415  4.06    2.10    9.07    1.44    0.02   10.53  0.968
   3.051  0.287 10.97    2.31    7.08    1.55    0.02    8.66 5.525E+00

  10.589 20.415  4.05    2.12    9.16    1.46    0.02   10.64  0.967
   3.043  0.286 10.99    2.33    7.20    1.57    0.02    8.79 5.544E+00

  10.589 20.415  4.04    2.14    9.25    1.48    0.02   10.75  0.968
   3.035  0.285 11.02    2.35    7.30    1.59    0.02    8.91 5.563E+00
