 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1550  16.0517   0.1867   2.6050  0.16903E+02  0.16903E+02  0.24527E-04  0.19818E+02  0.15889E-01  0.52555E+00  0.19277E+02  0.10000E+01
   10.5890   3.1470  16.0517   0.1861   2.5984  0.16930E+02  0.16930E+02  0.24327E-04  0.19872E+02  0.16169E-01  0.53182E+00  0.19325E+02  0.10000E+01
   10.5890   3.1390  16.0517   0.1854   2.5918  0.16957E+02  0.16957E+02  0.24325E-04  0.19928E+02  0.16454E-01  0.53785E+00  0.19374E+02  0.10000E+01
   10.5890   3.1310  16.0517   0.1847   2.5852  0.16985E+02  0.16985E+02  0.24125E-04  0.19984E+02  0.16744E-01  0.54495E+00  0.19422E+02  0.10000E+01
   10.5890   3.1230  16.0517   0.1840   2.5786  0.17012E+02  0.17012E+02  0.23888E-04  0.20045E+02  0.17039E-01  0.55170E+00  0.19477E+02  0.10000E+01
   10.5890   3.1150  16.0517   0.1834   2.5720  0.17039E+02  0.17039E+02  0.23886E-04  0.20103E+02  0.17338E-01  0.55917E+00  0.19527E+02  0.10000E+01
   10.5890   3.1070  16.0517   0.1827   2.5654  0.17067E+02  0.17067E+02  0.23649E-04  0.20159E+02  0.17643E-01  0.56568E+00  0.19576E+02  0.10000E+01
   10.5890   3.0990  16.0517   0.1820   2.5588  0.17094E+02  0.17094E+02  0.23413E-04  0.20215E+02  0.17954E-01  0.57285E+00  0.19624E+02  0.10000E+01
   10.5890   3.0910  16.0517   0.1814   2.5522  0.17122E+02  0.17122E+02  0.23176E-04  0.20270E+02  0.18270E-01  0.57993E+00  0.19672E+02  0.10000E+01
   10.5890   3.0830  16.0517   0.1807   2.5456  0.17150E+02  0.17150E+02  0.23175E-04  0.20318E+02  0.18591E-01  0.58504E+00  0.19715E+02  0.10000E+01
   10.5890   3.0750  16.0517   0.1801   2.5390  0.17177E+02  0.17177E+02  0.22939E-04  0.20377E+02  0.18917E-01  0.59453E+00  0.19764E+02  0.10000E+01
   10.5890   3.0670  16.0517   0.1794   2.5323  0.17205E+02  0.17205E+02  0.22938E-04  0.20427E+02  0.19250E-01  0.60198E+00  0.19806E+02  0.10000E+01
   10.5890   3.0590  16.0517   0.1787   2.5257  0.17233E+02  0.17233E+02  0.22703E-04  0.20485E+02  0.19587E-01  0.60981E+00  0.19856E+02  0.10000E+01
   10.5890   3.0510  16.0517   0.1781   2.5191  0.17260E+02  0.17260E+02  0.22467E-04  0.20543E+02  0.19932E-01  0.61740E+00  0.19905E+02  0.10000E+01
   10.5890   3.0430  16.0517   0.1774   2.5125  0.17288E+02  0.17288E+02  0.22467E-04  0.20601E+02  0.20284E-01  0.62507E+00  0.19956E+02  0.10000E+01
   10.5890   3.0350  16.0517   0.1768   2.5059  0.17316E+02  0.17316E+02  0.22231E-04  0.20659E+02  0.20640E-01  0.63237E+00  0.20006E+02  0.10000E+01
   10.5890   3.0270  16.0517   0.1761   2.4993  0.17344E+02  0.17344E+02  0.21996E-04  0.20718E+02  0.21002E-01  0.64031E+00  0.20057E+02  0.10000E+01
   10.5890   3.0190  16.0517   0.1755   2.4927  0.17372E+02  0.17372E+02  0.21996E-04  0.20777E+02  0.21372E-01  0.64850E+00  0.20107E+02  0.10000E+01
   10.5890   3.0110  16.0517   0.1748   2.4861  0.17401E+02  0.17401E+02  0.21761E-04  0.20837E+02  0.21746E-01  0.65722E+00  0.20158E+02  0.10000E+01
   10.5890   3.0030  16.0517   0.1742   2.4795  0.17429E+02  0.17429E+02  0.21576E-04  0.20897E+02  0.22127E-01  0.66495E+00  0.20210E+02  0.10000E+01
   10.5890   2.9950  16.0517   0.1735   2.4729  0.17457E+02  0.17457E+02  0.21391E-04  0.20957E+02  0.22518E-01  0.67366E+00  0.20261E+02  0.10000E+01
   10.5890   2.9870  16.0517   0.1729   2.4663  0.17485E+02  0.17485E+02  0.21391E-04  0.21018E+02  0.22915E-01  0.68202E+00  0.20313E+02  0.10000E+01
   10.5890   2.9790  16.0517   0.1722   2.4597  0.17514E+02  0.17514E+02  0.21206E-04  0.21079E+02  0.23320E-01  0.69028E+00  0.20365E+02  0.10000E+01
   10.5890   2.9710  16.0517   0.1716   2.4531  0.17542E+02  0.17542E+02  0.21021E-04  0.21139E+02  0.23728E-01  0.69897E+00  0.20417E+02  0.10000E+01
