EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin1                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 16.132  2.47    4.34   16.49    3.66    0.13   20.29  0.959
   2.963  0.173 12.72    4.91   16.33    3.97    0.13   20.43 1.720E+01

  10.589 16.212  2.72    3.17   13.66    2.53    0.08   16.27  0.966
   3.227  0.197 11.98    3.56   12.84    2.74    0.08   15.66 1.594E+01

  10.589 16.212  2.71    3.20   13.75    2.56    0.08   16.38  0.966
   3.219  0.196 12.00    3.59   12.94    2.76    0.08   15.79 1.597E+01

  10.589 16.212  2.70    3.23   13.82    2.59    0.08   16.49  0.966
   3.211  0.195 12.02    3.62   13.04    2.79    0.08   15.91 1.600E+01

  10.589 16.212  2.70    3.26   13.90    2.61    0.08   16.59  0.965
   3.203  0.195 12.04    3.66   13.13    2.82    0.08   16.04 1.602E+01

  10.589 16.212  2.69    3.29   13.98    2.64    0.08   16.70  0.964
   3.195  0.194 12.07    3.69   13.23    2.85    0.08   16.17 1.605E+01

  10.589 16.212  2.68    3.32   14.06    2.67    0.08   16.81  0.966
   3.187  0.193 12.09    3.72   13.33    2.89    0.08   16.30 1.608E+01

  10.589 16.212  2.68    3.35   14.14    2.70    0.08   16.92  0.967
   3.179  0.193 12.11    3.76   13.43    2.92    0.08   16.43 1.610E+01

  10.589 16.212  2.67    3.38   14.21    2.73    0.09   17.02  0.965
   3.171  0.192 12.13    3.79   13.52    2.95    0.09   16.56 1.613E+01

  10.589 16.212  2.66    3.41   14.32    2.76    0.09   17.16  0.965
   3.163  0.191 12.15    3.83   13.66    2.98    0.09   16.73 1.616E+01

  10.589 16.212  2.66    3.44   14.38    2.79    0.09   17.26  0.964
   3.155  0.190 12.17    3.86   13.77    3.01    0.09   16.87 1.618E+01

  10.589 16.212  2.65    3.47   14.45    2.82    0.09   17.35  0.965
   3.147  0.190 12.20    3.90   13.81    3.04    0.09   16.95 1.621E+01

  10.589 16.212  2.64    3.50   14.53    2.85    0.09   17.47  0.964
   3.139  0.189 12.22    3.94   13.91    3.06    0.09   17.06 1.624E+01

  10.589 16.212  2.64    3.54   14.61    2.88    0.09   17.58  0.965
   3.131  0.188 12.24    3.97   14.01    3.11    0.09   17.22 1.627E+01

  10.589 16.212  2.63    3.57   14.69    2.90    0.09   17.69  0.962
   3.123  0.188 12.26    4.01   14.12    3.14    0.09   17.35 1.629E+01

  10.589 16.212  2.62    3.60   14.77    2.94    0.10   17.81  0.963
   3.115  0.187 12.28    4.05   14.22    3.18    0.10   17.49 1.632E+01

  10.589 16.212  2.62    3.63   14.86    2.97    0.10   17.93  0.962
   3.107  0.186 12.30    4.09   14.32    3.21    0.10   17.63 1.635E+01

  10.589 16.212  2.61    3.67   14.95    3.00    0.10   18.05  0.962
   3.099  0.186 12.33    4.13   14.43    3.25    0.10   17.78 1.637E+01

  10.589 16.212  2.60    3.70   15.08    3.03    0.10   18.21  0.962
   3.091  0.185 12.35    4.16   14.57    3.28    0.10   17.96 1.640E+01

  10.589 16.212  2.60    3.73   15.16    3.07    0.10   18.33  0.963
   3.083  0.184 12.37    4.20   14.68    3.32    0.10   18.10 1.643E+01

  10.589 16.212  2.59    3.77   15.24    3.10    0.10   18.45  0.962
   3.075  0.184 12.39    4.24   14.78    3.35    0.10   18.24 1.646E+01

  10.589 16.212  2.58    3.80   15.32    3.14    0.10   18.56  0.962
   3.067  0.183 12.41    4.28   14.87    3.39    0.11   18.37 1.648E+01

  10.589 16.212  2.58    3.84   15.36    3.17    0.11   18.64  0.961
   3.059  0.182 12.43    4.32   14.94    3.43    0.11   18.47 1.651E+01

  10.589 16.212  2.57    3.87   15.44    3.20    0.11   18.75  0.962
   3.051  0.182 12.46    4.36   15.03    3.47    0.11   18.61 1.654E+01

  10.589 16.212  2.56    3.91   15.53    3.24    0.11   18.88  0.962
   3.043  0.181 12.48    4.41   15.14    3.50    0.11   18.75 1.657E+01

  10.589 16.212  2.56    3.95   15.57    3.27    0.11   18.95  0.961
   3.035  0.180 12.50    4.45   15.20    3.54    0.11   18.86 1.659E+01

  10.589 16.212  2.55    3.98   15.65    3.31    0.11   19.08  0.961
   3.027  0.180 12.52    4.49   15.30    3.58    0.11   19.00 1.662E+01

  10.589 16.212  2.54    4.02   15.74    3.35    0.12   19.20  0.961
   3.019  0.179 12.54    4.53   15.41    3.62    0.12   19.15 1.665E+01

  10.589 16.212  2.54    4.06   15.83    3.39    0.12   19.33  0.961
   3.011  0.178 12.57    4.58   15.52    3.66    0.12   19.30 1.668E+01

  10.589 16.212  2.53    4.09   15.91    3.42    0.12   19.45  0.959
   3.003  0.178 12.59    4.62   15.62    3.70    0.12   19.44 1.670E+01

  10.589 16.212  2.52    4.13   16.00    3.46    0.12   19.58  0.960
   2.995  0.177 12.61    4.66   15.73    3.74    0.12   19.59 1.673E+01

  10.589 16.212  2.52    4.17   16.09    3.49    0.12   19.70  0.960
   2.987  0.176 12.63    4.71   15.83    3.78    0.12   19.74 1.676E+01

  10.589 16.212  2.51    4.21   16.18    3.54    0.12   19.84  0.960
   2.979  0.176 12.65    4.75   15.94    3.83    0.13   19.90 1.679E+01

  10.589 16.212  2.50    4.25   16.27    3.57    0.13   19.97  0.960
   2.971  0.175 12.67    4.80   16.05    3.87    0.13   20.05 1.682E+01

  10.589 16.212  2.50    4.29   16.35    3.62    0.13   20.10  0.961
   2.963  0.174 12.70    4.85   16.16    3.92    0.13   20.20 1.684E+01

  10.589 16.292  2.74    3.13   13.53    2.49    0.07   16.10  0.966
   3.227  0.199 11.95    3.51   12.68    2.69    0.07   15.44 1.560E+01

  10.589 16.292  2.74    3.16   13.62    2.52    0.07   16.21  0.966
   3.219  0.198 11.97    3.54   12.78    2.72    0.08   15.57 1.563E+01

  10.589 16.292  2.73    3.19   13.70    2.54    0.08   16.32  0.966
   3.211  0.197 12.00    3.57   12.88    2.75    0.08   15.70 1.565E+01

  10.589 16.292  2.72    3.22   13.78    2.57    0.08   16.43  0.966
   3.203  0.197 12.02    3.61   12.98    2.78    0.08   15.83 1.568E+01

  10.589 16.292  2.72    3.25   13.85    2.60    0.08   16.53  0.966
   3.195  0.196 12.04    3.64   13.07    2.81    0.08   15.96 1.570E+01

  10.589 16.292  2.71    3.28   13.93    2.63    0.08   16.64  0.965
   3.187  0.195 12.06    3.67   13.17    2.84    0.08   16.09 1.573E+01

  10.589 16.292  2.70    3.31   14.01    2.65    0.08   16.74  0.964
   3.179  0.194 12.08    3.71   13.26    2.87    0.08   16.21 1.576E+01

  10.589 16.292  2.70    3.34   14.09    2.68    0.08   16.85  0.966
   3.171  0.194 12.10    3.74   13.36    2.90    0.08   16.35 1.578E+01

  10.589 16.292  2.69    3.37   14.17    2.72    0.08   16.97  0.967
   3.163  0.193 12.13    3.78   13.46    2.94    0.08   16.48 1.581E+01

  10.589 16.292  2.68    3.40   14.27    2.74    0.09   17.09  0.964
   3.155  0.192 12.15    3.81   13.56    2.96    0.09   16.61 1.584E+01

  10.589 16.292  2.68    3.43   14.35    2.77    0.09   17.21  0.964
   3.147  0.192 12.17    3.85   13.70    3.00    0.09   16.78 1.586E+01

  10.589 16.292  2.67    3.46   14.40    2.80    0.09   17.29  0.964
   3.139  0.191 12.19    3.89   13.79    3.03    0.09   16.91 1.589E+01

  10.589 16.292  2.66    3.49   14.48    2.83    0.09   17.40  0.964
   3.131  0.190 12.21    3.92   13.85    3.06    0.09   17.00 1.592E+01

  10.589 16.292  2.66    3.52   14.56    2.86    0.09   17.52  0.964
   3.123  0.190 12.24    3.96   13.95    3.10    0.09   17.14 1.595E+01

  10.589 16.292  2.65    3.56   14.64    2.89    0.09   17.63  0.964
   3.115  0.189 12.26    4.00   14.05    3.13    0.09   17.27 1.597E+01

  10.589 16.292  2.64    3.59   14.73    2.93    0.09   17.75  0.964
   3.107  0.188 12.28    4.03   14.15    3.16    0.09   17.41 1.600E+01

  10.589 16.292  2.64    3.62   14.81    2.96    0.10   17.86  0.963
   3.099  0.187 12.30    4.07   14.26    3.20    0.10   17.55 1.603E+01

  10.589 16.292  2.63    3.65   14.90    2.98    0.10   17.98  0.962
   3.091  0.187 12.32    4.11   14.36    3.23    0.10   17.69 1.605E+01

  10.589 16.292  2.62    3.69   14.99    3.02    0.10   18.11  0.962
   3.083  0.186 12.34    4.15   14.47    3.27    0.10   17.84 1.608E+01

  10.589 16.292  2.61    3.72   15.12    3.05    0.10   18.27  0.962
   3.075  0.185 12.37    4.19   14.61    3.30    0.10   18.02 1.611E+01

  10.589 16.292  2.61    3.76   15.20    3.09    0.10   18.39  0.963
   3.067  0.185 12.39    4.23   14.72    3.34    0.10   18.16 1.613E+01

  10.589 16.292  2.60    3.79   15.28    3.12    0.10   18.50  0.962
   3.059  0.184 12.41    4.27   14.82    3.38    0.10   18.30 1.616E+01

  10.589 16.292  2.59    3.83   15.35    3.16    0.10   18.62  0.962
   3.051  0.183 12.43    4.31   14.91    3.42    0.11   18.43 1.619E+01

  10.589 16.292  2.59    3.86   15.40    3.19    0.11   18.70  0.961
   3.043  0.183 12.45    4.35   14.98    3.45    0.11   18.53 1.622E+01

  10.589 16.292  2.58    3.90   15.48    3.22    0.11   18.82  0.961
   3.035  0.182 12.47    4.39   15.08    3.49    0.11   18.68 1.624E+01

  10.589 16.292  2.57    3.93   15.53    3.26    0.11   18.90  0.961
   3.027  0.181 12.50    4.43   15.14    3.53    0.11   18.78 1.627E+01

  10.589 16.292  2.57    3.97   15.61    3.30    0.11   19.02  0.961
   3.019  0.181 12.52    4.48   15.25    3.57    0.11   18.93 1.630E+01

  10.589 16.292  2.56    4.01   15.70    3.33    0.11   19.14  0.961
   3.011  0.180 12.54    4.52   15.35    3.61    0.11   19.07 1.633E+01

  10.589 16.292  2.55    4.04   15.79    3.37    0.12   19.27  0.961
   3.003  0.179 12.56    4.56   15.46    3.65    0.12   19.22 1.635E+01

  10.589 16.292  2.55    4.08   15.87    3.41    0.12   19.40  0.961
   2.995  0.179 12.58    4.60   15.56    3.69    0.12   19.37 1.638E+01

  10.589 16.292  2.54    4.12   15.96    3.44    0.12   19.52  0.959
   2.987  0.178 12.61    4.65   15.67    3.72    0.12   19.51 1.641E+01

  10.589 16.292  2.53    4.16   16.05    3.48    0.12   19.65  0.960
   2.979  0.177 12.63    4.69   15.78    3.77    0.12   19.67 1.644E+01

  10.589 16.292  2.53    4.19   16.14    3.52    0.12   19.78  0.960
   2.971  0.177 12.65    4.74   15.89    3.81    0.12   19.82 1.647E+01

  10.589 16.292  2.52    4.23   16.23    3.56    0.12   19.91  0.960
   2.963  0.176 12.67    4.78   16.00    3.85    0.13   19.98 1.649E+01

  10.589 16.372  2.77    3.09   13.41    2.45    0.07   15.93  0.966
   3.227  0.201 11.92    3.46   12.52    2.65    0.07   15.24 1.526E+01

  10.589 16.372  2.76    3.12   13.49    2.48    0.07   16.04  0.967
   3.219  0.200 11.95    3.49   12.61    2.68    0.07   15.36 1.529E+01

  10.589 16.372  2.76    3.15   13.57    2.50    0.07   16.14  0.966
   3.211  0.199 11.97    3.53   12.71    2.70    0.07   15.49 1.531E+01

  10.589 16.372  2.75    3.18   13.65    2.53    0.08   16.25  0.966
   3.203  0.198 11.99    3.56   12.81    2.73    0.08   15.62 1.534E+01

  10.589 16.372  2.74    3.21   13.73    2.56    0.08   16.36  0.966
   3.195  0.198 12.01    3.59   12.91    2.76    0.08   15.75 1.537E+01

  10.589 16.372  2.74    3.24   13.81    2.59    0.08   16.47  0.966
   3.187  0.197 12.03    3.63   13.01    2.79    0.08   15.88 1.539E+01

  10.589 16.372  2.73    3.27   13.88    2.61    0.08   16.57  0.966
   3.179  0.196 12.06    3.66   13.10    2.83    0.08   16.01 1.542E+01

  10.589 16.372  2.72    3.30   13.96    2.64    0.08   16.68  0.965
   3.171  0.196 12.08    3.69   13.20    2.85    0.08   16.13 1.545E+01

  10.589 16.372  2.72    3.33   14.04    2.67    0.08   16.79  0.964
   3.163  0.195 12.10    3.73   13.30    2.88    0.08   16.26 1.547E+01

  10.589 16.372  2.71    3.36   14.12    2.70    0.08   16.91  0.966
   3.155  0.194 12.12    3.76   13.40    2.92    0.08   16.40 1.550E+01

  10.589 16.372  2.70    3.39   14.20    2.73    0.08   17.02  0.966
   3.147  0.194 12.14    3.80   13.50    2.95    0.08   16.53 1.553E+01

  10.589 16.372  2.70    3.42   14.30    2.76    0.09   17.14  0.965
   3.139  0.193 12.17    3.83   13.60    2.98    0.09   16.67 1.555E+01

  10.589 16.372  2.69    3.45   14.39    2.79    0.09   17.26  0.964
   3.131  0.192 12.19    3.87   13.74    3.01    0.09   16.84 1.558E+01

  10.589 16.372  2.68    3.48   14.44    2.82    0.09   17.34  0.964
   3.123  0.191 12.21    3.91   13.83    3.05    0.09   16.97 1.561E+01

  10.589 16.372  2.67    3.51   14.52    2.84    0.09   17.44  0.960
   3.115  0.191 12.23    3.94   13.89    3.08    0.09   17.06 1.563E+01

  10.589 16.372  2.67    3.54   14.60    2.88    0.09   17.57  0.964
   3.107  0.190 12.25    3.98   13.99    3.11    0.09   17.19 1.566E+01

  10.589 16.372  2.66    3.58   14.68    2.91    0.09   17.69  0.964
   3.099  0.189 12.27    4.02   14.09    3.15    0.09   17.33 1.569E+01

  10.589 16.372  2.65    3.61   14.77    2.94    0.09   17.80  0.963
   3.091  0.189 12.30    4.06   14.19    3.18    0.09   17.47 1.571E+01

  10.589 16.372  2.65    3.64   14.85    2.97    0.10   17.92  0.963
   3.083  0.188 12.32    4.10   14.30    3.22    0.10   17.61 1.574E+01

  10.589 16.372  2.64    3.68   14.94    3.01    0.10   18.05  0.964
   3.075  0.187 12.34    4.13   14.41    3.25    0.10   17.76 1.577E+01

  10.589 16.372  2.63    3.71   15.07    3.04    0.10   18.21  0.962
   3.067  0.187 12.36    4.17   14.55    3.29    0.10   17.94 1.579E+01

  10.589 16.372  2.63    3.74   15.16    3.07    0.10   18.33  0.962
   3.059  0.186 12.38    4.21   14.66    3.32    0.10   18.08 1.582E+01

  10.589 16.372  2.62    3.78   15.24    3.11    0.10   18.45  0.963
   3.051  0.185 12.41    4.25   14.76    3.36    0.10   18.22 1.585E+01

  10.589 16.372  2.61    3.81   15.31    3.14    0.10   18.56  0.962
   3.043  0.185 12.43    4.29   14.86    3.40    0.10   18.36 1.588E+01

  10.589 16.372  2.61    3.85   15.39    3.18    0.11   18.67  0.962
   3.035  0.184 12.45    4.33   14.95    3.44    0.11   18.49 1.590E+01

  10.589 16.372  2.60    3.88   15.44    3.20    0.11   18.75  0.960
   3.027  0.183 12.47    4.38   15.02    3.47    0.11   18.60 1.593E+01

  10.589 16.372  2.59    3.92   15.52    3.25    0.11   18.88  0.961
   3.019  0.182 12.49    4.42   15.12    3.51    0.11   18.74 1.596E+01

  10.589 16.372  2.59    3.96   15.57    3.28    0.11   18.96  0.962
   3.011  0.182 12.52    4.46   15.19    3.55    0.11   18.85 1.598E+01

  10.589 16.372  2.58    3.99   15.65    3.32    0.11   19.09  0.961
   3.003  0.181 12.54    4.50   15.29    3.59    0.11   19.00 1.601E+01

  10.589 16.372  2.57    4.03   15.74    3.35    0.11   19.21  0.960
   2.995  0.180 12.56    4.55   15.40    3.63    0.11   19.14 1.604E+01

  10.589 16.372  2.56    4.07   15.83    3.39    0.12   19.34  0.961
   2.987  0.180 12.58    4.59   15.51    3.67    0.12   19.30 1.607E+01

  10.589 16.372  2.56    4.11   15.92    3.43    0.12   19.46  0.961
   2.979  0.179 12.60    4.63   15.61    3.71    0.12   19.45 1.609E+01

  10.589 16.372  2.55    4.14   16.01    3.46    0.12   19.59  0.959
   2.971  0.178 12.62    4.68   15.72    3.75    0.12   19.59 1.612E+01

  10.589 16.372  2.54    4.18   16.09    3.51    0.12   19.72  0.960
   2.963  0.178 12.65    4.72   15.83    3.80    0.12   19.74 1.615E+01

  10.589 16.452  2.80    3.05   13.28    2.41    0.07   15.76  0.966
   3.227  0.203 11.90    3.42   12.36    2.60    0.07   15.03 1.493E+01

  10.589 16.452  2.79    3.08   13.36    2.44    0.07   15.87  0.967
   3.219  0.202 11.92    3.45   12.46    2.63    0.07   15.16 1.496E+01

  10.589 16.452  2.78    3.11   13.44    2.46    0.07   15.97  0.967
   3.211  0.201 11.94    3.48   12.55    2.66    0.07   15.29 1.498E+01

  10.589 16.452  2.78    3.14   13.52    2.49    0.07   16.08  0.967
   3.203  0.200 11.96    3.51   12.65    2.69    0.07   15.41 1.501E+01

  10.589 16.452  2.77    3.17   13.60    2.52    0.07   16.19  0.966
   3.195  0.200 11.99    3.54   12.75    2.72    0.07   15.54 1.504E+01

  10.589 16.452  2.76    3.20   13.68    2.54    0.08   16.30  0.966
   3.187  0.199 12.01    3.58   12.84    2.75    0.08   15.67 1.506E+01

  10.589 16.452  2.76    3.22   13.76    2.57    0.08   16.41  0.966
   3.179  0.198 12.03    3.61   12.94    2.78    0.08   15.80 1.509E+01

  10.589 16.452  2.75    3.25   13.84    2.60    0.08   16.52  0.966
   3.171  0.198 12.05    3.65   13.04    2.81    0.08   15.93 1.512E+01

  10.589 16.452  2.74    3.28   13.91    2.63    0.08   16.62  0.966
   3.163  0.197 12.07    3.68   13.14    2.84    0.08   16.06 1.514E+01

  10.589 16.452  2.74    3.31   14.00    2.66    0.08   16.73  0.965
   3.155  0.196 12.10    3.71   13.24    2.87    0.08   16.19 1.517E+01

  10.589 16.452  2.73    3.34   14.07    2.68    0.08   16.84  0.965
   3.147  0.195 12.12    3.75   13.33    2.90    0.08   16.32 1.519E+01

  10.589 16.452  2.72    3.37   14.15    2.72    0.08   16.96  0.966
   3.139  0.195 12.14    3.78   13.43    2.94    0.08   16.46 1.522E+01

  10.589 16.452  2.71    3.41   14.23    2.75    0.08   17.07  0.966
   3.131  0.194 12.16    3.82   13.53    2.97    0.08   16.59 1.525E+01

  10.589 16.452  2.71    3.44   14.34    2.77    0.09   17.20  0.964
   3.123  0.193 12.18    3.86   13.64    3.00    0.09   16.72 1.527E+01

  10.589 16.452  2.70    3.47   14.41    2.81    0.09   17.30  0.965
   3.115  0.193 12.20    3.89   13.76    3.03    0.09   16.88 1.530E+01

  10.589 16.452  2.69    3.50   14.47    2.83    0.09   17.40  0.964
   3.107  0.192 12.23    3.93   13.87    3.07    0.09   17.02 1.533E+01

  10.589 16.452  2.69    3.53   14.55    2.87    0.09   17.51  0.964
   3.099  0.191 12.25    3.97   13.93    3.07    0.09   17.09 1.535E+01

  10.589 16.452  2.68    3.56   14.64    2.90    0.09   17.63  0.964
   3.091  0.190 12.27    4.00   14.03    3.13    0.09   17.26 1.538E+01

  10.589 16.452  2.67    3.60   14.72    2.93    0.09   17.74  0.964
   3.083  0.190 12.29    4.04   14.13    3.17    0.09   17.40 1.541E+01

  10.589 16.452  2.67    3.63   14.81    2.96    0.09   17.86  0.963
   3.075  0.189 12.31    4.08   14.24    3.20    0.10   17.53 1.543E+01

  10.589 16.452  2.66    3.66   14.90    2.99    0.10   17.98  0.963
   3.067  0.188 12.34    4.12   14.34    3.24    0.10   17.68 1.546E+01

  10.589 16.452  2.65    3.70   14.99    3.03    0.10   18.11  0.963
   3.059  0.188 12.36    4.16   14.46    3.27    0.10   17.83 1.549E+01

  10.589 16.452  2.65    3.73   15.11    3.06    0.10   18.27  0.962
   3.051  0.187 12.38    4.20   14.60    3.31    0.10   18.01 1.551E+01

  10.589 16.452  2.64    3.77   15.20    3.09    0.10   18.39  0.962
   3.043  0.186 12.40    4.24   14.70    3.35    0.10   18.15 1.554E+01

  10.589 16.452  2.63    3.80   15.28    3.13    0.10   18.51  0.963
   3.035  0.186 12.42    4.28   14.80    3.38    0.10   18.29 1.557E+01

  10.589 16.452  2.62    3.84   15.35    3.16    0.10   18.62  0.962
   3.027  0.185 12.45    4.32   14.90    3.42    0.10   18.42 1.560E+01

  10.589 16.452  2.62    3.87   15.40    3.20    0.11   18.70  0.962
   3.019  0.184 12.47    4.36   14.96    3.46    0.11   18.53 1.562E+01

  10.589 16.452  2.61    3.91   15.48    3.22    0.11   18.81  0.959
   3.011  0.184 12.49    4.40   15.06    3.49    0.11   18.66 1.565E+01

  10.589 16.452  2.60    3.94   15.57    3.27    0.11   18.95  0.962
   3.003  0.183 12.51    4.45   15.17    3.54    0.11   18.82 1.568E+01

  10.589 16.452  2.60    3.98   15.61    3.31    0.11   19.03  0.962
   2.995  0.182 12.53    4.49   15.24    3.58    0.11   18.93 1.571E+01

  10.589 16.452  2.59    4.02   15.70    3.34    0.11   19.15  0.961
   2.987  0.182 12.56    4.53   15.34    3.62    0.11   19.07 1.573E+01

  10.589 16.452  2.58    4.06   15.79    3.38    0.11   19.28  0.960
   2.979  0.181 12.58    4.58   15.45    3.65    0.12   19.22 1.576E+01

  10.589 16.452  2.58    4.09   15.88    3.42    0.12   19.41  0.961
   2.971  0.180 12.60    4.62   15.56    3.70    0.12   19.38 1.579E+01

  10.589 16.452  2.57    4.13   15.96    3.45    0.12   19.54  0.961
   2.963  0.180 12.62    4.66   15.66    3.74    0.12   19.52 1.582E+01

  10.589 16.532  2.83    3.02   13.15    2.37    0.07   15.59  0.968
   3.227  0.204 11.87    3.37   12.19    2.56    0.07   14.82 1.461E+01

  10.589 16.532  2.82    3.04   13.23    2.40    0.07   15.70  0.967
   3.219  0.204 11.89    3.40   12.29    2.59    0.07   14.95 1.464E+01

  10.589 16.532  2.81    3.07   13.31    2.42    0.07   15.80  0.966
   3.211  0.203 11.91    3.43   12.39    2.62    0.07   15.08 1.466E+01

  10.589 16.532  2.80    3.10   13.40    2.45    0.07   15.92  0.967
   3.203  0.202 11.94    3.47   12.49    2.65    0.07   15.21 1.469E+01

  10.589 16.532  2.80    3.13   13.47    2.48    0.07   16.02  0.967
   3.195  0.202 11.96    3.50   12.59    2.68    0.07   15.33 1.471E+01

  10.589 16.532  2.79    3.16   13.55    2.50    0.07   16.12  0.967
   3.187  0.201 11.98    3.53   12.68    2.71    0.07   15.46 1.474E+01

  10.589 16.532  2.78    3.18   13.63    2.53    0.07   16.23  0.966
   3.179  0.200 12.00    3.56   12.78    2.73    0.07   15.59 1.477E+01

  10.589 16.532  2.78    3.21   13.71    2.56    0.08   16.34  0.966
   3.171  0.199 12.02    3.60   12.88    2.77    0.08   15.72 1.479E+01

  10.589 16.532  2.77    3.24   13.79    2.59    0.08   16.45  0.966
