EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin3                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.131  0.314 10.48    1.73    4.21    1.00    0.02    5.23 6.356E+00

  10.589 20.975  4.38    1.62    6.97    0.96    0.02    7.95  0.867
   3.123  0.313 10.51    1.75    4.29    1.01    0.02    5.32 6.383E+00

  10.589 20.975  4.37    1.63    7.05    0.97    0.02    8.04  0.867
   3.115  0.312 10.53    1.76    4.38    1.03    0.02    5.43 6.410E+00

  10.589 20.975  4.36    1.65    7.14    0.98    0.02    8.14  0.868
   3.107  0.311 10.56    1.78    4.49    1.04    0.02    5.55 6.437E+00

  10.589 20.975  4.35    1.66    7.22    0.99    0.02    8.23  0.868
   3.099  0.309 10.59    1.80    4.59    1.05    0.02    5.66 6.464E+00

  10.589 20.975  4.34    1.68    7.31    1.00    0.02    8.34  0.868
   3.091  0.308 10.61    1.81    4.70    1.06    0.02    5.78 6.491E+00

  10.589 20.975  4.33    1.69    7.39    1.02    0.02    8.43  0.868
   3.083  0.307 10.64    1.83    4.79    1.08    0.02    5.89 6.519E+00

  10.589 20.975  4.32    1.71    7.46    1.03    0.02    8.51  0.869
   3.075  0.306 10.67    1.85    4.88    1.09    0.02    5.99 6.546E+00

  10.589 20.975  4.30    1.72    7.55    1.04    0.02    8.61  0.869
   3.067  0.305 10.69    1.87    4.98    1.10    0.02    6.11 6.573E+00

  10.589 20.975  4.29    1.74    7.63    1.05    0.02    8.71  0.869
   3.059  0.304 10.72    1.89    5.09    1.12    0.02    6.23 6.601E+00

  10.589 20.975  4.28    1.76    7.71    1.07    0.03    8.80  0.869
   3.051  0.303 10.74    1.90    5.18    1.13    0.03    6.34 6.628E+00

  10.589 20.975  4.27    1.77    7.78    1.08    0.03    8.89  0.869
   3.043  0.302 10.77    1.92    5.27    1.15    0.03    6.45 6.655E+00

  10.589 20.975  4.26    1.79    7.86    1.09    0.03    8.99  0.870
   3.035  0.300 10.80    1.94    5.37    1.16    0.03    6.56 6.683E+00

  10.589 20.975  4.25    1.81    7.94    1.11    0.03    9.08  0.870
   3.027  0.299 10.82    1.96    5.47    1.18    0.03    6.67 6.710E+00

  10.589 20.975  4.24    1.82    8.03    1.12    0.03    9.18  0.870
   3.019  0.298 10.85    1.98    5.57    1.19    0.03    6.79 6.738E+00

  10.589 20.975  4.23    1.84    8.11    1.14    0.03    9.27  0.871
   3.011  0.297 10.88    2.00    5.67    1.21    0.03    6.90 6.765E+00

  10.589 20.975  4.21    1.86    8.19    1.15    0.03    9.37  0.871
   3.003  0.296 10.90    2.02    5.77    1.22    0.03    7.02 6.793E+00

  10.589 20.975  4.20    1.88    8.27    1.16    0.03    9.47  0.870
   2.995  0.295 10.93    2.04    5.87    1.24    0.03    7.14 6.821E+00

  10.589 20.975  4.19    1.89    8.35    1.18    0.03    9.56  0.871
   2.987  0.294 10.95    2.06    5.97    1.25    0.03    7.25 6.848E+00

  10.589 20.975  4.18    1.91    8.44    1.19    0.03    9.67  0.871
   2.979  0.293 10.98    2.08    6.07    1.27    0.03    7.37 6.876E+00

  10.589 20.975  4.17    1.93    8.53    1.21    0.03    9.77  0.871
   2.971  0.292 11.01    2.10    6.17    1.28    0.03    7.49 6.904E+00

  10.589 20.975  4.16    1.95    8.61    1.22    0.03    9.86  0.871
   2.963  0.291 11.03    2.12    6.27    1.30    0.03    7.61 6.932E+00

  10.589 20.975  4.15    1.97    8.69    1.24    0.03    9.96  0.871
   2.955  0.289 11.06    2.14    6.37    1.32    0.03    7.72 6.960E+00

  10.589 21.055  4.56    1.42    5.87    0.80    0.01    6.69  0.862
   3.227  0.330 10.13    1.53    2.94    0.85    0.01    3.81 5.897E+00

  10.589 21.055  4.55    1.44    5.95    0.81    0.01    6.78  0.863
   3.219  0.329 10.16    1.55    3.04    0.86    0.01    3.91 5.923E+00

  10.589 21.055  4.54    1.45    6.03    0.82    0.01    6.87  0.863
   3.211  0.328 10.19    1.56    3.13    0.87    0.01    4.02 5.950E+00

  10.589 21.055  4.53    1.46    6.10    0.83    0.01    6.95  0.863
   3.203  0.327 10.21    1.58    3.22    0.88    0.01    4.12 5.976E+00

  10.589 21.055  4.52    1.48    6.19    0.84    0.01    7.05  0.864
   3.195  0.326 10.24    1.59    3.32    0.89    0.01    4.23 6.003E+00

  10.589 21.055  4.51    1.49    6.26    0.85    0.02    7.13  0.864
   3.187  0.324 10.26    1.61    3.42    0.91    0.02    4.34 6.029E+00

  10.589 21.055  4.49    1.50    6.34    0.86    0.02    7.22  0.864
   3.179  0.323 10.29    1.62    3.51    0.92    0.02    4.44 6.056E+00

  10.589 21.055  4.48    1.52    6.43    0.88    0.02    7.32  0.865
   3.171  0.322 10.32    1.64    3.62    0.93    0.02    4.56 6.083E+00

  10.589 21.055  4.47    1.53    6.50    0.89    0.02    7.40  0.865
   3.163  0.321 10.34    1.65    3.71    0.94    0.02    4.66 6.109E+00

  10.589 21.055  4.46    1.54    6.58    0.90    0.02    7.49  0.865
   3.155  0.320 10.37    1.67    3.80    0.95    0.02    4.77 6.136E+00

  10.589 21.055  4.45    1.56    6.65    0.91    0.02    7.58  0.866
   3.147  0.319 10.40    1.68    3.89    0.96    0.02    4.87 6.163E+00

  10.589 21.055  4.44    1.57    6.73    0.92    0.02    7.67  0.866
   3.139  0.317 10.42    1.70    3.99    0.97    0.02    4.98 6.189E+00

  10.589 21.055  4.43    1.59    6.81    0.93    0.02    7.76  0.866
   3.131  0.316 10.45    1.71    4.08    0.99    0.02    5.09 6.216E+00

  10.589 21.055  4.42    1.60    6.88    0.94    0.02    7.84  0.866
   3.123  0.315 10.48    1.73    4.18    1.00    0.02    5.19 6.243E+00

  10.589 21.055  4.40    1.62    6.94    0.95    0.02    7.92  0.867
   3.115  0.314 10.50    1.75    4.25    1.01    0.02    5.28 6.270E+00

  10.589 21.055  4.39    1.63    7.02    0.96    0.02    8.01  0.867
   3.107  0.313 10.53    1.76    4.35    1.02    0.02    5.39 6.297E+00

  10.589 21.055  4.38    1.65    7.11    0.98    0.02    8.11  0.867
   3.099  0.312 10.55    1.78    4.46    1.04    0.02    5.51 6.324E+00

  10.589 21.055  4.37    1.66    7.19    0.99    0.02    8.20  0.867
   3.091  0.311 10.58    1.80    4.55    1.05    0.02    5.62 6.351E+00

  10.589 21.055  4.36    1.68    7.28    1.00    0.02    8.30  0.868
   3.083  0.309 10.61    1.81    4.66    1.06    0.02    5.74 6.378E+00

  10.589 21.055  4.35    1.69    7.36    1.01    0.02    8.40  0.868
   3.075  0.308 10.63    1.83    4.76    1.08    0.02    5.86 6.405E+00

  10.589 21.055  4.34    1.71    7.43    1.03    0.02    8.48  0.868
   3.067  0.307 10.66    1.85    4.85    1.09    0.02    5.96 6.432E+00

  10.589 21.055  4.33    1.72    7.52    1.04    0.02    8.58  0.868
   3.059  0.306 10.69    1.87    4.95    1.10    0.02    6.07 6.459E+00

  10.589 21.055  4.31    1.74    7.60    1.05    0.02    8.68  0.869
   3.051  0.305 10.71    1.89    5.05    1.12    0.02    6.19 6.486E+00

  10.589 21.055  4.30    1.76    7.68    1.07    0.02    8.77  0.869
   3.043  0.304 10.74    1.90    5.15    1.13    0.02    6.30 6.513E+00

  10.589 21.055  4.29    1.77    7.76    1.08    0.03    8.86  0.869
   3.035  0.303 10.76    1.92    5.24    1.14    0.03    6.41 6.540E+00

  10.589 21.055  4.28    1.79    7.84    1.09    0.03    8.95  0.869
   3.027  0.302 10.79    1.94    5.34    1.16    0.03    6.52 6.568E+00

  10.589 21.055  4.27    1.81    7.92    1.11    0.03    9.05  0.869
   3.019  0.300 10.82    1.96    5.44    1.17    0.03    6.64 6.595E+00

  10.589 21.055  4.26    1.82    8.00    1.12    0.03    9.15  0.870
   3.011  0.299 10.84    1.98    5.54    1.19    0.03    6.75 6.622E+00

  10.589 21.055  4.25    1.84    8.08    1.14    0.03    9.24  0.871
   3.003  0.298 10.87    2.00    5.64    1.21    0.03    6.87 6.650E+00

  10.589 21.055  4.23    1.86    8.16    1.15    0.03    9.34  0.871
   2.995  0.297 10.90    2.02    5.73    1.22    0.03    6.98 6.677E+00

  10.589 21.055  4.22    1.88    8.25    1.16    0.03    9.44  0.870
   2.987  0.296 10.92    2.04    5.84    1.23    0.03    7.10 6.705E+00

  10.589 21.055  4.21    1.89    8.33    1.18    0.03    9.54  0.870
   2.979  0.295 10.95    2.06    5.94    1.25    0.03    7.22 6.732E+00

  10.589 21.055  4.20    1.91    8.41    1.19    0.03    9.64  0.870
   2.971  0.294 10.98    2.08    6.04    1.27    0.03    7.33 6.760E+00

  10.589 21.055  4.19    1.93    8.50    1.21    0.03    9.74  0.871
   2.963  0.293 11.00    2.10    6.15    1.28    0.03    7.46 6.787E+00

  10.589 21.055  4.18    1.95    8.58    1.22    0.03    9.84  0.871
   2.955  0.292 11.03    2.12    6.24    1.30    0.03    7.57 6.815E+00

  10.589 21.135  4.60    1.41    5.77    0.79    0.01    6.57  0.861
   3.227  0.333 10.10    1.52    2.81    0.84    0.01    3.66 5.763E+00

  10.589 21.135  4.59    1.42    5.84    0.80    0.01    6.66  0.862
   3.219  0.332 10.12    1.53    2.91    0.85    0.01    3.77 5.789E+00

  10.589 21.135  4.57    1.44    5.92    0.81    0.01    6.74  0.862
   3.211  0.330 10.15    1.55    3.00    0.86    0.01    3.87 5.816E+00

  10.589 21.135  4.56    1.45    5.99    0.82    0.01    6.83  0.862
   3.203  0.329 10.18    1.56    3.09    0.87    0.01    3.97 5.842E+00

  10.589 21.135  4.55    1.46    6.07    0.83    0.01    6.92  0.863
   3.195  0.328 10.20    1.57    3.19    0.88    0.01    4.08 5.868E+00

  10.589 21.135  4.54    1.48    6.15    0.84    0.01    7.01  0.863
   3.187  0.327 10.23    1.59    3.28    0.89    0.01    4.19 5.895E+00

  10.589 21.135  4.53    1.49    6.23    0.85    0.01    7.10  0.863
   3.179  0.326 10.26    1.60    3.38    0.90    0.01    4.30 5.921E+00

  10.589 21.135  4.52    1.50    6.31    0.86    0.02    7.18  0.864
   3.171  0.325 10.28    1.62    3.47    0.91    0.02    4.40 5.947E+00

  10.589 21.135  4.51    1.52    6.39    0.87    0.02    7.28  0.864
   3.163  0.323 10.31    1.63    3.57    0.93    0.02    4.51 5.974E+00

  10.589 21.135  4.49    1.53    6.47    0.88    0.02    7.37  0.864
   3.155  0.322 10.34    1.65    3.67    0.94    0.02    4.62 6.000E+00

  10.589 21.135  4.48    1.54    6.55    0.89    0.02    7.46  0.865
   3.147  0.321 10.36    1.67    3.76    0.95    0.02    4.73 6.027E+00

  10.589 21.135  4.47    1.56    6.62    0.91    0.02    7.55  0.865
   3.139  0.320 10.39    1.68    3.86    0.96    0.02    4.84 6.053E+00

  10.589 21.135  4.46    1.57    6.70    0.92    0.02    7.64  0.865
   3.131  0.319 10.42    1.70    3.95    0.97    0.02    4.94 6.080E+00

  10.589 21.135  4.45    1.59    6.78    0.93    0.02    7.72  0.866
   3.123  0.318 10.44    1.71    4.05    0.98    0.02    5.05 6.106E+00

  10.589 21.135  4.44    1.60    6.85    0.94    0.02    7.81  0.866
   3.115  0.316 10.47    1.73    4.14    1.00    0.02    5.16 6.133E+00

  10.589 21.135  4.43    1.62    6.93    0.95    0.02    7.90  0.866
   3.107  0.315 10.49    1.75    4.24    1.01    0.02    5.26 6.160E+00

  10.589 21.135  4.41    1.63    6.99    0.96    0.02    7.98  0.867
   3.099  0.314 10.52    1.76    4.32    1.02    0.02    5.36 6.186E+00

  10.589 21.135  4.40    1.65    7.07    0.97    0.02    8.07  0.867
   3.091  0.313 10.55    1.78    4.41    1.03    0.02    5.47 6.213E+00

  10.589 21.135  4.39    1.66    7.16    0.99    0.02    8.17  0.867
   3.083  0.312 10.57    1.80    4.52    1.05    0.02    5.59 6.240E+00

  10.589 21.135  4.38    1.68    7.24    1.00    0.02    8.26  0.867
   3.075  0.311 10.60    1.81    4.61    1.06    0.02    5.69 6.267E+00

  10.589 21.135  4.37    1.69    7.33    1.01    0.02    8.37  0.868
   3.067  0.310 10.63    1.83    4.73    1.07    0.02    5.82 6.293E+00

  10.589 21.135  4.36    1.71    7.40    1.02    0.02    8.45  0.868
   3.059  0.308 10.65    1.85    4.81    1.09    0.02    5.92 6.320E+00

  10.589 21.135  4.35    1.72    7.48    1.04    0.02    8.54  0.868
   3.051  0.307 10.68    1.87    4.91    1.10    0.02    6.03 6.347E+00

  10.589 21.135  4.33    1.74    7.57    1.05    0.02    8.64  0.868
   3.043  0.306 10.71    1.89    5.01    1.11    0.02    6.15 6.374E+00

  10.589 21.135  4.32    1.76    7.66    1.06    0.02    8.75  0.869
   3.035  0.305 10.73    1.90    5.12    1.13    0.02    6.27 6.401E+00

  10.589 21.135  4.31    1.77    7.73    1.08    0.02    8.83  0.869
   3.027  0.304 10.76    1.92    5.21    1.14    0.02    6.38 6.428E+00

  10.589 21.135  4.30    1.79    7.81    1.09    0.03    8.93  0.869
   3.019  0.303 10.79    1.94    5.31    1.16    0.03    6.49 6.455E+00

  10.589 21.135  4.29    1.81    7.89    1.10    0.03    9.02  0.869
   3.011  0.302 10.81    1.96    5.41    1.17    0.03    6.60 6.482E+00

  10.589 21.135  4.28    1.82    7.97    1.12    0.03    9.12  0.869
   3.003  0.301 10.84    1.98    5.50    1.19    0.03    6.71 6.509E+00

  10.589 21.135  4.27    1.84    8.06    1.13    0.03    9.22  0.869
   2.995  0.299 10.86    2.00    5.60    1.20    0.03    6.83 6.536E+00

  10.589 21.135  4.26    1.86    8.14    1.15    0.03    9.31  0.870
   2.987  0.298 10.89    2.02    5.70    1.22    0.03    6.95 6.564E+00

  10.589 21.135  4.24    1.88    8.22    1.16    0.03    9.41  0.870
   2.979  0.297 10.92    2.04    5.80    1.23    0.03    7.07 6.591E+00

  10.589 21.135  4.23    1.90    8.31    1.18    0.03    9.51  0.870
   2.971  0.296 10.94    2.06    5.91    1.25    0.03    7.18 6.618E+00

  10.589 21.135  4.22    1.91    8.39    1.19    0.03    9.61  0.870
   2.963  0.295 10.97    2.08    6.01    1.26    0.03    7.30 6.646E+00

  10.589 21.135  4.21    1.93    8.47    1.21    0.03    9.71  0.870
   2.955  0.294 11.00    2.10    6.11    1.28    0.03    7.42 6.673E+00

  10.589 21.215  4.63    1.40    5.66    0.78    0.01    6.46  0.860
   3.227  0.335 10.06    1.50    2.68    0.83    0.01    3.52 5.632E+00

  10.589 21.215  4.62    1.41    5.74    0.79    0.01    6.54  0.861
   3.219  0.334 10.09    1.52    2.78    0.84    0.01    3.63 5.658E+00

  10.589 21.215  4.61    1.42    5.81    0.80    0.01    6.63  0.861
   3.211  0.333 10.12    1.53    2.87    0.85    0.01    3.73 5.684E+00

  10.589 21.215  4.60    1.44    5.89    0.81    0.01    6.71  0.862
   3.203  0.332 10.14    1.55    2.96    0.86    0.01    3.83 5.710E+00

  10.589 21.215  4.59    1.45    5.96    0.82    0.01    6.80  0.862
   3.195  0.330 10.17    1.56    3.05    0.87    0.01    3.94 5.736E+00

  10.589 21.215  4.57    1.46    6.04    0.83    0.01    6.88  0.862
   3.187  0.329 10.20    1.57    3.15    0.88    0.01    4.04 5.763E+00

  10.589 21.215  4.56    1.48    6.12    0.84    0.01    6.97  0.863
   3.179  0.328 10.22    1.59    3.24    0.89    0.01    4.15 5.789E+00

  10.589 21.215  4.55    1.49    6.20    0.85    0.01    7.07  0.863
   3.171  0.327 10.25    1.60    3.35    0.90    0.01    4.26 5.815E+00

  10.589 21.215  4.54    1.50    6.28    0.86    0.02    7.15  0.863
   3.163  0.326 10.28    1.62    3.44    0.91    0.02    4.36 5.841E+00

  10.589 21.215  4.53    1.52    6.35    0.87    0.02    7.24  0.864
   3.155  0.325 10.30    1.63    3.53    0.92    0.02    4.47 5.867E+00

  10.589 21.215  4.52    1.53    6.44    0.88    0.02    7.34  0.864
   3.147  0.323 10.33    1.65    3.64    0.93    0.02    4.59 5.893E+00

  10.589 21.215  4.51    1.54    6.52    0.89    0.02    7.43  0.864
   3.139  0.322 10.36    1.67    3.73    0.95    0.02    4.69 5.920E+00

  10.589 21.215  4.49    1.56    6.60    0.90    0.02    7.52  0.865
   3.131  0.321 10.38    1.68    3.82    0.96    0.02    4.80 5.946E+00

  10.589 21.215  4.48    1.57    6.67    0.91    0.02    7.60  0.865
   3.123  0.320 10.41    1.70    3.92    0.97    0.02    4.91 5.972E+00

  10.589 21.215  4.47    1.59    6.75    0.93    0.02    7.69  0.865
   3.115  0.319 10.43    1.71    4.01    0.98    0.02    5.01 5.999E+00

  10.589 21.215  4.46    1.60    6.83    0.94    0.02    7.78  0.866
   3.107  0.318 10.46    1.73    4.11    0.99    0.02    5.12 6.025E+00

  10.589 21.215  4.45    1.62    6.90    0.95    0.02    7.87  0.866
   3.099  0.316 10.49    1.75    4.20    1.01    0.02    5.23 6.052E+00

  10.589 21.215  4.44    1.63    6.96    0.96    0.02    7.94  0.866
   3.091  0.315 10.51    1.76    4.28    1.02    0.02    5.32 6.078E+00

  10.589 21.215  4.42    1.65    7.04    0.97    0.02    8.04  0.866
   3.083  0.314 10.54    1.78    4.38    1.03    0.02    5.43 6.105E+00

  10.589 21.215  4.41    1.66    7.13    0.99    0.02    8.14  0.867
   3.075  0.313 10.57    1.80    4.49    1.04    0.02    5.55 6.131E+00

  10.589 21.215  4.40    1.68    7.21    1.00    0.02    8.23  0.867
   3.067  0.312 10.59    1.81    4.58    1.06    0.02    5.66 6.158E+00

  10.589 21.215  4.39    1.69    7.31    1.01    0.02    8.34  0.867
   3.059  0.311 10.62    1.83    4.69    1.07    0.02    5.78 6.184E+00

  10.589 21.215  4.38    1.71    7.39    1.02    0.02    8.43  0.867
   3.051  0.310 10.65    1.85    4.79    1.08    0.02    5.90 6.211E+00

  10.589 21.215  4.37    1.72    7.46    1.04    0.02    8.52  0.868
   3.043  0.308 10.67    1.87    4.88    1.10    0.02    6.00 6.238E+00

  10.589 21.215  4.36    1.74    7.54    1.05    0.02    8.62  0.868
   3.035  0.307 10.70    1.89    4.98    1.11    0.02    6.12 6.264E+00

  10.589 21.215  4.34    1.76    7.63    1.06    0.02    8.71  0.868
   3.027  0.306 10.73    1.90    5.08    1.13    0.02    6.23 6.291E+00

  10.589 21.215  4.33    1.77    7.71    1.08    0.02    8.81  0.868
   3.019  0.305 10.75    1.92    5.18    1.14    0.02    6.35 6.318E+00

  10.589 21.215  4.32    1.79    7.79    1.09    0.03    8.90  0.869
   3.011  0.304 10.78    1.94    5.28    1.16    0.03    6.46 6.345E+00

  10.589 21.215  4.31    1.81    7.86    1.10    0.03    8.99  0.869
   3.003  0.303 10.81    1.96    5.37    1.17    0.03    6.57 6.372E+00

  10.589 21.215  4.30    1.83    7.95    1.12    0.03    9.09  0.869
   2.995  0.302 10.83    1.98    5.47    1.18    0.03    6.69 6.399E+00

  10.589 21.215  4.29    1.84    8.03    1.13    0.03    9.19  0.869
   2.987  0.301 10.86    2.00    5.57    1.20    0.03    6.80 6.426E+00

  10.589 21.215  4.28    1.86    8.11    1.15    0.03    9.29  0.870
   2.979  0.299 10.89    2.02    5.67    1.22    0.03    6.92 6.453E+00

  10.589 21.215  4.26    1.88    8.19    1.16    0.03    9.38  0.870
   2.971  0.298 10.91    2.04    5.77    1.23    0.03    7.03 6.480E+00

  10.589 21.215  4.25    1.90    8.28    1.17    0.03    9.49  0.870
   2.963  0.297 10.94    2.06    5.88    1.25    0.03    7.15 6.507E+00

  10.589 21.215  4.24    1.91    8.36    1.19    0.03    9.58  0.870
   2.955  0.296 10.96    2.08    5.98    1.26    0.03    7.27 6.534E+00

  10.589 21.295  4.67    1.39    5.55    0.77    0.01    6.33  0.860
   3.227  0.338 10.03    1.49    2.55    0.82    0.01    3.38 5.504E+00

  10.589 21.295  4.65    1.40    5.63    0.78    0.01    6.42  0.860
   3.219  0.337 10.06    1.50    2.65    0.83    0.01    3.48 5.530E+00

  10.589 21.295  4.64    1.41    5.71    0.79    0.01    6.51  0.860
   3.211  0.335 10.08    1.52    2.74    0.84    0.01    3.59 5.556E+00

  10.589 21.295  4.63    1.42    5.78    0.80    0.01    6.59  0.861
   3.203  0.334 10.11    1.53    2.83    0.85    0.01    3.69 5.582E+00

  10.589 21.295  4.62    1.44    5.86    0.81    0.01    6.68  0.861
   3.195  0.333 10.14    1.54    2.92    0.86    0.01    3.79 5.607E+00

  10.589 21.295  4.61    1.45    5.93    0.82    0.01    6.76  0.861
   3.187  0.332 10.16    1.56    3.02    0.87    0.01    3.90 5.633E+00

  10.589 21.295  4.60    1.46    6.01    0.83    0.01    6.85  0.862
   3.179  0.331 10.19    1.57    3.11    0.88    0.01    4.00 5.659E+00

  10.589 21.295  4.59    1.48    6.09    0.84    0.01    6.94  0.862
   3.171  0.329 10.22    1.59    3.20    0.89    0.01    4.10 5.685E+00

  10.589 21.295  4.57    1.49    6.17    0.85    0.01    7.03  0.863
   3.163  0.328 10.24    1.60    3.30    0.90    0.01    4.22 5.711E+00

  10.589 21.295  4.56    1.50    6.25    0.86    0.01    7.12  0.863
   3.155  0.327 10.27    1.62    3.40    0.91    0.01    4.32 5.737E+00

  10.589 21.295  4.55    1.52    6.32    0.87    0.02    7.21  0.863
   3.147  0.326 10.30    1.63    3.49    0.92    0.02    4.43 5.763E+00

  10.589 21.295  4.54    1.53    6.40    0.88    0.02    7.30  0.864
   3.139  0.325 10.32    1.65    3.59    0.93    0.02    4.54 5.789E+00

  10.589 21.295  4.53    1.54    6.49    0.89    0.02    7.40  0.864
   3.131  0.323 10.35    1.66    3.70    0.94    0.02    4.66 5.815E+00

  10.589 21.295  4.52    1.56    6.57    0.90    0.02    7.48  0.864
   3.123  0.322 10.37    1.68    3.79    0.96    0.02    4.76 5.841E+00
