EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin1                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 18.132  3.39    2.08   10.07    1.41    0.07   11.55  0.879
   3.219  0.245 11.33    2.28    8.08    1.49    0.07    9.64 1.340E+01

  10.589 18.132  3.38    2.10   10.15    1.42    0.07   11.64  0.879
   3.211  0.244 11.35    2.30    8.17    1.51    0.07    9.75 1.344E+01

  10.589 18.132  3.37    2.12   10.22    1.44    0.07   11.73  0.879
   3.203  0.243 11.37    2.32    8.27    1.53    0.07    9.87 1.347E+01

  10.589 18.132  3.36    2.13   10.32    1.45    0.07   11.85  0.879
   3.195  0.242 11.40    2.34    8.36    1.54    0.07    9.98 1.351E+01

  10.589 18.132  3.35    2.15   10.40    1.47    0.07   11.94  0.879
   3.187  0.241 11.42    2.36    8.47    1.56    0.07   10.11 1.355E+01

  10.589 18.132  3.34    2.17   10.47    1.49    0.08   12.04  0.879
   3.179  0.240 11.44    2.38    8.57    1.58    0.08   10.22 1.358E+01

  10.589 18.132  3.33    2.19   10.55    1.50    0.08   12.13  0.879
   3.171  0.240 11.47    2.41    8.66    1.60    0.08   10.33 1.362E+01

  10.589 18.132  3.33    2.21   10.62    1.52    0.08   12.22  0.878
   3.163  0.239 11.49    2.43    8.75    1.61    0.08   10.45 1.365E+01

  10.589 18.132  3.32    2.23   10.70    1.54    0.08   12.32  0.878
   3.155  0.238 11.51    2.45    8.85    1.63    0.08   10.56 1.369E+01

  10.589 18.132  3.31    2.25   10.79    1.55    0.08   12.42  0.878
   3.147  0.237 11.54    2.47    8.93    1.65    0.08   10.66 1.373E+01

  10.589 18.132  3.30    2.27   10.87    1.57    0.08   12.53  0.878
   3.139  0.236 11.56    2.50    9.05    1.67    0.08   10.80 1.376E+01

  10.589 18.132  3.29    2.29   10.94    1.59    0.09   12.61  0.876
   3.131  0.235 11.58    2.52    9.13    1.68    0.09   10.90 1.380E+01

  10.589 18.132  3.28    2.31   11.02    1.60    0.09   12.71  0.876
   3.123  0.234 11.61    2.54    9.22    1.70    0.09   11.01 1.384E+01

  10.589 18.132  3.28    2.33   11.09    1.62    0.09   12.80  0.877
   3.115  0.234 11.63    2.57    9.32    1.73    0.09   11.14 1.387E+01

  10.589 18.132  3.27    2.35   11.17    1.64    0.09   12.90  0.877
   3.107  0.233 11.65    2.59    9.42    1.74    0.09   11.25 1.391E+01

  10.589 18.132  3.26    2.38   11.24    1.66    0.09   13.00  0.877
   3.099  0.232 11.68    2.61    9.51    1.76    0.09   11.37 1.395E+01

  10.589 18.132  3.25    2.40   11.32    1.68    0.10   13.10  0.877
   3.091  0.231 11.70    2.64    9.61    1.78    0.10   11.49 1.398E+01

  10.589 18.132  3.24    2.42   11.40    1.70    0.10   13.20  0.877
   3.083  0.230 11.72    2.66    9.70    1.80    0.10   11.60 1.402E+01

  10.589 18.132  3.23    2.44   11.48    1.72    0.10   13.30  0.876
   3.075  0.229 11.75    2.69    9.80    1.82    0.10   11.73 1.406E+01

  10.589 18.132  3.23    2.46   11.56    1.74    0.10   13.40  0.876
   3.067  0.228 11.77    2.71    9.90    1.85    0.10   11.84 1.409E+01

  10.589 18.132  3.22    2.49   11.64    1.76    0.10   13.50  0.876
   3.059  0.228 11.79    2.74   10.00    1.87    0.10   11.97 1.413E+01

  10.589 18.132  3.21    2.51   11.72    1.78    0.11   13.60  0.876
   3.051  0.227 11.82    2.76   10.10    1.89    0.11   12.09 1.417E+01

  10.589 18.132  3.20    2.53   11.80    1.79    0.11   13.70  0.876
   3.043  0.226 11.84    2.79   10.20    1.91    0.11   12.21 1.420E+01

  10.589 18.132  3.19    2.55   11.89    1.82    0.11   13.81  0.875
   3.035  0.225 11.86    2.82   10.30    1.93    0.11   12.34 1.424E+01

  10.589 18.132  3.18    2.58   11.97    1.84    0.11   13.92  0.875
   3.027  0.224 11.89    2.84   10.40    1.95    0.11   12.46 1.428E+01

  10.589 18.132  3.17    2.60   12.05    1.86    0.11   14.02  0.875
   3.019  0.223 11.91    2.87   10.49    1.97    0.11   12.58 1.431E+01

  10.589 18.132  3.17    2.62   12.13    1.88    0.12   14.13  0.875
   3.011  0.223 11.93    2.90   10.60    2.00    0.12   12.71 1.435E+01

  10.589 18.132  3.16    2.65   12.22    1.90    0.12   14.24  0.874
   3.003  0.222 11.96    2.92   10.70    2.02    0.12   12.84 1.439E+01

  10.589 18.132  3.15    2.67   12.30    1.92    0.12   14.34  0.874
   2.995  0.221 11.98    2.95   10.80    2.04    0.12   12.96 1.442E+01

  10.589 18.132  3.14    2.70   12.38    1.94    0.12   14.45  0.874
   2.987  0.220 12.00    2.98   10.90    2.06    0.12   13.09 1.446E+01

  10.589 18.132  3.13    2.72   12.46    1.96    0.13   14.55  0.874
   2.979  0.219 12.03    3.01   11.00    2.09    0.13   13.21 1.450E+01

  10.589 18.132  3.12    2.75   12.54    1.98    0.13   14.65  0.873
   2.971  0.219 12.05    3.04   11.09    2.11    0.13   13.33 1.454E+01

  10.589 18.132  3.12    2.77   12.63    2.01    0.13   14.77  0.873
   2.963  0.218 12.08    3.07   11.20    2.14    0.13   13.47 1.457E+01

  10.589 18.132  3.11    2.80   12.71    2.03    0.13   14.88  0.873
   2.955  0.217 12.10    3.10   11.30    2.16    0.14   13.60 1.461E+01

  10.589 18.212  3.42    2.04    9.88    1.37    0.06   11.31  0.879
   3.227  0.248 11.27    2.23    7.84    1.46    0.06    9.36 1.307E+01

  10.589 18.212  3.41    2.06    9.99    1.39    0.07   11.44  0.879
   3.219  0.247 11.30    2.25    7.96    1.47    0.07    9.50 1.311E+01

  10.589 18.212  3.41    2.07   10.06    1.40    0.07   11.53  0.879
   3.211  0.246 11.32    2.27    8.05    1.49    0.07    9.61 1.315E+01

  10.589 18.212  3.40    2.09   10.11    1.42    0.07   11.60  0.879
   3.203  0.245 11.34    2.29    8.12    1.50    0.07    9.70 1.318E+01

  10.589 18.212  3.39    2.11   10.18    1.43    0.07   11.69  0.879
   3.195  0.244 11.37    2.31    8.21    1.52    0.07    9.81 1.322E+01

  10.589 18.212  3.38    2.13   10.26    1.45    0.07   11.78  0.879
   3.187  0.243 11.39    2.34    8.31    1.54    0.07    9.92 1.325E+01

  10.589 18.212  3.37    2.15   10.36    1.47    0.07   11.90  0.879
   3.179  0.243 11.41    2.36    8.42    1.56    0.07   10.05 1.329E+01

  10.589 18.212  3.36    2.17   10.43    1.48    0.07   11.99  0.879
   3.171  0.242 11.44    2.38    8.52    1.57    0.07   10.17 1.332E+01

  10.589 18.212  3.36    2.19   10.51    1.50    0.08   12.08  0.878
   3.163  0.241 11.46    2.40    8.61    1.59    0.08   10.28 1.336E+01

  10.589 18.212  3.35    2.21   10.59    1.51    0.08   12.18  0.878
   3.155  0.240 11.48    2.42    8.70    1.61    0.08   10.39 1.340E+01

  10.589 18.212  3.34    2.23   10.66    1.53    0.08   12.27  0.878
   3.147  0.239 11.51    2.44    8.80    1.63    0.08   10.50 1.343E+01

  10.589 18.212  3.33    2.25   10.74    1.55    0.08   12.37  0.878
   3.139  0.238 11.53    2.47    8.89    1.64    0.08   10.62 1.347E+01

  10.589 18.212  3.32    2.27   10.83    1.57    0.08   12.48  0.878
   3.131  0.237 11.55    2.49    9.00    1.66    0.08   10.74 1.350E+01

  10.589 18.212  3.31    2.29   10.92    1.58    0.08   12.58  0.878
   3.123  0.236 11.58    2.51    9.10    1.68    0.08   10.87 1.354E+01

  10.589 18.212  3.30    2.31   10.98    1.60    0.09   12.66  0.876
   3.115  0.236 11.60    2.54    9.18    1.70    0.09   10.96 1.358E+01

  10.589 18.212  3.30    2.33   11.05    1.62    0.09   12.76  0.877
   3.107  0.235 11.62    2.56    9.27    1.72    0.09   11.08 1.361E+01

  10.589 18.212  3.29    2.35   11.13    1.64    0.09   12.86  0.877
   3.099  0.234 11.65    2.58    9.37    1.74    0.09   11.20 1.365E+01

  10.589 18.212  3.28    2.37   11.21    1.66    0.09   12.95  0.877
   3.091  0.233 11.67    2.61    9.46    1.76    0.09   11.31 1.368E+01

  10.589 18.212  3.27    2.39   11.28    1.67    0.09   13.05  0.877
   3.083  0.232 11.70    2.63    9.56    1.78    0.09   11.43 1.372E+01

  10.589 18.212  3.26    2.41   11.36    1.69    0.10   13.15  0.877
   3.075  0.231 11.72    2.66    9.66    1.80    0.10   11.55 1.376E+01

  10.589 18.212  3.25    2.44   11.45    1.71    0.10   13.26  0.876
   3.067  0.230 11.74    2.68    9.76    1.82    0.10   11.67 1.379E+01

  10.589 18.212  3.25    2.46   11.53    1.73    0.10   13.36  0.876
   3.059  0.230 11.77    2.71    9.85    1.84    0.10   11.79 1.383E+01

  10.589 18.212  3.24    2.48   11.61    1.75    0.10   13.46  0.876
   3.051  0.229 11.79    2.73    9.95    1.86    0.10   11.91 1.387E+01

  10.589 18.212  3.23    2.50   11.69    1.77    0.10   13.56  0.876
   3.043  0.228 11.81    2.76   10.05    1.88    0.10   12.04 1.390E+01

  10.589 18.212  3.22    2.53   11.77    1.79    0.11   13.66  0.876
   3.035  0.227 11.84    2.79   10.15    1.90    0.11   12.16 1.394E+01

  10.589 18.212  3.21    2.55   11.85    1.81    0.11   13.77  0.875
   3.027  0.226 11.86    2.81   10.25    1.92    0.11   12.28 1.398E+01

  10.589 18.212  3.20    2.57   11.93    1.83    0.11   13.87  0.875
   3.019  0.225 11.88    2.84   10.35    1.95    0.11   12.41 1.401E+01

  10.589 18.212  3.19    2.59   12.02    1.85    0.11   13.98  0.875
   3.011  0.225 11.91    2.85   10.45    1.97    0.11   12.53 1.405E+01

  10.589 18.212  3.19    2.62   12.10    1.87    0.11   14.09  0.875
   3.003  0.224 11.93    2.89   10.55    1.99    0.12   12.66 1.409E+01

  10.589 18.212  3.18    2.65   12.19    1.89    0.12   14.20  0.874
   2.995  0.223 11.95    2.92   10.66    2.01    0.12   12.79 1.412E+01

  10.589 18.212  3.17    2.67   12.27    1.91    0.12   14.30  0.874
   2.987  0.222 11.98    2.95   10.75    2.04    0.12   12.91 1.416E+01

  10.589 18.212  3.16    2.69   12.35    1.94    0.12   14.41  0.874
   2.979  0.221 12.00    2.98   10.85    2.06    0.12   13.03 1.420E+01

  10.589 18.212  3.15    2.72   12.43    1.96    0.12   14.51  0.874
   2.971  0.220 12.02    3.00   10.95    2.08    0.13   13.16 1.423E+01

  10.589 18.212  3.14    2.74   12.51    1.98    0.13   14.62  0.873
   2.963  0.220 12.05    3.03   11.05    2.11    0.13   13.28 1.427E+01

  10.589 18.212  3.13    2.77   12.60    2.00    0.13   14.73  0.873
   2.955  0.219 12.07    3.06   11.16    2.13    0.13   13.42 1.431E+01

  10.589 18.292  3.45    2.02    9.76    1.35    0.06   11.17  0.879
   3.227  0.250 11.24    2.21    7.69    1.43    0.06    9.19 1.279E+01

  10.589 18.292  3.44    2.03    9.84    1.37    0.06   11.26  0.879
   3.219  0.249 11.27    2.23    7.79    1.45    0.06    9.30 1.282E+01

  10.589 18.292  3.44    2.05    9.91    1.38    0.06   11.36  0.879
   3.211  0.248 11.29    2.25    7.88    1.47    0.06    9.41 1.286E+01

  10.589 18.292  3.43    2.07   10.02    1.40    0.07   11.49  0.879
   3.203  0.247 11.31    2.27    8.01    1.48    0.07    9.56 1.289E+01

  10.589 18.292  3.42    2.09   10.07    1.41    0.07   11.55  0.879
   3.195  0.246 11.34    2.29    8.07    1.50    0.07    9.64 1.293E+01

  10.589 18.292  3.41    2.11   10.14    1.43    0.07   11.64  0.879
   3.187  0.246 11.36    2.31    8.16    1.52    0.07    9.75 1.296E+01

  10.589 18.292  3.40    2.13   10.22    1.44    0.07   11.74  0.879
   3.179  0.245 11.38    2.33    8.26    1.53    0.07    9.86 1.300E+01

  10.589 18.292  3.39    2.15   10.30    1.46    0.07   11.83  0.879
   3.171  0.244 11.41    2.35    8.36    1.55    0.07    9.98 1.304E+01

  10.589 18.292  3.38    2.16   10.40    1.48    0.07   11.95  0.878
   3.163  0.243 11.43    2.37    8.47    1.57    0.07   10.11 1.307E+01

  10.589 18.292  3.38    2.18   10.47    1.49    0.07   12.04  0.878
   3.155  0.242 11.45    2.40    8.56    1.58    0.07   10.22 1.311E+01

  10.589 18.292  3.37    2.20   10.55    1.51    0.08   12.13  0.878
   3.147  0.241 11.48    2.42    8.66    1.60    0.08   10.33 1.314E+01

  10.589 18.292  3.36    2.22   10.63    1.53    0.08   12.23  0.878
   3.139  0.240 11.50    2.44    8.75    1.62    0.08   10.45 1.318E+01

  10.589 18.292  3.35    2.24   10.70    1.54    0.08   12.33  0.878
   3.131  0.239 11.53    2.46    8.84    1.64    0.08   10.56 1.321E+01

  10.589 18.292  3.34    2.26   10.79    1.56    0.08   12.43  0.878
   3.123  0.239 11.55    2.49    8.93    1.66    0.08   10.67 1.325E+01

  10.589 18.292  3.33    2.28   10.87    1.58    0.08   12.53  0.878
   3.115  0.238 11.57    2.51    9.05    1.68    0.08   10.81 1.329E+01

  10.589 18.292  3.32    2.30   10.94    1.59    0.08   12.62  0.876
   3.107  0.237 11.60    2.53    9.13    1.69    0.09   10.91 1.332E+01

  10.589 18.292  3.32    2.33   11.02    1.61    0.09   12.72  0.876
   3.099  0.236 11.62    2.56    9.23    1.71    0.09   11.03 1.336E+01

  10.589 18.292  3.31    2.35   11.09    1.63    0.09   12.81  0.877
   3.091  0.235 11.64    2.58    9.32    1.73    0.09   11.14 1.339E+01

  10.589 18.292  3.30    2.37   11.17    1.65    0.09   12.91  0.877
   3.083  0.234 11.67    2.60    9.42    1.75    0.09   11.26 1.343E+01

  10.589 18.292  3.29    2.39   11.25    1.67    0.09   13.01  0.877
   3.075  0.233 11.69    2.63    9.51    1.77    0.09   11.38 1.347E+01

  10.589 18.292  3.28    2.41   11.33    1.69    0.09   13.11  0.877
   3.067  0.233 11.71    2.65    9.61    1.79    0.09   11.49 1.350E+01

  10.589 18.292  3.27    2.43   11.41    1.71    0.10   13.21  0.876
   3.059  0.232 11.74    2.68    9.71    1.81    0.10   11.62 1.354E+01

  10.589 18.292  3.26    2.46   11.49    1.73    0.10   13.31  0.876
   3.051  0.231 11.76    2.70    9.81    1.83    0.10   11.74 1.357E+01

  10.589 18.292  3.26    2.48   11.57    1.74    0.10   13.41  0.876
   3.043  0.230 11.78    2.73    9.90    1.85    0.10   11.86 1.361E+01

  10.589 18.292  3.25    2.50   11.65    1.76    0.10   13.52  0.876
   3.035  0.229 11.81    2.75   10.00    1.88    0.10   11.98 1.365E+01

  10.589 18.292  3.24    2.52   11.73    1.78    0.10   13.62  0.876
   3.027  0.228 11.83    2.78   10.10    1.90    0.10   12.11 1.368E+01

  10.589 18.292  3.23    2.55   11.81    1.80    0.11   13.72  0.875
   3.019  0.227 11.86    2.81   10.21    1.92    0.11   12.23 1.372E+01

  10.589 18.292  3.22    2.57   11.90    1.82    0.11   13.84  0.875
   3.011  0.227 11.88    2.83   10.31    1.94    0.11   12.36 1.376E+01

  10.589 18.292  3.21    2.59   11.98    1.85    0.11   13.94  0.875
   3.003  0.226 11.90    2.86   10.40    1.96    0.11   12.48 1.379E+01

  10.589 18.292  3.20    2.62   12.06    1.87    0.11   14.04  0.875
   2.995  0.225 11.93    2.89   10.51    1.98    0.11   12.60 1.383E+01

  10.589 18.292  3.20    2.64   12.15    1.89    0.12   14.15  0.874
   2.987  0.224 11.95    2.92   10.61    2.01    0.12   12.73 1.387E+01

  10.589 18.292  3.19    2.67   12.23    1.91    0.12   14.26  0.874
   2.979  0.223 11.97    2.94   10.71    2.03    0.12   12.86 1.390E+01

  10.589 18.292  3.18    2.69   12.32    1.93    0.12   14.37  0.874
   2.971  0.222 12.00    2.97   10.81    2.05    0.12   12.99 1.394E+01

  10.589 18.292  3.17    2.72   12.40    1.95    0.12   14.47  0.874
   2.963  0.222 12.02    3.00   10.91    2.08    0.12   13.11 1.398E+01

  10.589 18.292  3.16    2.74   12.48    1.97    0.13   14.58  0.873
   2.955  0.221 12.04    3.03   11.01    2.10    0.13   13.24 1.401E+01

  10.589 18.372  3.48    2.00    9.64    1.33    0.06   11.03  0.879
   3.227  0.252 11.21    2.18    7.55    1.41    0.06    9.02 1.251E+01

  10.589 18.372  3.47    2.01    9.72    1.35    0.06   11.12  0.879
   3.219  0.251 11.24    2.20    7.64    1.43    0.06    9.13 1.254E+01

  10.589 18.372  3.47    2.03    9.80    1.36    0.06   11.22  0.879
   3.211  0.250 11.26    2.22    7.74    1.44    0.06    9.24 1.258E+01

  10.589 18.372  3.46    2.05    9.87    1.38    0.06   11.31  0.879
   3.203  0.249 11.28    2.24    7.83    1.46    0.06    9.36 1.261E+01

  10.589 18.372  3.45    2.07    9.98    1.39    0.06   11.44  0.879
   3.195  0.249 11.31    2.26    7.96    1.48    0.06    9.50 1.265E+01

  10.589 18.372  3.44    2.09   10.05    1.41    0.07   11.53  0.879
   3.187  0.248 11.33    2.28    8.05    1.49    0.07    9.60 1.268E+01

  10.589 18.372  3.43    2.10   10.11    1.42    0.07   11.60  0.879
   3.179  0.247 11.35    2.30    8.12    1.51    0.07    9.69 1.272E+01

  10.589 18.372  3.42    2.12   10.18    1.44    0.07   11.69  0.878
   3.171  0.246 11.38    2.33    8.21    1.53    0.07    9.81 1.275E+01

  10.589 18.372  3.41    2.14   10.26    1.45    0.07   11.79  0.878
   3.163  0.245 11.40    2.35    8.31    1.54    0.07    9.92 1.279E+01

  10.589 18.372  3.41    2.16   10.36    1.47    0.07   11.90  0.878
   3.155  0.244 11.43    2.37    8.41    1.56    0.07   10.04 1.282E+01

  10.589 18.372  3.40    2.18   10.43    1.49    0.07   12.00  0.878
   3.147  0.243 11.45    2.39    8.51    1.58    0.07   10.17 1.286E+01

  10.589 18.372  3.39    2.20   10.51    1.50    0.07   12.09  0.878
   3.139  0.242 11.47    2.41    8.61    1.60    0.08   10.28 1.290E+01

  10.589 18.372  3.38    2.22   10.59    1.52    0.08   12.19  0.878
   3.131  0.241 11.50    2.44    8.70    1.61    0.08   10.39 1.293E+01

  10.589 18.372  3.37    2.24   10.67    1.54    0.08   12.28  0.878
   3.123  0.241 11.52    2.46    8.80    1.63    0.08   10.51 1.297E+01

  10.589 18.372  3.36    2.26   10.74    1.56    0.08   12.38  0.878
   3.115  0.240 11.54    2.48    8.89    1.65    0.08   10.63 1.300E+01

  10.589 18.372  3.35    2.28   10.83    1.57    0.08   12.49  0.877
   3.107  0.239 11.57    2.50    9.00    1.67    0.08   10.75 1.304E+01

  10.589 18.372  3.35    2.30   10.92    1.59    0.08   12.60  0.877
   3.099  0.238 11.59    2.53    9.10    1.69    0.08   10.88 1.307E+01

  10.589 18.372  3.34    2.32   10.98    1.61    0.08   12.67  0.876
   3.091  0.237 11.61    2.55    9.19    1.70    0.09   10.97 1.311E+01

  10.589 18.372  3.33    2.34   11.06    1.63    0.09   12.77  0.877
   3.083  0.236 11.64    2.58    9.28    1.73    0.09   11.09 1.314E+01

  10.589 18.372  3.32    2.36   11.13    1.64    0.09   12.87  0.877
   3.075  0.235 11.66    2.60    9.37    1.75    0.09   11.21 1.318E+01

  10.589 18.372  3.31    2.39   11.21    1.66    0.09   12.97  0.877
   3.067  0.235 11.69    2.62    9.47    1.77    0.09   11.32 1.322E+01

  10.589 18.372  3.30    2.41   11.29    1.68    0.09   13.07  0.876
   3.059  0.234 11.71    2.65    9.56    1.79    0.09   11.44 1.325E+01

  10.589 18.372  3.29    2.43   11.37    1.70    0.09   13.17  0.876
   3.051  0.233 11.73    2.67    9.66    1.81    0.09   11.56 1.329E+01

  10.589 18.372  3.28    2.45   11.46    1.72    0.10   13.27  0.876
   3.043  0.232 11.76    2.70    9.77    1.83    0.10   11.69 1.332E+01

  10.589 18.372  3.28    2.47   11.54    1.74    0.10   13.38  0.876
   3.035  0.231 11.78    2.72    9.86    1.85    0.10   11.81 1.336E+01

  10.589 18.372  3.27    2.50   11.61    1.76    0.10   13.47  0.876
   3.027  0.230 11.80    2.75    9.96    1.87    0.10   11.93 1.340E+01

  10.589 18.372  3.26    2.52   11.70    1.78    0.10   13.58  0.875
   3.019  0.229 11.83    2.78   10.06    1.89    0.10   12.05 1.343E+01

  10.589 18.372  3.25    2.54   11.78    1.80    0.10   13.68  0.875
   3.011  0.229 11.85    2.80   10.16    1.91    0.11   12.18 1.347E+01

  10.589 18.372  3.24    2.57   11.86    1.82    0.11   13.79  0.875
   3.003  0.228 11.87    2.83   10.26    1.93    0.11   12.30 1.350E+01

  10.589 18.372  3.23    2.59   11.95    1.84    0.11   13.90  0.875
   2.995  0.227 11.90    2.86   10.36    1.96    0.11   12.43 1.354E+01

  10.589 18.372  3.22    2.60   12.03    1.86    0.11   14.00  0.875
   2.987  0.226 11.92    2.87   10.46    1.98    0.11   12.56 1.358E+01

  10.589 18.372  3.22    2.64   12.12    1.88    0.11   14.11  0.874
   2.979  0.225 11.95    2.91   10.57    2.00    0.11   12.68 1.361E+01

  10.589 18.372  3.21    2.66   12.20    1.90    0.12   14.22  0.874
   2.971  0.224 11.97    2.94   10.67    2.03    0.12   12.81 1.365E+01

  10.589 18.372  3.20    2.69   12.28    1.93    0.12   14.33  0.874
   2.963  0.223 11.99    2.97   10.77    2.05    0.12   12.94 1.369E+01

  10.589 18.372  3.19    2.71   12.36    1.95    0.12   14.43  0.874
   2.955  0.223 12.02    3.00   10.87    2.07    0.12   13.06 1.372E+01

  10.589 18.452  3.51    1.97    9.53    1.31    0.06   10.90  0.879
   3.227  0.254 11.18    2.16    7.41    1.39    0.06    8.86 1.223E+01

  10.589 18.452  3.50    1.99    9.60    1.33    0.06   10.99  0.879
   3.219  0.253 11.21    2.18    7.50    1.41    0.06    8.96 1.227E+01

  10.589 18.452  3.50    2.01    9.68    1.34    0.06   11.08  0.879
