EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin2                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.035  0.278 11.12    2.64    7.55    1.55    0.04    9.14 9.577E+00

  10.589 20.153  3.92    2.45    9.82    1.48    0.04   11.33  0.845
   3.027  0.277 11.15    2.67    7.66    1.57    0.04    9.26 9.608E+00

  10.589 20.153  3.91    2.47    9.90    1.50    0.04   11.44  0.845
   3.019  0.276 11.17    2.69    7.76    1.59    0.04    9.39 9.639E+00

  10.589 20.153  3.90    2.50    9.99    1.52    0.04   11.55  0.845
   3.011  0.275 11.20    2.72    7.87    1.61    0.04    9.52 9.670E+00

  10.589 20.153  3.89    2.52   10.08    1.53    0.04   11.65  0.845
   3.003  0.274 11.22    2.75    7.97    1.63    0.04    9.64 9.701E+00

  10.589 20.153  3.88    2.55   10.16    1.55    0.04   11.76  0.845
   2.995  0.272 11.25    2.78    8.08    1.65    0.04    9.77 9.732E+00

  10.589 20.153  3.87    2.58   10.25    1.57    0.04   11.86  0.844
   2.987  0.271 11.27    2.81    8.18    1.67    0.04    9.90 9.763E+00

  10.589 20.153  3.86    2.60   10.34    1.59    0.04   11.97  0.844
   2.979  0.270 11.30    2.84    8.29    1.69    0.04   10.03 9.794E+00

  10.589 20.153  3.85    2.63   10.43    1.61    0.04   12.08  0.844
   2.971  0.269 11.32    2.87    8.40    1.72    0.04   10.16 9.825E+00

  10.589 20.153  3.84    2.66   10.52    1.64    0.04   12.19  0.844
   2.963  0.268 11.35    2.90    8.51    1.74    0.04   10.29 9.856E+00

  10.589 20.153  3.83    2.68   10.60    1.66    0.05   12.30  0.844
   2.955  0.267 11.37    2.93    8.61    1.76    0.05   10.42 9.887E+00

  10.589 20.233  4.22    1.89    7.61    1.07    0.02    8.70  0.849
   3.227  0.305 10.48    2.04    4.96    1.13    0.02    6.11 8.650E+00

  10.589 20.233  4.21    1.91    7.71    1.08    0.02    8.81  0.849
   3.219  0.304 10.50    2.06    5.07    1.15    0.02    6.23 8.680E+00

  10.589 20.233  4.20    1.93    7.79    1.09    0.02    8.90  0.849
   3.211  0.303 10.53    2.08    5.16    1.16    0.02    6.34 8.710E+00

  10.589 20.233  4.19    1.94    7.88    1.11    0.02    9.01  0.848
   3.203  0.302 10.56    2.10    5.27    1.18    0.02    6.47 8.741E+00

  10.589 20.233  4.18    1.96    7.96    1.12    0.02    9.10  0.848
   3.195  0.301 10.58    2.12    5.37    1.19    0.02    6.58 8.771E+00

  10.589 20.233  4.16    1.98    8.02    1.14    0.02    9.18  0.848
   3.187  0.300 10.61    2.15    5.46    1.20    0.02    6.68 8.802E+00

  10.589 20.233  4.15    2.00    8.12    1.15    0.02    9.29  0.848
   3.179  0.299 10.63    2.17    5.57    1.22    0.02    6.81 8.832E+00

  10.589 20.233  4.14    2.02    8.20    1.16    0.02    9.38  0.848
   3.171  0.298 10.66    2.19    5.67    1.23    0.02    6.92 8.863E+00

  10.589 20.233  4.13    2.04    8.28    1.18    0.02    9.48  0.848
   3.163  0.297 10.68    2.21    5.77    1.25    0.02    7.05 8.893E+00

  10.589 20.233  4.12    2.06    8.36    1.19    0.02    9.58  0.848
   3.155  0.296 10.71    2.23    5.87    1.27    0.02    7.16 8.924E+00

  10.589 20.233  4.11    2.08    8.44    1.21    0.02    9.67  0.848
   3.147  0.294 10.73    2.26    5.96    1.28    0.02    7.27 8.954E+00

  10.589 20.233  4.10    2.10    8.52    1.22    0.02    9.77  0.848
   3.139  0.293 10.76    2.28    6.06    1.30    0.02    7.39 8.985E+00

  10.589 20.233  4.09    2.12    8.61    1.24    0.03    9.87  0.848
   3.131  0.292 10.78    2.30    6.17    1.31    0.03    7.51 9.015E+00

  10.589 20.233  4.08    2.14    8.68    1.25    0.03    9.96  0.847
   3.123  0.291 10.81    2.33    6.27    1.33    0.03    7.62 9.046E+00

  10.589 20.233  4.07    2.17    8.77    1.27    0.03   10.06  0.848
   3.115  0.290 10.84    2.35    6.37    1.35    0.03    7.74 9.076E+00

  10.589 20.233  4.06    2.19    8.85    1.29    0.03   10.16  0.848
   3.107  0.289 10.86    2.38    6.47    1.37    0.03    7.86 9.107E+00

  10.589 20.233  4.05    2.21    8.93    1.30    0.03   10.26  0.847
   3.099  0.288 10.89    2.40    6.57    1.38    0.03    7.98 9.138E+00

  10.589 20.233  4.04    2.23    9.02    1.32    0.03   10.36  0.847
   3.091  0.287 10.91    2.42    6.68    1.40    0.03    8.10 9.168E+00

  10.589 20.233  4.03    2.25    9.10    1.33    0.03   10.47  0.847
   3.083  0.286 10.94    2.45    6.78    1.42    0.03    8.22 9.199E+00

  10.589 20.233  4.02    2.28    9.19    1.35    0.03   10.57  0.847
   3.075  0.285 10.96    2.48    6.88    1.43    0.03    8.35 9.229E+00

  10.589 20.233  4.01    2.30    9.27    1.37    0.03   10.67  0.846
   3.067  0.284 10.99    2.50    6.99    1.45    0.03    8.47 9.260E+00

  10.589 20.233  4.00    2.32    9.35    1.38    0.03   10.77  0.846
   3.059  0.283 11.01    2.53    7.09    1.47    0.03    8.59 9.291E+00

  10.589 20.233  3.99    2.35    9.45    1.40    0.03   10.88  0.846
   3.051  0.282 11.04    2.55    7.20    1.49    0.03    8.72 9.321E+00

  10.589 20.233  3.98    2.37    9.53    1.42    0.03   10.99  0.846
   3.043  0.281 11.06    2.58    7.31    1.51    0.03    8.85 9.352E+00

  10.589 20.233  3.97    2.40    9.62    1.44    0.03   11.09  0.846
   3.035  0.280 11.09    2.61    7.41    1.53    0.03    8.97 9.383E+00

  10.589 20.233  3.96    2.42    9.70    1.45    0.03   11.18  0.845
   3.027  0.279 11.12    2.63    7.51    1.54    0.04    9.09 9.413E+00

  10.589 20.233  3.95    2.44    9.79    1.47    0.04   11.30  0.845
   3.019  0.278 11.14    2.66    7.62    1.57    0.04    9.22 9.444E+00

  10.589 20.233  3.93    2.47    9.87    1.49    0.04   11.40  0.845
   3.011  0.277 11.17    2.69    7.72    1.59    0.04    9.35 9.475E+00

  10.589 20.233  3.92    2.49    9.96    1.51    0.04   11.51  0.845
   3.003  0.276 11.19    2.72    7.83    1.61    0.04    9.47 9.505E+00

  10.589 20.233  3.91    2.52   10.05    1.53    0.04   11.62  0.845
   2.995  0.275 11.22    2.75    7.93    1.63    0.04    9.60 9.536E+00

  10.589 20.233  3.90    2.55   10.13    1.55    0.04   11.72  0.845
   2.987  0.274 11.24    2.78    8.04    1.65    0.04    9.72 9.567E+00

  10.589 20.233  3.89    2.57   10.22    1.57    0.04   11.83  0.844
   2.979  0.273 11.27    2.81    8.14    1.67    0.04    9.85 9.598E+00

  10.589 20.233  3.88    2.60   10.31    1.59    0.04   11.94  0.844
   2.971  0.272 11.29    2.84    8.25    1.69    0.04    9.98 9.629E+00

  10.589 20.233  3.87    2.63   10.39    1.61    0.04   12.05  0.844
   2.963  0.271 11.32    2.87    8.36    1.71    0.04   10.11 9.659E+00

  10.589 20.233  3.86    2.65   10.49    1.63    0.04   12.16  0.844
   2.955  0.270 11.34    2.90    8.47    1.73    0.04   10.25 9.690E+00

  10.589 20.312  4.25    1.87    7.52    1.05    0.02    8.59  0.849
   3.227  0.308 10.45    2.02    4.83    1.12    0.02    5.97 8.464E+00

  10.589 20.312  4.24    1.88    7.58    1.06    0.02    8.66  0.849
   3.219  0.307 10.47    2.04    4.91    1.13    0.02    6.06 8.494E+00

  10.589 20.312  4.23    1.90    7.66    1.08    0.02    8.75  0.849
   3.211  0.305 10.50    2.06    5.01    1.14    0.02    6.17 8.524E+00

  10.589 20.312  4.22    1.92    7.75    1.09    0.02    8.86  0.848
   3.203  0.304 10.52    2.08    5.12    1.16    0.02    6.30 8.554E+00

  10.589 20.312  4.21    1.94    7.83    1.10    0.02    8.95  0.848
   3.195  0.303 10.55    2.10    5.22    1.17    0.02    6.41 8.585E+00

  10.589 20.312  4.20    1.96    7.92    1.12    0.02    9.06  0.848
   3.187  0.302 10.57    2.12    5.33    1.19    0.02    6.54 8.615E+00

  10.589 20.312  4.19    1.98    7.99    1.13    0.02    9.14  0.848
   3.179  0.301 10.60    2.14    5.41    1.20    0.02    6.64 8.645E+00

  10.589 20.312  4.18    2.00    8.07    1.15    0.02    9.24  0.848
   3.171  0.300 10.62    2.16    5.52    1.22    0.02    6.75 8.676E+00

  10.589 20.312  4.17    2.02    8.16    1.16    0.02    9.34  0.848
   3.163  0.299 10.65    2.19    5.62    1.23    0.02    6.87 8.706E+00

  10.589 20.312  4.16    2.04    8.25    1.17    0.02    9.44  0.848
   3.155  0.298 10.68    2.21    5.73    1.25    0.02    7.00 8.736E+00

  10.589 20.312  4.14    2.06    8.33    1.19    0.02    9.54  0.848
   3.147  0.297 10.70    2.23    5.83    1.26    0.02    7.11 8.766E+00

  10.589 20.312  4.13    2.08    8.41    1.20    0.02    9.63  0.848
   3.139  0.296 10.73    2.25    5.92    1.28    0.02    7.23 8.797E+00

  10.589 20.312  4.12    2.10    8.49    1.22    0.02    9.73  0.848
   3.131  0.295 10.75    2.28    6.02    1.29    0.02    7.34 8.827E+00

  10.589 20.312  4.11    2.12    8.57    1.23    0.02    9.83  0.847
   3.123  0.294 10.78    2.30    6.12    1.31    0.02    7.46 8.857E+00

  10.589 20.312  4.10    2.14    8.65    1.25    0.03    9.92  0.847
   3.115  0.292 10.80    2.32    6.22    1.33    0.03    7.58 8.888E+00

  10.589 20.312  4.09    2.16    8.73    1.27    0.03   10.02  0.848
   3.107  0.291 10.83    2.35    6.33    1.34    0.03    7.70 8.918E+00

  10.589 20.312  4.08    2.18    8.81    1.28    0.03   10.12  0.848
   3.099  0.290 10.85    2.37    6.43    1.36    0.03    7.81 8.949E+00

  10.589 20.312  4.07    2.21    8.90    1.30    0.03   10.22  0.847
   3.091  0.289 10.88    2.40    6.53    1.38    0.03    7.94 8.979E+00

  10.589 20.312  4.06    2.23    8.98    1.31    0.03   10.32  0.847
   3.083  0.288 10.91    2.42    6.63    1.39    0.03    8.05 9.009E+00

  10.589 20.312  4.05    2.25    9.07    1.33    0.03   10.42  0.847
   3.075  0.287 10.93    2.45    6.74    1.41    0.03    8.18 9.040E+00

  10.589 20.312  4.04    2.27    9.15    1.35    0.03   10.53  0.846
   3.067  0.286 10.96    2.47    6.84    1.43    0.03    8.30 9.070E+00

  10.589 20.312  4.03    2.30    9.24    1.36    0.03   10.63  0.846
   3.059  0.285 10.98    2.50    6.95    1.45    0.03    8.42 9.101E+00

  10.589 20.312  4.02    2.32    9.32    1.38    0.03   10.73  0.846
   3.051  0.284 11.01    2.52    7.05    1.47    0.03    8.55 9.131E+00

  10.589 20.312  4.01    2.34    9.41    1.40    0.03   10.84  0.846
   3.043  0.283 11.03    2.55    7.15    1.49    0.03    8.67 9.161E+00

  10.589 20.312  4.00    2.37    9.50    1.42    0.03   10.95  0.846
   3.035  0.282 11.06    2.58    7.27    1.50    0.03    8.80 9.192E+00

  10.589 20.312  3.99    2.39    9.59    1.43    0.03   11.05  0.846
   3.027  0.281 11.08    2.60    7.37    1.52    0.03    8.93 9.222E+00

  10.589 20.312  3.98    2.42    9.67    1.45    0.03   11.15  0.845
   3.019  0.280 11.11    2.63    7.47    1.54    0.03    9.05 9.253E+00

  10.589 20.312  3.97    2.44    9.76    1.47    0.04   11.26  0.845
   3.011  0.279 11.14    2.66    7.58    1.56    0.04    9.18 9.284E+00

  10.589 20.312  3.95    2.47    9.84    1.49    0.04   11.37  0.845
   3.003  0.278 11.16    2.69    7.68    1.58    0.04    9.30 9.314E+00

  10.589 20.312  3.94    2.49    9.93    1.51    0.04   11.47  0.845
   2.995  0.277 11.19    2.72    7.79    1.60    0.04    9.43 9.345E+00

  10.589 20.312  3.93    2.52   10.02    1.53    0.04   11.58  0.845
   2.987  0.276 11.21    2.74    7.90    1.62    0.04    9.56 9.375E+00

  10.589 20.312  3.92    2.54   10.10    1.55    0.04   11.69  0.845
   2.979  0.275 11.24    2.77    8.00    1.64    0.04    9.68 9.406E+00

  10.589 20.312  3.91    2.57   10.19    1.57    0.04   11.80  0.844
   2.971  0.274 11.26    2.80    8.11    1.67    0.04    9.81 9.436E+00

  10.589 20.312  3.90    2.60   10.28    1.59    0.04   11.90  0.844
   2.963  0.273 11.29    2.83    8.21    1.69    0.04    9.94 9.467E+00

  10.589 20.312  3.89    2.62   10.36    1.61    0.04   12.01  0.844
   2.955  0.272 11.31    2.86    8.32    1.71    0.04   10.07 9.498E+00

  10.589 20.392  4.28    1.85    7.40    1.04    0.02    8.46  0.849
   3.227  0.310 10.41    1.99    4.69    1.10    0.02    5.81 8.281E+00

  10.589 20.392  4.27    1.86    7.48    1.05    0.02    8.55  0.848
   3.219  0.309 10.44    2.01    4.79    1.11    0.02    5.92 8.311E+00

  10.589 20.392  4.26    1.88    7.56    1.06    0.02    8.64  0.848
   3.211  0.308 10.46    2.03    4.89    1.13    0.02    6.03 8.342E+00

  10.589 20.392  4.25    1.90    7.62    1.07    0.02    8.71  0.848
   3.203  0.307 10.49    2.05    4.96    1.14    0.02    6.12 8.372E+00

  10.589 20.392  4.24    1.92    7.71    1.09    0.02    8.82  0.848
   3.195  0.306 10.52    2.07    5.08    1.15    0.02    6.25 8.402E+00

  10.589 20.392  4.23    1.94    7.79    1.10    0.02    8.91  0.848
   3.187  0.305 10.54    2.10    5.17    1.17    0.02    6.36 8.432E+00

  10.589 20.392  4.22    1.96    7.89    1.11    0.02    9.02  0.848
   3.179  0.303 10.57    2.12    5.28    1.18    0.02    6.49 8.462E+00

  10.589 20.392  4.21    1.98    7.97    1.13    0.02    9.12  0.848
   3.171  0.302 10.59    2.14    5.38    1.20    0.02    6.60 8.492E+00

  10.589 20.392  4.20    2.00    8.03    1.14    0.02    9.20  0.848
   3.163  0.301 10.62    2.16    5.47    1.21    0.02    6.70 8.522E+00

  10.589 20.392  4.19    2.02    8.13    1.16    0.02    9.30  0.848
   3.155  0.300 10.64    2.18    5.58    1.23    0.02    6.83 8.552E+00

  10.589 20.392  4.18    2.04    8.21    1.17    0.02    9.40  0.848
   3.147  0.299 10.67    2.20    5.68    1.24    0.02    6.94 8.582E+00

  10.589 20.392  4.17    2.06    8.30    1.18    0.02    9.50  0.848
   3.139  0.298 10.69    2.23    5.79    1.26    0.02    7.07 8.612E+00

  10.589 20.392  4.16    2.08    8.37    1.20    0.02    9.60  0.848
   3.131  0.297 10.72    2.25    5.89    1.27    0.02    7.18 8.643E+00

  10.589 20.392  4.15    2.10    8.45    1.21    0.02    9.69  0.847
   3.123  0.296 10.75    2.27    5.98    1.29    0.02    7.29 8.673E+00

  10.589 20.392  4.13    2.12    8.53    1.23    0.02    9.79  0.847
   3.115  0.295 10.77    2.30    6.08    1.31    0.02    7.41 8.703E+00

  10.589 20.392  4.12    2.14    8.62    1.25    0.02    9.89  0.847
   3.107  0.294 10.80    2.32    6.19    1.32    0.03    7.53 8.733E+00

  10.589 20.392  4.11    2.16    8.70    1.26    0.03    9.98  0.847
   3.099  0.293 10.82    2.34    6.28    1.34    0.03    7.65 8.763E+00

  10.589 20.392  4.10    2.18    8.78    1.28    0.03   10.08  0.848
   3.091  0.292 10.85    2.37    6.39    1.36    0.03    7.77 8.793E+00

  10.589 20.392  4.09    2.20    8.86    1.29    0.03   10.18  0.847
   3.083  0.291 10.87    2.39    6.49    1.37    0.03    7.89 8.824E+00

  10.589 20.392  4.08    2.23    8.95    1.31    0.03   10.29  0.847
   3.075  0.289 10.90    2.42    6.59    1.39    0.03    8.01 8.854E+00

  10.589 20.392  4.07    2.25    9.03    1.33    0.03   10.39  0.847
   3.067  0.288 10.93    2.44    6.70    1.41    0.03    8.13 8.884E+00

  10.589 20.392  4.06    2.27    9.12    1.34    0.03   10.49  0.846
   3.059  0.287 10.95    2.47    6.80    1.43    0.03    8.26 8.914E+00

  10.589 20.392  4.05    2.29    9.21    1.36    0.03   10.60  0.846
   3.051  0.286 10.98    2.49    6.91    1.44    0.03    8.38 8.944E+00

  10.589 20.392  4.04    2.32    9.29    1.38    0.03   10.70  0.846
   3.043  0.285 11.00    2.52    7.01    1.46    0.03    8.50 8.975E+00

  10.589 20.392  4.03    2.34    9.37    1.39    0.03   10.80  0.846
   3.035  0.284 11.03    2.55    7.11    1.48    0.03    8.63 9.005E+00

  10.589 20.392  4.02    2.37    9.47    1.41    0.03   10.91  0.846
   3.027  0.283 11.05    2.57    7.23    1.50    0.03    8.76 9.035E+00

  10.589 20.392  4.01    2.39    9.55    1.43    0.03   11.02  0.846
   3.019  0.282 11.08    2.60    7.33    1.52    0.03    8.88 9.066E+00

  10.589 20.392  4.00    2.41    9.64    1.45    0.03   11.12  0.845
   3.011  0.281 11.10    2.63    7.43    1.54    0.03    9.01 9.096E+00

  10.589 20.392  3.99    2.44    9.73    1.47    0.03   11.23  0.845
   3.003  0.280 11.13    2.66    7.54    1.56    0.03    9.13 9.126E+00

  10.589 20.392  3.98    2.46    9.81    1.49    0.04   11.33  0.845
   2.995  0.279 11.16    2.68    7.64    1.58    0.04    9.26 9.157E+00

  10.589 20.392  3.96    2.49    9.90    1.50    0.04   11.44  0.845
   2.987  0.278 11.18    2.71    7.75    1.60    0.04    9.39 9.187E+00

  10.589 20.392  3.95    2.52    9.99    1.52    0.04   11.55  0.845
   2.979  0.277 11.21    2.74    7.86    1.62    0.04    9.52 9.218E+00

  10.589 20.392  3.94    2.54   10.07    1.54    0.04   11.65  0.844
   2.971  0.276 11.23    2.77    7.96    1.64    0.04    9.64 9.248E+00

  10.589 20.392  3.93    2.57   10.16    1.56    0.04   11.76  0.844
   2.963  0.275 11.26    2.80    8.07    1.66    0.04    9.77 9.278E+00

  10.589 20.392  3.92    2.59   10.25    1.58    0.04   11.87  0.844
   2.955  0.274 11.28    2.83    8.18    1.68    0.04    9.90 9.309E+00

  10.589 20.472  4.32    1.82    7.29    1.02    0.02    8.33  0.848
   3.227  0.312 10.38    1.97    4.55    1.08    0.02    5.65 8.103E+00

  10.589 20.472  4.31    1.84    7.37    1.03    0.02    8.42  0.848
   3.219  0.311 10.40    1.99    4.65    1.09    0.02    5.76 8.133E+00

  10.589 20.472  4.30    1.86    7.45    1.04    0.02    8.51  0.848
   3.211  0.310 10.43    2.01    4.74    1.11    0.02    5.87 8.163E+00

  10.589 20.472  4.28    1.88    7.53    1.06    0.02    8.60  0.848
   3.203  0.309 10.46    2.03    4.84    1.12    0.02    5.98 8.192E+00

  10.589 20.472  4.27    1.90    7.59    1.07    0.02    8.67  0.848
   3.195  0.308 10.48    2.05    4.92    1.14    0.02    6.07 8.222E+00

  10.589 20.472  4.26    1.92    7.66    1.08    0.02    8.77  0.848
   3.187  0.307 10.51    2.07    5.02    1.15    0.02    6.19 8.252E+00

  10.589 20.472  4.25    1.93    7.76    1.10    0.02    8.87  0.848
   3.179  0.306 10.53    2.09    5.13    1.16    0.02    6.31 8.282E+00

  10.589 20.472  4.24    1.95    7.84    1.11    0.02    8.97  0.848
   3.171  0.305 10.56    2.11    5.23    1.18    0.02    6.42 8.312E+00

  10.589 20.472  4.23    1.97    7.93    1.12    0.02    9.08  0.848
   3.163  0.304 10.58    2.13    5.34    1.19    0.02    6.55 8.342E+00

  10.589 20.472  4.22    1.99    8.00    1.14    0.02    9.16  0.848
   3.155  0.303 10.61    2.16    5.43    1.21    0.02    6.66 8.372E+00

  10.589 20.472  4.21    2.01    8.08    1.15    0.02    9.26  0.848
   3.147  0.301 10.64    2.18    5.53    1.22    0.02    6.78 8.402E+00

  10.589 20.472  4.20    2.03    8.17    1.17    0.02    9.36  0.848
   3.139  0.300 10.66    2.20    5.64    1.24    0.02    6.90 8.432E+00

  10.589 20.472  4.19    2.05    8.26    1.18    0.02    9.46  0.848
   3.131  0.299 10.69    2.22    5.74    1.25    0.02    7.02 8.462E+00

  10.589 20.472  4.18    2.07    8.34    1.20    0.02    9.56  0.847
   3.123  0.298 10.71    2.25    5.84    1.27    0.02    7.14 8.492E+00

  10.589 20.472  4.17    2.09    8.42    1.21    0.02    9.65  0.847
   3.115  0.297 10.74    2.27    5.94    1.29    0.02    7.25 8.521E+00

  10.589 20.472  4.16    2.11    8.50    1.23    0.02    9.75  0.847
   3.107  0.296 10.76    2.29    6.04    1.30    0.02    7.37 8.551E+00

  10.589 20.472  4.15    2.14    8.58    1.24    0.02    9.85  0.847
   3.099  0.295 10.79    2.32    6.14    1.32    0.02    7.48 8.581E+00

  10.589 20.472  4.13    2.16    8.67    1.26    0.03    9.95  0.847
   3.091  0.294 10.82    2.34    6.24    1.33    0.03    7.60 8.611E+00

  10.589 20.472  4.12    2.18    8.75    1.27    0.03   10.05  0.848
   3.083  0.293 10.84    2.36    6.34    1.35    0.03    7.72 8.641E+00

  10.589 20.472  4.11    2.20    8.83    1.29    0.03   10.15  0.847
   3.075  0.292 10.87    2.39    6.45    1.37    0.03    7.84 8.671E+00

  10.589 20.472  4.10    2.22    8.92    1.31    0.03   10.25  0.847
   3.067  0.291 10.89    2.41    6.55    1.39    0.03    7.97 8.701E+00

  10.589 20.472  4.09    2.25    9.00    1.32    0.03   10.35  0.846
   3.059  0.290 10.92    2.44    6.65    1.40    0.03    8.08 8.732E+00

  10.589 20.472  4.08    2.27    9.09    1.34    0.03   10.46  0.846
   3.051  0.289 10.94    2.46    6.76    1.42    0.03    8.21 8.762E+00

  10.589 20.472  4.07    2.29    9.17    1.36    0.03   10.56  0.846
   3.043  0.287 10.97    2.49    6.87    1.44    0.03    8.34 8.792E+00

  10.589 20.472  4.06    2.32    9.26    1.37    0.03   10.66  0.846
   3.035  0.286 11.00    2.52    6.97    1.46    0.03    8.46 8.822E+00

  10.589 20.472  4.05    2.34    9.34    1.39    0.03   10.77  0.846
   3.027  0.285 11.02    2.54    7.07    1.48    0.03    8.58 8.852E+00

  10.589 20.472  4.04    2.36    9.44    1.41    0.03   10.88  0.846
   3.019  0.284 11.05    2.57    7.19    1.50    0.03    8.72 8.882E+00

  10.589 20.472  4.03    2.39    9.52    1.43    0.03   10.98  0.845
   3.011  0.283 11.07    2.60    7.29    1.52    0.03    8.84 8.912E+00

  10.589 20.472  4.02    2.41    9.61    1.44    0.03   11.09  0.845
   3.003  0.282 11.10    2.63    7.40    1.53    0.03    8.96 8.942E+00

  10.589 20.472  4.01    2.44    9.69    1.46    0.03   11.19  0.844
   2.995  0.281 11.12    2.65    7.50    1.55    0.03    9.08 8.972E+00

  10.589 20.472  4.00    2.46    9.78    1.48    0.03   11.30  0.845
   2.987  0.280 11.15    2.68    7.61    1.57    0.04    9.22 9.003E+00

  10.589 20.472  3.98    2.49    9.87    1.50    0.04   11.40  0.845
   2.979  0.279 11.18    2.71    7.71    1.60    0.04    9.35 9.033E+00

  10.589 20.472  3.97    2.51    9.96    1.52    0.04   11.51  0.845
   2.971  0.278 11.20    2.74    7.82    1.62    0.04    9.47 9.063E+00

  10.589 20.472  3.96    2.54   10.04    1.54    0.04   11.62  0.844
   2.963  0.277 11.23    2.77    7.93    1.64    0.04    9.60 9.093E+00

  10.589 20.472  3.95    2.57   10.13    1.56    0.04   11.73  0.844
   2.955  0.276 11.25    2.80    8.03    1.66    0.04    9.73 9.124E+00

  10.589 20.552  4.35    1.80    7.18    1.00    0.02    8.20  0.848
   3.227  0.315 10.35    1.95    4.41    1.06    0.02    5.49 7.928E+00

  10.589 20.552  4.34    1.82    7.26    1.02    0.02    8.29  0.848
   3.219  0.314 10.37    1.97    4.51    1.08    0.02    5.60 7.958E+00

  10.589 20.552  4.33    1.84    7.33    1.03    0.02    8.38  0.848
   3.211  0.313 10.40    1.99    4.60    1.09    0.02    5.71 7.987E+00

  10.589 20.552  4.32    1.86    7.41    1.04    0.02    8.47  0.848
   3.203  0.312 10.42    2.01    4.70    1.10    0.02    5.82 8.017E+00

  10.589 20.552  4.31    1.88    7.49    1.05    0.02    8.56  0.848
   3.195  0.310 10.45    2.03    4.80    1.12    0.02    5.93 8.047E+00

  10.589 20.552  4.30    1.89    7.55    1.07    0.02    8.63  0.848
   3.187  0.309 10.47    2.05    4.88    1.13    0.02    6.03 8.076E+00

  10.589 20.552  4.29    1.91    7.63    1.08    0.02    8.73  0.848
   3.179  0.308 10.50    2.07    4.98    1.15    0.02    6.14 8.106E+00

  10.589 20.552  4.27    1.93    7.72    1.09    0.02    8.84  0.848
   3.171  0.307 10.53    2.09    5.09    1.16    0.02    6.27 8.136E+00

  10.589 20.552  4.26    1.95    7.80    1.11    0.02    8.93  0.848
   3.163  0.306 10.55    2.11    5.19    1.17    0.02    6.38 8.165E+00

  10.589 20.552  4.25    1.97    7.90    1.12    0.02    9.04  0.848
   3.155  0.305 10.58    2.13    5.30    1.19    0.02    6.51 8.195E+00

  10.589 20.552  4.24    1.99    7.98    1.13    0.02    9.13  0.848
   3.147  0.304 10.60    2.15    5.40    1.20    0.02    6.62 8.225E+00

  10.589 20.552  4.23    2.01    8.05    1.15    0.02    9.22  0.848
   3.139  0.303 10.63    2.17    5.49    1.22    0.02    6.73 8.254E+00

  10.589 20.552  4.22    2.03    8.14    1.16    0.02    9.32  0.847
   3.131  0.302 10.66    2.20    5.60    1.23    0.02    6.85 8.284E+00

  10.589 20.552  4.21    2.05    8.22    1.18    0.02    9.42  0.847
   3.123  0.300 10.68    2.22    5.70    1.25    0.02    6.97 8.314E+00

  10.589 20.552  4.20    2.07    8.31    1.19    0.02    9.52  0.847
   3.115  0.299 10.71    2.24    5.80    1.27    0.02    7.09 8.344E+00

  10.589 20.552  4.19    2.09    8.39    1.21    0.02    9.62  0.847
   3.107  0.298 10.73    2.27    5.90    1.28    0.02    7.21 8.373E+00

  10.589 20.552  4.18    2.11    8.46    1.22    0.02    9.71  0.847
   3.099  0.297 10.76    2.29    6.00    1.30    0.02    7.32 8.403E+00

  10.589 20.552  4.17    2.13    8.55    1.24    0.02    9.81  0.847
   3.091  0.296 10.78    2.31    6.10    1.31    0.02    7.44 8.433E+00

  10.589 20.552  4.16    2.15    8.63    1.25    0.02    9.91  0.847
   3.083  0.295 10.81    2.34    6.20    1.33    0.02    7.56 8.463E+00

  10.589 20.552  4.14    2.18    8.72    1.27    0.03   10.01  0.847
   3.075  0.294 10.84    2.36    6.31    1.35    0.03    7.68 8.493E+00

  10.589 20.552  4.13    2.20    8.80    1.29    0.03   10.11  0.847
   3.067  0.293 10.86    2.39    6.41    1.37    0.03    7.80 8.523E+00

  10.589 20.552  4.12    2.22    8.89    1.30    0.03   10.21  0.846
   3.059  0.292 10.89    2.41    6.51    1.38    0.03    7.92 8.552E+00

  10.589 20.552  4.11    2.24    8.97    1.32    0.03   10.31  0.846
   3.051  0.291 10.91    2.44    6.61    1.40    0.03    8.04 8.582E+00

  10.589 20.552  4.10    2.27    9.05    1.34    0.03   10.42  0.846
   3.043  0.290 10.94    2.46    6.72    1.42    0.03    8.17 8.612E+00

  10.589 20.552  4.09    2.29    9.14    1.35    0.03   10.52  0.846
   3.035  0.289 10.96    2.49    6.83    1.44    0.03    8.29 8.642E+00

