                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0670  30.2874  0.24157E+00  0.23381E+00  0.13471E-05  0.23297E+00  0.22274E+00  0.13425E-05  0.22184E+00
   10.5890   3.0590  30.2874  0.24576E+00  0.23809E+00  0.13985E-05  0.23723E+00  0.22687E+00  0.13940E-05  0.22594E+00
   10.5890   3.0510  30.2874  0.24999E+00  0.24241E+00  0.14519E-05  0.24154E+00  0.23105E+00  0.14473E-05  0.23011E+00
   10.5890   3.0430  30.2874  0.25427E+00  0.24677E+00  0.15074E-05  0.24587E+00  0.23526E+00  0.15028E-05  0.23429E+00
   10.5890   3.0350  30.2874  0.25859E+00  0.25118E+00  0.15649E-05  0.25026E+00  0.23953E+00  0.15603E-05  0.23853E+00
   10.5890   3.0270  30.2874  0.26295E+00  0.25566E+00  0.16247E-05  0.25471E+00  0.24386E+00  0.16201E-05  0.24284E+00
   10.5890   3.0190  30.2874  0.26736E+00  0.26017E+00  0.16868E-05  0.25920E+00  0.24822E+00  0.16822E-05  0.24718E+00
   10.5890   3.0110  30.2874  0.27180E+00  0.26475E+00  0.17513E-05  0.26376E+00  0.25266E+00  0.17467E-05  0.25159E+00
   10.5890   3.0030  30.2874  0.27630E+00  0.26938E+00  0.18181E-05  0.26837E+00  0.25714E+00  0.18136E-05  0.25605E+00
   10.5890   2.9950  30.2874  0.28083E+00  0.27403E+00  0.18877E-05  0.27298E+00  0.26164E+00  0.18831E-05  0.26052E+00
   10.5890   2.9870  30.2874  0.28541E+00  0.27876E+00  0.19598E-05  0.27769E+00  0.26622E+00  0.19553E-05  0.26507E+00
   10.5890   2.9790  30.2874  0.29003E+00  0.28354E+00  0.20347E-05  0.28244E+00  0.27086E+00  0.20303E-05  0.26968E+00
   10.5890   2.9710  30.2874  0.29470E+00  0.28837E+00  0.21125E-05  0.28725E+00  0.27554E+00  0.21081E-05  0.27433E+00
   10.5890   2.9630  30.2874  0.29941E+00  0.29326E+00  0.21927E-05  0.29211E+00  0.28028E+00  0.21884E-05  0.27905E+00
   10.5890   2.9550  30.2874  0.30416E+00  0.29818E+00  0.22769E-05  0.29700E+00  0.28505E+00  0.22727E-05  0.28378E+00
   10.5890   3.2270  30.3674  0.16046E+00  0.15238E+00  0.60538E-06  0.15186E+00  0.14439E+00  0.60274E-06  0.14384E+00
   10.5890   3.2190  30.3674  0.16372E+00  0.15561E+00  0.62835E-06  0.15508E+00  0.14749E+00  0.62566E-06  0.14692E+00
   10.5890   3.2110  30.3674  0.16701E+00  0.15888E+00  0.65228E-06  0.15835E+00  0.15063E+00  0.64954E-06  0.15005E+00
   10.5890   3.2030  30.3674  0.17035E+00  0.16220E+00  0.67712E-06  0.16165E+00  0.15381E+00  0.67433E-06  0.15322E+00
   10.5890   3.1950  30.3674  0.17373E+00  0.16557E+00  0.70289E-06  0.16501E+00  0.15705E+00  0.70006E-06  0.15644E+00
   10.5890   3.1870  30.3674  0.17715E+00  0.16899E+00  0.72969E-06  0.16842E+00  0.16034E+00  0.72680E-06  0.15972E+00
   10.5890   3.1790  30.3674  0.18061E+00  0.17243E+00  0.75739E-06  0.17185E+00  0.16364E+00  0.75446E-06  0.16301E+00
   10.5890   3.1710  30.3674  0.18412E+00  0.17594E+00  0.78616E-06  0.17534E+00  0.16702E+00  0.78317E-06  0.16637E+00
   10.5890   3.1630  30.3674  0.18767E+00  0.17949E+00  0.81607E-06  0.17888E+00  0.17043E+00  0.81304E-06  0.16977E+00
   10.5890   3.1550  30.3674  0.19126E+00  0.18309E+00  0.84702E-06  0.18247E+00  0.17390E+00  0.84394E-06  0.17322E+00
   10.5890   3.1470  30.3674  0.19489E+00  0.18678E+00  0.87916E-06  0.18614E+00  0.17744E+00  0.87603E-06  0.17675E+00
   10.5890   3.1390  30.3674  0.19856E+00  0.19043E+00  0.91230E-06  0.18978E+00  0.18096E+00  0.90913E-06  0.18026E+00
   10.5890   3.1310  30.3674  0.20228E+00  0.19418E+00  0.94552E-06  0.19351E+00  0.18456E+00  0.94153E-06  0.18384E+00
