EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   2.979  0.339 10.32    1.90    4.35    1.17    0.01    5.53 3.249E+00

  10.589 22.580  4.82    1.76    6.91    1.10    0.01    8.03  0.962
   2.971  0.337 10.35    1.92    4.45    1.16    0.01    5.62 3.265E+00

  10.589 22.580  4.81    1.78    7.00    1.12    0.01    8.13  0.961
   2.963  0.336 10.38    1.94    4.56    1.21    0.01    5.78 3.281E+00

  10.589 22.580  4.80    1.80    7.09    1.13    0.01    8.23  0.962
   2.955  0.335 10.41    1.96    4.66    1.22    0.01    5.90 3.296E+00

  10.589 22.660  5.28    1.28    4.21    0.72    0.01    4.93  0.950
   3.227  0.382  9.42    1.38    1.13    0.77    0.01    1.91 2.706E+00

  10.589 22.660  5.26    1.29    4.28    0.73    0.01    5.02  0.951
   3.219  0.381  9.45    1.39    1.23    0.78    0.01    2.02 2.721E+00

  10.589 22.660  5.25    1.30    4.36    0.74    0.01    5.11  0.953
   3.211  0.379  9.48    1.40    1.33    0.80    0.01    2.13 2.736E+00

  10.589 22.660  5.24    1.32    4.44    0.75    0.01    5.20  0.952
   3.203  0.378  9.50    1.42    1.42    0.80    0.01    2.23 2.751E+00

  10.589 22.660  5.22    1.33    4.52    0.76    0.01    5.28  0.952
   3.195  0.376  9.53    1.43    1.52    0.81    0.01    2.34 2.766E+00

  10.589 22.660  5.21    1.34    4.60    0.77    0.01    5.38  0.953
   3.187  0.375  9.56    1.44    1.62    0.83    0.01    2.45 2.781E+00

  10.589 22.660  5.20    1.35    4.68    0.78    0.01    5.46  0.954
   3.179  0.374  9.59    1.46    1.71    0.84    0.01    2.56 2.797E+00

  10.589 22.660  5.18    1.37    4.76    0.79    0.01    5.56  0.953
   3.171  0.372  9.62    1.47    1.82    0.85    0.01    2.67 2.812E+00

  10.589 22.660  5.17    1.38    4.84    0.80    0.01    5.64  0.953
   3.163  0.371  9.64    1.49    1.91    0.86    0.01    2.78 2.827E+00

  10.589 22.660  5.16    1.39    4.92    0.81    0.01    5.73  0.954
   3.155  0.370  9.67    1.50    2.01    0.87    0.01    2.88 2.842E+00

  10.589 22.660  5.14    1.41    5.00    0.82    0.01    5.82  0.955
   3.147  0.368  9.70    1.52    2.11    0.88    0.01    2.99 2.857E+00

  10.589 22.660  5.13    1.42    5.08    0.83    0.01    5.91  0.954
   3.139  0.367  9.73    1.53    2.21    0.89    0.01    3.10 2.872E+00

  10.589 22.660  5.12    1.43    5.16    0.84    0.01    6.01  0.955
   3.131  0.366  9.76    1.55    2.31    0.90    0.01    3.22 2.888E+00

  10.589 22.660  5.11    1.45    5.24    0.85    0.01    6.09  0.956
   3.123  0.364  9.79    1.56    2.40    0.91    0.01    3.32 2.903E+00

  10.589 22.660  5.09    1.46    5.32    0.86    0.01    6.18  0.956
   3.115  0.363  9.81    1.58    2.50    0.93    0.01    3.43 2.918E+00

  10.589 22.660  5.08    1.48    5.40    0.87    0.01    6.28  0.956
   3.107  0.362  9.84    1.59    2.60    0.94    0.01    3.54 2.933E+00

  10.589 22.660  5.07    1.49    5.48    0.88    0.01    6.37  0.956
   3.099  0.360  9.87    1.61    2.69    0.95    0.01    3.65 2.949E+00

  10.589 22.660  5.05    1.50    5.57    0.89    0.01    6.47  0.955
   3.091  0.359  9.90    1.63    2.80    0.96    0.01    3.77 2.964E+00

  10.589 22.660  5.04    1.52    5.65    0.90    0.01    6.56  0.957
   3.083  0.358  9.93    1.64    2.90    0.97    0.01    3.88 2.979E+00

  10.589 22.660  5.03    1.53    5.72    0.92    0.01    6.64  0.957
   3.075  0.357  9.95    1.66    2.99    0.99    0.01    3.99 2.995E+00

  10.589 22.660  5.01    1.55    5.80    0.93    0.01    6.73  0.957
   3.067  0.355  9.98    1.68    3.09    1.00    0.01    4.10 3.010E+00

  10.589 22.660  5.00    1.56    5.88    0.94    0.01    6.83  0.958
   3.059  0.354 10.01    1.69    3.19    1.01    0.01    4.21 3.026E+00

  10.589 22.660  4.99    1.58    5.96    0.95    0.01    6.92  0.957
   3.051  0.353 10.04    1.71    3.29    1.03    0.01    4.32 3.041E+00

  10.589 22.660  4.97    1.60    6.05    0.97    0.01    7.02  0.958
   3.043  0.351 10.07    1.73    3.40    1.04    0.01    4.44 3.056E+00

  10.589 22.660  4.96    1.61    6.13    0.98    0.01    7.12  0.958
   3.035  0.350 10.09    1.75    3.50    1.05    0.01    4.56 3.072E+00

  10.589 22.660  4.95    1.63    6.22    0.99    0.01    7.22  0.959
   3.027  0.349 10.12    1.76    3.60    1.07    0.01    4.68 3.087E+00

  10.589 22.660  4.94    1.64    6.30    1.00    0.01    7.32  0.959
   3.019  0.347 10.15    1.78    3.71    1.08    0.01    4.80 3.103E+00

  10.589 22.660  4.92    1.66    6.39    1.02    0.01    7.41  0.959
   3.011  0.346 10.18    1.80    3.81    1.10    0.01    4.91 3.118E+00

  10.589 22.660  4.91    1.68    6.47    1.03    0.01    7.51  0.959
   3.003  0.345 10.21    1.82    3.91    1.11    0.01    5.03 3.134E+00

  10.589 22.660  4.90    1.69    6.56    1.04    0.01    7.61  0.959
   2.995  0.344 10.23    1.84    4.02    1.13    0.01    5.15 3.150E+00

  10.589 22.660  4.88    1.71    6.64    1.06    0.01    7.71  0.959
   2.987  0.342 10.26    1.86    4.12    1.14    0.01    5.27 3.165E+00

  10.589 22.660  4.87    1.73    6.73    1.08    0.01    7.81  0.962
   2.979  0.341 10.29    1.88    4.22    1.16    0.01    5.39 3.181E+00

  10.589 22.660  4.86    1.75    6.81    1.09    0.01    7.91  0.960
   2.971  0.340 10.32    1.90    4.32    1.17    0.01    5.50 3.196E+00

  10.589 22.660  4.84    1.76    6.89    1.08    0.01    7.99  0.944
   2.963  0.338 10.35    1.92    4.42    1.19    0.01    5.62 3.212E+00

  10.589 22.660  4.83    1.78    6.98    1.12    0.01    8.11  0.961
   2.955  0.337 10.38    1.94    4.53    1.20    0.01    5.75 3.228E+00

  10.589 22.740  5.31    1.27    4.11    0.71    0.01    4.82  0.951
   3.227  0.385  9.38    1.36    1.01    0.76    0.01    1.78 2.644E+00

  10.589 22.740  5.30    1.28    4.18    0.72    0.01    4.90  0.951
   3.219  0.383  9.41    1.37    1.10    0.77    0.01    1.88 2.658E+00

  10.589 22.740  5.29    1.29    4.25    0.73    0.01    4.99  0.951
   3.211  0.382  9.44    1.39    1.19    0.78    0.01    1.98 2.673E+00

  10.589 22.740  5.27    1.30    4.33    0.74    0.01    5.08  0.951
   3.203  0.380  9.47    1.40    1.29    0.79    0.01    2.09 2.688E+00

  10.589 22.740  5.26    1.32    4.41    0.75    0.01    5.17  0.953
   3.195  0.379  9.50    1.42    1.39    0.80    0.01    2.20 2.703E+00

  10.589 22.740  5.25    1.33    4.49    0.76    0.01    5.25  0.953
   3.187  0.378  9.52    1.43    1.49    0.81    0.01    2.31 2.718E+00

  10.589 22.740  5.23    1.34    4.57    0.76    0.01    5.35  0.952
   3.179  0.376  9.55    1.44    1.59    0.82    0.01    2.42 2.733E+00

  10.589 22.740  5.22    1.35    4.65    0.78    0.01    5.43  0.954
   3.171  0.375  9.58    1.46    1.68    0.83    0.01    2.52 2.748E+00

  10.589 22.740  5.21    1.37    4.74    0.79    0.01    5.53  0.954
   3.163  0.374  9.61    1.47    1.79    0.84    0.01    2.64 2.763E+00

  10.589 22.740  5.19    1.38    4.82    0.79    0.01    5.62  0.953
   3.155  0.372  9.64    1.49    1.88    0.86    0.01    2.74 2.778E+00

  10.589 22.740  5.18    1.39    4.89    0.80    0.01    5.70  0.953
   3.147  0.371  9.67    1.50    1.98    0.87    0.01    2.85 2.793E+00

  10.589 22.740  5.17    1.41    4.97    0.82    0.01    5.80  0.955
   3.139  0.370  9.69    1.52    2.08    0.88    0.01    2.96 2.808E+00

  10.589 22.740  5.15    1.42    5.05    0.83    0.01    5.89  0.955
   3.131  0.368  9.72    1.53    2.17    0.89    0.01    3.07 2.823E+00

  10.589 22.740  5.14    1.43    5.13    0.84    0.01    5.98  0.955
   3.123  0.367  9.75    1.55    2.27    0.90    0.01    3.18 2.838E+00

  10.589 22.740  5.13    1.45    5.21    0.85    0.01    6.07  0.955
   3.115  0.366  9.78    1.56    2.37    0.91    0.01    3.29 2.854E+00

  10.589 22.740  5.11    1.46    5.29    0.86    0.01    6.16  0.955
   3.107  0.364  9.81    1.58    2.47    0.92    0.01    3.40 2.869E+00

  10.589 22.740  5.10    1.48    5.38    0.87    0.01    6.25  0.956
   3.099  0.363  9.83    1.59    2.57    0.94    0.01    3.51 2.884E+00

  10.589 22.740  5.09    1.49    5.45    0.88    0.01    6.34  0.957
   3.091  0.362  9.86    1.61    2.67    0.95    0.01    3.62 2.899E+00

  10.589 22.740  5.08    1.50    5.53    0.89    0.01    6.43  0.955
   3.083  0.360  9.89    1.63    2.76    0.96    0.01    3.73 2.914E+00

  10.589 22.740  5.06    1.52    5.62    0.90    0.01    6.54  0.956
   3.075  0.359  9.92    1.64    2.87    0.97    0.01    3.85 2.929E+00

  10.589 22.740  5.05    1.53    5.70    0.91    0.01    6.63  0.956
   3.067  0.358  9.95    1.66    2.97    0.98    0.01    3.97 2.945E+00

  10.589 22.740  5.04    1.55    5.78    0.93    0.01    6.71  0.957
   3.059  0.356  9.98    1.68    3.06    1.00    0.01    4.07 2.960E+00

  10.589 22.740  5.02    1.56    5.85    0.94    0.01    6.80  0.958
   3.051  0.355 10.00    1.69    3.16    1.01    0.01    4.18 2.975E+00

  10.589 22.740  5.01    1.58    5.94    0.95    0.01    6.90  0.958
   3.043  0.354 10.03    1.71    3.26    1.03    0.01    4.30 2.991E+00

  10.589 22.740  5.00    1.60    6.03    0.96    0.01    7.00  0.958
   3.035  0.352 10.06    1.73    3.37    1.04    0.01    4.42 3.006E+00

  10.589 22.740  4.98    1.61    6.11    0.98    0.01    7.09  0.959
   3.027  0.351 10.09    1.75    3.47    1.05    0.01    4.53 3.021E+00

  10.589 22.740  4.97    1.63    6.19    0.99    0.01    7.19  0.959
   3.019  0.350 10.12    1.76    3.57    1.07    0.01    4.65 3.037E+00

  10.589 22.740  4.96    1.64    6.28    1.00    0.01    7.29  0.959
   3.011  0.349 10.14    1.78    3.68    1.08    0.01    4.77 3.052E+00

  10.589 22.740  4.94    1.66    6.36    1.02    0.01    7.39  0.959
   3.003  0.347 10.17    1.80    3.78    1.10    0.01    4.89 3.068E+00

  10.589 22.740  4.93    1.68    6.45    1.03    0.01    7.49  0.959
   2.995  0.346 10.20    1.82    3.88    1.11    0.01    5.00 3.083E+00

  10.589 22.740  4.92    1.69    6.54    1.04    0.01    7.59  0.959
   2.987  0.345 10.23    1.84    3.99    1.12    0.01    5.12 3.098E+00

  10.589 22.740  4.90    1.71    6.62    1.06    0.01    7.69  0.959
   2.979  0.343 10.26    1.86    4.09    1.14    0.01    5.24 3.114E+00

  10.589 22.740  4.89    1.73    6.70    1.08    0.01    7.79  0.962
   2.971  0.342 10.29    1.88    4.19    1.16    0.01    5.36 3.129E+00

  10.589 22.740  4.88    1.75    6.79    1.09    0.01    7.89  0.959
   2.963  0.341 10.31    1.90    4.30    1.17    0.01    5.48 3.145E+00

  10.589 22.740  4.86    1.76    6.87    1.10    0.01    7.99  0.961
   2.955  0.340 10.34    1.92    4.40    1.19    0.01    5.60 3.161E+00

  10.589 22.820  5.35    1.26    4.00    0.70    0.01    4.71  0.950
   3.227  0.387  9.35    1.35    0.88    0.75    0.01    1.64 2.582E+00

  10.589 22.820  5.34    1.27    4.08    0.71    0.01    4.79  0.951
   3.219  0.386  9.37    1.36    0.98    0.76    0.01    1.75 2.597E+00

  10.589 22.820  5.32    1.28    4.15    0.72    0.01    4.88  0.951
   3.211  0.384  9.40    1.37    1.07    0.77    0.01    1.85 2.612E+00

  10.589 22.820  5.31    1.29    4.23    0.73    0.01    4.96  0.951
   3.203  0.383  9.43    1.39    1.16    0.78    0.01    1.95 2.627E+00

  10.589 22.820  5.30    1.30    4.30    0.74    0.01    5.04  0.951
   3.195  0.382  9.46    1.40    1.26    0.79    0.01    2.06 2.641E+00

  10.589 22.820  5.28    1.31    4.39    0.75    0.01    5.14  0.953
   3.187  0.380  9.49    1.41    1.36    0.80    0.01    2.17 2.656E+00

  10.589 22.820  5.27    1.33    4.47    0.75    0.01    5.23  0.952
   3.179  0.379  9.52    1.43    1.46    0.81    0.01    2.27 2.671E+00

  10.589 22.820  5.26    1.34    4.55    0.76    0.01    5.32  0.952
   3.171  0.378  9.54    1.44    1.56    0.82    0.01    2.38 2.686E+00

  10.589 22.820  5.24    1.35    4.62    0.77    0.01    5.40  0.953
   3.163  0.376  9.57    1.46    1.65    0.83    0.01    2.49 2.701E+00

  10.589 22.820  5.23    1.37    4.70    0.78    0.01    5.49  0.953
   3.155  0.375  9.60    1.47    1.74    0.84    0.01    2.60 2.715E+00

  10.589 22.820  5.22    1.38    4.79    0.79    0.01    5.59  0.953
   3.147  0.374  9.63    1.49    1.85    0.85    0.01    2.71 2.730E+00

  10.589 22.820  5.20    1.39    4.87    0.80    0.01    5.68  0.953
   3.139  0.372  9.66    1.50    1.95    0.86    0.01    2.82 2.745E+00

  10.589 22.820  5.19    1.41    4.95    0.81    0.01    5.77  0.954
   3.131  0.371  9.69    1.52    2.05    0.88    0.01    2.93 2.760E+00

  10.589 22.820  5.18    1.42    5.03    0.82    0.01    5.86  0.954
   3.123  0.370  9.71    1.53    2.14    0.89    0.01    3.04 2.775E+00

  10.589 22.820  5.16    1.43    5.11    0.83    0.01    5.95  0.954
   3.115  0.368  9.74    1.55    2.24    0.90    0.01    3.15 2.790E+00

  10.589 22.820  5.15    1.45    5.19    0.85    0.01    6.05  0.955
   3.107  0.367  9.77    1.56    2.35    0.91    0.01    3.26 2.805E+00

  10.589 22.820  5.14    1.46    5.27    0.86    0.01    6.13  0.956
   3.099  0.365  9.80    1.58    2.44    0.92    0.01    3.37 2.820E+00

  10.589 22.820  5.12    1.48    5.35    0.87    0.01    6.22  0.956
   3.091  0.364  9.83    1.59    2.54    0.93    0.01    3.48 2.835E+00

  10.589 22.820  5.11    1.49    5.43    0.88    0.01    6.32  0.956
   3.083  0.363  9.86    1.61    2.64    0.95    0.01    3.59 2.850E+00

  10.589 22.820  5.10    1.51    5.51    0.89    0.01    6.41  0.956
   3.075  0.361  9.88    1.63    2.73    0.96    0.01    3.70 2.865E+00

  10.589 22.820  5.08    1.52    5.60    0.90    0.01    6.51  0.956
   3.067  0.360  9.91    1.64    2.84    0.97    0.01    3.82 2.881E+00

  10.589 22.820  5.07    1.53    5.68    0.92    0.01    6.60  0.958
   3.059  0.359  9.94    1.66    2.94    0.99    0.01    3.94 2.896E+00

  10.589 22.820  5.06    1.55    5.75    0.93    0.01    6.69  0.958
   3.051  0.358  9.97    1.68    3.03    1.00    0.01    4.04 2.911E+00

  10.589 22.820  5.04    1.57    5.83    0.94    0.01    6.78  0.957
   3.043  0.356 10.00    1.69    3.13    1.01    0.01    4.15 2.926E+00

  10.589 22.820  5.03    1.58    5.92    0.95    0.01    6.88  0.958
   3.035  0.355 10.02    1.71    3.23    1.02    0.01    4.27 2.941E+00

  10.589 22.820  5.02    1.60    6.00    0.96    0.01    6.97  0.958
   3.027  0.354 10.05    1.73    3.34    1.04    0.01    4.39 2.956E+00

  10.589 22.820  5.00    1.61    6.08    0.98    0.01    7.07  0.958
   3.019  0.352 10.08    1.75    3.44    1.05    0.01    4.50 2.972E+00

  10.589 22.820  4.99    1.63    6.17    0.99    0.01    7.17  0.958
   3.011  0.351 10.11    1.77    3.54    1.07    0.01    4.62 2.987E+00

  10.589 22.820  4.98    1.65    6.26    1.00    0.01    7.27  0.959
   3.003  0.350 10.14    1.78    3.65    1.08    0.01    4.74 3.002E+00

  10.589 22.820  4.96    1.66    6.34    1.02    0.01    7.37  0.959
   2.995  0.348 10.17    1.80    3.75    1.10    0.01    4.86 3.018E+00

  10.589 22.820  4.95    1.68    6.43    1.03    0.01    7.47  0.959
   2.987  0.347 10.19    1.82    3.86    1.11    0.01    4.98 3.033E+00

  10.589 22.820  4.94    1.70    6.51    1.04    0.01    7.57  0.960
   2.979  0.346 10.22    1.84    3.96    1.12    0.01    5.10 3.048E+00

  10.589 22.820  4.92    1.71    6.60    1.06    0.01    7.67  0.959
   2.971  0.345 10.25    1.86    4.07    1.14    0.01    5.22 3.064E+00

  10.589 22.820  4.91    1.73    6.68    1.07    0.01    7.77  0.961
   2.963  0.343 10.28    1.88    4.17    1.16    0.01    5.34 3.079E+00

  10.589 22.820  4.90    1.75    6.77    1.09    0.01    7.86  0.960
   2.955  0.342 10.31    1.90    4.27    1.17    0.01    5.45 3.095E+00

  10.589 22.900  5.39    1.24    3.89    0.69    0.01    4.58  0.950
   3.227  0.390  9.31    1.34    0.75    0.74    0.01    1.50 2.522E+00

  10.589 22.900  5.37    1.25    3.97    0.70    0.01    4.67  0.949
   3.219  0.388  9.34    1.35    0.84    0.75    0.01    1.60 2.537E+00

  10.589 22.900  5.36    1.27    4.05    0.71    0.01    4.76  0.950
   3.211  0.387  9.37    1.36    0.95    0.76    0.01    1.71 2.551E+00

  10.589 22.900  5.35    1.28    4.13    0.72    0.01    4.85  0.951
   3.203  0.386  9.39    1.37    1.04    0.77    0.01    1.82 2.566E+00

  10.589 22.900  5.33    1.29    4.20    0.73    0.01    4.93  0.950
   3.195  0.384  9.42    1.39    1.13    0.78    0.01    1.92 2.581E+00

  10.589 22.900  5.32    1.30    4.28    0.73    0.01    5.02  0.951
   3.187  0.383  9.45    1.40    1.23    0.79    0.01    2.02 2.595E+00

  10.589 22.900  5.31    1.32    4.36    0.74    0.01    5.11  0.951
   3.179  0.382  9.48    1.42    1.33    0.80    0.01    2.13 2.610E+00

  10.589 22.900  5.29    1.33    4.44    0.75    0.01    5.20  0.952
   3.171  0.380  9.51    1.43    1.42    0.81    0.01    2.24 2.625E+00

  10.589 22.900  5.28    1.34    4.52    0.76    0.01    5.29  0.952
   3.163  0.379  9.54    1.44    1.52    0.82    0.01    2.35 2.639E+00

  10.589 22.900  5.27    1.35    4.60    0.77    0.01    5.38  0.953
   3.155  0.377  9.56    1.46    1.62    0.83    0.01    2.46 2.654E+00

  10.589 22.900  5.25    1.37    4.68    0.78    0.01    5.47  0.953
   3.147  0.376  9.59    1.47    1.72    0.84    0.01    2.57 2.669E+00

  10.589 22.900  5.24    1.38    4.77    0.79    0.01    5.56  0.953
   3.139  0.375  9.62    1.49    1.82    0.85    0.01    2.68 2.684E+00

  10.589 22.900  5.23    1.39    4.84    0.80    0.01    5.65  0.953
   3.131  0.373  9.65    1.50    1.92    0.86    0.01    2.79 2.698E+00

  10.589 22.900  5.21    1.41    4.92    0.81    0.01    5.74  0.952
   3.123  0.372  9.68    1.52    2.02    0.87    0.01    2.90 2.713E+00

  10.589 22.900  5.20    1.42    5.00    0.82    0.01    5.83  0.954
   3.115  0.371  9.71    1.53    2.11    0.89    0.01    3.01 2.728E+00

  10.589 22.900  5.19    1.43    5.08    0.83    0.01    5.92  0.955
   3.107  0.369  9.73    1.55    2.21    0.90    0.01    3.12 2.743E+00

  10.589 22.900  5.17    1.45    5.17    0.84    0.01    6.02  0.955
   3.099  0.368  9.76    1.56    2.32    0.91    0.01    3.23 2.758E+00

  10.589 22.900  5.16    1.46    5.24    0.86    0.01    6.11  0.955
   3.091  0.367  9.79    1.58    2.41    0.92    0.01    3.34 2.773E+00

  10.589 22.900  5.15    1.48    5.32    0.87    0.01    6.20  0.955
   3.083  0.365  9.82    1.59    2.51    0.93    0.01    3.45 2.788E+00

  10.589 22.900  5.13    1.49    5.41    0.88    0.01    6.29  0.956
   3.075  0.364  9.85    1.61    2.61    0.95    0.01    3.57 2.803E+00

  10.589 22.900  5.12    1.51    5.48    0.89    0.01    6.38  0.956
   3.067  0.363  9.88    1.63    2.71    0.96    0.01    3.67 2.818E+00

  10.589 22.900  5.11    1.52    5.57    0.90    0.01    6.48  0.956
   3.059  0.361  9.90    1.64    2.81    0.97    0.01    3.79 2.833E+00

  10.589 22.900  5.09    1.54    5.66    0.91    0.01    6.58  0.956
   3.051  0.360  9.93    1.66    2.92    0.98    0.01    3.91 2.848E+00

  10.589 22.900  5.08    1.55    5.74    0.92    0.01    6.67  0.956
   3.043  0.359  9.96    1.68    3.02    1.00    0.01    4.02 2.863E+00

  10.589 22.900  5.07    1.57    5.81    0.94    0.01    6.75  0.957
   3.035  0.357  9.99    1.69    3.10    1.01    0.01    4.12 2.878E+00

  10.589 22.900  5.05    1.58    5.89    0.95    0.01    6.85  0.958
   3.027  0.356 10.02    1.71    3.20    1.02    0.01    4.24 2.893E+00

  10.589 22.900  5.04    1.60    5.97    0.96    0.01    6.95  0.958
   3.019  0.355 10.05    1.73    3.31    1.04    0.01    4.35 2.908E+00

  10.589 22.900  5.03    1.61    6.06    0.98    0.01    7.05  0.959
   3.011  0.353 10.08    1.75    3.41    1.05    0.01    4.48 2.923E+00

  10.589 22.900  5.01    1.63    6.15    0.99    0.01    7.15  0.958
   3.003  0.352 10.10    1.77    3.52    1.06    0.01    4.59 2.938E+00

  10.589 22.900  5.00    1.65    6.23    1.00    0.01    7.25  0.958
   2.995  0.351 10.13    1.78    3.62    1.08    0.01    4.71 2.954E+00

  10.589 22.900  4.99    1.66    6.32    1.02    0.01    7.35  0.958
   2.987  0.349 10.16    1.80    3.73    1.09    0.01    4.83 2.969E+00

  10.589 22.900  4.97    1.68    6.40    1.03    0.01    7.44  0.958
   2.979  0.348 10.19    1.82    3.83    1.11    0.01    4.95 2.984E+00

  10.589 22.900  4.96    1.70    6.49    1.04    0.01    7.55  0.960
   2.971  0.347 10.22    1.84    3.94    1.12    0.01    5.07 2.999E+00
