EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin3                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 20.175  4.17    1.94    7.88    1.11    0.02    9.01  0.849
   3.211  0.301 10.55    2.10    5.28    1.17    0.02    6.47 8.847E+00

  10.589 20.175  4.16    1.96    7.96    1.12    0.02    9.11  0.849
   3.203  0.300 10.58    2.12    5.38    1.19    0.02    6.59 8.877E+00

  10.589 20.175  4.15    1.98    8.03    1.13    0.02    9.18  0.848
   3.195  0.299 10.60    2.14    5.46    1.20    0.02    6.69 8.908E+00

  10.589 20.175  4.14    2.00    8.12    1.15    0.02    9.29  0.848
   3.187  0.298 10.63    2.16    5.57    1.22    0.02    6.81 8.939E+00

  10.589 20.175  4.13    2.02    8.20    1.16    0.02    9.38  0.848
   3.179  0.297 10.65    2.19    5.67    1.23    0.02    6.93 8.969E+00

  10.589 20.175  4.12    2.04    8.29    1.18    0.02    9.49  0.848
   3.171  0.296 10.68    2.21    5.78    1.25    0.02    7.05 9.000E+00

  10.589 20.175  4.11    2.06    8.37    1.19    0.02    9.58  0.848
   3.163  0.295 10.71    2.23    5.87    1.26    0.02    7.16 9.030E+00

  10.589 20.175  4.10    2.08    8.44    1.21    0.02    9.67  0.848
   3.155  0.294 10.73    2.25    5.97    1.28    0.02    7.27 9.061E+00

  10.589 20.175  4.09    2.10    8.52    1.22    0.02    9.77  0.848
   3.147  0.293 10.76    2.28    6.07    1.30    0.02    7.39 9.092E+00

  10.589 20.175  4.08    2.12    8.61    1.24    0.03    9.87  0.848
   3.139  0.292 10.78    2.30    6.17    1.31    0.03    7.51 9.122E+00

  10.589 20.175  4.07    2.14    8.69    1.25    0.03    9.96  0.848
   3.131  0.291 10.81    2.32    6.27    1.33    0.03    7.62 9.153E+00

  10.589 20.175  4.06    2.16    8.77    1.27    0.03   10.06  0.848
   3.123  0.290 10.83    2.35    6.37    1.35    0.03    7.74 9.184E+00

  10.589 20.175  4.05    2.18    8.85    1.28    0.03   10.16  0.847
   3.115  0.289 10.86    2.37    6.47    1.36    0.03    7.86 9.214E+00

  10.589 20.175  4.04    2.21    8.93    1.30    0.03   10.26  0.847
   3.107  0.288 10.88    2.40    6.57    1.38    0.03    7.98 9.245E+00

  10.589 20.175  4.03    2.23    9.02    1.31    0.03   10.36  0.847
   3.099  0.286 10.91    2.42    6.68    1.40    0.03    8.10 9.276E+00

  10.589 20.175  4.02    2.25    9.10    1.33    0.03   10.46  0.847
   3.091  0.285 10.93    2.45    6.78    1.41    0.03    8.22 9.307E+00

  10.589 20.175  4.01    2.27    9.19    1.35    0.03   10.56  0.847
   3.083  0.284 10.96    2.47    6.88    1.43    0.03    8.35 9.337E+00

  10.589 20.175  4.00    2.30    9.27    1.36    0.03   10.67  0.847
   3.075  0.283 10.99    2.50    6.99    1.45    0.03    8.47 9.368E+00

  10.589 20.175  3.99    2.32    9.35    1.38    0.03   10.77  0.846
   3.067  0.282 11.01    2.52    7.09    1.47    0.03    8.59 9.399E+00

  10.589 20.175  3.97    2.34    9.45    1.40    0.03   10.88  0.846
   3.059  0.281 11.04    2.55    7.20    1.49    0.03    8.72 9.430E+00

  10.589 20.175  3.96    2.37    9.53    1.42    0.03   10.98  0.846
   3.051  0.280 11.06    2.58    7.31    1.51    0.03    8.84 9.460E+00

  10.589 20.175  3.95    2.39    9.62    1.43    0.03   11.09  0.846
   3.043  0.279 11.09    2.60    7.41    1.52    0.03    8.97 9.491E+00

  10.589 20.175  3.94    2.41    9.70    1.45    0.04   11.19  0.845
   3.035  0.278 11.11    2.63    7.51    1.54    0.04    9.09 9.522E+00

  10.589 20.175  3.93    2.44    9.79    1.47    0.04   11.29  0.845
   3.027  0.277 11.14    2.66    7.62    1.56    0.04    9.21 9.553E+00

  10.589 20.175  3.92    2.46    9.87    1.49    0.04   11.40  0.845
   3.019  0.276 11.16    2.69    7.72    1.58    0.04    9.34 9.584E+00

  10.589 20.175  3.91    2.49    9.96    1.51    0.04   11.51  0.845
   3.011  0.275 11.19    2.71    7.83    1.60    0.04    9.47 9.614E+00

  10.589 20.175  3.90    2.52   10.04    1.53    0.04   11.61  0.845
   3.003  0.274 11.21    2.74    7.93    1.62    0.04    9.60 9.645E+00

  10.589 20.175  3.89    2.54   10.13    1.55    0.04   11.71  0.845
   2.995  0.273 11.24    2.77    8.03    1.64    0.04    9.72 9.676E+00

  10.589 20.175  3.88    2.57   10.21    1.57    0.04   11.82  0.844
   2.987  0.272 11.26    2.80    8.14    1.67    0.04    9.85 9.707E+00

  10.589 20.175  3.87    2.59   10.30    1.59    0.04   11.93  0.844
   2.979  0.271 11.29    2.83    8.25    1.69    0.04    9.98 9.738E+00

  10.589 20.175  3.86    2.62   10.39    1.61    0.04   12.04  0.844
   2.971  0.270 11.32    2.86    8.36    1.71    0.04   10.11 9.769E+00

  10.589 20.175  3.85    2.65   10.48    1.63    0.04   12.15  0.844
   2.963  0.269 11.34    2.89    8.47    1.73    0.04   10.24 9.800E+00

  10.589 20.175  3.84    2.68   10.57    1.65    0.04   12.26  0.844
   2.955  0.268 11.37    2.92    8.57    1.75    0.05   10.37 9.831E+00

  10.589 20.255  4.23    1.88    7.58    1.06    0.02    8.66  0.849
   3.227  0.306 10.47    2.03    4.92    1.13    0.02    6.06 8.597E+00

  10.589 20.255  4.22    1.90    7.66    1.08    0.02    8.76  0.849
   3.219  0.305 10.49    2.05    5.01    1.14    0.02    6.17 8.627E+00

  10.589 20.255  4.21    1.92    7.75    1.09    0.02    8.86  0.849
   3.211  0.304 10.52    2.07    5.12    1.16    0.02    6.30 8.658E+00

  10.589 20.255  4.19    1.94    7.83    1.10    0.02    8.95  0.848
   3.203  0.303 10.55    2.10    5.22    1.17    0.02    6.41 8.688E+00

  10.589 20.255  4.18    1.96    7.93    1.12    0.02    9.06  0.848
   3.195  0.302 10.57    2.12    5.33    1.18    0.02    6.54 8.718E+00

  10.589 20.255  4.17    1.98    7.99    1.13    0.02    9.14  0.848
   3.187  0.300 10.60    2.14    5.42    1.20    0.02    6.64 8.749E+00

  10.589 20.255  4.16    2.00    8.08    1.14    0.02    9.24  0.848
   3.179  0.299 10.62    2.16    5.52    1.21    0.02    6.76 8.779E+00

  10.589 20.255  4.15    2.01    8.16    1.16    0.02    9.34  0.848
   3.171  0.298 10.65    2.18    5.63    1.23    0.02    6.88 8.810E+00

  10.589 20.255  4.14    2.03    8.25    1.17    0.02    9.45  0.848
   3.163  0.297 10.67    2.20    5.73    1.24    0.02    7.00 8.840E+00

  10.589 20.255  4.13    2.05    8.33    1.19    0.02    9.54  0.848
   3.155  0.296 10.70    2.23    5.83    1.26    0.02    7.11 8.871E+00

  10.589 20.255  4.12    2.08    8.41    1.20    0.02    9.63  0.848
   3.147  0.295 10.72    2.25    5.93    1.28    0.02    7.23 8.901E+00

  10.589 20.255  4.11    2.10    8.49    1.22    0.02    9.73  0.848
   3.139  0.294 10.75    2.27    6.03    1.29    0.02    7.34 8.932E+00

  10.589 20.255  4.10    2.12    8.57    1.23    0.02    9.83  0.848
   3.131  0.293 10.78    2.30    6.13    1.31    0.03    7.46 8.962E+00

  10.589 20.255  4.09    2.14    8.65    1.25    0.03    9.92  0.847
   3.123  0.292 10.80    2.32    6.23    1.32    0.03    7.58 8.993E+00

  10.589 20.255  4.08    2.16    8.73    1.26    0.03   10.02  0.848
   3.115  0.291 10.83    2.34    6.33    1.34    0.03    7.70 9.023E+00

  10.589 20.255  4.07    2.18    8.81    1.28    0.03   10.12  0.848
   3.107  0.290 10.85    2.37    6.43    1.36    0.03    7.81 9.054E+00

  10.589 20.255  4.06    2.20    8.90    1.29    0.03   10.22  0.847
   3.099  0.289 10.88    2.39    6.53    1.37    0.03    7.94 9.084E+00

  10.589 20.255  4.05    2.22    8.98    1.31    0.03   10.32  0.847
   3.091  0.288 10.90    2.42    6.63    1.39    0.03    8.05 9.115E+00

  10.589 20.255  4.04    2.25    9.07    1.33    0.03   10.43  0.847
   3.083  0.287 10.93    2.44    6.74    1.41    0.03    8.18 9.145E+00

  10.589 20.255  4.03    2.27    9.15    1.34    0.03   10.53  0.847
   3.075  0.286 10.95    2.47    6.84    1.43    0.03    8.30 9.176E+00

  10.589 20.255  4.02    2.29    9.24    1.36    0.03   10.63  0.846
   3.067  0.285 10.98    2.49    6.95    1.45    0.03    8.42 9.206E+00

  10.589 20.255  4.01    2.32    9.32    1.38    0.03   10.73  0.846
   3.059  0.284 11.00    2.52    7.05    1.46    0.03    8.55 9.237E+00

  10.589 20.255  4.00    2.34    9.40    1.40    0.03   10.83  0.846
   3.051  0.282 11.03    2.55    7.15    1.48    0.03    8.67 9.267E+00

  10.589 20.255  3.99    2.36    9.50    1.41    0.03   10.95  0.846
   3.043  0.281 11.06    2.57    7.26    1.50    0.03    8.80 9.298E+00

  10.589 20.255  3.97    2.39    9.58    1.43    0.03   11.05  0.846
   3.035  0.280 11.08    2.60    7.37    1.52    0.03    8.92 9.329E+00

  10.589 20.255  3.96    2.41    9.67    1.45    0.03   11.15  0.845
   3.027  0.279 11.11    2.63    7.47    1.54    0.03    9.04 9.359E+00

  10.589 20.255  3.95    2.44    9.75    1.47    0.04   11.26  0.845
   3.019  0.278 11.13    2.65    7.58    1.56    0.04    9.17 9.390E+00

  10.589 20.255  3.94    2.46    9.84    1.49    0.04   11.36  0.845
   3.011  0.277 11.16    2.68    7.68    1.58    0.04    9.30 9.421E+00

  10.589 20.255  3.93    2.49    9.93    1.51    0.04   11.47  0.845
   3.003  0.276 11.18    2.71    7.79    1.60    0.04    9.42 9.451E+00

  10.589 20.255  3.92    2.51   10.01    1.52    0.04   11.58  0.845
   2.995  0.275 11.21    2.74    7.90    1.62    0.04    9.55 9.482E+00

  10.589 20.255  3.91    2.54   10.10    1.54    0.04   11.68  0.845
   2.987  0.274 11.23    2.77    8.00    1.64    0.04    9.68 9.513E+00

  10.589 20.255  3.90    2.56   10.19    1.56    0.04   11.79  0.844
   2.979  0.273 11.26    2.80    8.11    1.66    0.04    9.81 9.543E+00

  10.589 20.255  3.89    2.59   10.27    1.58    0.04   11.90  0.844
   2.971  0.272 11.29    2.83    8.21    1.68    0.04    9.94 9.574E+00

  10.589 20.255  3.88    2.62   10.36    1.60    0.04   12.01  0.844
   2.963  0.271 11.31    2.86    8.32    1.71    0.04   10.06 9.605E+00

  10.589 20.255  3.87    2.64   10.45    1.62    0.04   12.12  0.844
   2.955  0.270 11.34    2.89    8.43    1.73    0.04   10.20 9.636E+00

  10.589 20.335  4.26    1.86    7.49    1.05    0.02    8.55  0.849
   3.227  0.308 10.44    2.01    4.79    1.11    0.02    5.92 8.412E+00

  10.589 20.335  4.25    1.88    7.57    1.06    0.02    8.64  0.849
   3.219  0.307 10.46    2.03    4.89    1.12    0.02    6.03 8.442E+00

  10.589 20.335  4.24    1.90    7.62    1.07    0.02    8.72  0.848
   3.211  0.306 10.49    2.05    4.97    1.14    0.02    6.12 8.472E+00

  10.589 20.335  4.23    1.92    7.72    1.09    0.02    8.82  0.848
   3.203  0.305 10.51    2.07    5.08    1.15    0.02    6.25 8.503E+00

  10.589 20.335  4.22    1.93    7.80    1.10    0.02    8.91  0.848
   3.195  0.304 10.54    2.09    5.18    1.17    0.02    6.36 8.533E+00

  10.589 20.335  4.21    1.95    7.89    1.11    0.02    9.02  0.848
   3.187  0.303 10.56    2.11    5.29    1.18    0.02    6.49 8.563E+00

  10.589 20.335  4.20    1.97    7.97    1.13    0.02    9.12  0.848
   3.179  0.302 10.59    2.13    5.39    1.20    0.02    6.60 8.593E+00

  10.589 20.335  4.19    1.99    8.04    1.14    0.02    9.20  0.848
   3.171  0.301 10.62    2.16    5.47    1.21    0.02    6.70 8.624E+00

  10.589 20.335  4.17    2.01    8.13    1.15    0.02    9.30  0.848
   3.163  0.300 10.64    2.18    5.58    1.23    0.02    6.83 8.654E+00

  10.589 20.335  4.16    2.03    8.21    1.17    0.02    9.40  0.848
   3.155  0.299 10.67    2.20    5.68    1.24    0.02    6.94 8.684E+00

  10.589 20.335  4.15    2.05    8.30    1.18    0.02    9.50  0.848
   3.147  0.297 10.69    2.22    5.79    1.26    0.02    7.07 8.714E+00

  10.589 20.335  4.14    2.07    8.38    1.20    0.02    9.60  0.848
   3.139  0.296 10.72    2.25    5.89    1.27    0.02    7.18 8.745E+00

  10.589 20.335  4.13    2.09    8.45    1.21    0.02    9.69  0.848
   3.131  0.295 10.74    2.27    5.98    1.29    0.02    7.29 8.775E+00

  10.589 20.335  4.12    2.11    8.53    1.23    0.02    9.79  0.847
   3.123  0.294 10.77    2.29    6.08    1.30    0.02    7.41 8.805E+00

  10.589 20.335  4.11    2.13    8.62    1.24    0.03    9.89  0.847
   3.115  0.293 10.79    2.32    6.19    1.32    0.03    7.53 8.835E+00

  10.589 20.335  4.10    2.16    8.70    1.26    0.03    9.98  0.847
   3.107  0.292 10.82    2.34    6.29    1.34    0.03    7.65 8.866E+00

  10.589 20.335  4.09    2.18    8.78    1.28    0.03   10.08  0.848
   3.099  0.291 10.85    2.36    6.39    1.36    0.03    7.77 8.896E+00

  10.589 20.335  4.08    2.20    8.86    1.29    0.03   10.18  0.847
   3.091  0.290 10.87    2.39    6.49    1.37    0.03    7.89 8.926E+00

  10.589 20.335  4.07    2.22    8.95    1.31    0.03   10.28  0.847
   3.083  0.289 10.90    2.41    6.59    1.39    0.03    8.01 8.957E+00

  10.589 20.335  4.06    2.24    9.03    1.32    0.03   10.39  0.847
   3.075  0.288 10.92    2.44    6.70    1.41    0.03    8.13 8.987E+00

  10.589 20.335  4.05    2.27    9.12    1.34    0.03   10.49  0.846
   3.067  0.287 10.95    2.46    6.80    1.42    0.03    8.25 9.017E+00

  10.589 20.335  4.04    2.29    9.21    1.36    0.03   10.59  0.846
   3.059  0.286 10.97    2.49    6.91    1.44    0.03    8.38 9.048E+00

  10.589 20.335  4.03    2.31    9.29    1.37    0.03   10.70  0.846
   3.051  0.285 11.00    2.52    7.01    1.46    0.03    8.50 9.078E+00

  10.589 20.335  4.02    2.34    9.37    1.39    0.03   10.80  0.846
   3.043  0.284 11.02    2.54    7.11    1.48    0.03    8.62 9.109E+00

  10.589 20.335  4.01    2.36    9.47    1.41    0.03   10.91  0.846
   3.035  0.283 11.05    2.57    7.23    1.50    0.03    8.76 9.139E+00

  10.589 20.335  4.00    2.38    9.55    1.43    0.03   11.01  0.846
   3.027  0.282 11.08    2.60    7.33    1.52    0.03    8.88 9.169E+00

  10.589 20.335  3.98    2.41    9.64    1.45    0.03   11.12  0.845
   3.019  0.281 11.10    2.62    7.43    1.54    0.03    9.00 9.200E+00

  10.589 20.335  3.97    2.43    9.72    1.46    0.03   11.22  0.845
   3.011  0.279 11.13    2.65    7.54    1.56    0.03    9.13 9.230E+00

  10.589 20.335  3.96    2.46    9.81    1.48    0.04   11.33  0.845
   3.003  0.278 11.15    2.68    7.64    1.58    0.04    9.25 9.261E+00

  10.589 20.335  3.95    2.48    9.90    1.50    0.04   11.43  0.845
   2.995  0.277 11.18    2.71    7.75    1.60    0.04    9.38 9.291E+00

  10.589 20.335  3.94    2.51    9.98    1.52    0.04   11.54  0.845
   2.987  0.276 11.20    2.74    7.86    1.62    0.04    9.51 9.322E+00

  10.589 20.335  3.93    2.54   10.07    1.54    0.04   11.65  0.845
   2.979  0.275 11.23    2.76    7.96    1.64    0.04    9.64 9.352E+00

  10.589 20.335  3.92    2.56   10.16    1.56    0.04   11.76  0.844
   2.971  0.274 11.25    2.79    8.07    1.66    0.04    9.77 9.383E+00

  10.589 20.335  3.91    2.59   10.24    1.58    0.04   11.86  0.844
   2.963  0.273 11.28    2.82    8.17    1.68    0.04    9.89 9.414E+00

  10.589 20.335  3.90    2.62   10.33    1.60    0.04   11.97  0.844
   2.955  0.272 11.31    2.85    8.28    1.70    0.04   10.02 9.444E+00

  10.589 20.415  4.29    1.84    7.37    1.03    0.02    8.42  0.848
   3.227  0.311 10.40    1.99    4.65    1.09    0.02    5.76 8.231E+00

  10.589 20.415  4.28    1.86    7.45    1.04    0.02    8.51  0.848
   3.219  0.310 10.43    2.01    4.75    1.11    0.02    5.87 8.261E+00

  10.589 20.415  4.27    1.88    7.53    1.06    0.02    8.60  0.848
   3.211  0.308 10.45    2.03    4.85    1.12    0.02    5.98 8.291E+00

  10.589 20.415  4.26    1.89    7.59    1.07    0.02    8.68  0.848
   3.203  0.307 10.48    2.05    4.92    1.13    0.02    6.08 8.321E+00

  10.589 20.415  4.25    1.91    7.67    1.08    0.02    8.77  0.848
   3.195  0.306 10.51    2.07    5.02    1.15    0.02    6.19 8.351E+00

  10.589 20.415  4.24    1.93    7.76    1.10    0.02    8.87  0.848
   3.187  0.305 10.53    2.09    5.13    1.16    0.02    6.32 8.381E+00

  10.589 20.415  4.23    1.95    7.84    1.11    0.02    8.97  0.848
   3.179  0.304 10.56    2.11    5.23    1.18    0.02    6.43 8.411E+00

  10.589 20.415  4.22    1.97    7.93    1.12    0.02    9.08  0.848
   3.171  0.303 10.58    2.13    5.34    1.19    0.02    6.56 8.441E+00

  10.589 20.415  4.21    1.99    8.00    1.14    0.02    9.16  0.848
   3.163  0.302 10.61    2.15    5.43    1.21    0.02    6.66 8.471E+00

  10.589 20.415  4.20    2.01    8.09    1.15    0.02    9.26  0.848
   3.155  0.301 10.63    2.17    5.53    1.22    0.02    6.78 8.501E+00

  10.589 20.415  4.19    2.03    8.17    1.17    0.02    9.36  0.848
   3.147  0.300 10.66    2.20    5.64    1.24    0.02    6.90 8.531E+00

  10.589 20.415  4.18    2.05    8.26    1.18    0.02    9.46  0.848
   3.139  0.299 10.69    2.22    5.75    1.25    0.02    7.02 8.561E+00

  10.589 20.415  4.16    2.07    8.34    1.19    0.02    9.56  0.848
   3.131  0.298 10.71    2.24    5.85    1.27    0.02    7.14 8.591E+00

  10.589 20.415  4.15    2.09    8.42    1.21    0.02    9.65  0.847
   3.123  0.297 10.74    2.27    5.94    1.28    0.02    7.25 8.621E+00

  10.589 20.415  4.14    2.11    8.50    1.22    0.02    9.75  0.847
   3.115  0.295 10.76    2.29    6.04    1.30    0.02    7.36 8.651E+00

  10.589 20.415  4.13    2.13    8.58    1.24    0.02    9.85  0.847
   3.107  0.294 10.79    2.31    6.14    1.32    0.02    7.48 8.682E+00

  10.589 20.415  4.12    2.15    8.67    1.26    0.03    9.95  0.847
   3.099  0.293 10.81    2.34    6.24    1.33    0.03    7.60 8.712E+00

  10.589 20.415  4.11    2.17    8.75    1.27    0.03   10.05  0.848
   3.091  0.292 10.84    2.36    6.35    1.35    0.03    7.72 8.742E+00

  10.589 20.415  4.10    2.20    8.83    1.29    0.03   10.14  0.848
   3.083  0.291 10.86    2.38    6.45    1.37    0.03    7.84 8.772E+00

  10.589 20.415  4.09    2.22    8.92    1.30    0.03   10.25  0.847
   3.075  0.290 10.89    2.41    6.55    1.38    0.03    7.96 8.802E+00

  10.589 20.415  4.08    2.24    9.00    1.32    0.03   10.35  0.847
   3.067  0.289 10.92    2.43    6.65    1.40    0.03    8.08 8.832E+00

  10.589 20.415  4.07    2.26    9.09    1.34    0.03   10.45  0.846
   3.059  0.288 10.94    2.46    6.76    1.42    0.03    8.21 8.862E+00

  10.589 20.415  4.06    2.29    9.17    1.35    0.03   10.56  0.846
   3.051  0.287 10.97    2.49    6.87    1.44    0.03    8.33 8.893E+00

  10.589 20.415  4.05    2.31    9.26    1.37    0.03   10.66  0.846
   3.043  0.286 10.99    2.51    6.97    1.46    0.03    8.46 8.923E+00

  10.589 20.415  4.04    2.33    9.34    1.39    0.03   10.76  0.846
   3.035  0.285 11.02    2.54    7.07    1.47    0.03    8.58 8.953E+00

  10.589 20.415  4.03    2.36    9.44    1.41    0.03   10.88  0.846
   3.027  0.284 11.04    2.57    7.19    1.49    0.03    8.71 8.983E+00

  10.589 20.415  4.02    2.38    9.52    1.42    0.03   10.98  0.846
   3.019  0.283 11.07    2.59    7.29    1.51    0.03    8.84 9.014E+00

  10.589 20.415  4.01    2.41    9.61    1.44    0.03   11.08  0.845
   3.011  0.282 11.10    2.62    7.39    1.53    0.03    8.96 9.044E+00

  10.589 20.415  3.99    2.43    9.69    1.46    0.03   11.18  0.844
   3.003  0.281 11.12    2.65    7.49    1.55    0.03    9.08 9.074E+00

  10.589 20.415  3.98    2.46    9.78    1.48    0.04   11.29  0.845
   2.995  0.280 11.15    2.68    7.60    1.57    0.04    9.21 9.105E+00

  10.589 20.415  3.97    2.48    9.86    1.50    0.04   11.40  0.845
   2.987  0.279 11.17    2.70    7.71    1.59    0.04    9.34 9.135E+00

  10.589 20.415  3.96    2.51    9.95    1.52    0.04   11.51  0.845
   2.979  0.277 11.20    2.73    7.82    1.61    0.04    9.47 9.165E+00

  10.589 20.415  3.95    2.53   10.04    1.54    0.04   11.62  0.844
   2.971  0.276 11.22    2.76    7.93    1.63    0.04    9.60 9.196E+00

  10.589 20.415  3.94    2.56   10.12    1.56    0.04   11.72  0.844
   2.963  0.275 11.25    2.79    8.03    1.65    0.04    9.72 9.226E+00

  10.589 20.415  3.93    2.59   10.21    1.58    0.04   11.83  0.844
   2.955  0.274 11.28    2.82    8.14    1.68    0.04    9.85 9.256E+00

  10.589 20.495  4.33    1.82    7.26    1.01    0.02    8.29  0.848
   3.227  0.313 10.37    1.96    4.51    1.08    0.02    5.60 8.053E+00

  10.589 20.495  4.32    1.84    7.34    1.03    0.02    8.38  0.848
   3.219  0.312 10.40    1.98    4.61    1.09    0.02    5.71 8.083E+00

  10.589 20.495  4.30    1.85    7.41    1.04    0.02    8.47  0.848
   3.211  0.311 10.42    2.00    4.70    1.10    0.02    5.82 8.113E+00

  10.589 20.495  4.29    1.87    7.49    1.05    0.02    8.56  0.848
