EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
He3_kin4                                                                
                                                                        
Hall A 2018: 25 cm He3 target                                           
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  2,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00075; twall=0.00519; tbeam=0.00285; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.051  0.345 10.14    1.88    3.40    0.99    0.01    4.40 5.249E+00

  10.589 22.420  4.87    1.77    6.41    0.94    0.01    7.36  0.843
   3.043  0.344 10.17    1.90    3.50    1.00    0.01    4.51 5.274E+00

  10.589 22.420  4.86    1.78    6.50    0.96    0.01    7.46  0.843
   3.035  0.343 10.20    1.92    3.60    1.01    0.01    4.63 5.300E+00

  10.589 22.420  4.85    1.80    6.58    0.97    0.01    7.56  0.843
   3.027  0.341 10.23    1.94    3.71    1.03    0.01    4.74 5.325E+00

  10.589 22.420  4.83    1.82    6.67    0.98    0.01    7.66  0.843
   3.019  0.340 10.25    1.96    3.81    1.04    0.01    4.86 5.350E+00

  10.589 22.420  4.82    1.84    6.76    0.99    0.01    7.76  0.843
   3.011  0.339 10.28    1.98    3.91    1.05    0.01    4.98 5.375E+00

  10.589 22.420  4.81    1.86    6.84    1.01    0.01    7.86  0.843
   3.003  0.338 10.31    2.00    4.02    1.07    0.01    5.10 5.401E+00

  10.589 22.420  4.79    1.88    6.93    1.02    0.01    7.96  0.843
   2.995  0.336 10.34    2.02    4.13    1.08    0.01    5.22 5.426E+00

  10.589 22.420  4.78    1.90    7.02    1.03    0.01    8.06  0.843
   2.987  0.335 10.36    2.04    4.23    1.10    0.01    5.34 5.452E+00

  10.589 22.420  4.77    1.92    7.11    1.05    0.01    8.17  0.843
   2.979  0.334 10.39    2.07    4.35    1.11    0.01    5.47 5.477E+00

  10.589 22.420  4.76    1.94    7.20    1.06    0.01    8.27  0.843
   2.971  0.333 10.42    2.09    4.45    1.13    0.01    5.59 5.503E+00

  10.589 22.420  4.74    1.96    7.28    1.08    0.01    8.37  0.843
   2.963  0.331 10.45    2.11    4.55    1.14    0.01    5.71 5.528E+00

  10.589 22.420  4.73    1.98    7.37    1.09    0.01    8.47  0.843
   2.955  0.330 10.48    2.13    4.66    1.16    0.01    5.83 5.554E+00

  10.589 22.500  5.20    1.39    4.45    0.69    0.00    5.14  0.838
   3.227  0.377  9.49    1.49    1.08    0.73    0.00    1.82 4.593E+00

  10.589 22.500  5.19    1.41    4.52    0.70    0.00    5.23  0.841
   3.219  0.375  9.52    1.50    1.18    0.74    0.00    1.93 4.617E+00

  10.589 22.500  5.18    1.42    4.60    0.71    0.00    5.31  0.841
   3.211  0.374  9.55    1.52    1.27    0.75    0.00    2.03 4.642E+00

  10.589 22.500  5.16    1.43    4.68    0.72    0.00    5.41  0.842
   3.203  0.373  9.58    1.53    1.37    0.76    0.00    2.14 4.666E+00

  10.589 22.500  5.15    1.45    4.76    0.73    0.01    5.49  0.842
   3.195  0.371  9.61    1.55    1.47    0.77    0.01    2.25 4.691E+00

  10.589 22.500  5.14    1.46    4.84    0.74    0.01    5.59  0.842
   3.187  0.370  9.63    1.56    1.57    0.78    0.01    2.36 4.715E+00

  10.589 22.500  5.12    1.48    4.92    0.75    0.01    5.67  0.842
   3.179  0.369  9.66    1.58    1.66    0.79    0.01    2.46 4.740E+00

  10.589 22.500  5.11    1.49    5.00    0.76    0.01    5.76  0.842
   3.171  0.367  9.69    1.59    1.76    0.80    0.01    2.57 4.765E+00

  10.589 22.500  5.10    1.51    5.07    0.77    0.01    5.85  0.842
   3.163  0.366  9.72    1.61    1.85    0.81    0.01    2.67 4.789E+00

  10.589 22.500  5.09    1.52    5.16    0.78    0.01    5.94  0.842
   3.155  0.365  9.74    1.63    1.96    0.82    0.01    2.79 4.814E+00

  10.589 22.500  5.07    1.54    5.24    0.79    0.01    6.03  0.842
   3.147  0.363  9.77    1.64    2.06    0.83    0.01    2.90 4.839E+00

  10.589 22.500  5.06    1.55    5.30    0.80    0.01    6.11  0.842
   3.139  0.362  9.80    1.66    2.14    0.84    0.01    2.99 4.863E+00

  10.589 22.500  5.05    1.57    5.40    0.81    0.01    6.21  0.842
   3.131  0.361  9.83    1.68    2.26    0.85    0.01    3.12 4.888E+00

  10.589 22.500  5.03    1.58    5.48    0.82    0.01    6.31  0.842
   3.123  0.359  9.86    1.69    2.36    0.87    0.01    3.23 4.913E+00

  10.589 22.500  5.02    1.60    5.56    0.83    0.01    6.40  0.842
   3.115  0.358  9.88    1.71    2.46    0.88    0.01    3.34 4.938E+00

  10.589 22.500  5.01    1.61    5.65    0.84    0.01    6.49  0.842
   3.107  0.357  9.91    1.73    2.56    0.89    0.01    3.45 4.963E+00

  10.589 22.500  5.00    1.63    5.73    0.85    0.01    6.58  0.842
   3.099  0.355  9.94    1.75    2.66    0.90    0.01    3.57 4.987E+00

  10.589 22.500  4.98    1.65    5.81    0.86    0.01    6.68  0.842
   3.091  0.354  9.97    1.76    2.76    0.91    0.01    3.68 5.012E+00

  10.589 22.500  4.97    1.66    5.90    0.87    0.01    6.78  0.843
   3.083  0.353 10.00    1.78    2.87    0.92    0.01    3.80 5.037E+00

  10.589 22.500  4.96    1.68    5.98    0.88    0.01    6.87  0.843
   3.075  0.352 10.02    1.80    2.97    0.94    0.01    3.91 5.062E+00

  10.589 22.500  4.94    1.70    6.06    0.89    0.01    6.96  0.843
   3.067  0.350 10.05    1.82    3.07    0.95    0.01    4.02 5.087E+00

  10.589 22.500  4.93    1.71    6.14    0.91    0.01    7.06  0.843
   3.059  0.349 10.08    1.84    3.17    0.96    0.01    4.14 5.112E+00

  10.589 22.500  4.92    1.73    6.22    0.92    0.01    7.15  0.843
   3.051  0.348 10.11    1.86    3.26    0.97    0.01    4.25 5.137E+00

  10.589 22.500  4.91    1.75    6.31    0.93    0.01    7.25  0.843
   3.043  0.346 10.14    1.88    3.37    0.99    0.01    4.37 5.162E+00

  10.589 22.500  4.89    1.77    6.39    0.94    0.01    7.34  0.843
   3.035  0.345 10.16    1.90    3.47    1.00    0.01    4.48 5.187E+00

  10.589 22.500  4.88    1.78    6.47    0.95    0.01    7.44  0.843
   3.027  0.344 10.19    1.92    3.57    1.01    0.01    4.59 5.212E+00

  10.589 22.500  4.87    1.80    6.56    0.97    0.01    7.54  0.843
   3.019  0.343 10.22    1.94    3.68    1.03    0.01    4.71 5.237E+00

  10.589 22.500  4.85    1.82    6.64    0.98    0.01    7.63  0.843
   3.011  0.341 10.25    1.96    3.78    1.04    0.01    4.83 5.263E+00

  10.589 22.500  4.84    1.84    6.73    0.99    0.01    7.73  0.843
   3.003  0.340 10.27    1.98    3.88    1.05    0.01    4.95 5.288E+00

  10.589 22.500  4.83    1.86    6.82    1.01    0.01    7.83  0.843
   2.995  0.339 10.30    2.00    3.99    1.07    0.01    5.07 5.313E+00

  10.589 22.500  4.82    1.88    6.91    1.02    0.01    7.94  0.843
   2.987  0.338 10.33    2.02    4.10    1.08    0.01    5.19 5.338E+00

  10.589 22.500  4.80    1.90    6.99    1.03    0.01    8.03  0.843
   2.979  0.336 10.36    2.04    4.20    1.10    0.01    5.31 5.363E+00

  10.589 22.500  4.79    1.92    7.07    1.05    0.01    8.13  0.843
   2.971  0.335 10.39    2.07    4.31    1.11    0.01    5.43 5.389E+00

  10.589 22.500  4.78    1.94    7.17    1.06    0.01    8.25  0.843
   2.963  0.334 10.41    2.09    4.42    1.13    0.01    5.56 5.414E+00

  10.589 22.500  4.76    1.96    7.26    1.08    0.01    8.35  0.843
   2.955  0.333 10.44    2.11    4.53    1.14    0.01    5.68 5.439E+00

  10.589 22.580  5.24    1.38    4.35    0.68    0.00    5.03  0.841
   3.227  0.379  9.46    1.47    0.96    0.73    0.00    1.69 4.488E+00

  10.589 22.580  5.23    1.39    4.42    0.69    0.00    5.12  0.841
   3.219  0.378  9.48    1.49    1.05    0.73    0.00    1.79 4.512E+00

  10.589 22.580  5.21    1.41    4.50    0.70    0.00    5.20  0.838
   3.211  0.377  9.51    1.50    1.14    0.74    0.00    1.89 4.536E+00

  10.589 22.580  5.20    1.42    4.57    0.71    0.00    5.29  0.841
   3.203  0.375  9.54    1.52    1.24    0.75    0.00    1.99 4.560E+00

  10.589 22.580  5.19    1.43    4.65    0.72    0.00    5.37  0.841
   3.195  0.374  9.57    1.53    1.33    0.76    0.00    2.10 4.585E+00

  10.589 22.580  5.17    1.45    4.73    0.73    0.00    5.46  0.841
   3.187  0.372  9.60    1.55    1.44    0.77    0.00    2.21 4.609E+00

  10.589 22.580  5.16    1.46    4.81    0.74    0.01    5.55  0.841
   3.179  0.371  9.62    1.56    1.53    0.78    0.01    2.32 4.634E+00

  10.589 22.580  5.15    1.48    4.89    0.75    0.01    5.64  0.841
   3.171  0.370  9.65    1.58    1.63    0.79    0.01    2.43 4.658E+00

  10.589 22.580  5.13    1.49    4.97    0.76    0.01    5.73  0.842
   3.163  0.368  9.68    1.59    1.73    0.80    0.01    2.53 4.682E+00

  10.589 22.580  5.12    1.50    5.05    0.76    0.01    5.82  0.842
   3.155  0.367  9.71    1.61    1.82    0.81    0.01    2.64 4.707E+00

  10.589 22.580  5.11    1.52    5.13    0.77    0.01    5.91  0.842
   3.147  0.366  9.74    1.63    1.93    0.82    0.01    2.75 4.731E+00

  10.589 22.580  5.10    1.53    5.21    0.78    0.01    6.00  0.842
   3.139  0.365  9.76    1.64    2.02    0.83    0.01    2.86 4.756E+00

  10.589 22.580  5.08    1.55    5.29    0.79    0.01    6.09  0.842
   3.131  0.363  9.79    1.66    2.12    0.84    0.01    2.97 4.780E+00

  10.589 22.580  5.07    1.57    5.37    0.80    0.01    6.19  0.842
   3.123  0.362  9.82    1.68    2.23    0.85    0.01    3.09 4.805E+00

  10.589 22.580  5.06    1.58    5.45    0.81    0.01    6.28  0.842
   3.115  0.361  9.85    1.69    2.32    0.86    0.01    3.20 4.830E+00

  10.589 22.580  5.04    1.60    5.54    0.83    0.01    6.37  0.842
   3.107  0.359  9.88    1.71    2.43    0.88    0.01    3.31 4.854E+00

  10.589 22.580  5.03    1.61    5.62    0.84    0.01    6.46  0.842
   3.099  0.358  9.90    1.73    2.53    0.89    0.01    3.42 4.879E+00

  10.589 22.580  5.02    1.63    5.70    0.85    0.01    6.56  0.842
   3.091  0.357  9.93    1.75    2.63    0.90    0.01    3.53 4.904E+00

  10.589 22.580  5.01    1.65    5.78    0.86    0.01    6.65  0.842
   3.083  0.355  9.96    1.76    2.73    0.91    0.01    3.65 4.928E+00

  10.589 22.580  4.99    1.66    5.87    0.87    0.01    6.75  0.842
   3.075  0.354  9.99    1.78    2.83    0.92    0.01    3.76 4.953E+00

  10.589 22.580  4.98    1.68    5.95    0.88    0.01    6.84  0.842
   3.067  0.353 10.02    1.80    2.94    0.93    0.01    3.88 4.978E+00

  10.589 22.580  4.97    1.70    6.04    0.89    0.01    6.94  0.842
   3.059  0.351 10.04    1.82    3.04    0.95    0.01    3.99 5.003E+00

  10.589 22.580  4.95    1.71    6.12    0.90    0.01    7.03  0.843
   3.051  0.350 10.07    1.84    3.14    0.96    0.01    4.10 5.027E+00

  10.589 22.580  4.94    1.73    6.20    0.92    0.01    7.12  0.843
   3.043  0.349 10.10    1.86    3.24    0.97    0.01    4.22 5.052E+00

  10.589 22.580  4.93    1.75    6.28    0.93    0.01    7.22  0.843
   3.035  0.348 10.13    1.88    3.34    0.98    0.01    4.33 5.077E+00

  10.589 22.580  4.91    1.77    6.37    0.94    0.01    7.32  0.843
   3.027  0.346 10.16    1.90    3.44    1.00    0.01    4.45 5.102E+00

  10.589 22.580  4.90    1.78    6.45    0.95    0.01    7.41  0.843
   3.019  0.345 10.18    1.92    3.54    1.01    0.01    4.57 5.127E+00

  10.589 22.580  4.89    1.80    6.53    0.97    0.01    7.51  0.843
   3.011  0.344 10.21    1.94    3.65    1.02    0.01    4.68 5.152E+00

  10.589 22.580  4.88    1.82    6.62    0.98    0.01    7.61  0.843
   3.003  0.342 10.24    1.96    3.75    1.04    0.01    4.80 5.177E+00

  10.589 22.580  4.86    1.84    6.70    0.99    0.01    7.71  0.843
   2.995  0.341 10.27    1.98    3.86    1.05    0.01    4.92 5.202E+00

  10.589 22.580  4.85    1.86    6.80    1.00    0.01    7.81  0.843
   2.987  0.340 10.30    2.00    3.97    1.07    0.01    5.05 5.227E+00

  10.589 22.580  4.84    1.88    6.88    1.02    0.01    7.91  0.843
   2.979  0.339 10.32    2.02    4.07    1.08    0.01    5.16 5.252E+00

  10.589 22.580  4.82    1.90    6.97    1.03    0.01    8.01  0.843
   2.971  0.337 10.35    2.04    4.17    1.10    0.01    5.28 5.277E+00

  10.589 22.580  4.81    1.92    7.05    1.05    0.01    8.11  0.843
   2.963  0.336 10.38    2.07    4.28    1.11    0.01    5.40 5.302E+00

  10.589 22.580  4.80    1.94    7.15    1.06    0.01    8.22  0.843
   2.955  0.335 10.41    2.09    4.40    1.13    0.01    5.53 5.327E+00

  10.589 22.660  5.28    1.37    4.24    0.67    0.00    4.92  0.841
   3.227  0.382  9.42    1.46    0.83    0.71    0.00    1.55 4.385E+00

  10.589 22.660  5.26    1.38    4.32    0.68    0.00    5.00  0.841
   3.219  0.381  9.45    1.47    0.92    0.72    0.00    1.65 4.409E+00

  10.589 22.660  5.25    1.39    4.39    0.69    0.00    5.09  0.841
   3.211  0.379  9.48    1.49    1.02    0.73    0.00    1.76 4.433E+00

  10.589 22.660  5.24    1.41    4.47    0.70    0.00    5.17  0.838
   3.203  0.378  9.50    1.50    1.11    0.74    0.00    1.85 4.457E+00

  10.589 22.660  5.22    1.42    4.54    0.71    0.00    5.26  0.841
   3.195  0.376  9.53    1.52    1.21    0.75    0.00    1.96 4.481E+00

  10.589 22.660  5.21    1.43    4.62    0.72    0.00    5.34  0.841
   3.187  0.375  9.56    1.53    1.30    0.76    0.00    2.06 4.505E+00

  10.589 22.660  5.20    1.45    4.70    0.73    0.00    5.43  0.841
   3.179  0.374  9.59    1.55    1.40    0.77    0.00    2.18 4.529E+00

  10.589 22.660  5.18    1.46    4.78    0.74    0.00    5.52  0.841
   3.171  0.372  9.62    1.56    1.50    0.78    0.00    2.28 4.553E+00

  10.589 22.660  5.17    1.48    4.86    0.74    0.01    5.61  0.841
   3.163  0.371  9.64    1.58    1.60    0.79    0.01    2.39 4.578E+00

  10.589 22.660  5.16    1.49    4.94    0.75    0.01    5.70  0.841
   3.155  0.370  9.67    1.59    1.69    0.80    0.01    2.50 4.602E+00

  10.589 22.660  5.14    1.50    5.02    0.76    0.01    5.79  0.841
   3.147  0.368  9.70    1.61    1.79    0.81    0.01    2.61 4.626E+00

  10.589 22.660  5.13    1.52    5.10    0.77    0.01    5.88  0.841
   3.139  0.367  9.73    1.63    1.89    0.82    0.01    2.71 4.651E+00

  10.589 22.660  5.12    1.53    5.18    0.78    0.01    5.97  0.842
   3.131  0.366  9.76    1.64    1.99    0.83    0.01    2.83 4.675E+00

  10.589 22.660  5.11    1.55    5.26    0.79    0.01    6.06  0.842
   3.123  0.364  9.79    1.66    2.09    0.84    0.01    2.94 4.699E+00

  10.589 22.660  5.09    1.57    5.35    0.80    0.01    6.16  0.842
   3.115  0.363  9.81    1.68    2.19    0.85    0.01    3.05 4.724E+00

  10.589 22.660  5.08    1.58    5.43    0.81    0.01    6.25  0.842
   3.107  0.362  9.84    1.69    2.29    0.86    0.01    3.16 4.748E+00

  10.589 22.660  5.07    1.60    5.51    0.82    0.01    6.34  0.842
   3.099  0.360  9.87    1.71    2.40    0.87    0.01    3.28 4.772E+00

  10.589 22.660  5.05    1.61    5.59    0.83    0.01    6.44  0.842
   3.091  0.359  9.90    1.73    2.50    0.89    0.01    3.39 4.797E+00

  10.589 22.660  5.04    1.63    5.68    0.85    0.01    6.53  0.842
   3.083  0.358  9.93    1.75    2.60    0.90    0.01    3.50 4.821E+00

  10.589 22.660  5.03    1.65    5.76    0.86    0.01    6.62  0.842
   3.075  0.357  9.95    1.76    2.70    0.91    0.01    3.61 4.846E+00

  10.589 22.660  5.01    1.66    5.84    0.87    0.01    6.71  0.842
   3.067  0.355  9.98    1.78    2.80    0.92    0.01    3.73 4.871E+00

  10.589 22.660  5.00    1.68    5.93    0.88    0.01    6.81  0.842
   3.059  0.354 10.01    1.80    2.90    0.93    0.01    3.85 4.895E+00

  10.589 22.660  4.99    1.70    6.01    0.89    0.01    6.91  0.842
   3.051  0.353 10.04    1.82    3.01    0.95    0.01    3.96 4.920E+00

  10.589 22.660  4.97    1.71    6.09    0.90    0.01    7.00  0.842
   3.043  0.351 10.07    1.84    3.11    0.96    0.01    4.07 4.944E+00

  10.589 22.660  4.96    1.73    6.18    0.91    0.01    7.10  0.842
   3.035  0.350 10.09    1.86    3.21    0.97    0.01    4.19 4.969E+00

  10.589 22.660  4.95    1.75    6.26    0.93    0.01    7.20  0.842
   3.027  0.349 10.12    1.88    3.31    0.98    0.01    4.31 4.994E+00

  10.589 22.660  4.94    1.77    6.34    0.94    0.01    7.29  0.842
   3.019  0.347 10.15    1.90    3.42    1.00    0.01    4.42 5.018E+00

  10.589 22.660  4.92    1.78    6.42    0.95    0.01    7.38  0.842
   3.011  0.346 10.18    1.92    3.51    1.01    0.01    4.53 5.043E+00

  10.589 22.660  4.91    1.80    6.51    0.96    0.01    7.48  0.842
   3.003  0.345 10.21    1.94    3.62    1.02    0.01    4.65 5.068E+00

  10.589 22.660  4.90    1.82    6.60    0.98    0.01    7.58  0.843
   2.995  0.344 10.23    1.96    3.72    1.04    0.01    4.77 5.093E+00

  10.589 22.660  4.88    1.84    6.68    0.99    0.01    7.68  0.843
   2.987  0.342 10.26    1.98    3.83    1.05    0.01    4.89 5.118E+00

  10.589 22.660  4.87    1.86    6.77    1.00    0.01    7.78  0.843
   2.979  0.341 10.29    2.00    3.93    1.07    0.01    5.01 5.142E+00

  10.589 22.660  4.86    1.88    6.85    1.02    0.01    7.88  0.843
   2.971  0.340 10.32    2.02    4.04    1.08    0.01    5.13 5.167E+00

  10.589 22.660  4.84    1.90    6.94    1.03    0.01    7.99  0.843
   2.963  0.338 10.35    2.04    4.15    1.09    0.01    5.25 5.192E+00

  10.589 22.660  4.83    1.92    7.03    1.04    0.01    8.09  0.843
   2.955  0.337 10.38    2.07    4.26    1.11    0.01    5.38 5.217E+00

  10.589 22.740  5.31    1.35    4.12    0.66    0.00    4.78  0.840
   3.227  0.385  9.38    1.44    0.68    0.70    0.00    1.39 4.284E+00

  10.589 22.740  5.30    1.37    4.21    0.67    0.00    4.89  0.840
   3.219  0.383  9.41    1.46    0.79    0.71    0.00    1.51 4.308E+00

  10.589 22.740  5.29    1.38    4.29    0.68    0.00    4.97  0.840
   3.211  0.382  9.44    1.47    0.89    0.72    0.00    1.62 4.331E+00

  10.589 22.740  5.27    1.39    4.37    0.69    0.00    5.06  0.840
   3.203  0.380  9.47    1.48    0.99    0.73    0.00    1.72 4.355E+00

  10.589 22.740  5.26    1.41    4.44    0.70    0.00    5.14  0.838
   3.195  0.379  9.50    1.50    1.08    0.74    0.00    1.82 4.379E+00

  10.589 22.740  5.25    1.42    4.52    0.71    0.00    5.23  0.841
   3.187  0.378  9.52    1.51    1.17    0.75    0.00    1.93 4.403E+00

  10.589 22.740  5.23    1.43    4.59    0.72    0.00    5.31  0.841
   3.179  0.376  9.55    1.53    1.27    0.76    0.00    2.03 4.427E+00

  10.589 22.740  5.22    1.45    4.68    0.72    0.00    5.41  0.841
   3.171  0.375  9.58    1.55    1.37    0.77    0.00    2.14 4.451E+00

  10.589 22.740  5.21    1.46    4.76    0.73    0.00    5.49  0.841
   3.163  0.374  9.61    1.56    1.47    0.78    0.00    2.25 4.475E+00

  10.589 22.740  5.19    1.48    4.84    0.74    0.01    5.58  0.841
   3.155  0.372  9.64    1.58    1.57    0.79    0.01    2.36 4.499E+00

  10.589 22.740  5.18    1.49    4.91    0.75    0.01    5.67  0.841
   3.147  0.371  9.67    1.59    1.66    0.80    0.01    2.47 4.523E+00

  10.589 22.740  5.17    1.50    4.99    0.76    0.01    5.76  0.841
   3.139  0.370  9.69    1.61    1.76    0.81    0.01    2.57 4.547E+00

  10.589 22.740  5.15    1.52    5.07    0.77    0.01    5.85  0.841
   3.131  0.368  9.72    1.63    1.86    0.82    0.01    2.68 4.571E+00

  10.589 22.740  5.14    1.53    5.16    0.78    0.01    5.95  0.841
   3.123  0.367  9.75    1.64    1.96    0.83    0.01    2.80 4.596E+00

  10.589 22.740  5.13    1.55    5.24    0.79    0.01    6.03  0.841
   3.115  0.366  9.78    1.66    2.06    0.84    0.01    2.90 4.620E+00

  10.589 22.740  5.11    1.56    5.30    0.80    0.01    6.11  0.841
   3.107  0.364  9.81    1.68    2.14    0.85    0.01    3.00 4.644E+00

  10.589 22.740  5.10    1.58    5.40    0.81    0.01    6.22  0.841
   3.099  0.363  9.83    1.69    2.26    0.86    0.01    3.13 4.668E+00

  10.589 22.740  5.09    1.60    5.48    0.82    0.01    6.31  0.842
   3.091  0.362  9.86    1.71    2.36    0.87    0.01    3.24 4.692E+00

  10.589 22.740  5.08    1.61    5.57    0.83    0.01    6.41  0.842
   3.083  0.360  9.89    1.73    2.47    0.88    0.01    3.36 4.717E+00

  10.589 22.740  5.06    1.63    5.65    0.84    0.01    6.50  0.842
   3.075  0.359  9.92    1.75    2.57    0.90    0.01    3.47 4.741E+00

  10.589 22.740  5.05    1.65    5.73    0.86    0.01    6.59  0.842
   3.067  0.358  9.95    1.76    2.67    0.91    0.01    3.58 4.765E+00

  10.589 22.740  5.04    1.66    5.81    0.87    0.01    6.69  0.842
   3.059  0.356  9.98    1.78    2.77    0.92    0.01    3.70 4.790E+00

  10.589 22.740  5.02    1.68    5.90    0.88    0.01    6.79  0.842
   3.051  0.355 10.00    1.80    2.88    0.93    0.01    3.81 4.814E+00

  10.589 22.740  5.01    1.70    5.99    0.89    0.01    6.88  0.842
   3.043  0.354 10.03    1.82    2.98    0.94    0.01    3.93 4.839E+00
