EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin15                                                                
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   2.963  0.701  5.17    0.76  -10.60    0.37    0.00  -10.23 1.270E-01

  10.589 32.835 10.00    0.73   -5.47    0.35    0.00   -5.12  0.847
   2.955  0.698  5.21    0.77  -10.49    0.36    0.00  -10.12 1.301E-01

  10.589 32.915 10.97    0.66   -8.76    0.57    0.00   -8.19  1.213
   3.227  0.794  3.73    0.71  -14.39    0.59    0.00  -13.81 5.028E-02

  10.589 32.915 10.94    0.66   -8.65    0.55    0.00   -8.10  1.195
   3.219  0.791  3.77    0.71  -14.27    0.57    0.00  -13.70 5.181E-02

  10.589 32.915 10.92    0.66   -8.55    0.54    0.00   -8.01  1.178
   3.211  0.788  3.81    0.71  -14.15    0.56    0.00  -13.59 5.338E-02

  10.589 32.915 10.89    0.66   -8.45    0.53    0.00   -7.92  1.162
   3.203  0.786  3.85    0.70  -14.03    0.55    0.00  -13.48 5.498E-02

  10.589 32.915 10.86    0.66   -8.34    0.51    0.00   -7.82  1.145
   3.195  0.783  3.89    0.70  -13.90    0.53    0.00  -13.37 5.662E-02

  10.589 32.915 10.83    0.66   -8.24    0.50    0.00   -7.74  1.130
   3.187  0.780  3.94    0.70  -13.79    0.52    0.00  -13.26 5.829E-02

  10.589 32.915 10.81    0.66   -8.15    0.49    0.00   -7.65  1.115
   3.179  0.777  3.98    0.70  -13.67    0.51    0.00  -13.16 6.000E-02

  10.589 32.915 10.78    0.66   -8.05    0.48    0.00   -7.57  1.100
   3.171  0.774  4.02    0.70  -13.56    0.50    0.00  -13.06 6.176E-02

  10.589 32.915 10.75    0.66   -7.95    0.47    0.00   -7.48  1.086
   3.163  0.772  4.06    0.70  -13.44    0.49    0.00  -12.95 6.355E-02

  10.589 32.915 10.73    0.66   -7.85    0.46    0.00   -7.39  1.072
   3.155  0.769  4.11    0.70  -13.32    0.48    0.00  -12.84 6.538E-02

  10.589 32.915 10.70    0.66   -7.76    0.45    0.00   -7.31  1.059
   3.147  0.766  4.15    0.70  -13.22    0.47    0.00  -12.74 6.725E-02

  10.589 32.915 10.67    0.66   -7.66    0.45    0.00   -7.22  1.046
   3.139  0.763  4.19    0.70  -13.10    0.47    0.00  -12.64 6.916E-02

  10.589 32.915 10.64    0.66   -7.57    0.44    0.00   -7.13  1.034
   3.131  0.761  4.23    0.70  -12.99    0.46    0.00  -12.53 7.111E-02

  10.589 32.915 10.62    0.66   -7.47    0.43    0.00   -7.04  1.022
   3.123  0.758  4.27    0.70  -12.87    0.45    0.00  -12.42 7.310E-02

  10.589 32.915 10.59    0.67   -7.38    0.42    0.00   -6.96  1.010
   3.115  0.755  4.32    0.70  -12.76    0.44    0.00  -12.32 7.513E-02

  10.589 32.915 10.56    0.67   -7.29    0.42    0.00   -6.87  0.999
   3.107  0.752  4.36    0.70  -12.66    0.44    0.00  -12.22 7.721E-02

  10.589 32.915 10.54    0.67   -7.19    0.41    0.00   -6.78  0.988
   3.099  0.750  4.40    0.70  -12.54    0.43    0.00  -12.11 7.933E-02

  10.589 32.915 10.51    0.67   -7.10    0.40    0.00   -6.69  0.978
   3.091  0.747  4.44    0.71  -12.43    0.42    0.00  -12.01 8.149E-02

  10.589 32.915 10.48    0.67   -7.01    0.40    0.00   -6.61  0.968
   3.083  0.744  4.48    0.71  -12.32    0.42    0.00  -11.91 8.369E-02

  10.589 32.915 10.45    0.68   -6.92    0.39    0.00   -6.53  0.958
   3.075  0.741  4.53    0.71  -12.22    0.41    0.00  -11.80 8.594E-02

  10.589 32.915 10.43    0.68   -6.83    0.39    0.00   -6.44  0.949
   3.067  0.739  4.57    0.71  -12.11    0.41    0.00  -11.70 8.823E-02

  10.589 32.915 10.40    0.68   -6.74    0.38    0.00   -6.35  0.940
   3.059  0.736  4.61    0.72  -12.00    0.40    0.00  -11.60 9.056E-02

  10.589 32.915 10.37    0.68   -6.64    0.38    0.00   -6.26  0.932
   3.051  0.733  4.65    0.72  -11.89    0.40    0.00  -11.49 9.294E-02

  10.589 32.915 10.34    0.69   -6.55    0.38    0.00   -6.18  0.923
   3.043  0.731  4.70    0.72  -11.78    0.40    0.00  -11.39 9.537E-02

  10.589 32.915 10.32    0.69   -6.46    0.37    0.00   -6.09  0.916
   3.035  0.728  4.74    0.72  -11.67    0.39    0.00  -11.28 9.784E-02

  10.589 32.915 10.29    0.69   -6.37    0.37    0.00   -6.00  0.908
   3.027  0.725  4.78    0.73  -11.56    0.39    0.00  -11.17 1.004E-01

  10.589 32.915 10.26    0.70   -6.28    0.37    0.00   -5.91  0.901
   3.019  0.722  4.82    0.73  -11.45    0.39    0.00  -11.07 1.029E-01

  10.589 32.915 10.24    0.70   -6.19    0.36    0.00   -5.82  0.894
   3.011  0.720  4.86    0.73  -11.35    0.38    0.00  -10.96 1.055E-01

  10.589 32.915 10.21    0.70   -6.10    0.36    0.00   -5.74  0.887
   3.003  0.717  4.91    0.74  -11.24    0.38    0.00  -10.86 1.082E-01

  10.589 32.915 10.18    0.71   -6.00    0.36    0.00   -5.64  0.880
   2.995  0.714  4.95    0.74  -11.12    0.38    0.00  -10.74 1.109E-01

  10.589 32.915 10.15    0.71   -5.92    0.36    0.00   -5.56  0.874
   2.987  0.712  4.99    0.75  -11.02    0.37    0.00  -10.65 1.136E-01

  10.589 32.915 10.13    0.72   -5.82    0.35    0.00   -5.47  0.868
   2.979  0.709  5.03    0.75  -10.91    0.37    0.00  -10.54 1.165E-01

  10.589 32.915 10.10    0.72   -5.74    0.35    0.00   -5.38  0.863
   2.971  0.707  5.08    0.75  -10.80    0.37    0.00  -10.43 1.193E-01

  10.589 32.915 10.07    0.72   -5.65    0.35    0.00   -5.30  0.857
   2.963  0.704  5.12    0.76  -10.70    0.37    0.00  -10.33 1.222E-01

  10.589 32.915 10.05    0.73   -5.56    0.35    0.00   -5.21  0.852
   2.955  0.701  5.16    0.76  -10.59    0.37    0.00  -10.22 1.252E-01

  10.589 32.995 11.02    0.67   -8.87    0.59    0.00   -8.29  1.234
   3.227  0.798  3.67    0.72  -14.52    0.61    0.00  -13.92 4.786E-02

  10.589 32.995 11.00    0.67   -8.77    0.57    0.00   -8.20  1.215
   3.219  0.795  3.72    0.71  -14.40    0.59    0.00  -13.81 4.933E-02

  10.589 32.995 10.97    0.67   -8.66    0.56    0.00   -8.11  1.198
   3.211  0.792  3.76    0.71  -14.28    0.58    0.00  -13.70 5.084E-02

  10.589 32.995 10.94    0.66   -8.56    0.54    0.00   -8.02  1.180
   3.203  0.789  3.80    0.71  -14.16    0.56    0.00  -13.60 5.238E-02

  10.589 32.995 10.91    0.66   -8.46    0.53    0.00   -7.93  1.164
   3.195  0.787  3.84    0.71  -14.03    0.55    0.00  -13.49 5.396E-02

  10.589 32.995 10.89    0.66   -8.35    0.52    0.00   -7.83  1.147
   3.187  0.784  3.88    0.70  -13.91    0.54    0.00  -13.37 5.558E-02

  10.589 32.995 10.86    0.66   -8.26    0.51    0.00   -7.75  1.132
   3.179  0.781  3.93    0.70  -13.80    0.53    0.00  -13.27 5.723E-02

  10.589 32.995 10.83    0.66   -8.15    0.49    0.00   -7.66  1.116
   3.171  0.778  3.97    0.70  -13.68    0.51    0.00  -13.16 5.892E-02

  10.589 32.995 10.80    0.66   -8.06    0.48    0.00   -7.57  1.102
   3.163  0.775  4.01    0.70  -13.56    0.50    0.00  -13.06 6.065E-02

  10.589 32.995 10.78    0.66   -7.96    0.47    0.00   -7.49  1.087
   3.155  0.772  4.05    0.70  -13.45    0.49    0.00  -12.96 6.242E-02

  10.589 32.995 10.75    0.66   -7.86    0.47    0.00   -7.40  1.073
   3.147  0.770  4.10    0.70  -13.33    0.48    0.00  -12.85 6.422E-02

  10.589 32.995 10.72    0.66   -7.77    0.46    0.00   -7.31  1.060
   3.139  0.767  4.14    0.70  -13.22    0.48    0.00  -12.75 6.607E-02

  10.589 32.995 10.69    0.66   -7.67    0.45    0.00   -7.22  1.047
   3.131  0.764  4.18    0.70  -13.11    0.47    0.00  -12.64 6.796E-02

  10.589 32.995 10.67    0.66   -7.57    0.44    0.00   -7.13  1.035
   3.123  0.761  4.22    0.70  -12.99    0.46    0.00  -12.53 6.988E-02

  10.589 32.995 10.64    0.67   -7.47    0.43    0.00   -7.04  1.023
   3.115  0.759  4.27    0.70  -12.87    0.45    0.00  -12.42 7.185E-02

  10.589 32.995 10.61    0.67   -7.39    0.43    0.00   -6.96  1.011
   3.107  0.756  4.31    0.70  -12.77    0.45    0.00  -12.33 7.386E-02

  10.589 32.995 10.59    0.67   -7.29    0.42    0.00   -6.87  1.000
   3.099  0.753  4.35    0.71  -12.66    0.44    0.00  -12.22 7.591E-02

  10.589 32.995 10.56    0.67   -7.20    0.41    0.00   -6.79  0.989
   3.091  0.750  4.39    0.71  -12.55    0.43    0.00  -12.12 7.800E-02

  10.589 32.995 10.53    0.67   -7.10    0.41    0.00   -6.69  0.979
   3.083  0.748  4.44    0.71  -12.43    0.43    0.00  -12.00 8.013E-02

  10.589 32.995 10.50    0.68   -7.01    0.40    0.00   -6.61  0.969
   3.075  0.745  4.48    0.71  -12.33    0.42    0.00  -11.90 8.231E-02

  10.589 32.995 10.48    0.68   -6.92    0.40    0.00   -6.53  0.959
   3.067  0.742  4.52    0.71  -12.22    0.42    0.00  -11.80 8.453E-02

  10.589 32.995 10.45    0.68   -6.83    0.39    0.00   -6.44  0.950
   3.059  0.739  4.56    0.72  -12.11    0.41    0.00  -11.70 8.680E-02

  10.589 32.995 10.42    0.68   -6.74    0.39    0.00   -6.35  0.941
   3.051  0.737  4.60    0.72  -12.00    0.41    0.00  -11.60 8.910E-02

  10.589 32.995 10.39    0.69   -6.65    0.38    0.00   -6.26  0.932
   3.043  0.734  4.65    0.72  -11.89    0.40    0.00  -11.49 9.146E-02

  10.589 32.995 10.37    0.69   -6.56    0.38    0.00   -6.18  0.924
   3.035  0.731  4.69    0.72  -11.78    0.40    0.00  -11.38 9.386E-02

  10.589 32.995 10.34    0.69   -6.46    0.37    0.00   -6.09  0.916
   3.027  0.729  4.73    0.73  -11.67    0.39    0.00  -11.28 9.630E-02

  10.589 32.995 10.31    0.70   -6.37    0.37    0.00   -6.00  0.908
   3.019  0.726  4.77    0.73  -11.56    0.39    0.00  -11.17 9.879E-02

  10.589 32.995 10.28    0.70   -6.28    0.37    0.00   -5.91  0.901
   3.011  0.723  4.82    0.73  -11.45    0.39    0.00  -11.07 1.013E-01

  10.589 32.995 10.26    0.70   -6.19    0.36    0.00   -5.82  0.894
   3.003  0.721  4.86    0.74  -11.34    0.38    0.00  -10.96 1.039E-01

  10.589 32.995 10.23    0.71   -6.10    0.36    0.00   -5.74  0.887
   2.995  0.718  4.90    0.74  -11.24    0.38    0.00  -10.86 1.065E-01

  10.589 32.995 10.20    0.71   -6.00    0.36    0.00   -5.64  0.881
   2.987  0.715  4.94    0.74  -11.12    0.38    0.00  -10.74 1.092E-01

  10.589 32.995 10.18    0.71   -5.92    0.36    0.00   -5.56  0.874
   2.979  0.713  4.99    0.75  -11.02    0.38    0.00  -10.64 1.119E-01

  10.589 32.995 10.15    0.72   -5.82    0.36    0.00   -5.47  0.868
   2.971  0.710  5.03    0.75  -10.91    0.37    0.00  -10.54 1.147E-01

  10.589 32.995 10.12    0.72   -5.74    0.35    0.00   -5.38  0.863
   2.963  0.707  5.07    0.76  -10.80    0.37    0.00  -10.43 1.175E-01

  10.589 32.995 10.09    0.73   -5.65    0.35    0.00   -5.30  0.857
   2.955  0.705  5.11    0.76  -10.70    0.37    0.00  -10.33 1.204E-01

  10.589 33.075 11.07    0.67   -9.00    0.61    0.00   -8.39  1.255
   3.227  0.802  3.62    0.72  -14.66    0.63    0.00  -14.04 4.554E-02

  10.589 33.075 11.05    0.67   -8.89    0.59    0.00   -8.30  1.236
   3.219  0.799  3.66    0.72  -14.54    0.61    0.00  -13.93 4.696E-02

  10.589 33.075 11.02    0.67   -8.78    0.57    0.00   -8.21  1.218
   3.211  0.796  3.71    0.72  -14.41    0.59    0.00  -13.82 4.841E-02

  10.589 33.075 10.99    0.67   -8.67    0.56    0.00   -8.11  1.200
   3.203  0.793  3.75    0.71  -14.29    0.58    0.00  -13.71 4.990E-02

  10.589 33.075 10.96    0.67   -8.57    0.55    0.00   -8.02  1.182
   3.195  0.790  3.79    0.71  -14.16    0.57    0.00  -13.60 5.142E-02

  10.589 33.075 10.94    0.67   -8.47    0.53    0.00   -7.93  1.166
   3.187  0.787  3.83    0.71  -14.04    0.55    0.00  -13.49 5.298E-02

  10.589 33.075 10.91    0.66   -8.36    0.52    0.00   -7.84  1.149
   3.179  0.785  3.88    0.71  -13.92    0.54    0.00  -13.37 5.457E-02

  10.589 33.075 10.88    0.66   -8.26    0.51    0.00   -7.75  1.133
   3.171  0.782  3.92    0.71  -13.80    0.53    0.00  -13.27 5.620E-02

  10.589 33.075 10.85    0.66   -8.16    0.50    0.00   -7.66  1.118
   3.163  0.779  3.96    0.71  -13.68    0.52    0.00  -13.17 5.787E-02

  10.589 33.075 10.83    0.66   -8.06    0.49    0.00   -7.58  1.103
   3.155  0.776  4.00    0.70  -13.57    0.51    0.00  -13.06 5.957E-02

  10.589 33.075 10.80    0.66   -7.97    0.48    0.00   -7.49  1.089
   3.147  0.773  4.05    0.70  -13.46    0.50    0.00  -12.96 6.132E-02

  10.589 33.075 10.77    0.66   -7.87    0.47    0.00   -7.40  1.075
   3.139  0.771  4.09    0.70  -13.34    0.49    0.00  -12.85 6.310E-02

  10.589 33.075 10.74    0.67   -7.78    0.46    0.00   -7.32  1.061
   3.131  0.768  4.13    0.70  -13.23    0.48    0.00  -12.75 6.492E-02

  10.589 33.075 10.72    0.67   -7.67    0.45    0.00   -7.22  1.049
   3.123  0.765  4.17    0.70  -13.11    0.47    0.00  -12.64 6.679E-02

  10.589 33.075 10.69    0.67   -7.58    0.44    0.00   -7.14  1.036
   3.115  0.762  4.22    0.71  -12.99    0.46    0.00  -12.53 6.869E-02

  10.589 33.075 10.66    0.67   -7.48    0.44    0.00   -7.04  1.024
   3.107  0.759  4.26    0.71  -12.87    0.45    0.00  -12.42 7.063E-02

  10.589 33.075 10.64    0.67   -7.39    0.43    0.00   -6.97  1.012
   3.099  0.757  4.30    0.71  -12.77    0.45    0.00  -12.33 7.261E-02

  10.589 33.075 10.61    0.67   -7.30    0.42    0.00   -6.88  1.001
   3.091  0.754  4.34    0.71  -12.66    0.44    0.00  -12.22 7.464E-02

  10.589 33.075 10.58    0.67   -7.20    0.41    0.00   -6.79  0.990
   3.083  0.751  4.39    0.71  -12.55    0.43    0.00  -12.12 7.671E-02

  10.589 33.075 10.55    0.68   -7.10    0.41    0.00   -6.69  0.979
   3.075  0.748  4.43    0.71  -12.43    0.43    0.00  -12.00 7.881E-02

  10.589 33.075 10.53    0.68   -7.02    0.40    0.00   -6.61  0.969
   3.067  0.746  4.47    0.71  -12.33    0.42    0.00  -11.90 8.097E-02

  10.589 33.075 10.50    0.68   -6.93    0.40    0.00   -6.53  0.960
   3.059  0.743  4.51    0.72  -12.22    0.42    0.00  -11.80 8.316E-02

  10.589 33.075 10.47    0.68   -6.83    0.39    0.00   -6.44  0.950
   3.051  0.740  4.56    0.72  -12.11    0.41    0.00  -11.70 8.540E-02

  10.589 33.075 10.44    0.69   -6.74    0.39    0.00   -6.36  0.941
   3.043  0.737  4.60    0.72  -12.00    0.41    0.00  -11.59 8.768E-02

  10.589 33.075 10.42    0.69   -6.65    0.38    0.00   -6.27  0.933
   3.035  0.735  4.64    0.72  -11.89    0.40    0.00  -11.49 9.001E-02

  10.589 33.075 10.39    0.69   -6.56    0.38    0.00   -6.18  0.924
   3.027  0.732  4.68    0.73  -11.78    0.40    0.00  -11.38 9.238E-02

  10.589 33.075 10.36    0.69   -6.47    0.38    0.00   -6.09  0.916
   3.019  0.729  4.73    0.73  -11.67    0.40    0.00  -11.28 9.480E-02

  10.589 33.075 10.33    0.70   -6.37    0.37    0.00   -6.00  0.909
   3.011  0.727  4.77    0.73  -11.56    0.39    0.00  -11.17 9.726E-02

  10.589 33.075 10.31    0.70   -6.28    0.37    0.00   -5.91  0.901
   3.003  0.724  4.81    0.74  -11.45    0.39    0.00  -11.07 9.977E-02

  10.589 33.075 10.28    0.70   -6.19    0.37    0.00   -5.82  0.894
   2.995  0.721  4.85    0.74  -11.34    0.39    0.00  -10.96 1.023E-01

  10.589 33.075 10.25    0.71   -6.10    0.36    0.00   -5.74  0.887
   2.987  0.719  4.90    0.74  -11.24    0.38    0.00  -10.86 1.049E-01

  10.589 33.075 10.22    0.71   -6.01    0.36    0.00   -5.65  0.881
   2.979  0.716  4.94    0.75  -11.13    0.38    0.00  -10.75 1.076E-01

  10.589 33.075 10.20    0.72   -5.92    0.36    0.00   -5.56  0.874
   2.971  0.713  4.98    0.75  -11.02    0.38    0.00  -10.64 1.103E-01

  10.589 33.075 10.17    0.72   -5.83    0.36    0.00   -5.47  0.869
   2.963  0.711  5.02    0.76  -10.91    0.38    0.00  -10.53 1.130E-01

  10.589 33.075 10.14    0.73   -5.74    0.35    0.00   -5.38  0.863
   2.955  0.708  5.07    0.76  -10.80    0.37    0.00  -10.43 1.158E-01

  10.589 33.155 11.13    0.68   -9.12    0.63    0.00   -8.49  1.277
   3.227  0.805  3.57    0.73  -14.80    0.65    0.00  -14.15 4.332E-02

  10.589 33.155 11.10    0.68   -9.01    0.61    0.00   -8.40  1.258
   3.219  0.803  3.61    0.73  -14.67    0.63    0.00  -14.04 4.468E-02

  10.589 33.155 11.07    0.67   -8.90    0.59    0.00   -8.31  1.239
   3.211  0.800  3.65    0.72  -14.55    0.61    0.00  -13.93 4.608E-02

  10.589 33.155 11.04    0.67   -8.79    0.58    0.00   -8.21  1.220
   3.203  0.797  3.70    0.72  -14.42    0.60    0.00  -13.82 4.751E-02

  10.589 33.155 11.02    0.67   -8.69    0.56    0.00   -8.12  1.202
   3.195  0.794  3.74    0.72  -14.30    0.58    0.00  -13.71 4.898E-02

  10.589 33.155 10.99    0.67   -8.58    0.55    0.00   -8.03  1.185
   3.187  0.791  3.78    0.71  -14.17    0.57    0.00  -13.60 5.048E-02

  10.589 33.155 10.96    0.67   -8.48    0.54    0.00   -7.94  1.168
   3.179  0.788  3.82    0.71  -14.05    0.56    0.00  -13.49 5.201E-02

  10.589 33.155 10.93    0.67   -8.38    0.52    0.00   -7.85  1.151
   3.171  0.785  3.87    0.71  -13.93    0.54    0.00  -13.39 5.359E-02

  10.589 33.155 10.91    0.67   -8.27    0.51    0.00   -7.76  1.135
   3.163  0.783  3.91    0.71  -13.81    0.53    0.00  -13.27 5.519E-02

  10.589 33.155 10.88    0.67   -8.17    0.50    0.00   -7.67  1.120
   3.155  0.780  3.95    0.71  -13.69    0.52    0.00  -13.17 5.684E-02

  10.589 33.155 10.85    0.67   -8.07    0.49    0.00   -7.58  1.105
   3.147  0.777  4.00    0.71  -13.57    0.51    0.00  -13.06 5.852E-02

  10.589 33.155 10.82    0.67   -7.98    0.48    0.00   -7.50  1.090
   3.139  0.774  4.04    0.71  -13.46    0.50    0.00  -12.96 6.025E-02

  10.589 33.155 10.80    0.67   -7.88    0.47    0.00   -7.41  1.076
   3.131  0.771  4.08    0.71  -13.34    0.49    0.00  -12.85 6.201E-02

  10.589 33.155 10.77    0.67   -7.78    0.46    0.00   -7.32  1.063
   3.123  0.769  4.12    0.71  -13.23    0.48    0.00  -12.74 6.380E-02

  10.589 33.155 10.74    0.67   -7.68    0.45    0.00   -7.23  1.050
   3.115  0.766  4.17    0.71  -13.11    0.47    0.00  -12.64 6.564E-02

  10.589 33.155 10.71    0.67   -7.59    0.45    0.00   -7.14  1.037
   3.107  0.763  4.21    0.71  -13.00    0.46    0.00  -12.54 6.752E-02

  10.589 33.155 10.69    0.67   -7.49    0.44    0.00   -7.06  1.025
   3.099  0.760  4.25    0.71  -12.89    0.46    0.00  -12.43 6.944E-02

  10.589 33.155 10.66    0.67   -7.40    0.43    0.00   -6.97  1.013
   3.091  0.757  4.29    0.71  -12.78    0.45    0.00  -12.33 7.140E-02

  10.589 33.155 10.63    0.67   -7.30    0.42    0.00   -6.88  1.001
   3.083  0.755  4.34    0.71  -12.66    0.44    0.00  -12.22 7.340E-02

  10.589 33.155 10.60    0.68   -7.21    0.42    0.00   -6.79  0.991
   3.075  0.752  4.38    0.71  -12.55    0.44    0.00  -12.12 7.544E-02

  10.589 33.155 10.57    0.68   -7.10    0.41    0.00   -6.69  0.980
   3.067  0.749  4.42    0.71  -12.43    0.43    0.00  -12.00 7.753E-02

  10.589 33.155 10.55    0.68   -7.02    0.41    0.00   -6.61  0.970
   3.059  0.746  4.46    0.72  -12.33    0.42    0.00  -11.90 7.966E-02

  10.589 33.155 10.52    0.68   -6.93    0.40    0.00   -6.53  0.960
   3.051  0.744  4.51    0.72  -12.22    0.42    0.00  -11.80 8.182E-02

  10.589 33.155 10.49    0.68   -6.84    0.40    0.00   -6.44  0.951
   3.043  0.741  4.55    0.72  -12.11    0.41    0.00  -11.69 8.404E-02

  10.589 33.155 10.46    0.69   -6.75    0.39    0.00   -6.36  0.942
   3.035  0.738  4.59    0.72  -12.00    0.41    0.00  -11.59 8.629E-02

  10.589 33.155 10.44    0.69   -6.65    0.39    0.00   -6.27  0.933
   3.027  0.735  4.63    0.73  -11.89    0.41    0.00  -11.49 8.859E-02

  10.589 33.155 10.41    0.69   -6.56    0.38    0.00   -6.18  0.924
   3.019  0.733  4.68    0.73  -11.78    0.40    0.00  -11.38 9.094E-02

  10.589 33.155 10.38    0.70   -6.47    0.38    0.00   -6.09  0.916
   3.011  0.730  4.72    0.73  -11.68    0.40    0.00  -11.28 9.333E-02

  10.589 33.155 10.35    0.70   -6.37    0.37    0.00   -6.00  0.909
   3.003  0.727  4.76    0.73  -11.56    0.39    0.00  -11.17 9.577E-02

  10.589 33.155 10.33    0.70   -6.29    0.37    0.00   -5.91  0.901
   2.995  0.725  4.80    0.74  -11.45    0.39    0.00  -11.06 9.825E-02

  10.589 33.155 10.30    0.71   -6.19    0.37    0.00   -5.82  0.894
   2.987  0.722  4.85    0.74  -11.34    0.39    0.00  -10.95 1.008E-01

  10.589 33.155 10.27    0.71   -6.11    0.37    0.00   -5.74  0.887
   2.979  0.719  4.89    0.75  -11.24    0.38    0.00  -10.85 1.033E-01

  10.589 33.155 10.24    0.71   -6.01    0.36    0.00   -5.65  0.881
   2.971  0.717  4.93    0.75  -11.12    0.38    0.00  -10.74 1.060E-01

  10.589 33.155 10.22    0.72   -5.92    0.36    0.00   -5.56  0.875
   2.963  0.714  4.97    0.75  -11.02    0.38    0.00  -10.64 1.086E-01

  10.589 33.155 10.19    0.72   -5.83    0.36    0.00   -5.47  0.869
   2.955  0.711  5.02    0.76  -10.90    0.38    0.00  -10.53 1.114E-01

  10.589 33.235 11.18    0.69   -9.24    0.65    0.00   -8.59  1.300
   3.227  0.809  3.52    0.74  -14.94    0.67    0.00  -14.27 4.119E-02

  10.589 33.235 11.15    0.68   -9.12    0.63    0.00   -8.49  1.280
   3.219  0.806  3.56    0.73  -14.80    0.65    0.00  -14.15 4.250E-02

  10.589 33.235 11.12    0.68   -9.02    0.62    0.00   -8.40  1.260
   3.211  0.803  3.60    0.73  -14.68    0.64    0.00  -14.05 4.384E-02

  10.589 33.235 11.10    0.68   -8.91    0.60    0.00   -8.31  1.241
   3.203  0.801  3.65    0.72  -14.56    0.62    0.00  -13.94 4.522E-02

  10.589 33.235 11.07    0.68   -8.80    0.58    0.00   -8.22  1.222
   3.195  0.798  3.69    0.72  -14.43    0.60    0.00  -13.82 4.663E-02

  10.589 33.235 11.04    0.67   -8.70    0.57    0.00   -8.13  1.204
   3.187  0.795  3.73    0.72  -14.30    0.59    0.00  -13.72 4.808E-02

  10.589 33.235 11.01    0.67   -8.59    0.55    0.00   -8.04  1.187
   3.179  0.792  3.77    0.72  -14.18    0.57    0.00  -13.61 4.956E-02

  10.589 33.235 10.98    0.67   -8.49    0.54    0.00   -7.95  1.169
   3.171  0.789  3.82    0.71  -14.06    0.56    0.00  -13.50 5.108E-02

  10.589 33.235 10.96    0.67   -8.38    0.53    0.00   -7.85  1.153
