EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin2                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
  10.589 20.632  4.06    2.21    9.44    1.53    0.02   10.99  0.967
   2.987  0.284 11.09    2.43    7.53    1.65    0.02    9.20 5.372E+00

  10.589 20.632  4.05    2.23    9.52    1.55    0.02   11.09  0.968
   2.979  0.283 11.11    2.45    7.63    1.67    0.02    9.33 5.391E+00

  10.589 20.632  4.04    2.25    9.61    1.57    0.02   11.20  0.968
   2.971  0.282 11.14    2.48    7.74    1.69    0.02    9.46 5.410E+00

  10.589 20.632  4.02    2.28    9.71    1.59    0.03   11.33  0.965
   2.963  0.281 11.17    2.50    7.86    1.71    0.03    9.60 5.429E+00

  10.589 20.632  4.01    2.30    9.78    1.61    0.03   11.42  0.968
   2.955  0.280 11.19    2.53    7.95    1.74    0.03    9.71 5.448E+00

  10.589 20.712  4.42    1.63    6.87    1.04    0.01    7.92  0.964
   3.227  0.320 10.28    1.78    4.39    1.11    0.01    5.51 4.701E+00

  10.589 20.712  4.41    1.65    6.95    1.05    0.01    8.01  0.963
   3.219  0.319 10.30    1.79    4.48    1.13    0.01    5.62 4.719E+00

  10.589 20.712  4.40    1.66    7.03    1.06    0.01    8.10  0.965
   3.211  0.317 10.33    1.81    4.58    1.14    0.01    5.73 4.738E+00

  10.589 20.712  4.38    1.68    7.11    1.07    0.01    8.19  0.965
   3.203  0.316 10.36    1.83    4.67    1.16    0.01    5.84 4.756E+00

  10.589 20.712  4.37    1.70    7.18    1.09    0.01    8.28  0.965
   3.195  0.315 10.38    1.85    4.77    1.17    0.01    5.95 4.775E+00

  10.589 20.712  4.36    1.71    7.26    1.10    0.01    8.37  0.965
   3.187  0.314 10.41    1.87    4.86    1.19    0.01    6.06 4.793E+00

  10.589 20.712  4.35    1.73    7.34    1.12    0.01    8.47  0.966
   3.179  0.313 10.43    1.88    4.97    1.20    0.01    6.18 4.812E+00

  10.589 20.712  4.34    1.75    7.43    1.13    0.01    8.57  0.966
   3.171  0.312 10.46    1.90    5.06    1.22    0.01    6.30 4.831E+00

  10.589 20.712  4.33    1.76    7.50    1.14    0.01    8.66  0.966
   3.163  0.311 10.49    1.92    5.16    1.23    0.01    6.40 4.849E+00

  10.589 20.712  4.32    1.78    7.58    1.16    0.02    8.75  0.965
   3.155  0.310 10.51    1.94    5.25    1.24    0.02    6.51 4.868E+00

  10.589 20.712  4.31    1.80    7.66    1.17    0.02    8.85  0.967
   3.147  0.308 10.54    1.96    5.35    1.26    0.02    6.63 4.887E+00

  10.589 20.712  4.30    1.81    7.74    1.19    0.02    8.95  0.966
   3.139  0.307 10.56    1.98    5.46    1.28    0.02    6.75 4.905E+00

  10.589 20.712  4.29    1.83    7.82    1.20    0.02    9.04  0.966
   3.131  0.306 10.59    2.00    5.55    1.29    0.02    6.86 4.924E+00

  10.589 20.712  4.27    1.85    7.91    1.22    0.02    9.14  0.966
   3.123  0.305 10.62    2.02    5.66    1.31    0.02    6.98 4.943E+00

  10.589 20.712  4.26    1.87    7.99    1.23    0.02    9.23  0.964
   3.115  0.304 10.64    2.04    5.75    1.32    0.02    7.09 4.961E+00

  10.589 20.712  4.25    1.89    8.07    1.24    0.02    9.33  0.965
   3.107  0.303 10.67    2.06    5.86    1.34    0.02    7.22 4.980E+00

  10.589 20.712  4.24    1.90    8.15    1.26    0.02    9.43  0.966
   3.099  0.302 10.69    2.08    5.96    1.36    0.02    7.33 4.999E+00

  10.589 20.712  4.23    1.92    8.24    1.28    0.02    9.53  0.967
   3.091  0.301 10.72    2.10    6.06    1.38    0.02    7.46 5.017E+00

  10.589 20.712  4.22    1.94    8.32    1.29    0.02    9.63  0.967
   3.083  0.300 10.75    2.12    6.16    1.39    0.02    7.57 5.036E+00

  10.589 20.712  4.21    1.96    8.40    1.31    0.02    9.73  0.967
   3.075  0.299 10.77    2.15    6.26    1.41    0.02    7.69 5.055E+00

  10.589 20.712  4.20    1.98    8.50    1.33    0.02    9.84  0.966
   3.067  0.297 10.80    2.17    6.38    1.43    0.02    7.83 5.074E+00

  10.589 20.712  4.19    2.00    8.58    1.34    0.02    9.94  0.967
   3.059  0.296 10.82    2.19    6.48    1.45    0.02    7.94 5.092E+00

  10.589 20.712  4.18    2.02    8.66    1.36    0.02   10.04  0.964
   3.051  0.295 10.85    2.21    6.58    1.46    0.02    8.06 5.111E+00

  10.589 20.712  4.17    2.04    8.74    1.38    0.02   10.14  0.966
   3.043  0.294 10.88    2.23    6.68    1.49    0.02    8.19 5.130E+00

  10.589 20.712  4.15    2.06    8.83    1.40    0.02   10.25  0.967
   3.035  0.293 10.90    2.26    6.78    1.51    0.02    8.31 5.149E+00

  10.589 20.712  4.14    2.08    8.91    1.41    0.02   10.35  0.967
   3.027  0.292 10.93    2.28    6.89    1.52    0.02    8.43 5.168E+00

  10.589 20.712  4.13    2.10    8.99    1.43    0.02   10.45  0.967
   3.019  0.291 10.95    2.30    6.99    1.54    0.02    8.55 5.187E+00

  10.589 20.712  4.12    2.12    9.07    1.45    0.02   10.54  0.967
   3.011  0.290 10.98    2.33    7.08    1.56    0.02    8.67 5.206E+00

  10.589 20.712  4.11    2.14    9.16    1.47    0.02   10.65  0.967
   3.003  0.289 11.01    2.35    7.19    1.58    0.02    8.80 5.225E+00

  10.589 20.712  4.10    2.16    9.25    1.49    0.02   10.76  0.968
   2.995  0.288 11.03    2.38    7.30    1.61    0.02    8.92 5.243E+00

  10.589 20.712  4.09    2.19    9.32    1.51    0.02   10.85  0.967
   2.987  0.287 11.06    2.40    7.39    1.63    0.02    9.04 5.262E+00

  10.589 20.712  4.08    2.21    9.41    1.53    0.02   10.96  0.967
   2.979  0.286 11.08    2.43    7.49    1.65    0.02    9.16 5.281E+00

  10.589 20.712  4.07    2.23    9.50    1.55    0.02   11.07  0.968
   2.971  0.284 11.11    2.45    7.60    1.67    0.02    9.30 5.300E+00

  10.589 20.712  4.06    2.25    9.58    1.57    0.02   11.17  0.968
   2.963  0.283 11.14    2.48    7.70    1.69    0.02    9.42 5.319E+00

  10.589 20.712  4.04    2.28    9.69    1.58    0.02   11.29  0.965
   2.955  0.282 11.16    2.50    7.83    1.71    0.03    9.56 5.338E+00

  10.589 20.792  4.45    1.62    6.76    1.02    0.01    7.79  0.964
   3.227  0.322 10.24    1.76    4.24    1.10    0.01    5.35 4.598E+00

  10.589 20.792  4.44    1.63    6.84    1.03    0.01    7.88  0.964
   3.219  0.321 10.27    1.77    4.35    1.08    0.01    5.44 4.616E+00

  10.589 20.792  4.43    1.65    6.92    1.05    0.01    7.97  0.965
   3.211  0.320 10.30    1.79    4.44    1.13    0.01    5.58 4.635E+00

  10.589 20.792  4.42    1.66    6.99    1.06    0.01    8.06  0.964
   3.203  0.319 10.32    1.81    4.54    1.14    0.01    5.69 4.653E+00

  10.589 20.792  4.41    1.68    7.07    1.07    0.01    8.16  0.964
   3.195  0.318 10.35    1.83    4.63    1.15    0.01    5.80 4.671E+00

  10.589 20.792  4.40    1.69    7.15    1.08    0.01    8.25  0.964
   3.187  0.316 10.37    1.85    4.73    1.17    0.01    5.91 4.690E+00

  10.589 20.792  4.38    1.71    7.23    1.10    0.01    8.34  0.964
   3.179  0.315 10.40    1.86    4.82    1.18    0.01    6.02 4.708E+00

  10.589 20.792  4.37    1.73    7.31    1.11    0.01    8.43  0.965
   3.171  0.314 10.43    1.88    4.92    1.20    0.01    6.13 4.727E+00

  10.589 20.792  4.36    1.74    7.40    1.13    0.01    8.54  0.966
   3.163  0.313 10.45    1.90    5.03    1.21    0.01    6.26 4.745E+00

  10.589 20.792  4.35    1.76    7.47    1.14    0.01    8.62  0.966
   3.155  0.312 10.48    1.92    5.12    1.23    0.01    6.36 4.764E+00

  10.589 20.792  4.34    1.78    7.55    1.15    0.01    8.71  0.965
   3.147  0.311 10.51    1.94    5.22    1.24    0.02    6.47 4.782E+00

  10.589 20.792  4.33    1.79    7.63    1.17    0.02    8.81  0.966
   3.139  0.310 10.53    1.96    5.32    1.26    0.02    6.59 4.801E+00

  10.589 20.792  4.32    1.81    7.71    1.18    0.02    8.91  0.967
   3.131  0.309 10.56    1.98    5.42    1.28    0.02    6.71 4.819E+00

  10.589 20.792  4.31    1.83    7.79    1.20    0.02    9.00  0.965
   3.123  0.307 10.58    2.00    5.52    1.29    0.02    6.82 4.838E+00

  10.589 20.792  4.30    1.85    7.87    1.21    0.02    9.10  0.966
   3.115  0.306 10.61    2.02    5.62    1.31    0.02    6.94 4.856E+00

  10.589 20.792  4.29    1.87    7.95    1.23    0.02    9.20  0.966
   3.107  0.305 10.64    2.04    5.72    1.32    0.02    7.06 4.875E+00

  10.589 20.792  4.27    1.88    8.04    1.24    0.02    9.30  0.966
   3.099  0.304 10.66    2.06    5.82    1.34    0.02    7.18 4.893E+00

  10.589 20.792  4.26    1.90    8.12    1.26    0.02    9.40  0.965
   3.091  0.303 10.69    2.08    5.92    1.36    0.02    7.29 4.912E+00

  10.589 20.792  4.25    1.92    8.21    1.28    0.02    9.50  0.967
   3.083  0.302 10.71    2.10    6.02    1.38    0.02    7.42 4.931E+00

  10.589 20.792  4.24    1.94    8.29    1.29    0.02    9.60  0.966
   3.075  0.301 10.74    2.12    6.12    1.39    0.02    7.53 4.949E+00

  10.589 20.792  4.23    1.96    8.37    1.31    0.02    9.69  0.967
   3.067  0.300 10.77    2.14    6.22    1.41    0.02    7.65 4.968E+00

  10.589 20.792  4.22    1.98    8.45    1.32    0.02    9.79  0.967
   3.059  0.299 10.79    2.17    6.32    1.43    0.02    7.77 4.987E+00

  10.589 20.792  4.21    2.00    8.55    1.34    0.02    9.91  0.966
   3.051  0.297 10.82    2.19    6.44    1.44    0.02    7.91 5.005E+00

  10.589 20.792  4.20    2.02    8.63    1.36    0.02   10.01  0.967
   3.043  0.296 10.84    2.21    6.54    1.46    0.02    8.02 5.024E+00

  10.589 20.792  4.19    2.04    8.72    1.37    0.02   10.11  0.966
   3.035  0.295 10.87    2.23    6.64    1.48    0.02    8.15 5.043E+00

  10.589 20.792  4.18    2.06    8.80    1.39    0.02   10.21  0.966
   3.027  0.294 10.90    2.26    6.75    1.50    0.02    8.27 5.061E+00

  10.589 20.792  4.16    2.08    8.88    1.41    0.02   10.32  0.967
   3.019  0.293 10.92    2.28    6.85    1.52    0.02    8.39 5.080E+00

  10.589 20.792  4.15    2.10    8.97    1.43    0.02   10.41  0.967
   3.011  0.292 10.95    2.30    6.95    1.54    0.02    8.51 5.099E+00

  10.589 20.792  4.14    2.12    9.05    1.45    0.02   10.52  0.968
   3.003  0.291 10.97    2.33    7.05    1.56    0.02    8.64 5.118E+00

  10.589 20.792  4.13    2.14    9.13    1.47    0.02   10.61  0.967
   2.995  0.290 11.00    2.35    7.15    1.58    0.02    8.75 5.136E+00

  10.589 20.792  4.12    2.16    9.22    1.48    0.02   10.73  0.967
   2.987  0.289 11.03    2.37    7.26    1.60    0.02    8.89 5.155E+00

  10.589 20.792  4.11    2.18    9.30    1.51    0.02   10.83  0.968
   2.979  0.288 11.05    2.40    7.36    1.62    0.02    9.00 5.174E+00

  10.589 20.792  4.10    2.21    9.38    1.52    0.02   10.93  0.968
   2.971  0.287 11.08    2.42    7.46    1.64    0.02    9.13 5.193E+00

  10.589 20.792  4.09    2.23    9.47    1.54    0.02   11.03  0.967
   2.963  0.286 11.10    2.45    7.56    1.67    0.02    9.25 5.212E+00

  10.589 20.792  4.08    2.25    9.55    1.57    0.02   11.14  0.969
   2.955  0.285 11.13    2.48    7.67    1.69    0.02    9.38 5.231E+00

  10.589 20.872  4.48    1.60    6.65    1.00    0.01    7.66  0.963
   3.227  0.325 10.21    1.74    4.11    1.08    0.01    5.20 4.497E+00

  10.589 20.872  4.47    1.61    6.72    1.02    0.01    7.75  0.963
   3.219  0.323 10.24    1.75    4.20    1.09    0.01    5.31 4.515E+00

  10.589 20.872  4.46    1.63    6.80    1.03    0.01    7.84  0.963
   3.211  0.322 10.26    1.77    4.30    1.11    0.01    5.42 4.533E+00

  10.589 20.872  4.45    1.65    6.88    1.04    0.01    7.94  0.964
   3.203  0.321 10.29    1.79    4.40    1.12    0.01    5.53 4.552E+00

  10.589 20.872  4.44    1.66    6.96    1.05    0.01    8.03  0.964
   3.195  0.320 10.32    1.81    4.50    1.14    0.01    5.64 4.570E+00

  10.589 20.872  4.43    1.68    7.04    1.07    0.01    8.12  0.964
   3.187  0.319 10.34    1.83    4.59    1.15    0.01    5.76 4.588E+00

  10.589 20.872  4.42    1.69    7.12    1.08    0.01    8.21  0.965
   3.179  0.318 10.37    1.84    4.69    1.16    0.01    5.87 4.607E+00

  10.589 20.872  4.41    1.71    7.20    1.09    0.01    8.30  0.964
   3.171  0.317 10.39    1.86    4.79    1.18    0.01    5.98 4.625E+00

  10.589 20.872  4.40    1.73    7.27    1.11    0.01    8.40  0.965
   3.163  0.315 10.42    1.88    4.88    1.19    0.01    6.09 4.643E+00

  10.589 20.872  4.38    1.74    7.36    1.12    0.01    8.50  0.966
   3.155  0.314 10.45    1.90    4.98    1.21    0.01    6.21 4.662E+00

  10.589 20.872  4.37    1.76    7.44    1.14    0.01    8.59  0.967
   3.147  0.313 10.47    1.92    5.08    1.23    0.01    6.32 4.680E+00

  10.589 20.872  4.36    1.78    7.52    1.15    0.01    8.68  0.965
   3.139  0.312 10.50    1.94    5.18    1.24    0.01    6.43 4.698E+00

  10.589 20.872  4.35    1.79    7.59    1.16    0.02    8.77  0.964
   3.131  0.311 10.52    1.96    5.27    1.25    0.02    6.54 4.717E+00

  10.589 20.872  4.34    1.81    7.68    1.18    0.02    8.87  0.966
   3.123  0.310 10.55    1.98    5.38    1.27    0.02    6.66 4.735E+00

  10.589 20.872  4.33    1.83    7.76    1.19    0.02    8.97  0.966
   3.115  0.309 10.58    2.00    5.48    1.29    0.02    6.78 4.753E+00

  10.589 20.872  4.32    1.85    7.84    1.21    0.02    9.07  0.966
   3.107  0.308 10.60    2.02    5.58    1.30    0.02    6.90 4.772E+00

  10.589 20.872  4.31    1.86    7.92    1.22    0.02    9.17  0.966
   3.099  0.306 10.63    2.04    5.68    1.32    0.02    7.02 4.790E+00

  10.589 20.872  4.30    1.88    8.01    1.24    0.02    9.26  0.965
   3.091  0.305 10.65    2.06    5.78    1.34    0.02    7.13 4.809E+00

  10.589 20.872  4.28    1.90    8.09    1.25    0.02    9.36  0.966
   3.083  0.304 10.68    2.08    5.88    1.35    0.02    7.25 4.827E+00

  10.589 20.872  4.27    1.92    8.17    1.27    0.02    9.46  0.966
   3.075  0.303 10.71    2.10    5.98    1.37    0.02    7.37 4.846E+00

  10.589 20.872  4.26    1.94    8.26    1.29    0.02    9.57  0.967
   3.067  0.302 10.73    2.12    6.09    1.39    0.02    7.49 4.864E+00

  10.589 20.872  4.25    1.96    8.34    1.30    0.02    9.66  0.966
   3.059  0.301 10.76    2.14    6.19    1.41    0.02    7.61 4.883E+00

  10.589 20.872  4.24    1.98    8.42    1.32    0.02    9.76  0.966
   3.051  0.300 10.79    2.16    6.29    1.42    0.02    7.73 4.901E+00

  10.589 20.872  4.23    2.00    8.52    1.34    0.02    9.88  0.966
   3.043  0.299 10.81    2.19    6.41    1.44    0.02    7.87 4.920E+00

  10.589 20.872  4.22    2.02    8.60    1.36    0.02    9.98  0.967
   3.035  0.298 10.84    2.21    6.51    1.46    0.02    7.99 4.938E+00

  10.589 20.872  4.21    2.04    8.69    1.37    0.02   10.08  0.967
   3.027  0.296 10.86    2.23    6.61    1.48    0.02    8.11 4.957E+00

  10.589 20.872  4.20    2.06    8.77    1.39    0.02   10.18  0.966
   3.019  0.295 10.89    2.25    6.71    1.50    0.02    8.23 4.976E+00

  10.589 20.872  4.18    2.08    8.86    1.41    0.02   10.28  0.967
   3.011  0.294 10.92    2.28    6.81    1.52    0.02    8.35 4.994E+00

  10.589 20.872  4.17    2.10    8.94    1.43    0.02   10.38  0.966
   3.003  0.293 10.94    2.30    6.92    1.54    0.02    8.47 5.013E+00

  10.589 20.872  4.16    2.12    9.02    1.44    0.02   10.49  0.967
   2.995  0.292 10.97    2.32    7.02    1.56    0.02    8.60 5.032E+00

  10.589 20.872  4.15    2.14    9.10    1.46    0.02   10.58  0.967
   2.987  0.291 10.99    2.35    7.11    1.58    0.02    8.71 5.050E+00

  10.589 20.872  4.14    2.16    9.19    1.48    0.02   10.70  0.966
   2.979  0.290 11.02    2.37    7.23    1.60    0.02    8.85 5.069E+00

  10.589 20.872  4.13    2.18    9.28    1.50    0.02   10.80  0.967
   2.971  0.289 11.05    2.40    7.33    1.62    0.02    8.97 5.088E+00

  10.589 20.872  4.12    2.21    9.36    1.52    0.02   10.90  0.967
   2.963  0.288 11.07    2.42    7.43    1.64    0.02    9.09 5.106E+00

  10.589 20.872  4.11    2.23    9.44    1.54    0.02   11.00  0.967
   2.955  0.287 11.10    2.45    7.53    1.66    0.02    9.22 5.125E+00

  10.589 20.952  4.52    1.58    6.54    0.99    0.01    7.54  0.962
   3.227  0.327 10.18    1.72    3.97    1.06    0.01    5.05 4.398E+00

  10.589 20.952  4.51    1.60    6.62    1.00    0.01    7.63  0.963
   3.219  0.326 10.20    1.74    4.07    1.08    0.01    5.16 4.416E+00

  10.589 20.952  4.50    1.61    6.69    1.01    0.01    7.72  0.963
   3.211  0.325 10.23    1.75    4.17    1.09    0.01    5.27 4.434E+00

  10.589 20.952  4.49    1.63    6.77    1.03    0.01    7.80  0.963
   3.203  0.324 10.26    1.77    4.26    1.10    0.01    5.38 4.453E+00

  10.589 20.952  4.47    1.64    6.85    1.04    0.01    7.90  0.964
   3.195  0.322 10.28    1.79    4.36    1.09    0.01    5.46 4.471E+00

  10.589 20.952  4.46    1.66    6.93    1.05    0.01    7.99  0.964
   3.187  0.321 10.31    1.81    4.46    1.13    0.01    5.60 4.489E+00

  10.589 20.952  4.45    1.68    7.01    1.06    0.01    8.08  0.963
   3.179  0.320 10.33    1.82    4.55    1.15    0.01    5.71 4.507E+00

  10.589 20.952  4.44    1.69    7.09    1.08    0.01    8.18  0.964
   3.171  0.319 10.36    1.84    4.65    1.16    0.01    5.82 4.525E+00

  10.589 20.952  4.43    1.71    7.16    1.09    0.01    8.27  0.964
   3.163  0.318 10.39    1.86    4.75    1.18    0.01    5.94 4.543E+00

  10.589 20.952  4.42    1.72    7.24    1.10    0.01    8.36  0.960
   3.155  0.317 10.41    1.88    4.84    1.19    0.01    6.05 4.562E+00

  10.589 20.952  4.41    1.74    7.32    1.12    0.01    8.45  0.965
   3.147  0.316 10.44    1.90    4.94    1.21    0.01    6.16 4.580E+00

  10.589 20.952  4.40    1.76    7.41    1.13    0.01    8.56  0.966
   3.139  0.314 10.47    1.92    5.05    1.22    0.01    6.28 4.598E+00

  10.589 20.952  4.38    1.77    7.49    1.15    0.01    8.65  0.967
   3.131  0.313 10.49    1.93    5.14    1.24    0.01    6.39 4.616E+00

  10.589 20.952  4.37    1.79    7.56    1.16    0.01    8.74  0.965
   3.123  0.312 10.52    1.95    5.24    1.25    0.01    6.50 4.634E+00

  10.589 20.952  4.36    1.81    7.65    1.18    0.02    8.84  0.965
   3.115  0.311 10.54    1.97    5.34    1.27    0.02    6.62 4.653E+00

  10.589 20.952  4.35    1.83    7.73    1.19    0.02    8.94  0.966
   3.107  0.310 10.57    1.99    5.44    1.28    0.02    6.74 4.671E+00

  10.589 20.952  4.34    1.84    7.81    1.20    0.02    9.03  0.964
   3.099  0.309 10.60    2.01    5.54    1.30    0.02    6.86 4.689E+00

  10.589 20.952  4.33    1.86    7.89    1.22    0.02    9.13  0.966
   3.091  0.308 10.62    2.03    5.64    1.32    0.02    6.97 4.708E+00

  10.589 20.952  4.32    1.88    7.98    1.24    0.02    9.23  0.965
   3.083  0.307 10.65    2.05    5.74    1.33    0.02    7.09 4.726E+00

  10.589 20.952  4.31    1.90    8.06    1.25    0.02    9.33  0.966
   3.075  0.305 10.67    2.08    5.85    1.35    0.02    7.21 4.744E+00

  10.589 20.952  4.29    1.92    8.14    1.27    0.02    9.43  0.966
   3.067  0.304 10.70    2.10    5.95    1.37    0.02    7.33 4.763E+00

  10.589 20.952  4.28    1.94    8.23    1.29    0.02    9.53  0.967
   3.059  0.303 10.73    2.12    6.05    1.39    0.02    7.46 4.781E+00

  10.589 20.952  4.27    1.96    8.31    1.30    0.02    9.63  0.966
   3.051  0.302 10.75    2.14    6.15    1.40    0.02    7.57 4.799E+00

  10.589 20.952  4.26    1.98    8.39    1.32    0.02    9.73  0.967
   3.043  0.301 10.78    2.16    6.25    1.42    0.02    7.69 4.818E+00

  10.589 20.952  4.25    2.00    8.49    1.33    0.02    9.85  0.966
   3.035  0.300 10.81    2.18    6.37    1.44    0.02    7.83 4.836E+00

  10.589 20.952  4.24    2.02    8.58    1.35    0.02    9.95  0.967
   3.027  0.299 10.83    2.21    6.47    1.46    0.02    7.95 4.855E+00

  10.589 20.952  4.23    2.04    8.66    1.37    0.02   10.05  0.966
   3.019  0.298 10.86    2.23    6.57    1.48    0.02    8.07 4.873E+00

  10.589 20.952  4.22    2.06    8.74    1.39    0.02   10.15  0.966
   3.011  0.297 10.88    2.25    6.68    1.50    0.02    8.19 4.892E+00

  10.589 20.952  4.21    2.08    8.83    1.40    0.02   10.25  0.966
   3.003  0.295 10.91    2.28    6.78    1.52    0.02    8.32 4.910E+00

  10.589 20.952  4.19    2.10    8.91    1.42    0.02   10.36  0.967
   2.995  0.294 10.94    2.30    6.89    1.54    0.02    8.44 4.929E+00

  10.589 20.952  4.18    2.12    8.99    1.44    0.02   10.46  0.966
   2.987  0.293 10.96    2.32    6.98    1.55    0.02    8.56 4.947E+00

  10.589 20.952  4.17    2.14    9.08    1.46    0.02   10.56  0.967
