EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin2                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.003  0.293 10.94    2.04    5.94    1.24    0.03    7.21 6.981E+00

  10.589 20.872  4.16    1.90    8.41    1.19    0.03    9.63  0.871
   2.995  0.292 10.97    2.06    6.04    1.26    0.03    7.33 7.009E+00

  10.589 20.872  4.15    1.92    8.50    1.20    0.03    9.74  0.871
   2.987  0.291 10.99    2.08    6.14    1.27    0.03    7.45 7.037E+00

  10.589 20.872  4.14    1.94    8.58    1.22    0.03    9.83  0.871
   2.979  0.290 11.02    2.10    6.24    1.29    0.03    7.57 7.065E+00

  10.589 20.872  4.13    1.95    8.66    1.23    0.03    9.93  0.871
   2.971  0.289 11.05    2.13    6.34    1.31    0.03    7.68 7.093E+00

  10.589 20.872  4.12    1.97    8.74    1.25    0.04   10.03  0.872
   2.963  0.288 11.07    2.15    6.44    1.32    0.04    7.80 7.121E+00

  10.589 20.872  4.11    1.99    8.84    1.26    0.04   10.14  0.872
   2.955  0.287 11.10    2.17    6.55    1.34    0.04    7.93 7.149E+00

  10.589 20.952  4.52    1.44    6.01    0.82    0.01    6.85  0.863
   3.227  0.327 10.18    1.55    3.11    0.87    0.01    3.99 6.072E+00

  10.589 20.952  4.51    1.45    6.09    0.83    0.01    6.94  0.864
   3.219  0.326 10.20    1.57    3.20    0.88    0.01    4.10 6.099E+00

  10.589 20.952  4.50    1.47    6.17    0.84    0.01    7.03  0.864
   3.211  0.325 10.23    1.58    3.30    0.89    0.01    4.21 6.126E+00

  10.589 20.952  4.49    1.48    6.25    0.85    0.02    7.11  0.864
   3.203  0.324 10.26    1.60    3.40    0.90    0.02    4.31 6.153E+00

  10.589 20.952  4.47    1.49    6.32    0.86    0.02    7.20  0.865
   3.195  0.322 10.28    1.61    3.49    0.91    0.02    4.42 6.180E+00

  10.589 20.952  4.46    1.51    6.41    0.87    0.02    7.30  0.865
   3.187  0.321 10.31    1.63    3.60    0.92    0.02    4.54 6.206E+00

  10.589 20.952  4.45    1.52    6.49    0.88    0.02    7.38  0.865
   3.179  0.320 10.33    1.64    3.69    0.93    0.02    4.64 6.233E+00

  10.589 20.952  4.44    1.54    6.56    0.89    0.02    7.47  0.866
   3.171  0.319 10.36    1.66    3.78    0.95    0.02    4.74 6.260E+00

  10.589 20.952  4.43    1.55    6.64    0.90    0.02    7.56  0.866
   3.163  0.318 10.39    1.67    3.87    0.96    0.02    4.85 6.287E+00

  10.589 20.952  4.42    1.56    6.71    0.91    0.02    7.65  0.866
   3.155  0.317 10.41    1.69    3.97    0.97    0.02    4.95 6.314E+00

  10.589 20.952  4.41    1.58    6.79    0.92    0.02    7.73  0.866
   3.147  0.316 10.44    1.70    4.06    0.98    0.02    5.06 6.341E+00

  10.589 20.952  4.40    1.59    6.87    0.94    0.02    7.82  0.867
   3.139  0.314 10.47    1.72    4.15    0.99    0.02    5.16 6.368E+00

  10.589 20.952  4.38    1.61    6.94    0.95    0.02    7.91  0.867
   3.131  0.313 10.49    1.74    4.25    1.00    0.02    5.27 6.395E+00

  10.589 20.952  4.37    1.62    7.00    0.96    0.02    7.98  0.867
   3.123  0.312 10.52    1.75    4.33    1.02    0.02    5.36 6.423E+00

  10.589 20.952  4.36    1.64    7.09    0.97    0.02    8.09  0.868
   3.115  0.311 10.54    1.77    4.43    1.03    0.02    5.48 6.450E+00

  10.589 20.952  4.35    1.65    7.17    0.98    0.02    8.17  0.868
   3.107  0.310 10.57    1.79    4.53    1.04    0.02    5.59 6.477E+00

  10.589 20.952  4.34    1.67    7.25    1.00    0.02    8.27  0.868
   3.099  0.309 10.60    1.80    4.62    1.06    0.02    5.70 6.504E+00

  10.589 20.952  4.33    1.68    7.34    1.01    0.02    8.37  0.868
   3.091  0.308 10.62    1.82    4.73    1.07    0.02    5.82 6.531E+00

  10.589 20.952  4.32    1.70    7.41    1.02    0.02    8.45  0.868
   3.083  0.307 10.65    1.84    4.82    1.08    0.02    5.92 6.559E+00

  10.589 20.952  4.31    1.71    7.49    1.03    0.02    8.55  0.869
   3.075  0.305 10.67    1.85    4.92    1.10    0.02    6.04 6.586E+00

  10.589 20.952  4.29    1.73    7.58    1.05    0.02    8.65  0.869
   3.067  0.304 10.70    1.87    5.02    1.11    0.02    6.15 6.613E+00

  10.589 20.952  4.28    1.75    7.66    1.06    0.02    8.75  0.869
   3.059  0.303 10.73    1.89    5.12    1.12    0.02    6.27 6.641E+00

  10.589 20.952  4.27    1.76    7.74    1.07    0.03    8.83  0.869
   3.051  0.302 10.75    1.91    5.21    1.14    0.03    6.38 6.668E+00

  10.589 20.952  4.26    1.78    7.81    1.09    0.03    8.92  0.870
   3.043  0.301 10.78    1.93    5.31    1.15    0.03    6.49 6.696E+00

  10.589 20.952  4.25    1.80    7.89    1.10    0.03    9.02  0.870
   3.035  0.300 10.81    1.95    5.41    1.17    0.03    6.60 6.723E+00

  10.589 20.952  4.24    1.81    7.97    1.11    0.03    9.11  0.870
   3.027  0.299 10.83    1.97    5.50    1.18    0.03    6.71 6.751E+00

  10.589 20.952  4.23    1.83    8.06    1.13    0.03    9.21  0.870
   3.019  0.298 10.86    1.98    5.61    1.20    0.03    6.83 6.779E+00

  10.589 20.952  4.22    1.85    8.14    1.14    0.03    9.31  0.871
   3.011  0.297 10.88    2.00    5.70    1.21    0.03    6.95 6.806E+00

  10.589 20.952  4.21    1.86    8.22    1.15    0.03    9.40  0.870
   3.003  0.295 10.91    2.02    5.80    1.23    0.03    7.06 6.834E+00

  10.589 20.952  4.19    1.88    8.30    1.17    0.03    9.50  0.871
   2.995  0.294 10.94    2.04    5.90    1.24    0.03    7.18 6.862E+00

  10.589 20.952  4.18    1.90    8.39    1.18    0.03    9.60  0.871
   2.987  0.293 10.96    2.06    6.01    1.26    0.03    7.29 6.889E+00

  10.589 20.952  4.17    1.92    8.47    1.20    0.03    9.70  0.871
   2.979  0.292 10.99    2.08    6.11    1.27    0.03    7.41 6.917E+00

  10.589 20.952  4.16    1.94    8.55    1.21    0.03    9.80  0.871
   2.971  0.291 11.02    2.10    6.21    1.29    0.03    7.53 6.945E+00

  10.589 20.952  4.15    1.95    8.64    1.23    0.03    9.90  0.871
   2.963  0.290 11.04    2.13    6.31    1.31    0.03    7.65 6.973E+00

  10.589 20.952  4.14    1.97    8.72    1.25    0.03   10.00  0.871
   2.955  0.289 11.07    2.15    6.41    1.32    0.03    7.77 7.001E+00

  10.589 21.032  4.55    1.43    5.91    0.81    0.01    6.73  0.862
   3.227  0.330 10.14    1.54    2.98    0.86    0.01    3.85 5.935E+00

  10.589 21.032  4.54    1.44    5.98    0.82    0.01    6.81  0.863
   3.219  0.328 10.17    1.55    3.07    0.87    0.01    3.95 5.962E+00

  10.589 21.032  4.53    1.45    6.06    0.83    0.01    6.90  0.863
   3.211  0.327 10.20    1.57    3.17    0.88    0.01    4.06 5.988E+00

  10.589 21.032  4.52    1.47    6.14    0.84    0.01    6.99  0.864
   3.203  0.326 10.22    1.58    3.26    0.89    0.01    4.16 6.015E+00

  10.589 21.032  4.51    1.48    6.23    0.85    0.02    7.09  0.864
   3.195  0.325 10.25    1.59    3.37    0.90    0.02    4.28 6.041E+00

  10.589 21.032  4.50    1.49    6.29    0.86    0.02    7.16  0.864
   3.187  0.324 10.27    1.61    3.45    0.91    0.02    4.38 6.068E+00

  10.589 21.032  4.49    1.51    6.37    0.87    0.02    7.25  0.865
   3.179  0.323 10.30    1.62    3.54    0.92    0.02    4.48 6.095E+00

  10.589 21.032  4.47    1.52    6.46    0.88    0.02    7.35  0.865
   3.171  0.321 10.33    1.64    3.65    0.93    0.02    4.60 6.121E+00

  10.589 21.032  4.46    1.53    6.53    0.89    0.02    7.44  0.865
   3.163  0.320 10.35    1.66    3.74    0.94    0.02    4.70 6.148E+00

  10.589 21.032  4.45    1.55    6.61    0.90    0.02    7.52  0.865
   3.155  0.319 10.38    1.67    3.84    0.95    0.02    4.81 6.175E+00

  10.589 21.032  4.44    1.56    6.68    0.91    0.02    7.61  0.866
   3.147  0.318 10.41    1.69    3.93    0.97    0.02    4.91 6.202E+00

  10.589 21.032  4.43    1.58    6.76    0.92    0.02    7.70  0.866
   3.139  0.317 10.43    1.70    4.02    0.98    0.02    5.02 6.228E+00

  10.589 21.032  4.42    1.59    6.84    0.93    0.02    7.79  0.866
   3.131  0.316 10.46    1.72    4.12    0.99    0.02    5.13 6.255E+00

  10.589 21.032  4.41    1.61    6.91    0.95    0.02    7.88  0.867
   3.123  0.315 10.48    1.73    4.21    1.00    0.02    5.23 6.282E+00

  10.589 21.032  4.40    1.62    6.97    0.96    0.02    7.95  0.867
   3.115  0.313 10.51    1.75    4.29    1.01    0.02    5.33 6.309E+00

  10.589 21.032  4.38    1.64    7.05    0.97    0.02    8.04  0.867
   3.107  0.312 10.54    1.77    4.39    1.03    0.02    5.43 6.336E+00

  10.589 21.032  4.37    1.65    7.14    0.98    0.02    8.14  0.867
   3.099  0.311 10.56    1.79    4.49    1.04    0.02    5.55 6.363E+00

  10.589 21.032  4.36    1.67    7.22    0.99    0.02    8.23  0.868
   3.091  0.310 10.59    1.80    4.59    1.05    0.02    5.66 6.390E+00

  10.589 21.032  4.35    1.68    7.31    1.01    0.02    8.34  0.868
   3.083  0.309 10.62    1.82    4.70    1.07    0.02    5.79 6.417E+00

  10.589 21.032  4.34    1.70    7.39    1.02    0.02    8.43  0.868
   3.075  0.308 10.64    1.84    4.79    1.08    0.02    5.90 6.444E+00

  10.589 21.032  4.33    1.71    7.46    1.03    0.02    8.52  0.868
   3.067  0.307 10.67    1.85    4.88    1.09    0.02    6.00 6.471E+00

  10.589 21.032  4.32    1.73    7.55    1.04    0.02    8.62  0.869
   3.059  0.305 10.69    1.87    4.99    1.11    0.02    6.12 6.498E+00

  10.589 21.032  4.30    1.75    7.63    1.06    0.02    8.72  0.869
   3.051  0.304 10.72    1.89    5.09    1.12    0.02    6.24 6.526E+00

  10.589 21.032  4.29    1.76    7.71    1.07    0.02    8.81  0.869
   3.043  0.303 10.75    1.91    5.18    1.13    0.03    6.34 6.553E+00

  10.589 21.032  4.28    1.78    7.79    1.08    0.03    8.90  0.869
   3.035  0.302 10.77    1.93    5.28    1.15    0.03    6.45 6.580E+00

  10.589 21.032  4.27    1.80    7.87    1.10    0.03    8.99  0.869
   3.027  0.301 10.80    1.95    5.38    1.16    0.03    6.57 6.608E+00

  10.589 21.032  4.26    1.81    7.95    1.11    0.03    9.08  0.870
   3.019  0.300 10.83    1.97    5.47    1.18    0.03    6.68 6.635E+00

  10.589 21.032  4.25    1.83    8.03    1.12    0.03    9.18  0.870
   3.011  0.299 10.85    1.98    5.57    1.19    0.03    6.79 6.662E+00

  10.589 21.032  4.24    1.85    8.11    1.14    0.03    9.28  0.871
   3.003  0.298 10.88    2.00    5.67    1.21    0.03    6.91 6.690E+00

  10.589 21.032  4.23    1.86    8.19    1.15    0.03    9.38  0.871
   2.995  0.297 10.91    2.02    5.77    1.23    0.03    7.03 6.717E+00

  10.589 21.032  4.21    1.88    8.28    1.17    0.03    9.48  0.870
   2.987  0.295 10.93    2.04    5.88    1.24    0.03    7.14 6.745E+00

  10.589 21.032  4.20    1.90    8.36    1.18    0.03    9.57  0.870
   2.979  0.294 10.96    2.06    5.97    1.25    0.03    7.26 6.772E+00

  10.589 21.032  4.19    1.92    8.45    1.20    0.03    9.67  0.871
   2.971  0.293 10.98    2.08    6.08    1.27    0.03    7.38 6.800E+00

  10.589 21.032  4.18    1.94    8.53    1.21    0.03    9.78  0.871
   2.963  0.292 11.01    2.10    6.18    1.29    0.03    7.50 6.828E+00

  10.589 21.032  4.17    1.95    8.61    1.23    0.03    9.87  0.871
   2.955  0.291 11.04    2.13    6.28    1.30    0.03    7.62 6.855E+00

  10.589 21.112  4.59    1.42    5.80    0.80    0.01    6.60  0.862
   3.227  0.332 10.11    1.52    2.85    0.84    0.01    3.70 5.801E+00

  10.589 21.112  4.58    1.43    5.87    0.81    0.01    6.69  0.862
   3.219  0.331 10.13    1.54    2.94    0.85    0.01    3.81 5.827E+00

  10.589 21.112  4.56    1.44    5.95    0.82    0.01    6.78  0.862
   3.211  0.330 10.16    1.55    3.03    0.86    0.01    3.91 5.853E+00

  10.589 21.112  4.55    1.45    6.03    0.82    0.01    6.87  0.863
   3.203  0.329 10.19    1.56    3.13    0.87    0.01    4.02 5.879E+00

  10.589 21.112  4.54    1.47    6.10    0.83    0.01    6.95  0.863
   3.195  0.327 10.21    1.58    3.22    0.88    0.01    4.12 5.906E+00

  10.589 21.112  4.53    1.48    6.19    0.85    0.01    7.05  0.863
   3.187  0.326 10.24    1.59    3.32    0.90    0.01    4.23 5.932E+00

  10.589 21.112  4.52    1.49    6.26    0.86    0.02    7.13  0.864
   3.179  0.325 10.27    1.61    3.42    0.91    0.02    4.34 5.959E+00

  10.589 21.112  4.51    1.51    6.34    0.87    0.02    7.22  0.864
   3.171  0.324 10.29    1.62    3.51    0.92    0.02    4.44 5.985E+00

  10.589 21.112  4.50    1.52    6.43    0.88    0.02    7.32  0.864
   3.163  0.323 10.32    1.64    3.62    0.93    0.02    4.56 6.012E+00

  10.589 21.112  4.49    1.53    6.50    0.89    0.02    7.41  0.865
   3.155  0.322 10.35    1.65    3.71    0.94    0.02    4.66 6.038E+00

  10.589 21.112  4.47    1.55    6.58    0.90    0.02    7.49  0.865
   3.147  0.320 10.37    1.67    3.80    0.95    0.02    4.77 6.065E+00

  10.589 21.112  4.46    1.56    6.65    0.91    0.02    7.58  0.865
   3.139  0.319 10.40    1.69    3.90    0.96    0.02    4.88 6.091E+00

  10.589 21.112  4.45    1.58    6.73    0.92    0.02    7.67  0.866
   3.131  0.318 10.42    1.70    3.99    0.98    0.02    4.98 6.118E+00

  10.589 21.112  4.44    1.59    6.81    0.93    0.02    7.76  0.866
   3.123  0.317 10.45    1.72    4.08    0.99    0.02    5.09 6.144E+00

  10.589 21.112  4.43    1.61    6.88    0.94    0.02    7.85  0.866
   3.115  0.316 10.48    1.73    4.18    1.00    0.02    5.20 6.171E+00

  10.589 21.112  4.42    1.62    6.94    0.95    0.02    7.92  0.866
   3.107  0.315 10.50    1.75    4.26    1.01    0.02    5.29 6.198E+00

  10.589 21.112  4.41    1.64    7.02    0.97    0.02    8.01  0.867
   3.099  0.313 10.53    1.77    4.35    1.03    0.02    5.40 6.225E+00

  10.589 21.112  4.39    1.65    7.11    0.98    0.02    8.11  0.867
   3.091  0.312 10.56    1.78    4.46    1.04    0.02    5.52 6.251E+00

  10.589 21.112  4.38    1.67    7.19    0.99    0.02    8.20  0.867
   3.083  0.311 10.58    1.80    4.55    1.05    0.02    5.63 6.278E+00

  10.589 21.112  4.37    1.68    7.27    1.00    0.02    8.30  0.867
   3.075  0.310 10.61    1.82    4.65    1.06    0.02    5.73 6.305E+00

  10.589 21.112  4.36    1.70    7.36    1.02    0.02    8.40  0.868
   3.067  0.309 10.64    1.84    4.76    1.08    0.02    5.86 6.332E+00

  10.589 21.112  4.35    1.71    7.44    1.03    0.02    8.49  0.868
   3.059  0.308 10.66    1.85    4.85    1.09    0.02    5.96 6.359E+00

  10.589 21.112  4.34    1.73    7.52    1.04    0.02    8.59  0.868
   3.051  0.307 10.69    1.87    4.95    1.10    0.02    6.08 6.386E+00

  10.589 21.112  4.33    1.75    7.60    1.05    0.02    8.68  0.868
   3.043  0.305 10.72    1.89    5.05    1.12    0.02    6.19 6.413E+00

  10.589 21.112  4.31    1.76    7.69    1.07    0.02    8.78  0.869
   3.035  0.304 10.74    1.91    5.15    1.13    0.02    6.31 6.440E+00

  10.589 21.112  4.30    1.78    7.76    1.08    0.03    8.87  0.869
   3.027  0.303 10.77    1.93    5.25    1.15    0.03    6.42 6.467E+00

  10.589 21.112  4.29    1.80    7.84    1.09    0.03    8.96  0.869
   3.019  0.302 10.79    1.95    5.34    1.16    0.03    6.53 6.494E+00

  10.589 21.112  4.28    1.81    7.92    1.11    0.03    9.06  0.869
   3.011  0.301 10.82    1.97    5.44    1.18    0.03    6.64 6.521E+00

  10.589 21.112  4.27    1.83    8.01    1.12    0.03    9.16  0.869
   3.003  0.300 10.85    1.98    5.54    1.19    0.03    6.76 6.549E+00

  10.589 21.112  4.26    1.85    8.09    1.14    0.03    9.25  0.870
   2.995  0.299 10.87    2.00    5.64    1.21    0.03    6.88 6.576E+00

  10.589 21.112  4.25    1.86    8.17    1.15    0.03    9.35  0.871
   2.987  0.298 10.90    2.02    5.74    1.22    0.03    6.99 6.603E+00

  10.589 21.112  4.23    1.88    8.25    1.17    0.03    9.45  0.870
   2.979  0.297 10.93    2.04    5.84    1.24    0.03    7.11 6.630E+00

  10.589 21.112  4.22    1.90    8.33    1.18    0.03    9.55  0.870
   2.971  0.295 10.95    2.06    5.94    1.25    0.03    7.23 6.658E+00

  10.589 21.112  4.21    1.92    8.42    1.20    0.03    9.64  0.870
   2.963  0.294 10.98    2.08    6.04    1.27    0.03    7.34 6.685E+00

  10.589 21.112  4.20    1.94    8.51    1.21    0.03    9.75  0.870
   2.955  0.293 11.01    2.10    6.15    1.29    0.03    7.47 6.713E+00

  10.589 21.192  4.62    1.40    5.69    0.78    0.01    6.49  0.861
   3.227  0.335 10.07    1.51    2.72    0.83    0.01    3.56 5.669E+00

  10.589 21.192  4.61    1.41    5.77    0.79    0.01    6.57  0.861
   3.219  0.333 10.10    1.52    2.81    0.84    0.01    3.66 5.695E+00

  10.589 21.192  4.60    1.43    5.84    0.80    0.01    6.66  0.861
   3.211  0.332 10.13    1.54    2.91    0.85    0.01    3.77 5.721E+00

  10.589 21.192  4.59    1.44    5.92    0.81    0.01    6.75  0.862
   3.203  0.331 10.15    1.55    3.00    0.86    0.01    3.87 5.747E+00

  10.589 21.192  4.58    1.45    5.99    0.82    0.01    6.83  0.862
   3.195  0.330 10.18    1.56    3.09    0.87    0.01    3.97 5.773E+00

  10.589 21.192  4.56    1.47    6.07    0.83    0.01    6.92  0.863
   3.187  0.329 10.21    1.58    3.18    0.88    0.01    4.08 5.799E+00

  10.589 21.192  4.55    1.48    6.15    0.84    0.01    7.01  0.863
   3.179  0.327 10.23    1.59    3.28    0.89    0.01    4.19 5.826E+00

  10.589 21.192  4.54    1.49    6.23    0.85    0.01    7.10  0.863
   3.171  0.326 10.26    1.61    3.38    0.90    0.01    4.30 5.852E+00

  10.589 21.192  4.53    1.51    6.31    0.86    0.02    7.19  0.864
   3.163  0.325 10.29    1.62    3.47    0.92    0.02    4.40 5.878E+00

  10.589 21.192  4.52    1.52    6.39    0.87    0.02    7.28  0.864
   3.155  0.324 10.31    1.64    3.57    0.93    0.02    4.51 5.904E+00

  10.589 21.192  4.51    1.53    6.47    0.89    0.02    7.37  0.864
   3.147  0.323 10.34    1.65    3.67    0.94    0.02    4.63 5.931E+00

  10.589 21.192  4.50    1.55    6.55    0.90    0.02    7.46  0.865
   3.139  0.322 10.36    1.67    3.77    0.95    0.02    4.73 5.957E+00

  10.589 21.192  4.48    1.56    6.63    0.91    0.02    7.55  0.865
   3.131  0.320 10.39    1.69    3.86    0.96    0.02    4.84 5.983E+00

  10.589 21.192  4.47    1.58    6.70    0.92    0.02    7.64  0.865
   3.123  0.319 10.42    1.70    3.95    0.97    0.02    4.95 6.010E+00

  10.589 21.192  4.46    1.59    6.78    0.93    0.02    7.73  0.866
   3.115  0.318 10.44    1.72    4.05    0.99    0.02    5.05 6.036E+00

  10.589 21.192  4.45    1.61    6.86    0.94    0.02    7.82  0.866
   3.107  0.317 10.47    1.73    4.14    1.00    0.02    5.16 6.063E+00

  10.589 21.192  4.44    1.62    6.93    0.95    0.02    7.90  0.866
   3.099  0.316 10.50    1.75    4.24    1.01    0.02    5.27 6.089E+00

  10.589 21.192  4.43    1.64    6.99    0.96    0.02    7.98  0.866
   3.091  0.315 10.52    1.77    4.32    1.02    0.02    5.36 6.116E+00

  10.589 21.192  4.42    1.65    7.07    0.98    0.02    8.07  0.867
   3.083  0.313 10.55    1.78    4.41    1.04    0.02    5.47 6.142E+00

  10.589 21.192  4.40    1.67    7.16    0.99    0.02    8.17  0.867
   3.075  0.312 10.58    1.80    4.52    1.05    0.02    5.59 6.169E+00

  10.589 21.192  4.39    1.68    7.24    1.00    0.02    8.26  0.867
   3.067  0.311 10.60    1.82    4.62    1.06    0.02    5.70 6.196E+00

  10.589 21.192  4.38    1.70    7.34    1.01    0.02    8.37  0.867
   3.059  0.310 10.63    1.84    4.73    1.08    0.02    5.83 6.222E+00

  10.589 21.192  4.37    1.71    7.40    1.03    0.02    8.45  0.868
   3.051  0.309 10.66    1.85    4.81    1.09    0.02    5.92 6.249E+00

  10.589 21.192  4.36    1.73    7.49    1.04    0.02    8.55  0.868
   3.043  0.308 10.68    1.87    4.91    1.10    0.02    6.04 6.276E+00

  10.589 21.192  4.35    1.75    7.57    1.05    0.02    8.65  0.868
   3.035  0.307 10.71    1.89    5.02    1.12    0.02    6.16 6.303E+00

  10.589 21.192  4.34    1.76    7.66    1.07    0.02    8.75  0.868
   3.027  0.306 10.74    1.91    5.12    1.13    0.02    6.28 6.329E+00

  10.589 21.192  4.32    1.78    7.74    1.08    0.02    8.84  0.869
   3.019  0.304 10.76    1.93    5.22    1.15    0.02    6.39 6.356E+00

  10.589 21.192  4.31    1.80    7.81    1.09    0.03    8.93  0.869
   3.011  0.303 10.79    1.95    5.31    1.16    0.03    6.50 6.383E+00

  10.589 21.192  4.30    1.81    7.90    1.11    0.03    9.03  0.869
   3.003  0.302 10.81    1.97    5.41    1.17    0.03    6.61 6.410E+00

  10.589 21.192  4.29    1.83    7.97    1.12    0.03    9.12  0.869
   2.995  0.301 10.84    1.98    5.51    1.19    0.03    6.72 6.437E+00
