 ***Ebeam    Eprime  Theta     x        Q2      Sig_Born     Sig_Born_In  Sig_Born_QE  Sig_Rad      Sig_Rad_EL   Sig_Rad_QE   Sig_Rad_DIS  C_cor
   10.5890   3.1470  26.2544   0.4923   6.8754  0.15506E+01  0.15506E+01  0.15124E-04  0.15010E+01  0.56437E-05  0.70480E-02  0.14939E+01  0.10010E+01
   10.5890   3.1390  26.2544   0.4905   6.8579  0.15654E+01  0.15654E+01  0.14081E-04  0.15168E+01  0.59381E-05  0.71947E-02  0.15096E+01  0.10010E+01
   10.5890   3.1310  26.2544   0.4888   6.8404  0.15803E+01  0.15803E+01  0.13062E-04  0.15328E+01  0.62490E-05  0.73450E-02  0.15255E+01  0.10010E+01
   10.5890   3.1230  26.2544   0.4870   6.8230  0.15952E+01  0.15952E+01  0.12066E-04  0.15489E+01  0.65769E-05  0.74978E-02  0.15414E+01  0.10010E+01
   10.5890   3.1150  26.2544   0.4852   6.8055  0.16102E+01  0.16102E+01  0.11094E-04  0.15651E+01  0.69227E-05  0.76559E-02  0.15574E+01  0.10010E+01
   10.5890   3.1070  26.2544   0.4835   6.7880  0.16253E+01  0.16253E+01  0.10145E-04  0.15815E+01  0.72873E-05  0.78171E-02  0.15737E+01  0.10010E+01
   10.5890   3.0990  26.2544   0.4817   6.7705  0.16404E+01  0.16404E+01  0.92193E-05  0.15979E+01  0.76718E-05  0.79818E-02  0.15899E+01  0.10010E+01
   10.5890   3.0910  26.2544   0.4799   6.7531  0.16556E+01  0.16556E+01  0.83162E-05  0.16144E+01  0.80770E-05  0.81509E-02  0.16063E+01  0.10010E+01
   10.5890   3.0830  26.2544   0.4782   6.7356  0.16708E+01  0.16708E+01  0.74356E-05  0.16310E+01  0.85039E-05  0.83233E-02  0.16227E+01  0.10010E+01
   10.5890   3.0750  26.2544   0.4764   6.7181  0.16861E+01  0.16861E+01  0.65773E-05  0.16481E+01  0.89538E-05  0.85004E-02  0.16396E+01  0.10010E+01
   10.5890   3.0670  26.2544   0.4747   6.7006  0.17015E+01  0.17015E+01  0.57412E-05  0.16646E+01  0.94277E-05  0.86812E-02  0.16559E+01  0.10010E+01
   10.5890   3.0590  26.2544   0.4730   6.6831  0.17169E+01  0.17169E+01  0.49269E-05  0.16815E+01  0.99268E-05  0.88663E-02  0.16727E+01  0.10010E+01
   10.5890   3.0510  26.2544   0.4712   6.6657  0.17324E+01  0.17324E+01  0.41343E-05  0.16985E+01  0.10452E-04  0.90793E-02  0.16895E+01  0.10009E+01
   10.5890   3.0430  26.2544   0.4695   6.6482  0.17479E+01  0.17479E+01  0.33631E-05  0.17156E+01  0.11005E-04  0.92502E-02  0.17063E+01  0.10009E+01
   10.5890   3.0350  26.2544   0.4678   6.6307  0.17635E+01  0.17635E+01  0.26133E-05  0.17328E+01  0.11587E-04  0.94480E-02  0.17233E+01  0.10009E+01
   10.5890   3.0270  26.2544   0.4660   6.6132  0.17792E+01  0.17792E+01  0.18845E-05  0.17501E+01  0.12200E-04  0.96505E-02  0.17405E+01  0.10009E+01
   10.5890   3.0190  26.2544   0.4643   6.5958  0.17949E+01  0.17949E+01  0.11766E-05  0.17676E+01  0.12842E-04  0.98577E-02  0.17577E+01  0.10009E+01
   10.5890   3.0110  26.2544   0.4626   6.5783  0.18107E+01  0.18107E+01  0.48943E-06  0.17851E+01  0.13522E-04  0.10075E-01  0.17750E+01  0.10009E+01
   10.5890   3.0030  26.2544   0.4609   6.5608  0.18265E+01  0.18265E+01 -0.86251E-07  0.18027E+01  0.14235E-04  0.10292E-01  0.17924E+01  0.10009E+01
   10.5890   2.9950  26.2544   0.4592   6.5433  0.18424E+01  0.18424E+01 -0.39991E-06  0.18204E+01  0.14984E-04  0.10515E-01  0.18098E+01  0.10009E+01
   10.5890   2.9870  26.2544   0.4575   6.5258  0.18583E+01  0.18583E+01 -0.70236E-06  0.18381E+01  0.15771E-04  0.10742E-01  0.18274E+01  0.10009E+01
   10.5890   2.9790  26.2544   0.4557   6.5084  0.18743E+01  0.18743E+01 -0.99374E-06  0.18561E+01  0.16599E-04  0.10975E-01  0.18451E+01  0.10009E+01
   10.5890   2.9710  26.2544   0.4540   6.4909  0.18904E+01  0.18904E+01 -0.12742E-05  0.18740E+01  0.17468E-04  0.11211E-01  0.18628E+01  0.10009E+01
   10.5890   2.9630  26.2544   0.4523   6.4734  0.19065E+01  0.19065E+01 -0.15439E-05  0.18921E+01  0.18382E-04  0.11455E-01  0.18807E+01  0.10009E+01
   10.5890   2.9550  26.2544   0.4507   6.4559  0.19227E+01  0.19227E+01 -0.18030E-05  0.19103E+01  0.19341E-04  0.11705E-01  0.18986E+01  0.10009E+01
   10.5890   3.2270  26.3344   0.5134   7.0925  0.13671E+01  0.13671E+01  0.28623E-04  0.13075E+01  0.31545E-05  0.55351E-02  0.13020E+01  0.10011E+01
   10.5890   3.2190  26.3344   0.5116   7.0749  0.13811E+01  0.13810E+01  0.27303E-04  0.13223E+01  0.33093E-05  0.56478E-02  0.13166E+01  0.10011E+01
   10.5890   3.2110  26.3344   0.5097   7.0573  0.13951E+01  0.13951E+01  0.26009E-04  0.13371E+01  0.34730E-05  0.57633E-02  0.13313E+01  0.10011E+01
   10.5890   3.2030  26.3344   0.5079   7.0397  0.14092E+01  0.14092E+01  0.24742E-04  0.13521E+01  0.36461E-05  0.58816E-02  0.13462E+01  0.10011E+01
   10.5890   3.1950  26.3344   0.5061   7.0221  0.14234E+01  0.14234E+01  0.23501E-04  0.13672E+01  0.38292E-05  0.60026E-02  0.13612E+01  0.10010E+01
   10.5890   3.1870  26.3344   0.5043   7.0045  0.14377E+01  0.14376E+01  0.22286E-04  0.13823E+01  0.40227E-05  0.61267E-02  0.13762E+01  0.10010E+01
   10.5890   3.1790  26.3344   0.5025   6.9870  0.14520E+01  0.14519E+01  0.21097E-04  0.13976E+01  0.42271E-05  0.62531E-02  0.13913E+01  0.10010E+01
   10.5890   3.1710  26.3344   0.5007   6.9694  0.14663E+01  0.14663E+01  0.19932E-04  0.14129E+01  0.44432E-05  0.63829E-02  0.14065E+01  0.10010E+01
