EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
H3_kin4                                                                 
                                                                        
Hall A 2018: 25 cm Tritium target                                       
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  3);   avgA =   3.000; amuM=  3.016; avgM=  2.809
 targ=TRITIUM; ttarg(rl)=0.00045; twall=0.00481; tbeam=0.00291; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.139  0.357  9.87    1.46    1.91    0.77    0.01    2.69 4.307E+00

  10.589 22.340  4.98    1.37    5.09    0.74    0.01    5.84  0.853
   3.131  0.356  9.90    1.47    2.01    0.78    0.01    2.80 4.330E+00

  10.589 22.340  4.96    1.39    5.17    0.75    0.01    5.93  0.853
   3.123  0.354  9.93    1.49    2.10    0.79    0.01    2.90 4.353E+00

  10.589 22.340  4.95    1.40    5.25    0.76    0.01    6.01  0.854
   3.115  0.353  9.95    1.50    2.20    0.80    0.01    3.01 4.376E+00

  10.589 22.340  4.94    1.41    5.33    0.77    0.01    6.11  0.854
   3.107  0.352  9.98    1.51    2.30    0.81    0.01    3.12 4.399E+00

  10.589 22.340  4.93    1.43    5.41    0.78    0.01    6.20  0.855
   3.099  0.350 10.01    1.53    2.40    0.82    0.01    3.23 4.422E+00

  10.589 22.340  4.91    1.44    5.49    0.79    0.01    6.28  0.855
   3.091  0.349 10.04    1.54    2.49    0.83    0.01    3.33 4.445E+00

  10.589 22.340  4.90    1.45    5.56    0.80    0.01    6.37  0.855
   3.083  0.348 10.07    1.56    2.59    0.84    0.01    3.44 4.468E+00

  10.589 22.340  4.89    1.47    5.64    0.81    0.01    6.46  0.856
   3.075  0.347 10.09    1.57    2.68    0.85    0.01    3.54 4.492E+00

  10.589 22.340  4.88    1.48    5.73    0.82    0.01    6.55  0.856
   3.067  0.345 10.12    1.59    2.78    0.87    0.01    3.66 4.515E+00

  10.589 22.340  4.86    1.49    5.80    0.83    0.01    6.64  0.857
   3.059  0.344 10.15    1.60    2.88    0.88    0.01    3.76 4.538E+00

  10.589 22.340  4.85    1.51    5.88    0.84    0.01    6.73  0.857
   3.051  0.343 10.18    1.62    2.97    0.89    0.01    3.87 4.562E+00

  10.589 22.340  4.84    1.52    5.96    0.85    0.01    6.82  0.857
   3.043  0.342 10.20    1.64    3.07    0.90    0.01    3.98 4.585E+00

  10.589 22.340  4.82    1.53    6.04    0.86    0.01    6.92  0.858
   3.035  0.340 10.23    1.65    3.17    0.91    0.01    4.09 4.609E+00

  10.589 22.340  4.81    1.55    6.12    0.87    0.01    7.01  0.858
   3.027  0.339 10.26    1.67    3.27    0.92    0.01    4.21 4.632E+00

  10.589 22.340  4.80    1.56    6.21    0.88    0.01    7.11  0.859
   3.019  0.338 10.29    1.68    3.37    0.94    0.01    4.32 4.656E+00

  10.589 22.340  4.79    1.58    6.29    0.89    0.01    7.20  0.859
   3.011  0.337 10.31    1.70    3.47    0.95    0.01    4.43 4.679E+00

  10.589 22.340  4.77    1.59    6.37    0.91    0.01    7.29  0.859
   3.003  0.335 10.34    1.72    3.57    0.96    0.01    4.54 4.703E+00

  10.589 22.340  4.76    1.61    6.46    0.92    0.01    7.39  0.860
   2.995  0.334 10.37    1.73    3.67    0.97    0.01    4.66 4.726E+00

  10.589 22.340  4.75    1.62    6.55    0.93    0.01    7.49  0.860
   2.987  0.333 10.40    1.75    3.78    0.99    0.01    4.78 4.750E+00

  10.589 22.340  4.74    1.64    6.63    0.94    0.01    7.58  0.861
   2.979  0.332 10.43    1.77    3.88    1.00    0.01    4.89 4.774E+00

  10.589 22.340  4.72    1.66    6.71    0.95    0.02    7.68  0.861
   2.971  0.330 10.45    1.79    3.98    1.01    0.02    5.00 4.798E+00

  10.589 22.340  4.71    1.67    6.79    0.97    0.02    7.77  0.861
   2.963  0.329 10.48    1.80    4.08    1.02    0.02    5.12 4.822E+00

  10.589 22.340  4.70    1.69    6.87    0.98    0.02    7.87  0.862
   2.955  0.328 10.51    1.82    4.17    1.04    0.02    5.23 4.845E+00

  10.589 22.420  5.17    1.22    4.06    0.63    0.01    4.70  0.846
   3.227  0.374  9.53    1.31    0.75    0.67    0.01    1.42 3.961E+00

  10.589 22.420  5.15    1.23    4.13    0.64    0.01    4.77  0.847
   3.219  0.373  9.56    1.32    0.84    0.67    0.01    1.52 3.983E+00

  10.589 22.420  5.14    1.25    4.22    0.64    0.01    4.86  0.847
   3.211  0.371  9.59    1.33    0.94    0.68    0.01    1.62 4.005E+00

  10.589 22.420  5.13    1.26    4.29    0.65    0.01    4.95  0.848
   3.203  0.370  9.61    1.34    1.03    0.69    0.01    1.73 4.028E+00

  10.589 22.420  5.11    1.27    4.37    0.66    0.01    5.03  0.848
   3.195  0.369  9.64    1.35    1.12    0.70    0.01    1.83 4.050E+00

  10.589 22.420  5.10    1.28    4.44    0.67    0.01    5.12  0.849
   3.187  0.367  9.67    1.37    1.22    0.71    0.01    1.93 4.073E+00

  10.589 22.420  5.09    1.29    4.52    0.68    0.01    5.20  0.849
   3.179  0.366  9.70    1.38    1.31    0.72    0.01    2.03 4.095E+00

  10.589 22.420  5.08    1.30    4.59    0.68    0.01    5.28  0.850
   3.171  0.365  9.72    1.39    1.40    0.72    0.01    2.13 4.118E+00

  10.589 22.420  5.06    1.31    4.68    0.69    0.01    5.38  0.850
   3.163  0.363  9.75    1.41    1.50    0.73    0.01    2.24 4.141E+00

  10.589 22.420  5.05    1.33    4.75    0.70    0.01    5.46  0.851
   3.155  0.362  9.78    1.42    1.59    0.74    0.01    2.34 4.163E+00

  10.589 22.420  5.04    1.34    4.83    0.71    0.01    5.55  0.851
   3.147  0.361  9.81    1.43    1.69    0.75    0.01    2.45 4.186E+00

  10.589 22.420  5.02    1.35    4.91    0.72    0.01    5.64  0.851
   3.139  0.359  9.84    1.45    1.79    0.76    0.01    2.56 4.209E+00

  10.589 22.420  5.01    1.36    4.99    0.73    0.01    5.72  0.852
   3.131  0.358  9.86    1.46    1.88    0.77    0.01    2.66 4.231E+00

  10.589 22.420  5.00    1.37    5.07    0.74    0.01    5.81  0.852
   3.123  0.357  9.89    1.47    1.98    0.78    0.01    2.77 4.254E+00

  10.589 22.420  4.99    1.39    5.15    0.75    0.01    5.90  0.853
   3.115  0.356  9.92    1.49    2.07    0.79    0.01    2.87 4.277E+00

  10.589 22.420  4.97    1.40    5.22    0.76    0.01    5.98  0.853
   3.107  0.354  9.95    1.50    2.17    0.80    0.01    2.98 4.300E+00

  10.589 22.420  4.96    1.41    5.30    0.77    0.01    6.07  0.854
   3.099  0.353  9.97    1.52    2.26    0.81    0.01    3.08 4.323E+00

  10.589 22.420  4.95    1.43    5.38    0.78    0.01    6.17  0.854
   3.091  0.352 10.00    1.53    2.37    0.82    0.01    3.20 4.346E+00

  10.589 22.420  4.94    1.44    5.46    0.79    0.01    6.26  0.855
   3.083  0.350 10.03    1.54    2.46    0.83    0.01    3.30 4.369E+00

  10.589 22.420  4.92    1.45    5.54    0.80    0.01    6.34  0.855
   3.075  0.349 10.06    1.56    2.56    0.84    0.01    3.41 4.392E+00

  10.589 22.420  4.91    1.47    5.62    0.81    0.01    6.44  0.855
   3.067  0.348 10.09    1.57    2.65    0.85    0.01    3.52 4.415E+00

  10.589 22.420  4.90    1.48    5.70    0.82    0.01    6.53  0.856
   3.059  0.347 10.11    1.59    2.75    0.86    0.01    3.63 4.438E+00

  10.589 22.420  4.88    1.49    5.78    0.83    0.01    6.62  0.856
   3.051  0.345 10.14    1.60    2.85    0.88    0.01    3.74 4.461E+00

  10.589 22.420  4.87    1.51    5.86    0.84    0.01    6.70  0.857
   3.043  0.344 10.17    1.62    2.94    0.89    0.01    3.84 4.484E+00

  10.589 22.420  4.86    1.52    5.94    0.85    0.01    6.80  0.857
   3.035  0.343 10.20    1.64    3.04    0.90    0.01    3.95 4.508E+00

  10.589 22.420  4.85    1.54    6.02    0.86    0.01    6.89  0.857
   3.027  0.341 10.23    1.65    3.14    0.91    0.01    4.06 4.531E+00

  10.589 22.420  4.83    1.55    6.10    0.87    0.01    6.99  0.858
   3.019  0.340 10.25    1.67    3.24    0.92    0.01    4.18 4.554E+00

  10.589 22.420  4.82    1.57    6.19    0.88    0.01    7.08  0.858
   3.011  0.339 10.28    1.68    3.34    0.93    0.01    4.29 4.578E+00

  10.589 22.420  4.81    1.58    6.27    0.89    0.01    7.17  0.859
   3.003  0.338 10.31    1.70    3.44    0.95    0.01    4.40 4.601E+00

  10.589 22.420  4.79    1.60    6.35    0.90    0.01    7.27  0.859
   2.995  0.336 10.34    1.72    3.54    0.96    0.01    4.52 4.625E+00

  10.589 22.420  4.78    1.61    6.44    0.92    0.01    7.37  0.859
   2.987  0.335 10.36    1.73    3.65    0.97    0.01    4.63 4.648E+00

  10.589 22.420  4.77    1.63    6.53    0.93    0.01    7.47  0.860
   2.979  0.334 10.39    1.75    3.75    0.98    0.01    4.75 4.672E+00

  10.589 22.420  4.76    1.64    6.61    0.94    0.01    7.56  0.860
   2.971  0.333 10.42    1.77    3.85    1.00    0.01    4.86 4.695E+00

  10.589 22.420  4.74    1.66    6.69    0.95    0.02    7.66  0.860
   2.963  0.331 10.45    1.79    3.95    1.01    0.02    4.98 4.719E+00

  10.589 22.420  4.73    1.67    6.77    0.97    0.02    7.75  0.861
   2.955  0.330 10.48    1.80    4.05    1.02    0.02    5.09 4.742E+00

  10.589 22.500  5.20    1.21    3.96    0.62    0.01    4.58  0.842
   3.227  0.377  9.49    1.29    0.63    0.65    0.01    1.28 3.867E+00

  10.589 22.500  5.19    1.22    4.03    0.63    0.01    4.67  0.846
   3.219  0.375  9.52    1.31    0.72    0.66    0.01    1.39 3.889E+00

  10.589 22.500  5.18    1.23    4.11    0.63    0.01    4.75  0.846
   3.211  0.374  9.55    1.32    0.81    0.67    0.01    1.48 3.912E+00

  10.589 22.500  5.16    1.25    4.18    0.64    0.01    4.83  0.847
   3.203  0.373  9.58    1.33    0.90    0.68    0.01    1.58 3.934E+00

  10.589 22.500  5.15    1.26    4.26    0.65    0.01    4.92  0.847
   3.195  0.371  9.61    1.34    1.00    0.69    0.01    1.69 3.956E+00

  10.589 22.500  5.14    1.27    4.34    0.66    0.01    5.01  0.848
   3.187  0.370  9.63    1.35    1.09    0.70    0.01    1.80 3.978E+00

  10.589 22.500  5.12    1.28    4.42    0.67    0.01    5.09  0.848
   3.179  0.369  9.66    1.37    1.18    0.71    0.01    1.90 4.001E+00

  10.589 22.500  5.11    1.29    4.49    0.67    0.01    5.17  0.849
   3.171  0.367  9.69    1.38    1.28    0.71    0.01    2.00 4.023E+00

  10.589 22.500  5.10    1.30    4.57    0.68    0.01    5.26  0.849
   3.163  0.366  9.72    1.39    1.37    0.72    0.01    2.10 4.045E+00

  10.589 22.500  5.09    1.31    4.65    0.69    0.01    5.35  0.850
   3.155  0.365  9.74    1.41    1.47    0.73    0.01    2.21 4.068E+00

  10.589 22.500  5.07    1.33    4.72    0.70    0.01    5.43  0.850
   3.147  0.363  9.77    1.42    1.56    0.74    0.01    2.31 4.090E+00

  10.589 22.500  5.06    1.34    4.79    0.71    0.01    5.51  0.850
   3.139  0.362  9.80    1.43    1.65    0.75    0.01    2.40 4.113E+00

  10.589 22.500  5.05    1.35    4.88    0.72    0.01    5.61  0.851
   3.131  0.361  9.83    1.45    1.76    0.76    0.01    2.52 4.135E+00

  10.589 22.500  5.03    1.36    4.96    0.73    0.01    5.70  0.851
   3.123  0.359  9.86    1.46    1.85    0.77    0.01    2.63 4.158E+00

  10.589 22.500  5.02    1.38    5.04    0.74    0.01    5.78  0.852
   3.115  0.358  9.88    1.47    1.95    0.78    0.01    2.74 4.181E+00

  10.589 22.500  5.01    1.39    5.12    0.75    0.01    5.87  0.852
   3.107  0.357  9.91    1.49    2.04    0.79    0.01    2.84 4.203E+00

  10.589 22.500  5.00    1.40    5.20    0.75    0.01    5.96  0.853
   3.099  0.355  9.94    1.50    2.14    0.80    0.01    2.95 4.226E+00

  10.589 22.500  4.98    1.41    5.28    0.76    0.01    6.05  0.853
   3.091  0.354  9.97    1.52    2.24    0.81    0.01    3.05 4.249E+00

  10.589 22.500  4.97    1.43    5.36    0.77    0.01    6.14  0.854
   3.083  0.353 10.00    1.53    2.34    0.82    0.01    3.17 4.271E+00

  10.589 22.500  4.96    1.44    5.44    0.78    0.01    6.23  0.854
   3.075  0.352 10.02    1.55    2.43    0.83    0.01    3.27 4.294E+00

  10.589 22.500  4.94    1.45    5.52    0.79    0.01    6.32  0.855
   3.067  0.350 10.05    1.56    2.53    0.84    0.01    3.38 4.317E+00

  10.589 22.500  4.93    1.47    5.60    0.80    0.01    6.41  0.855
   3.059  0.349 10.08    1.58    2.63    0.85    0.01    3.49 4.340E+00

  10.589 22.500  4.92    1.48    5.67    0.81    0.01    6.50  0.855
   3.051  0.348 10.11    1.59    2.72    0.86    0.01    3.59 4.363E+00

  10.589 22.500  4.91    1.49    5.76    0.83    0.01    6.59  0.856
   3.043  0.346 10.14    1.61    2.82    0.87    0.01    3.71 4.386E+00

  10.589 22.500  4.89    1.51    5.83    0.84    0.01    6.68  0.856
   3.035  0.345 10.16    1.62    2.92    0.89    0.01    3.81 4.409E+00

  10.589 22.500  4.88    1.52    5.92    0.85    0.01    6.77  0.857
   3.027  0.344 10.19    1.64    3.02    0.90    0.01    3.92 4.432E+00

  10.589 22.500  4.87    1.54    6.00    0.86    0.01    6.87  0.857
   3.019  0.343 10.22    1.65    3.12    0.91    0.01    4.04 4.455E+00

  10.589 22.500  4.85    1.55    6.08    0.87    0.01    6.96  0.857
   3.011  0.341 10.25    1.67    3.21    0.92    0.01    4.15 4.478E+00

  10.589 22.500  4.84    1.57    6.16    0.88    0.01    7.05  0.858
   3.003  0.340 10.27    1.69    3.31    0.93    0.01    4.26 4.501E+00

  10.589 22.500  4.83    1.58    6.24    0.89    0.01    7.15  0.858
   2.995  0.339 10.30    1.70    3.42    0.95    0.01    4.37 4.525E+00

  10.589 22.500  4.82    1.60    6.33    0.90    0.01    7.25  0.859
   2.987  0.338 10.33    1.72    3.52    0.96    0.01    4.49 4.548E+00

  10.589 22.500  4.80    1.61    6.41    0.92    0.01    7.34  0.859
   2.979  0.336 10.36    1.74    3.62    0.97    0.01    4.60 4.571E+00

  10.589 22.500  4.79    1.63    6.49    0.93    0.01    7.43  0.859
   2.971  0.335 10.39    1.75    3.72    0.98    0.01    4.71 4.595E+00

  10.589 22.500  4.78    1.64    6.59    0.94    0.01    7.54  0.860
   2.963  0.334 10.41    1.77    3.83    1.00    0.01    4.84 4.618E+00

  10.589 22.500  4.76    1.66    6.67    0.95    0.01    7.63  0.860
   2.955  0.333 10.44    1.79    3.93    1.01    0.01    4.95 4.641E+00

  10.589 22.580  5.24    1.20    3.86    0.61    0.00    4.48  0.844
   3.227  0.379  9.46    1.28    0.51    0.65    0.00    1.16 3.776E+00

  10.589 22.580  5.23    1.21    3.93    0.62    0.01    4.56  0.845
   3.219  0.378  9.48    1.29    0.60    0.65    0.01    1.26 3.798E+00

  10.589 22.580  5.21    1.22    4.01    0.62    0.01    4.64  0.842
   3.211  0.377  9.51    1.31    0.69    0.66    0.01    1.35 3.820E+00

  10.589 22.580  5.20    1.24    4.08    0.63    0.01    4.72  0.846
   3.203  0.375  9.54    1.32    0.78    0.67    0.01    1.45 3.842E+00

  10.589 22.580  5.19    1.25    4.15    0.64    0.01    4.80  0.846
   3.195  0.374  9.57    1.33    0.87    0.68    0.01    1.55 3.864E+00

  10.589 22.580  5.17    1.26    4.24    0.65    0.01    4.89  0.847
   3.187  0.372  9.60    1.34    0.97    0.69    0.01    1.66 3.886E+00

  10.589 22.580  5.16    1.27    4.32    0.66    0.01    4.98  0.847
   3.179  0.371  9.62    1.36    1.06    0.70    0.01    1.76 3.908E+00

  10.589 22.580  5.15    1.28    4.39    0.67    0.01    5.06  0.848
   3.171  0.370  9.65    1.37    1.15    0.70    0.01    1.86 3.930E+00

  10.589 22.580  5.13    1.29    4.47    0.67    0.01    5.15  0.848
   3.163  0.368  9.68    1.38    1.25    0.71    0.01    1.97 3.952E+00

  10.589 22.580  5.12    1.30    4.54    0.68    0.01    5.23  0.849
   3.155  0.367  9.71    1.39    1.34    0.72    0.01    2.07 3.974E+00

  10.589 22.580  5.11    1.31    4.62    0.69    0.01    5.32  0.849
   3.147  0.366  9.74    1.41    1.44    0.73    0.01    2.18 3.997E+00

  10.589 22.580  5.10    1.33    4.70    0.70    0.01    5.40  0.850
   3.139  0.365  9.76    1.42    1.53    0.74    0.01    2.28 4.019E+00

  10.589 22.580  5.08    1.34    4.76    0.71    0.01    5.48  0.850
   3.131  0.363  9.79    1.43    1.61    0.75    0.01    2.37 4.041E+00

  10.589 22.580  5.07    1.35    4.86    0.72    0.01    5.58  0.850
   3.123  0.362  9.82    1.45    1.73    0.76    0.01    2.49 4.064E+00

  10.589 22.580  5.06    1.36    4.94    0.73    0.01    5.67  0.851
   3.115  0.361  9.85    1.46    1.82    0.77    0.01    2.60 4.086E+00

  10.589 22.580  5.04    1.38    5.01    0.73    0.01    5.76  0.851
   3.107  0.359  9.88    1.47    1.92    0.78    0.01    2.71 4.108E+00

  10.589 22.580  5.03    1.39    5.09    0.74    0.01    5.85  0.852
   3.099  0.358  9.90    1.49    2.01    0.79    0.01    2.81 4.131E+00

  10.589 22.580  5.02    1.40    5.17    0.75    0.01    5.94  0.852
   3.091  0.357  9.93    1.50    2.11    0.80    0.01    2.92 4.153E+00

  10.589 22.580  5.01    1.41    5.25    0.76    0.01    6.02  0.853
   3.083  0.355  9.96    1.52    2.21    0.81    0.01    3.03 4.176E+00

  10.589 22.580  4.99    1.43    5.34    0.77    0.01    6.12  0.853
   3.075  0.354  9.99    1.53    2.31    0.82    0.01    3.14 4.199E+00

  10.589 22.580  4.98    1.44    5.41    0.78    0.01    6.21  0.854
   3.067  0.353 10.02    1.55    2.41    0.83    0.01    3.24 4.221E+00

  10.589 22.580  4.97    1.45    5.49    0.79    0.01    6.30  0.854
   3.059  0.351 10.04    1.56    2.50    0.84    0.01    3.35 4.244E+00

  10.589 22.580  4.95    1.47    5.57    0.80    0.01    6.38  0.855
   3.051  0.350 10.07    1.58    2.60    0.85    0.01    3.46 4.267E+00

  10.589 22.580  4.94    1.48    5.65    0.81    0.01    6.47  0.855
   3.043  0.349 10.10    1.59    2.69    0.86    0.01    3.57 4.289E+00

  10.589 22.580  4.93    1.50    5.73    0.82    0.01    6.57  0.855
   3.035  0.348 10.13    1.61    2.80    0.87    0.01    3.68 4.312E+00

  10.589 22.580  4.91    1.51    5.81    0.83    0.01    6.66  0.856
   3.027  0.346 10.16    1.62    2.89    0.89    0.01    3.79 4.335E+00

  10.589 22.580  4.90    1.52    5.89    0.85    0.01    6.75  0.856
   3.019  0.345 10.18    1.64    2.99    0.90    0.01    3.90 4.358E+00

  10.589 22.580  4.89    1.54    5.97    0.86    0.01    6.84  0.857
   3.011  0.344 10.21    1.65    3.09    0.91    0.01    4.01 4.381E+00

  10.589 22.580  4.88    1.55    6.06    0.87    0.01    6.94  0.857
   3.003  0.342 10.24    1.67    3.19    0.92    0.01    4.12 4.404E+00

  10.589 22.580  4.86    1.57    6.14    0.88    0.01    7.03  0.857
   2.995  0.341 10.27    1.69    3.29    0.93    0.01    4.23 4.427E+00

  10.589 22.580  4.85    1.58    6.23    0.89    0.01    7.13  0.858
   2.987  0.340 10.30    1.70    3.39    0.94    0.01    4.35 4.450E+00

  10.589 22.580  4.84    1.60    6.31    0.90    0.01    7.22  0.858
   2.979  0.339 10.32    1.72    3.49    0.96    0.01    4.46 4.473E+00

  10.589 22.580  4.82    1.61    6.39    0.91    0.01    7.32  0.859
   2.971  0.337 10.35    1.74    3.59    0.97    0.01    4.57 4.496E+00

  10.589 22.580  4.81    1.63    6.47    0.93    0.01    7.41  0.859
   2.963  0.336 10.38    1.75    3.69    0.98    0.01    4.69 4.519E+00

  10.589 22.580  4.80    1.64    6.57    0.94    0.01    7.52  0.859
   2.955  0.335 10.41    1.77    3.80    1.00    0.01    4.81 4.542E+00

  10.589 22.660  5.28    1.19    3.76    0.60    0.00    4.37  0.843
   3.227  0.382  9.42    1.27    0.38    0.64    0.00    1.02 3.686E+00

  10.589 22.660  5.26    1.20    3.83    0.61    0.00    4.45  0.844
   3.219  0.381  9.45    1.28    0.47    0.65    0.00    1.12 3.708E+00

  10.589 22.660  5.25    1.21    3.91    0.62    0.01    4.53  0.844
   3.211  0.379  9.48    1.29    0.57    0.65    0.01    1.22 3.730E+00

  10.589 22.660  5.24    1.22    3.98    0.62    0.01    4.61  0.842
   3.203  0.378  9.50    1.31    0.66    0.66    0.01    1.32 3.752E+00

  10.589 22.660  5.22    1.24    4.06    0.63    0.01    4.69  0.845
   3.195  0.376  9.53    1.32    0.75    0.67    0.01    1.42 3.773E+00

  10.589 22.660  5.21    1.25    4.13    0.64    0.01    4.77  0.846
   3.187  0.375  9.56    1.33    0.84    0.68    0.01    1.52 3.795E+00

  10.589 22.660  5.20    1.26    4.21    0.65    0.01    4.86  0.846
   3.179  0.374  9.59    1.34    0.94    0.69    0.01    1.63 3.817E+00

  10.589 22.660  5.18    1.27    4.29    0.66    0.01    4.95  0.847
   3.171  0.372  9.62    1.36    1.03    0.69    0.01    1.73 3.839E+00

  10.589 22.660  5.17    1.28    4.36    0.66    0.01    5.03  0.847
   3.163  0.371  9.64    1.37    1.12    0.70    0.01    1.83 3.861E+00

  10.589 22.660  5.16    1.29    4.44    0.67    0.01    5.12  0.848
   3.155  0.370  9.67    1.38    1.22    0.71    0.01    1.94 3.883E+00

  10.589 22.660  5.14    1.30    4.52    0.68    0.01    5.20  0.848
   3.147  0.368  9.70    1.39    1.31    0.72    0.01    2.04 3.905E+00

  10.589 22.660  5.13    1.32    4.59    0.69    0.01    5.29  0.849
   3.139  0.367  9.73    1.41    1.40    0.73    0.01    2.14 3.927E+00

  10.589 22.660  5.12    1.33    4.67    0.70    0.01    5.38  0.849
   3.131  0.366  9.76    1.42    1.50    0.74    0.01    2.25 3.949E+00
