EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin0                                                                 
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4

  10.589 18.007  3.12    3.12   13.15    2.44    0.06   15.65  0.967
   3.003  0.219 12.00    3.49   12.12    2.64    0.06   14.82 1.046E+01

  10.589 18.007  3.11    3.15   13.24    2.47    0.06   15.77  0.967
   2.995  0.218 12.02    3.52   12.23    2.67    0.06   14.96 1.048E+01

  10.589 18.007  3.10    3.18   13.32    2.49    0.06   15.88  0.966
   2.987  0.217 12.05    3.56   12.33    2.70    0.06   15.09 1.051E+01

  10.589 18.007  3.09    3.22   13.41    2.52    0.06   15.99  0.966
   2.979  0.216 12.07    3.59   12.44    2.73    0.07   15.23 1.053E+01

  10.589 18.007  3.08    3.25   13.49    2.56    0.07   16.12  0.967
   2.971  0.216 12.09    3.63   12.54    2.76    0.07   15.37 1.056E+01

  10.589 18.007  3.07    3.28   13.58    2.58    0.07   16.23  0.966
   2.963  0.215 12.12    3.67   12.65    2.79    0.07   15.51 1.058E+01

  10.589 18.007  3.07    3.31   13.67    2.61    0.07   16.35  0.965
   2.955  0.214 12.14    3.70   12.76    2.83    0.07   15.65 1.061E+01

  10.589 18.087  3.38    2.37   10.73    1.74    0.04   12.50  0.971
   3.227  0.244 11.32    2.62    9.15    1.87    0.04   11.06 9.590E+00

  10.589 18.087  3.37    2.39   10.81    1.76    0.04   12.60  0.971
   3.219  0.244 11.34    2.65    9.25    1.89    0.04   11.18 9.613E+00

  10.589 18.087  3.36    2.41   10.88    1.78    0.04   12.70  0.970
   3.211  0.243 11.37    2.67    9.34    1.92    0.04   11.29 9.636E+00

  10.589 18.087  3.35    2.44   10.96    1.80    0.04   12.80  0.971
   3.203  0.242 11.39    2.70    9.44    1.94    0.04   11.41 9.660E+00

  10.589 18.087  3.34    2.46   11.04    1.82    0.04   12.90  0.971
   3.195  0.241 11.41    2.72    9.53    1.96    0.04   11.54 9.683E+00

  10.589 18.087  3.34    2.48   11.12    1.84    0.04   13.00  0.970
   3.187  0.240 11.44    2.75    9.63    1.98    0.04   11.66 9.706E+00

  10.589 18.087  3.33    2.50   11.20    1.86    0.04   13.10  0.970
   3.179  0.239 11.46    2.78    9.73    2.01    0.04   11.78 9.730E+00

  10.589 18.087  3.32    2.53   11.28    1.88    0.04   13.21  0.970
   3.171  0.238 11.48    2.80    9.83    2.03    0.04   11.90 9.753E+00

  10.589 18.087  3.31    2.55   11.41    1.90    0.04   13.35  0.968
   3.163  0.238 11.51    2.83    9.98    2.05    0.04   12.07 9.776E+00

  10.589 18.087  3.30    2.58   11.45    1.93    0.04   13.42  0.970
   3.155  0.237 11.53    2.86   10.03    2.08    0.04   12.16 9.800E+00

  10.589 18.087  3.29    2.60   11.52    1.95    0.04   13.51  0.970
   3.147  0.236 11.55    2.89   10.13    2.10    0.04   12.27 9.823E+00

  10.589 18.087  3.29    2.63   11.61    1.97    0.04   13.62  0.969
   3.139  0.235 11.58    2.91   10.23    2.13    0.04   12.40 9.846E+00

  10.589 18.087  3.28    2.65   11.69    1.99    0.05   13.73  0.970
   3.131  0.234 11.60    2.94   10.33    2.15    0.05   12.53 9.870E+00

  10.589 18.087  3.27    2.68   11.77    2.02    0.05   13.83  0.970
   3.123  0.233 11.62    2.97   10.43    2.18    0.05   12.65 9.893E+00

  10.589 18.087  3.26    2.70   11.85    2.04    0.05   13.93  0.968
   3.115  0.232 11.65    3.00   10.53    2.20    0.05   12.77 9.917E+00

  10.589 18.087  3.25    2.73   11.95    2.06    0.05   14.06  0.969
   3.107  0.232 11.67    3.03   10.65    2.23    0.05   12.92 9.940E+00

  10.589 18.087  3.24    2.75   12.04    2.09    0.05   14.17  0.969
   3.099  0.231 11.69    3.06   10.75    2.25    0.05   13.05 9.964E+00

  10.589 18.087  3.23    2.78   12.11    2.11    0.05   14.27  0.970
   3.091  0.230 11.72    3.09   10.84    2.28    0.05   13.18 9.987E+00

  10.589 18.087  3.23    2.80   12.18    2.14    0.05   14.37  0.970
   3.083  0.229 11.74    3.12   10.94    2.31    0.05   13.30 1.001E+01

  10.589 18.087  3.22    2.83   12.27    2.16    0.05   14.48  0.967
   3.075  0.228 11.76    3.15   11.04    2.33    0.05   13.42 1.003E+01

  10.589 18.087  3.21    2.86   12.36    2.18    0.05   14.60  0.968
   3.067  0.227 11.79    3.18   11.15    2.36    0.05   13.56 1.006E+01

  10.589 18.087  3.20    2.89   12.44    2.21    0.05   14.70  0.968
   3.059  0.227 11.81    3.21   11.25    2.39    0.05   13.69 1.008E+01

  10.589 18.087  3.19    2.91   12.52    2.24    0.05   14.81  0.968
   3.051  0.226 11.83    3.25   11.34    2.42    0.05   13.81 1.011E+01

  10.589 18.087  3.18    2.94   12.60    2.27    0.05   14.92  0.968
   3.043  0.225 11.86    3.28   11.45    2.45    0.06   13.96 1.013E+01

  10.589 18.087  3.18    2.97   12.69    2.29    0.06   15.03  0.968
   3.035  0.224 11.88    3.31   11.55    2.48    0.06   14.09 1.015E+01

  10.589 18.087  3.17    3.00   12.77    2.32    0.06   15.14  0.968
   3.027  0.223 11.90    3.34   11.65    2.51    0.06   14.22 1.018E+01

  10.589 18.087  3.16    3.03   12.86    2.35    0.06   15.26  0.967
   3.019  0.222 11.93    3.38   11.76    2.53    0.06   14.35 1.020E+01

  10.589 18.087  3.15    3.06   12.94    2.38    0.06   15.37  0.969
   3.011  0.222 11.95    3.41   11.86    2.57    0.06   14.49 1.022E+01

  10.589 18.087  3.14    3.09   13.02    2.40    0.06   15.48  0.967
   3.003  0.221 11.97    3.44   11.96    2.60    0.06   14.62 1.025E+01

  10.589 18.087  3.13    3.12   13.11    2.43    0.06   15.60  0.967
   2.995  0.220 12.00    3.48   12.07    2.63    0.06   14.76 1.027E+01

  10.589 18.087  3.13    3.15   13.20    2.46    0.06   15.72  0.966
   2.987  0.219 12.02    3.51   12.18    2.66    0.06   14.90 1.030E+01

  10.589 18.087  3.12    3.18   13.29    2.49    0.06   15.84  0.966
   2.979  0.218 12.04    3.55   12.28    2.69    0.06   15.04 1.032E+01

  10.589 18.087  3.11    3.21   13.38    2.52    0.06   15.96  0.966
   2.971  0.217 12.07    3.59   12.39    2.72    0.06   15.18 1.034E+01

  10.589 18.087  3.10    3.24   13.46    2.55    0.07   16.07  0.966
   2.963  0.217 12.09    3.62   12.49    2.75    0.07   15.31 1.037E+01

  10.589 18.087  3.09    3.27   13.54    2.57    0.07   16.18  0.965
   2.955  0.216 12.11    3.66   12.60    2.78    0.07   15.45 1.039E+01

  10.589 18.167  3.41    2.34   10.60    1.71    0.04   12.35  0.971
   3.227  0.247 11.29    2.59    8.99    1.84    0.04   10.87 9.385E+00

  10.589 18.167  3.40    2.36   10.69    1.73    0.04   12.45  0.970
   3.219  0.246 11.31    2.61    9.09    1.86    0.04   10.99 9.409E+00

  10.589 18.167  3.39    2.38   10.76    1.75    0.04   12.55  0.971
   3.211  0.245 11.34    2.64    9.19    1.89    0.04   11.11 9.432E+00

  10.589 18.167  3.38    2.41   10.84    1.77    0.04   12.65  0.971
   3.203  0.244 11.36    2.66    9.29    1.91    0.04   11.24 9.455E+00

  10.589 18.167  3.37    2.43   10.92    1.79    0.04   12.75  0.970
   3.195  0.243 11.38    2.69    9.38    1.93    0.04   11.35 9.478E+00

  10.589 18.167  3.36    2.45   11.00    1.81    0.04   12.85  0.971
   3.187  0.242 11.41    2.72    9.48    1.95    0.04   11.47 9.501E+00

  10.589 18.167  3.36    2.47   11.08    1.83    0.04   12.95  0.971
   3.179  0.241 11.43    2.74    9.58    1.98    0.04   11.60 9.524E+00

  10.589 18.167  3.35    2.50   11.16    1.85    0.04   13.05  0.970
   3.171  0.240 11.45    2.77    9.68    2.00    0.04   11.72 9.547E+00

  10.589 18.167  3.34    2.52   11.25    1.87    0.04   13.16  0.971
   3.163  0.240 11.48    2.80    9.78    2.02    0.04   11.85 9.571E+00

  10.589 18.167  3.33    2.55   11.32    1.89    0.04   13.26  0.969
   3.155  0.239 11.50    2.82    9.88    2.04    0.04   11.96 9.594E+00

  10.589 18.167  3.32    2.57   11.41    1.91    0.04   13.36  0.967
   3.147  0.238 11.52    2.85    9.98    2.06    0.04   12.08 9.617E+00

  10.589 18.167  3.31    2.59   11.49    1.94    0.04   13.47  0.970
   3.139  0.237 11.55    2.88   10.08    2.09    0.04   12.22 9.640E+00

  10.589 18.167  3.31    2.62   11.56    1.96    0.04   13.57  0.970
   3.131  0.236 11.57    2.91   10.17    2.12    0.04   12.34 9.664E+00

  10.589 18.167  3.30    2.64   11.65    1.98    0.04   13.67  0.969
   3.123  0.235 11.59    2.93   10.28    2.14    0.04   12.46 9.687E+00

  10.589 18.167  3.29    2.67   11.73    2.01    0.05   13.78  0.970
   3.115  0.234 11.62    2.96   10.38    2.17    0.05   12.59 9.710E+00

  10.589 18.167  3.28    2.69   11.81    2.03    0.05   13.89  0.970
   3.107  0.234 11.64    2.99   10.48    2.19    0.05   12.72 9.734E+00

  10.589 18.167  3.27    2.72   11.90    2.05    0.05   14.00  0.968
   3.099  0.233 11.66    3.02   10.58    2.22    0.05   12.85 9.757E+00

  10.589 18.167  3.26    2.75   12.00    2.08    0.05   14.12  0.969
   3.091  0.232 11.69    3.05   10.70    2.25    0.05   12.99 9.780E+00

  10.589 18.167  3.25    2.77   12.07    2.10    0.05   14.22  0.968
   3.083  0.231 11.71    3.08   10.79    2.27    0.05   13.11 9.804E+00

  10.589 18.167  3.25    2.80   12.15    2.13    0.05   14.33  0.969
   3.075  0.230 11.73    3.11   10.90    2.30    0.05   13.24 9.827E+00

  10.589 18.167  3.24    2.83   12.23    2.15    0.05   14.43  0.968
   3.067  0.229 11.76    3.14   10.99    2.33    0.05   13.36 9.851E+00

  10.589 18.167  3.23    2.85   12.31    2.18    0.05   14.54  0.968
   3.059  0.229 11.78    3.17   11.09    2.35    0.05   13.49 9.874E+00

  10.589 18.167  3.22    2.88   12.40    2.21    0.05   14.66  0.969
   3.051  0.228 11.80    3.21   11.20    2.38    0.05   13.63 9.898E+00

  10.589 18.167  3.21    2.91   12.48    2.23    0.05   14.77  0.968
   3.043  0.227 11.83    3.24   11.29    2.41    0.05   13.75 9.921E+00

  10.589 18.167  3.20    2.94   12.56    2.25    0.05   14.87  0.967
   3.035  0.226 11.85    3.27   11.40    2.44    0.05   13.89 9.945E+00

  10.589 18.167  3.20    2.96   12.65    2.28    0.06   14.99  0.968
   3.027  0.225 11.88    3.30   11.51    2.47    0.06   14.03 9.968E+00

  10.589 18.167  3.19    2.98   12.73    2.31    0.06   15.10  0.970
   3.019  0.224 11.90    3.32   11.61    2.50    0.06   14.16 9.992E+00

  10.589 18.167  3.18    3.02   12.82    2.34    0.06   15.21  0.967
   3.011  0.224 11.92    3.37   11.71    2.52    0.06   14.29 1.002E+01

  10.589 18.167  3.17    3.05   12.90    2.36    0.06   15.33  0.967
   3.003  0.223 11.95    3.40   11.82    2.55    0.06   14.43 1.004E+01

  10.589 18.167  3.16    3.08   12.99    2.39    0.06   15.44  0.968
   2.995  0.222 11.97    3.44   11.92    2.59    0.06   14.56 1.006E+01

  10.589 18.167  3.15    3.11   13.07    2.42    0.06   15.55  0.967
   2.987  0.221 11.99    3.47   12.02    2.62    0.06   14.70 1.009E+01

  10.589 18.167  3.15    3.14   13.16    2.45    0.06   15.67  0.967
   2.979  0.220 12.02    3.51   12.13    2.65    0.06   14.84 1.011E+01

  10.589 18.167  3.14    3.17   13.25    2.48    0.06   15.79  0.966
   2.971  0.219 12.04    3.54   12.24    2.68    0.06   14.98 1.013E+01

  10.589 18.167  3.13    3.20   13.34    2.51    0.06   15.91  0.967
   2.963  0.219 12.06    3.58   12.34    2.71    0.06   15.12 1.016E+01

  10.589 18.167  3.12    3.23   13.42    2.54    0.06   16.03  0.966
   2.955  0.218 12.09    3.61   12.45    2.75    0.07   15.26 1.018E+01

  10.589 18.247  3.44    2.31   10.48    1.68    0.03   12.19  0.969
   3.227  0.249 11.26    2.56    8.84    1.81    0.03   10.68 9.185E+00

  10.589 18.247  3.43    2.33   10.56    1.70    0.03   12.29  0.970
   3.219  0.248 11.28    2.58    8.94    1.83    0.04   10.81 9.208E+00

  10.589 18.247  3.42    2.36   10.64    1.72    0.04   12.40  0.971
   3.211  0.247 11.31    2.61    9.04    1.86    0.04   10.93 9.231E+00

  10.589 18.247  3.41    2.38   10.72    1.74    0.04   12.50  0.971
   3.203  0.246 11.33    2.63    9.14    1.88    0.04   11.05 9.254E+00

  10.589 18.247  3.40    2.40   10.80    1.76    0.04   12.60  0.971
   3.195  0.245 11.35    2.66    9.23    1.90    0.04   11.17 9.277E+00

  10.589 18.247  3.39    2.42   10.88    1.78    0.04   12.70  0.971
   3.187  0.244 11.38    2.68    9.33    1.92    0.04   11.29 9.300E+00

  10.589 18.247  3.39    2.45   10.96    1.80    0.04   12.80  0.970
   3.179  0.243 11.40    2.71    9.43    1.94    0.04   11.41 9.323E+00

  10.589 18.247  3.38    2.47   11.04    1.82    0.04   12.90  0.970
   3.171  0.243 11.42    2.73    9.52    1.97    0.04   11.53 9.346E+00

  10.589 18.247  3.37    2.49   11.12    1.84    0.04   13.00  0.969
   3.163  0.242 11.45    2.76    9.63    1.99    0.04   11.65 9.369E+00

  10.589 18.247  3.36    2.52   11.20    1.87    0.04   13.11  0.971
   3.155  0.241 11.47    2.79    9.73    2.02    0.04   11.78 9.392E+00

  10.589 18.247  3.35    2.54   11.28    1.89    0.04   13.21  0.971
   3.147  0.240 11.49    2.81    9.83    2.04    0.04   11.91 9.416E+00

  10.589 18.247  3.34    2.56   11.41    1.91    0.04   13.36  0.969
   3.139  0.239 11.52    2.84    9.98    2.06    0.04   12.08 9.439E+00

  10.589 18.247  3.33    2.59   11.45    1.93    0.04   13.42  0.969
   3.131  0.238 11.54    2.87   10.03    2.08    0.04   12.15 9.462E+00

  10.589 18.247  3.33    2.61   11.52    1.96    0.04   13.52  0.970
   3.123  0.237 11.56    2.90   10.12    2.11    0.04   12.28 9.485E+00

  10.589 18.247  3.32    2.64   11.61    1.98    0.04   13.63  0.970
   3.115  0.237 11.59    2.93   10.22    2.14    0.04   12.40 9.508E+00

  10.589 18.247  3.31    2.66   11.69    2.00    0.04   13.74  0.970
   3.107  0.236 11.61    2.96   10.33    2.16    0.05   12.53 9.531E+00

  10.589 18.247  3.30    2.69   11.77    2.02    0.05   13.84  0.969
   3.099  0.235 11.64    2.98   10.43    2.19    0.05   12.66 9.554E+00

  10.589 18.247  3.29    2.71   11.85    2.05    0.05   13.95  0.970
   3.091  0.234 11.66    3.01   10.53    2.21    0.05   12.79 9.578E+00

  10.589 18.247  3.28    2.74   11.96    2.07    0.05   14.08  0.970
   3.083  0.233 11.68    3.04   10.65    2.24    0.05   12.93 9.601E+00

  10.589 18.247  3.27    2.77   12.04    2.10    0.05   14.19  0.969
   3.075  0.232 11.71    3.07   10.75    2.26    0.05   13.07 9.624E+00

  10.589 18.247  3.27    2.79   12.12    2.12    0.05   14.28  0.968
   3.067  0.231 11.73    3.10   10.85    2.29    0.05   13.18 9.648E+00

  10.589 18.247  3.26    2.82   12.20    2.15    0.05   14.40  0.969
   3.059  0.231 11.75    3.14   10.94    2.32    0.05   13.31 9.671E+00

  10.589 18.247  3.25    2.85   12.28    2.17    0.05   14.50  0.968
   3.051  0.230 11.78    3.17   11.04    2.34    0.05   13.44 9.694E+00

  10.589 18.247  3.24    2.87   12.36    2.20    0.05   14.61  0.968
   3.043  0.229 11.80    3.20   11.14    2.37    0.05   13.57 9.718E+00

  10.589 18.247  3.23    2.90   12.45    2.22    0.05   14.72  0.967
   3.035  0.228 11.82    3.23   11.25    2.40    0.05   13.71 9.741E+00

  10.589 18.247  3.22    2.93   12.53    2.25    0.05   14.83  0.967
   3.027  0.227 11.85    3.26   11.35    2.43    0.05   13.83 9.764E+00

  10.589 18.247  3.22    2.96   12.61    2.28    0.05   14.94  0.968
   3.019  0.226 11.87    3.30   11.45    2.46    0.05   13.97 9.788E+00

  10.589 18.247  3.21    2.99   12.70    2.30    0.06   15.05  0.967
   3.011  0.225 11.89    3.33   11.56    2.49    0.06   14.10 9.811E+00

  10.589 18.247  3.20    3.02   12.78    2.33    0.06   15.17  0.967
   3.003  0.225 11.92    3.36   11.66    2.52    0.06   14.24 9.835E+00

  10.589 18.247  3.19    3.05   12.87    2.36    0.06   15.28  0.967
   2.995  0.224 11.94    3.40   11.77    2.55    0.06   14.37 9.858E+00

  10.589 18.247  3.18    3.07   12.95    2.39    0.06   15.40  0.968
   2.987  0.223 11.96    3.43   11.87    2.58    0.06   14.51 9.882E+00

  10.589 18.247  3.17    3.10   13.04    2.41    0.06   15.51  0.966
   2.979  0.222 11.99    3.46   11.97    2.61    0.06   14.64 9.906E+00

  10.589 18.247  3.16    3.14   13.13    2.44    0.06   15.63  0.967
   2.971  0.221 12.01    3.50   12.08    2.64    0.06   14.78 9.929E+00

  10.589 18.247  3.16    3.17   13.21    2.47    0.06   15.75  0.966
   2.963  0.221 12.04    3.53   12.19    2.67    0.06   14.92 9.953E+00

  10.589 18.247  3.15    3.20   13.30    2.50    0.06   15.87  0.967
   2.955  0.220 12.06    3.57   12.30    2.71    0.06   15.07 9.977E+00

  10.589 18.327  3.47    2.29   10.36    1.65    0.03   12.04  0.970
   3.227  0.251 11.23    2.52    8.69    1.78    0.03   10.50 8.990E+00

  10.589 18.327  3.46    2.31   10.43    1.67    0.03   12.14  0.971
   3.219  0.250 11.25    2.55    8.78    1.81    0.03   10.62 9.012E+00

  10.589 18.327  3.45    2.33   10.52    1.69    0.03   12.24  0.970
   3.211  0.249 11.28    2.57    8.88    1.82    0.03   10.74 9.035E+00

  10.589 18.327  3.44    2.35   10.60    1.71    0.04   12.34  0.970
   3.203  0.248 11.30    2.60    8.98    1.85    0.04   10.86 9.058E+00

  10.589 18.327  3.43    2.37   10.68    1.73    0.04   12.45  0.970
   3.195  0.247 11.32    2.62    9.09    1.87    0.04   10.99 9.081E+00

  10.589 18.327  3.42    2.39   10.76    1.75    0.04   12.55  0.970
   3.187  0.246 11.35    2.65    9.18    1.89    0.04   11.11 9.104E+00

  10.589 18.327  3.42    2.42   10.84    1.77    0.04   12.65  0.970
   3.179  0.246 11.37    2.67    9.28    1.91    0.04   11.23 9.127E+00

  10.589 18.327  3.41    2.44   10.92    1.79    0.04   12.75  0.969
   3.171  0.245 11.39    2.70    9.38    1.93    0.04   11.35 9.149E+00

  10.589 18.327  3.40    2.46   11.00    1.81    0.04   12.85  0.970
   3.163  0.244 11.42    2.73    9.47    1.96    0.04   11.47 9.172E+00

  10.589 18.327  3.39    2.49   11.08    1.84    0.04   12.96  0.971
   3.155  0.243 11.44    2.75    9.58    1.98    0.04   11.60 9.195E+00

  10.589 18.327  3.38    2.51   11.16    1.86    0.04   13.06  0.970
   3.147  0.242 11.47    2.78    9.67    2.00    0.04   11.72 9.218E+00

  10.589 18.327  3.37    2.53   11.24    1.88    0.04   13.16  0.970
   3.139  0.241 11.49    2.81    9.77    2.03    0.04   11.84 9.241E+00

  10.589 18.327  3.36    2.56   11.32    1.90    0.04   13.26  0.970
   3.131  0.240 11.51    2.84    9.87    2.05    0.04   11.97 9.264E+00

  10.589 18.327  3.35    2.58   11.45    1.92    0.04   13.41  0.968
   3.123  0.239 11.54    2.86   10.02    2.07    0.04   12.14 9.287E+00

  10.589 18.327  3.35    2.61   11.49    1.95    0.04   13.48  0.970
   3.115  0.239 11.56    2.89   10.08    2.10    0.04   12.22 9.310E+00

  10.589 18.327  3.34    2.63   11.56    1.97    0.04   13.58  0.970
   3.107  0.238 11.58    2.92   10.17    2.13    0.04   12.34 9.333E+00

  10.589 18.327  3.33    2.66   11.65    1.99    0.04   13.69  0.970
   3.099  0.237 11.61    2.95   10.28    2.15    0.04   12.47 9.356E+00

  10.589 18.327  3.32    2.68   11.74    2.01    0.04   13.79  0.969
   3.091  0.236 11.63    2.98   10.38    2.18    0.05   12.60 9.379E+00

  10.589 18.327  3.31    2.71   11.82    2.04    0.05   13.90  0.969
   3.083  0.235 11.65    3.01   10.48    2.20    0.05   12.73 9.402E+00

  10.589 18.327  3.30    2.73   11.90    2.07    0.05   14.01  0.970
   3.075  0.234 11.68    3.04   10.58    2.23    0.05   12.86 9.426E+00

  10.589 18.327  3.29    2.76   12.00    2.09    0.05   14.14  0.969
   3.067  0.233 11.70    3.07   10.70    2.26    0.05   13.01 9.449E+00

  10.589 18.327  3.29    2.79   12.08    2.11    0.05   14.24  0.969
   3.059  0.233 11.72    3.10   10.80    2.28    0.05   13.13 9.472E+00

  10.589 18.327  3.28    2.81   12.16    2.14    0.05   14.35  0.969
   3.051  0.232 11.75    3.13   10.90    2.31    0.05   13.26 9.495E+00

  10.589 18.327  3.27    2.84   12.24    2.16    0.05   14.45  0.969
   3.043  0.231 11.77    3.16   10.99    2.34    0.05   13.38 9.518E+00

  10.589 18.327  3.26    2.87   12.32    2.19    0.05   14.56  0.968
   3.035  0.230 11.80    3.19   11.10    2.36    0.05   13.51 9.542E+00

  10.589 18.327  3.25    2.90   12.41    2.21    0.05   14.68  0.967
   3.027  0.229 11.82    3.22   11.21    2.39    0.05   13.65 9.565E+00

  10.589 18.327  3.24    2.92   12.50    2.24    0.05   14.79  0.967
   3.019  0.228 11.84    3.26   11.30    2.42    0.05   13.77 9.588E+00

  10.589 18.327  3.23    2.95   12.58    2.27    0.05   14.90  0.968
   3.011  0.227 11.87    3.29   11.41    2.45    0.05   13.91 9.611E+00

  10.589 18.327  3.23    2.98   12.66    2.30    0.05   15.02  0.969
   3.003  0.227 11.89    3.32   11.52    2.48    0.06   14.05 9.635E+00

  10.589 18.327  3.22    3.00   12.75    2.32    0.06   15.12  0.967
   2.995  0.226 11.91    3.34   11.62    2.51    0.06   14.18 9.658E+00

  10.589 18.327  3.21    3.04   12.83    2.35    0.06   15.24  0.967
   2.987  0.225 11.94    3.39   11.72    2.54    0.06   14.32 9.682E+00

  10.589 18.327  3.20    3.07   12.92    2.38    0.06   15.36  0.968
   2.979  0.224 11.96    3.42   11.83    2.57    0.06   14.46 9.705E+00

  10.589 18.327  3.19    3.10   13.00    2.41    0.06   15.47  0.967
   2.971  0.223 11.98    3.46   11.93    2.60    0.06   14.59 9.729E+00

  10.589 18.327  3.18    3.13   13.09    2.43    0.06   15.58  0.967
   2.963  0.222 12.01    3.49   12.03    2.63    0.06   14.73 9.752E+00

  10.589 18.327  3.17    3.16   13.18    2.47    0.06   15.71  0.967
   2.955  0.222 12.03    3.53   12.14    2.67    0.06   14.87 9.776E+00

  10.589 18.407  3.50    2.26   10.24    1.63    0.03   11.90  0.971
   3.227  0.253 11.20    2.49    8.54    1.76    0.03   10.32 8.798E+00

  10.589 18.407  3.49    2.28   10.32    1.65    0.03   12.00  0.970
   3.219  0.252 11.22    2.52    8.64    1.78    0.03   10.44 8.821E+00

  10.589 18.407  3.48    2.30   10.39    1.67    0.03   12.09  0.970
   3.211  0.251 11.25    2.54    8.73    1.80    0.03   10.56 8.843E+00

  10.589 18.407  3.47    2.32   10.47    1.68    0.03   12.19  0.969
   3.203  0.250 11.27    2.57    8.83    1.82    0.03   10.68 8.866E+00

  10.589 18.407  3.46    2.34   10.55    1.70    0.03   12.29  0.970
   3.195  0.250 11.29    2.59    8.93    1.84    0.03   10.80 8.889E+00

  10.589 18.407  3.45    2.37   10.63    1.73    0.04   12.40  0.971
   3.187  0.249 11.32    2.62    9.03    1.86    0.04   10.92 8.911E+00

  10.589 18.407  3.44    2.39   10.72    1.75    0.04   12.50  0.970
   3.179  0.248 11.34    2.64    9.13    1.88    0.04   11.05 8.934E+00

  10.589 18.407  3.44    2.41   10.80    1.77    0.04   12.60  0.970
   3.171  0.247 11.36    2.67    9.23    1.91    0.04   11.17 8.957E+00

  10.589 18.407  3.43    2.43   10.88    1.79    0.04   12.70  0.970
   3.163  0.246 11.39    2.69    9.32    1.93    0.04   11.29 8.980E+00

  10.589 18.407  3.42    2.46   10.96    1.81    0.04   12.80  0.969
   3.155  0.245 11.41    2.72    9.42    1.95    0.04   11.41 9.002E+00

  10.589 18.407  3.41    2.48   11.04    1.83    0.04   12.91  0.971
   3.147  0.244 11.44    2.75    9.52    1.97    0.04   11.54 9.025E+00

  10.589 18.407  3.40    2.50   11.13    1.85    0.04   13.01  0.970
   3.139  0.243 11.46    2.77    9.63    2.00    0.04   11.66 9.048E+00

  10.589 18.407  3.39    2.53   11.20    1.87    0.04   13.11  0.970
   3.131  0.242 11.48    2.80    9.72    2.02    0.04   11.78 9.071E+00

  10.589 18.407  3.38    2.55   11.29    1.89    0.04   13.22  0.970
   3.123  0.242 11.51    2.83    9.83    2.04    0.04   11.91 9.094E+00

  10.589 18.407  3.38    2.58   11.42    1.92    0.04   13.38  0.970
   3.115  0.241 11.53    2.86    9.98    2.07    0.04   12.09 9.116E+00

  10.589 18.407  3.37    2.60   11.45    1.93    0.04   13.43  0.967
   3.107  0.240 11.55    2.88   10.03    2.09    0.04   12.16 9.139E+00

  10.589 18.407  3.36    2.63   11.53    1.96    0.04   13.53  0.969
   3.099  0.239 11.58    2.91   10.12    2.12    0.04   12.28 9.162E+00

  10.589 18.407  3.35    2.65   11.61    1.98    0.04   13.64  0.969
   3.091  0.238 11.60    2.94   10.23    2.14    0.04   12.41 9.185E+00

  10.589 18.407  3.34    2.68   11.69    2.01    0.04   13.75  0.969
   3.083  0.237 11.63    2.97   10.33    2.17    0.04   12.54 9.208E+00

  10.589 18.407  3.33    2.70   11.78    2.03    0.05   13.86  0.969
   3.075  0.236 11.65    3.00   10.43    2.20    0.05   12.67 9.231E+00

  10.589 18.407  3.32    2.73   11.86    2.06    0.05   13.96  0.969
   3.067  0.235 11.67    3.03   10.53    2.22    0.05   12.80 9.254E+00

  10.589 18.407  3.31    2.75   11.97    2.08    0.05   14.09  0.969
   3.059  0.235 11.70    3.06   10.65    2.25    0.05   12.95 9.277E+00

  10.589 18.407  3.31    2.78   12.05    2.11    0.05   14.21  0.969
   3.051  0.234 11.72    3.09   10.76    2.27    0.05   13.08 9.300E+00

  10.589 18.407  3.30    2.81   12.13    2.13    0.05   14.30  0.968
   3.043  0.233 11.74    3.12   10.85    2.30    0.05   13.20 9.323E+00

  10.589 18.407  3.29    2.83   12.21    2.16    0.05   14.42  0.969
   3.035  0.232 11.77    3.15   10.96    2.33    0.05   13.34 9.346E+00

  10.589 18.407  3.28    2.86   12.29    2.18    0.05   14.52  0.969
   3.027  0.231 11.79    3.18   11.05    2.36    0.05   13.46 9.369E+00

  10.589 18.407  3.27    2.89   12.37    2.21    0.05   14.63  0.968
   3.019  0.230 11.81    3.22   11.15    2.38    0.05   13.59 9.393E+00

  10.589 18.407  3.26    2.92   12.46    2.23    0.05   14.75  0.968
   3.011  0.229 11.84    3.25   11.26    2.41    0.05   13.73 9.416E+00

  10.589 18.407  3.25    2.95   12.54    2.26    0.05   14.85  0.968
