EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
D2_kin15                                                                
                                                                        
Hall A 2018: 25 cm Deuterium target                                     
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  1,  2);   avgA =   2.000; amuM=  2.013; avgM=  1.875
 targ=TRITIUM; ttarg(rl)=0.00114; twall=0.00445; tbeam=0.00298; tspec=0.00759
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
   3.179  0.875  2.61    1.07  -17.90    1.21    0.00  -16.69 1.151E-02

  10.589 34.995 12.14    0.93  -11.61    1.08    0.00  -10.53  1.350
   3.171  0.872  2.66    1.04  -17.66    1.15    0.00  -16.51 1.198E-02

  10.589 34.995 12.11    0.91  -11.43    1.03    0.00  -10.39  1.330
   3.163  0.869  2.70    1.01  -17.45    1.10    0.00  -16.34 1.248E-02

  10.589 34.995 12.08    0.89  -11.23    0.98    0.00  -10.25  1.302
   3.155  0.866  2.75    0.99  -17.22    1.05    0.00  -16.17 1.300E-02

  10.589 34.995 12.05    0.87  -11.06    0.94    0.00  -10.12  1.281
   3.147  0.863  2.80    0.97  -17.02    1.01    0.00  -16.02 1.353E-02

  10.589 34.995 12.02    0.86  -10.89    0.90    0.00  -10.00  1.256
   3.139  0.860  2.84    0.95  -16.82    0.96    0.00  -15.86 1.409E-02

  10.589 34.995 11.99    0.84  -10.73    0.86    0.00   -9.87  1.239
   3.131  0.857  2.89    0.93  -16.64    0.92    0.00  -15.71 1.466E-02

  10.589 34.995 11.96    0.83  -10.58    0.82    0.00   -9.75  1.217
   3.123  0.854  2.93    0.91  -16.45    0.89    0.00  -15.57 1.525E-02

  10.589 34.995 11.93    0.81  -10.42    0.79    0.00   -9.63  1.194
   3.115  0.850  2.98    0.90  -16.27    0.85    0.00  -15.42 1.587E-02

  10.589 34.995 11.90    0.80  -10.28    0.76    0.00   -9.52  1.179
   3.107  0.847  3.02    0.88  -16.10    0.82    0.00  -15.28 1.650E-02

  10.589 34.995 11.87    0.79  -10.13    0.73    0.00   -9.40  1.163
   3.099  0.844  3.07    0.87  -15.93    0.79    0.00  -15.14 1.715E-02

  10.589 34.995 11.84    0.78   -9.99    0.71    0.00   -9.28  1.145
   3.091  0.841  3.12    0.86  -15.76    0.76    0.00  -15.00 1.782E-02

  10.589 34.995 11.80    0.77   -9.86    0.68    0.00   -9.17  1.133
   3.083  0.838  3.16    0.84  -15.61    0.74    0.00  -14.87 1.851E-02

  10.589 34.995 11.77    0.76   -9.72    0.66    0.00   -9.06  1.118
   3.075  0.835  3.21    0.83  -15.45    0.72    0.00  -14.74 1.923E-02

  10.589 34.995 11.74    0.76   -9.58    0.64    0.00   -8.94  1.107
   3.067  0.832  3.25    0.82  -15.29    0.69    0.00  -14.59 1.996E-02

  10.589 34.995 11.71    0.75   -9.47    0.62    0.00   -8.85  1.093
   3.059  0.829  3.30    0.82  -15.15    0.67    0.00  -14.47 2.072E-02

  10.589 34.995 11.68    0.74   -9.34    0.60    0.00   -8.74  1.080
   3.051  0.826  3.34    0.81  -15.00    0.65    0.00  -14.34 2.150E-02

  10.589 34.995 11.65    0.74   -9.22    0.59    0.00   -8.63  1.072
   3.043  0.823  3.39    0.80  -14.85    0.64    0.00  -14.22 2.230E-02

  10.589 34.995 11.62    0.73   -9.10    0.58    0.00   -8.53  1.062
   3.035  0.820  3.43    0.79  -14.71    0.62    0.00  -14.09 2.312E-02

  10.589 34.995 11.59    0.73   -8.98    0.56    0.00   -8.42  1.052
   3.027  0.817  3.48    0.79  -14.57    0.61    0.00  -13.96 2.396E-02

  10.589 34.995 11.56    0.72   -8.86    0.55    0.00   -8.31  1.042
   3.019  0.814  3.53    0.78  -14.42    0.59    0.00  -13.83 2.483E-02

  10.589 34.995 11.53    0.72   -8.75    0.54    0.00   -8.21  1.035
   3.011  0.811  3.57    0.78  -14.29    0.58    0.00  -13.71 2.572E-02

  10.589 34.995 11.50    0.72   -8.66    0.52    0.00   -8.14  1.027
   3.003  0.808  3.62    0.77  -14.18    0.57    0.00  -13.61 2.663E-02

  10.589 34.995 11.47    0.71   -8.51    0.52    0.00   -8.00  1.020
   2.995  0.805  3.66    0.77  -14.01    0.56    0.00  -13.45 2.757E-02

  10.589 34.995 11.44    0.71   -8.40    0.50    0.00   -7.90  1.012
   2.987  0.802  3.71    0.76  -13.88    0.55    0.00  -13.33 2.853E-02

  10.589 34.995 11.41    0.71   -8.29    0.50    0.00   -7.79  1.006
   2.979  0.799  3.75    0.76  -13.74    0.54    0.00  -13.20 2.952E-02

  10.589 34.995 11.38    0.71   -8.18    0.49    0.00   -7.69  1.000
   2.971  0.796  3.80    0.76  -13.61    0.53    0.00  -13.08 3.053E-02

  10.589 34.995 11.35    0.71   -8.07    0.48    0.00   -7.59  0.995
   2.963  0.793  3.85    0.76  -13.48    0.52    0.00  -12.96 3.157E-02

  10.589 34.995 11.31    0.71   -7.96    0.47    0.00   -7.48  0.988
   2.955  0.790  3.89    0.76  -13.34    0.51    0.00  -12.83 3.263E-02

  10.589 35.075 12.41    1.14  -14.34    1.71    0.00  -12.63  1.632
   3.227  0.898  2.28    1.30  -20.82    1.79    0.00  -19.04 8.647E-03

  10.589 35.075 12.38    1.11  -13.91    1.61    0.00  -12.30  1.601
   3.219  0.895  2.33    1.26  -20.32    1.69    0.00  -18.63 9.008E-03

  10.589 35.075 12.35    1.08  -13.41    1.52    0.00  -11.89  1.560
   3.211  0.892  2.38    1.23  -19.74    1.60    0.00  -18.14 9.322E-03

  10.589 35.075 12.32    1.06  -12.95    1.44    0.00  -11.52  1.517
   3.203  0.889  2.42    1.20  -19.21    1.51    0.00  -17.70 9.649E-03

  10.589 35.075 12.29    1.03  -12.62    1.37    0.00  -11.25  1.488
   3.195  0.886  2.47    1.16  -18.82    1.44    0.00  -17.38 1.002E-02

  10.589 35.075 12.26    1.01  -12.33    1.29    0.00  -11.04  1.450
   3.187  0.882  2.51    1.13  -18.48    1.36    0.00  -17.12 1.042E-02

  10.589 35.075 12.23    0.98  -12.07    1.22    0.00  -10.86  1.415
   3.179  0.879  2.56    1.10  -18.19    1.29    0.00  -16.90 1.084E-02

  10.589 35.075 12.20    0.96  -11.85    1.16    0.00  -10.69  1.392
   3.171  0.876  2.61    1.07  -17.93    1.23    0.00  -16.70 1.130E-02

  10.589 35.075 12.16    0.94  -11.64    1.09    0.00  -10.54  1.357
   3.163  0.873  2.65    1.05  -17.69    1.17    0.00  -16.52 1.177E-02

  10.589 35.075 12.13    0.91  -11.45    1.05    0.00  -10.40  1.337
   3.155  0.870  2.70    1.02  -17.46    1.12    0.00  -16.35 1.226E-02

  10.589 35.075 12.10    0.90  -11.26    0.99    0.00  -10.26  1.309
   3.147  0.867  2.74    1.00  -17.24    1.06    0.00  -16.18 1.277E-02

  10.589 35.075 12.07    0.88  -11.08    0.95    0.00  -10.13  1.281
   3.139  0.864  2.79    0.98  -17.03    1.01    0.00  -16.02 1.329E-02

  10.589 35.075 12.04    0.86  -10.90    0.90    0.00  -10.00  1.255
   3.131  0.860  2.83    0.95  -16.83    0.97    0.00  -15.87 1.384E-02

  10.589 35.075 12.01    0.85  -10.75    0.87    0.00   -9.88  1.239
   3.123  0.857  2.88    0.94  -16.65    0.93    0.00  -15.72 1.441E-02

  10.589 35.075 11.98    0.83  -10.58    0.83    0.00   -9.75  1.217
   3.115  0.854  2.93    0.92  -16.46    0.89    0.00  -15.57 1.499E-02

  10.589 35.075 11.95    0.81  -10.43    0.80    0.00   -9.63  1.199
   3.107  0.851  2.97    0.90  -16.28    0.86    0.00  -15.42 1.559E-02

  10.589 35.075 11.92    0.81  -10.28    0.77    0.00   -9.52  1.181
   3.099  0.848  3.02    0.89  -16.11    0.83    0.00  -15.28 1.622E-02

  10.589 35.075 11.89    0.80  -10.14    0.74    0.00   -9.40  1.167
   3.091  0.845  3.06    0.87  -15.94    0.80    0.00  -15.15 1.686E-02

  10.589 35.075 11.86    0.78  -10.00    0.71    0.00   -9.29  1.149
   3.083  0.842  3.11    0.86  -15.78    0.77    0.00  -15.01 1.752E-02

  10.589 35.075 11.83    0.78   -9.86    0.69    0.00   -9.17  1.133
   3.075  0.839  3.15    0.85  -15.61    0.74    0.00  -14.87 1.821E-02

  10.589 35.075 11.80    0.77   -9.73    0.67    0.00   -9.06  1.121
   3.067  0.836  3.20    0.84  -15.46    0.72    0.00  -14.73 1.891E-02

  10.589 35.075 11.76    0.76   -9.60    0.65    0.00   -8.95  1.107
   3.059  0.833  3.25    0.83  -15.30    0.70    0.00  -14.60 1.964E-02

  10.589 35.075 11.73    0.75   -9.47    0.63    0.00   -8.84  1.096
   3.051  0.830  3.29    0.82  -15.15    0.68    0.00  -14.47 2.039E-02

  10.589 35.075 11.70    0.75   -9.35    0.61    0.00   -8.74  1.083
   3.043  0.826  3.34    0.81  -15.00    0.66    0.00  -14.34 2.115E-02

  10.589 35.075 11.67    0.74   -9.22    0.59    0.00   -8.63  1.074
   3.035  0.823  3.38    0.80  -14.85    0.64    0.00  -14.21 2.195E-02

  10.589 35.075 11.64    0.73   -9.10    0.58    0.00   -8.52  1.062
   3.027  0.820  3.43    0.80  -14.71    0.63    0.00  -14.08 2.276E-02

  10.589 35.075 11.61    0.73   -8.98    0.56    0.00   -8.42  1.052
   3.019  0.817  3.47    0.79  -14.57    0.61    0.00  -13.95 2.359E-02

  10.589 35.075 11.58    0.72   -8.87    0.55    0.00   -8.31  1.044
   3.011  0.814  3.52    0.78  -14.43    0.60    0.00  -13.83 2.445E-02

  10.589 35.075 11.55    0.72   -8.75    0.54    0.00   -8.21  1.037
   3.003  0.811  3.57    0.78  -14.29    0.58    0.00  -13.70 2.533E-02

  10.589 35.075 11.52    0.72   -8.66    0.53    0.00   -8.13  1.029
   2.995  0.808  3.61    0.77  -14.18    0.57    0.00  -13.61 2.624E-02

  10.589 35.075 11.49    0.72   -8.52    0.52    0.00   -8.00  1.020
   2.987  0.805  3.66    0.77  -14.01    0.56    0.00  -13.45 2.717E-02

  10.589 35.075 11.46    0.71   -8.40    0.51    0.00   -7.90  1.013
   2.979  0.802  3.70    0.77  -13.88    0.55    0.00  -13.33 2.812E-02

  10.589 35.075 11.43    0.71   -8.29    0.50    0.00   -7.79  1.008
   2.971  0.799  3.75    0.76  -13.74    0.54    0.00  -13.20 2.909E-02

  10.589 35.075 11.40    0.71   -8.18    0.49    0.00   -7.69  1.001
   2.963  0.796  3.80    0.76  -13.61    0.53    0.00  -13.07 3.009E-02

  10.589 35.075 11.36    0.71   -8.07    0.48    0.00   -7.58  0.995
   2.955  0.793  3.84    0.76  -13.47    0.52    0.00  -12.95 3.112E-02

  10.589 35.155 12.47    1.21  -14.89    1.89    0.00  -13.00  1.700
   3.227  0.902  2.23    1.38  -21.43    1.96    0.00  -19.47 8.054E-03

  10.589 35.155 12.43    1.15  -14.42    1.74    0.00  -12.67  1.649
   3.219  0.899  2.28    1.32  -20.90    1.82    0.00  -19.08 8.474E-03

  10.589 35.155 12.40    1.12  -13.98    1.62    0.00  -12.36  1.599
   3.211  0.896  2.32    1.27  -20.40    1.70    0.00  -18.70 8.844E-03

  10.589 35.155 12.37    1.09  -13.50    1.54    0.00  -11.95  1.572
   3.203  0.893  2.37    1.23  -19.84    1.62    0.00  -18.22 9.160E-03

  10.589 35.155 12.34    1.06  -13.03    1.46    0.00  -11.57  1.530
   3.195  0.890  2.41    1.20  -19.29    1.54    0.00  -17.76 9.480E-03

  10.589 35.155 12.31    1.04  -12.66    1.37    0.00  -11.28  1.487
   3.187  0.886  2.46    1.17  -18.86    1.45    0.00  -17.41 9.835E-03

  10.589 35.155 12.28    1.01  -12.36    1.30    0.00  -11.06  1.448
   3.179  0.883  2.51    1.14  -18.52    1.37    0.00  -17.15 1.023E-02

  10.589 35.155 12.25    0.99  -12.11    1.23    0.00  -10.87  1.424
   3.171  0.880  2.55    1.11  -18.22    1.31    0.00  -16.92 1.065E-02

  10.589 35.155 12.22    0.96  -11.87    1.17    0.00  -10.71  1.391
   3.163  0.877  2.60    1.08  -17.95    1.24    0.00  -16.71 1.109E-02

  10.589 35.155 12.19    0.94  -11.67    1.11    0.00  -10.56  1.366
   3.155  0.874  2.64    1.05  -17.71    1.18    0.00  -16.53 1.155E-02

  10.589 35.155 12.16    0.92  -11.46    1.05    0.00  -10.41  1.336
   3.147  0.870  2.69    1.03  -17.48    1.12    0.00  -16.36 1.204E-02

  10.589 35.155 12.13    0.90  -11.27    1.00    0.00  -10.27  1.308
   3.139  0.867  2.73    1.00  -17.26    1.07    0.00  -16.19 1.254E-02

  10.589 35.155 12.09    0.88  -11.10    0.96    0.00  -10.14  1.288
   3.131  0.864  2.78    0.98  -17.06    1.02    0.00  -16.03 1.306E-02

  10.589 35.155 12.06    0.87  -10.92    0.91    0.00  -10.01  1.261
   3.123  0.861  2.83    0.96  -16.85    0.98    0.00  -15.87 1.360E-02

  10.589 35.155 12.03    0.85  -10.76    0.88    0.00   -9.89  1.244
   3.115  0.858  2.87    0.94  -16.66    0.94    0.00  -15.72 1.416E-02

  10.589 35.155 12.00    0.83  -10.60    0.84    0.00   -9.76  1.222
   3.107  0.855  2.92    0.92  -16.47    0.90    0.00  -15.57 1.473E-02

  10.589 35.155 11.97    0.82  -10.44    0.80    0.00   -9.64  1.200
   3.099  0.852  2.96    0.91  -16.29    0.86    0.00  -15.43 1.533E-02

  10.589 35.155 11.94    0.81  -10.29    0.77    0.00   -9.52  1.185
   3.091  0.849  3.01    0.89  -16.12    0.83    0.00  -15.28 1.595E-02

  10.589 35.155 11.91    0.80  -10.15    0.74    0.00   -9.41  1.167
   3.083  0.846  3.06    0.88  -15.95    0.80    0.00  -15.15 1.658E-02

  10.589 35.155 11.88    0.79  -10.01    0.72    0.00   -9.29  1.154
   3.075  0.842  3.10    0.86  -15.79    0.78    0.00  -15.01 1.724E-02

  10.589 35.155 11.85    0.78   -9.87    0.69    0.00   -9.18  1.138
   3.067  0.839  3.15    0.85  -15.62    0.75    0.00  -14.87 1.791E-02

  10.589 35.155 11.82    0.77   -9.74    0.67    0.00   -9.07  1.121
   3.059  0.836  3.19    0.84  -15.46    0.72    0.00  -14.74 1.861E-02

  10.589 35.155 11.79    0.76   -9.61    0.65    0.00   -8.96  1.110
   3.051  0.833  3.24    0.83  -15.31    0.70    0.00  -14.60 1.933E-02

  10.589 35.155 11.76    0.75   -9.48    0.63    0.00   -8.84  1.096
   3.043  0.830  3.29    0.82  -15.15    0.68    0.00  -14.47 2.006E-02

  10.589 35.155 11.72    0.75   -9.35    0.61    0.00   -8.74  1.086
   3.035  0.827  3.33    0.81  -15.00    0.66    0.00  -14.34 2.082E-02

  10.589 35.155 11.69    0.74   -9.23    0.60    0.00   -8.63  1.073
   3.027  0.824  3.38    0.81  -14.85    0.65    0.00  -14.21 2.160E-02

  10.589 35.155 11.66    0.74   -9.11    0.58    0.00   -8.52  1.065
   3.019  0.821  3.42    0.80  -14.71    0.63    0.00  -14.08 2.241E-02

  10.589 35.155 11.63    0.73   -8.98    0.57    0.00   -8.42  1.055
   3.011  0.818  3.47    0.79  -14.57    0.62    0.00  -13.95 2.323E-02

  10.589 35.155 11.60    0.73   -8.87    0.55    0.00   -8.31  1.044
   3.003  0.815  3.52    0.79  -14.43    0.60    0.00  -13.83 2.408E-02

  10.589 35.155 11.57    0.72   -8.76    0.54    0.00   -8.22  1.037
   2.995  0.812  3.56    0.78  -14.30    0.59    0.00  -13.71 2.496E-02

  10.589 35.155 11.54    0.72   -8.66    0.53    0.00   -8.13  1.029
   2.987  0.809  3.61    0.78  -14.18    0.58    0.00  -13.60 2.585E-02

  10.589 35.155 11.51    0.72   -8.52    0.52    0.00   -8.00  1.022
   2.979  0.806  3.65    0.77  -14.01    0.56    0.00  -13.45 2.677E-02

  10.589 35.155 11.48    0.72   -8.40    0.51    0.00   -7.89  1.014
   2.971  0.803  3.70    0.77  -13.87    0.55    0.00  -13.32 2.771E-02

  10.589 35.155 11.45    0.71   -8.30    0.50    0.00   -7.80  1.008
   2.963  0.800  3.75    0.77  -13.75    0.54    0.00  -13.20 2.868E-02

  10.589 35.155 11.42    0.71   -8.18    0.49    0.00   -7.69  1.001
   2.955  0.797  3.79    0.77  -13.60    0.53    0.00  -13.07 2.967E-02

  10.589 35.235 12.52    1.23  -15.78    2.00    0.00  -13.78  1.747
   3.227  0.906  2.17    1.41  -22.47    2.07    0.00  -20.40 7.747E-03

  10.589 35.235 12.49    1.22  -14.96    1.91    0.00  -13.05  1.697
   3.219  0.903  2.22    1.39  -21.52    1.98    0.00  -19.53 7.887E-03

  10.589 35.235 12.46    1.16  -14.48    1.78    0.00  -12.71  1.664
   3.211  0.900  2.27    1.33  -20.97    1.85    0.00  -19.12 8.303E-03

  10.589 35.235 12.43    1.12  -14.06    1.65    0.00  -12.41  1.611
   3.203  0.897  2.31    1.28  -20.49    1.72    0.00  -18.77 8.684E-03

  10.589 35.235 12.40    1.09  -13.57    1.55    0.00  -12.01  1.570
   3.195  0.893  2.36    1.24  -19.91    1.63    0.00  -18.28 9.002E-03

  10.589 35.235 12.37    1.07  -13.11    1.48    0.00  -11.63  1.541
   3.187  0.890  2.41    1.21  -19.38    1.56    0.00  -17.82 9.315E-03

  10.589 35.235 12.33    1.04  -12.71    1.39    0.00  -11.32  1.499
   3.179  0.887  2.45    1.18  -18.92    1.47    0.00  -17.45 9.661E-03

  10.589 35.235 12.30    1.02  -12.40    1.31    0.00  -11.08  1.459
   3.171  0.884  2.50    1.15  -18.56    1.39    0.00  -17.17 1.004E-02

  10.589 35.235 12.27    0.99  -12.15    1.25    0.00  -10.89  1.434
   3.163  0.881  2.54    1.12  -18.26    1.33    0.00  -16.94 1.046E-02

  10.589 35.235 12.24    0.97  -11.91    1.18    0.00  -10.73  1.400
   3.155  0.877  2.59    1.09  -17.99    1.26    0.00  -16.74 1.089E-02

  10.589 35.235 12.21    0.95  -11.69    1.12    0.00  -10.57  1.365
   3.147  0.874  2.64    1.06  -17.73    1.19    0.00  -16.55 1.135E-02

  10.589 35.235 12.18    0.92  -11.48    1.06    0.00  -10.42  1.336
   3.139  0.871  2.68    1.03  -17.50    1.13    0.00  -16.37 1.182E-02

  10.589 35.235 12.15    0.91  -11.30    1.01    0.00  -10.29  1.315
   3.131  0.868  2.73    1.01  -17.28    1.08    0.00  -16.20 1.232E-02

  10.589 35.235 12.12    0.89  -11.11    0.96    0.00  -10.15  1.288
   3.123  0.865  2.77    0.99  -17.07    1.03    0.00  -16.04 1.283E-02

  10.589 35.235 12.09    0.87  -10.94    0.92    0.00  -10.02  1.268
   3.115  0.862  2.82    0.96  -16.87    0.99    0.00  -15.88 1.336E-02

  10.589 35.235 12.06    0.85  -10.76    0.88    0.00   -9.88  1.244
   3.107  0.859  2.87    0.94  -16.66    0.95    0.00  -15.72 1.391E-02

  10.589 35.235 12.02    0.84  -10.61    0.84    0.00   -9.76  1.223
   3.099  0.855  2.91    0.93  -16.48    0.91    0.00  -15.57 1.448E-02

  10.589 35.235 11.99    0.83  -10.46    0.81    0.00   -9.65  1.206
   3.091  0.852  2.96    0.91  -16.31    0.87    0.00  -15.43 1.507E-02

  10.589 35.235 11.96    0.81  -10.31    0.78    0.00   -9.53  1.184
   3.083  0.849  3.00    0.90  -16.13    0.84    0.00  -15.29 1.568E-02

  10.589 35.235 11.93    0.80  -10.16    0.75    0.00   -9.41  1.172
   3.075  0.846  3.05    0.88  -15.95    0.81    0.00  -15.14 1.631E-02

  10.589 35.235 11.90    0.79  -10.02    0.72    0.00   -9.30  1.154
   3.067  0.843  3.10    0.87  -15.79    0.78    0.00  -15.01 1.696E-02

  10.589 35.235 11.87    0.78   -9.87    0.70    0.00   -9.17  1.137
   3.059  0.840  3.14    0.86  -15.61    0.75    0.00  -14.86 1.762E-02

  10.589 35.235 11.84    0.77   -9.75    0.68    0.00   -9.07  1.123
   3.051  0.837  3.19    0.85  -15.47    0.73    0.00  -14.74 1.831E-02

  10.589 35.235 11.81    0.77   -9.61    0.65    0.00   -8.96  1.110
   3.043  0.834  3.23    0.83  -15.31    0.71    0.00  -14.60 1.902E-02

  10.589 35.235 11.78    0.76   -9.49    0.64    0.00   -8.85  1.099
   3.035  0.831  3.28    0.83  -15.16    0.69    0.00  -14.47 1.975E-02

  10.589 35.235 11.74    0.75   -9.35    0.62    0.00   -8.74  1.086
   3.027  0.828  3.33    0.82  -15.00    0.67    0.00  -14.34 2.050E-02

  10.589 35.235 11.71    0.75   -9.23    0.60    0.00   -8.63  1.074
   3.019  0.825  3.37    0.81  -14.85    0.65    0.00  -14.20 2.127E-02

  10.589 35.235 11.68    0.74   -9.11    0.59    0.00   -8.52  1.065
   3.011  0.822  3.42    0.80  -14.71    0.63    0.00  -14.07 2.207E-02

  10.589 35.235 11.65    0.73   -8.99    0.57    0.00   -8.42  1.055
   3.003  0.818  3.46    0.80  -14.57    0.62    0.00  -13.95 2.289E-02

  10.589 35.235 11.62    0.73   -8.87    0.56    0.00   -8.31  1.047
   2.995  0.815  3.51    0.79  -14.43    0.60    0.00  -13.82 2.372E-02

  10.589 35.235 11.59    0.73   -8.76    0.54    0.00   -8.22  1.037
   2.987  0.812  3.56    0.78  -14.30    0.59    0.00  -13.70 2.459E-02

  10.589 35.235 11.56    0.72   -8.63    0.53    0.00   -8.10  1.030
   2.979  0.809  3.60    0.78  -14.14    0.58    0.00  -13.56 2.547E-02

  10.589 35.235 11.53    0.72   -8.52    0.52    0.00   -7.99  1.022
   2.971  0.806  3.65    0.78  -14.01    0.57    0.00  -13.44 2.638E-02

  10.589 35.235 11.50    0.72   -8.40    0.51    0.00   -7.89  1.015
   2.963  0.803  3.69    0.77  -13.87    0.56    0.00  -13.31 2.731E-02

  10.589 35.235 11.47    0.72   -8.30    0.50    0.00   -7.80  1.008
   2.955  0.800  3.74    0.77  -13.75    0.55    0.00  -13.20 2.827E-02

  10.589 35.315 12.58    1.38  -15.70    2.32    0.00  -13.39  1.795
   3.227  0.910  2.12    1.59  -22.33    2.39    0.00  -19.94 6.819E-03

  10.589 35.315 12.54    1.28  -15.57    2.09    0.00  -13.48  1.761
   3.219  0.907  2.17    1.47  -22.21    2.17    0.00  -20.04 7.390E-03

  10.589 35.315 12.51    1.23  -15.06    1.94    0.00  -13.12  1.712
   3.211  0.904  2.21    1.40  -21.62    2.02    0.00  -19.61 7.736E-03

  10.589 35.315 12.48    1.18  -14.53    1.79    0.00  -12.73  1.662
   3.203  0.901  2.26    1.34  -21.02    1.87    0.00  -19.15 8.134E-03

  10.589 35.315 12.45    1.13  -14.13    1.66    0.00  -12.47  1.609
   3.195  0.897  2.30    1.29  -20.56    1.74    0.00  -18.82 8.523E-03

  10.589 35.315 12.42    1.10  -13.65    1.57    0.00  -12.08  1.581
   3.187  0.894  2.35    1.25  -20.01    1.65    0.00  -18.36 8.849E-03

  10.589 35.315 12.39    1.07  -13.16    1.49    0.00  -11.67  1.540
   3.179  0.891  2.40    1.22  -19.44    1.57    0.00  -17.87 9.155E-03

  10.589 35.315 12.36    1.05  -12.75    1.40    0.00  -11.35  1.497
   3.171  0.888  2.44    1.19  -18.96    1.48    0.00  -17.48 9.491E-03

  10.589 35.315 12.33    1.02  -12.44    1.33    0.00  -11.10  1.468
   3.163  0.885  2.49    1.15  -18.60    1.41    0.00  -17.19 9.865E-03

  10.589 35.315 12.30    1.00  -12.17    1.26    0.00  -10.92  1.434
   3.155  0.881  2.54    1.12  -18.29    1.33    0.00  -16.96 1.027E-02

  10.589 35.315 12.26    0.97  -11.92    1.19    0.00  -10.73  1.399
   3.147  0.878  2.58    1.09  -18.00    1.26    0.00  -16.74 1.070E-02

  10.589 35.315 12.23    0.95  -11.71    1.13    0.00  -10.58  1.375
   3.139  0.875  2.63    1.06  -17.76    1.21    0.00  -16.55 1.115E-02

  10.589 35.315 12.20    0.93  -11.50    1.07    0.00  -10.43  1.343
   3.131  0.872  2.67    1.04  -17.52    1.14    0.00  -16.37 1.162E-02

  10.589 35.315 12.17    0.91  -11.32    1.03    0.00  -10.29  1.323
   3.123  0.869  2.72    1.01  -17.30    1.09    0.00  -16.21 1.210E-02

  10.589 35.315 12.14    0.89  -11.12    0.98    0.00  -10.15  1.296
   3.115  0.866  2.77    0.99  -17.08    1.04    0.00  -16.04 1.261E-02

  10.589 35.315 12.11    0.87  -10.95    0.93    0.00  -10.03  1.268
   3.107  0.862  2.81    0.96  -16.88    0.99    0.00  -15.89 1.314E-02

  10.589 35.315 12.08    0.86  -10.78    0.89    0.00   -9.89  1.245
