EXTERNAL/TSAI:  VERSION OF 8/8/96

Marathon                                                                
Carbon kin1                                                             
                                                                        
Hall A 2018: carbon target                                              
Nominal values - not exact                                              

----*----1----*----2----*----3----*----4----*----5----*----6----*----7--
                                                                        

TARGET (iZ,iA) = (  6, 12);   avgA =  12.000; amuM= 12.002; avgM= 11.180
 targ=ordinar; ttarg(rl)=0.00207; twall=0.00001; tbeam=0.00057; tspec=0.00832
         Nseg  =   4
 MODELS: P elastc(ikk)=14; deut elastic=13; inelastc=206; Pauli Supresion= 4
 NUCLEAR METHOD= 1;   NUCLEAR_MODEL= 1
 DIS MODEL= 1

    E1    TH    Q2 COS_K         SMR     NUC          INT-SMR
    EP     X    W2 QE-PK  INELA  Q-ELA  ELAST   TOTAL  MODEL

   3.196  0.220 11.70    2.90   11.20    1.81    0.03   13.04 7.295E+01

  10.590 17.372  3.09    2.71   11.56    1.71    0.03   13.30  0.799
   3.196  0.223 11.67    2.85   11.03    1.77    0.03   12.84 7.100E+01

  10.590 17.472  3.12    2.67   11.39    1.68    0.03   13.10  0.802
   3.196  0.225 11.63    2.81   10.85    1.75    0.03   12.62 6.910E+01

  10.590 17.572  3.16    2.63   11.23    1.65    0.02   12.90  0.801
   3.196  0.228 11.60    2.76   10.66    1.71    0.02   12.40 6.726E+01

  10.590 17.672  3.19    2.59   11.07    1.61    0.02   12.71  0.801
   3.196  0.230 11.56    2.72   10.48    1.68    0.02   12.18 6.546E+01

  10.590 17.772  3.23    2.55   10.92    1.58    0.02   12.52  0.802
   3.196  0.233 11.53    2.68   10.31    1.64    0.02   11.97 6.371E+01

  10.590 17.872  3.27    2.52   10.76    1.55    0.02   12.33  0.802
   3.196  0.235 11.49    2.64   10.13    1.61    0.02   11.76 6.202E+01

  10.590 17.972  3.30    2.48   10.61    1.52    0.02   12.15  0.803
   3.196  0.238 11.45    2.60    9.95    1.58    0.02   11.55 6.036E+01

  10.590 18.072  3.34    2.44   10.45    1.50    0.02   11.96  0.803
   3.196  0.241 11.42    2.56    9.77    1.55    0.02   11.34 5.875E+01

  10.590 18.172  3.38    2.41   10.29    1.47    0.01   11.78  0.803
   3.196  0.243 11.38    2.52    9.60    1.52    0.01   11.13 5.719E+01

  10.590 18.272  3.41    2.37   10.14    1.44    0.01   11.59  0.804
   3.196  0.246 11.34    2.49    9.42    1.49    0.01   10.92 5.566E+01

  10.590 18.372  3.45    2.34    9.98    1.41    0.01   11.41  0.804
   3.196  0.249 11.31    2.45    9.24    1.46    0.01   10.72 5.418E+01

  10.590 18.472  3.49    2.30    9.83    1.38    0.01   11.23  0.804
   3.196  0.251 11.27    2.41    9.07    1.44    0.01   10.52 5.273E+01

  10.590 18.572  3.52    2.27    9.69    1.36    0.01   11.06  0.805
   3.196  0.254 11.23    2.38    8.91    1.41    0.01   10.33 5.133E+01

  10.590 18.672  3.56    2.24    9.53    1.33    0.01   10.87  0.805
   3.196  0.257 11.19    2.34    8.72    1.38    0.01   10.11 4.996E+01

  10.590 18.772  3.60    2.21    9.38    1.31    0.01   10.69  0.805
   3.196  0.259 11.16    2.31    8.55    1.35    0.01    9.91 4.862E+01

  10.590 18.872  3.64    2.18    9.24    1.28    0.01   10.53  0.805
   3.196  0.262 11.12    2.28    8.39    1.33    0.01    9.72 4.732E+01

  10.590 18.972  3.68    2.15    9.05    1.26    0.01   10.31  0.805
   3.196  0.265 11.08    2.24    8.18    1.30    0.01    9.49 4.606E+01

  10.590 19.072  3.72    2.12    8.93    1.23    0.01   10.17  0.805
   3.196  0.268 11.04    2.21    8.04    1.28    0.01    9.32 4.483E+01

  10.590 19.172  3.75    2.09    8.78    1.21    0.01    9.99  0.805
   3.196  0.271 11.00    2.18    7.87    1.25    0.01    9.13 4.363E+01

  10.590 19.272  3.79    2.06    8.62    1.19    0.00    9.82  0.805
   3.196  0.273 10.96    2.15    7.69    1.23    0.00    8.93 4.246E+01

  10.590 19.372  3.83    2.03    8.48    1.16    0.00    9.64  0.805
   3.196  0.276 10.92    2.12    7.52    1.21    0.00    8.73 4.132E+01

  10.590 19.472  3.87    2.00    8.32    1.14    0.00    9.47  0.805
   3.196  0.279 10.88    2.09    7.34    1.18    0.00    8.53 4.021E+01

  10.590 19.572  3.91    1.97    8.17    1.12    0.00    9.30  0.805
   3.196  0.282 10.84    2.06    7.18    1.16    0.00    8.34 3.912E+01

  10.590 19.672  3.95    1.95    8.03    1.10    0.00    9.13  0.805
   3.196  0.285 10.80    2.03    7.01    1.14    0.00    8.15 3.807E+01

  10.590 19.772  3.99    1.92    7.88    1.08    0.00    8.97  0.804
   3.196  0.288 10.77    2.00    6.85    1.12    0.00    7.97 3.704E+01

  10.590 19.872  4.03    1.90    7.74    1.06    0.00    8.80  0.804
   3.196  0.290 10.73    1.98    6.68    1.10    0.00    7.78 3.604E+01

  10.590 19.972  4.07    1.87    7.59    1.04    0.00    8.63  0.804
   3.196  0.293 10.68    1.95    6.51    1.08    0.00    7.59 3.506E+01

  10.590 20.072  4.11    1.85    7.44    1.02    0.00    8.46  0.804
   3.196  0.296 10.64    1.92    6.34    1.06    0.00    7.40 3.411E+01

  10.590 15.072  2.33    3.88   15.19    2.60    0.16   17.95  0.769
   3.201  0.168 12.41    4.11   15.20    2.71    0.16   18.07 1.337E+02

  10.590 15.172  2.36    3.82   15.03    2.55    0.15   17.73  0.771
   3.201  0.170 12.38    4.04   15.01    2.66    0.15   17.82 1.300E+02

  10.590 15.272  2.39    3.76   14.87    2.50    0.14   17.51  0.772
   3.201  0.173 12.35    3.97   14.83    2.61    0.14   17.57 1.264E+02

  10.590 15.372  2.43    3.69   14.70    2.46    0.13   17.29  0.774
   3.201  0.175 12.32    3.91   14.64    2.56    0.13   17.33 1.229E+02

  10.590 15.472  2.46    3.64   14.54    2.41    0.12   17.08  0.775
   3.201  0.177 12.29    3.84   14.46    2.51    0.12   17.09 1.195E+02

  10.590 15.572  2.49    3.58   14.38    2.37    0.11   16.87  0.777
   3.201  0.179 12.26    3.78   14.27    2.47    0.11   16.85 1.162E+02

  10.590 15.672  2.52    3.52   14.22    2.33    0.11   16.65  0.778
   3.201  0.182 12.23    3.72   14.08    2.42    0.11   16.61 1.130E+02

  10.590 15.772  2.55    3.46   14.06    2.29    0.10   16.44  0.780
   3.201  0.184 12.19    3.66   13.89    2.38    0.10   16.37 1.099E+02

  10.590 15.872  2.58    3.41   13.91    2.24    0.09   16.25  0.781
   3.201  0.186 12.16    3.60   13.73    2.33    0.09   16.15 1.069E+02

  10.590 15.972  2.62    3.36   13.74    2.20    0.09   16.02  0.782
   3.201  0.189 12.13    3.54   13.53    2.29    0.09   15.91 1.040E+02

  10.590 16.072  2.65    3.30   13.60    2.16    0.08   15.84  0.784
   3.201  0.191 12.10    3.48   13.36    2.25    0.08   15.69 1.011E+02

  10.590 16.172  2.68    3.25   13.45    2.12    0.07   15.64  0.785
   3.201  0.193 12.06    3.43   13.19    2.21    0.07   15.47 9.839E+01

  10.590 16.272  2.72    3.20   13.25    2.08    0.07   15.41  0.786
   3.201  0.196 12.03    3.37   12.98    2.17    0.07   15.21 9.572E+01

  10.590 16.372  2.75    3.15   13.09    2.05    0.06   15.20  0.788
   3.201  0.198 12.00    3.32   12.79    2.13    0.06   14.98 9.312E+01

  10.590 16.472  2.78    3.10   12.93    2.01    0.06   15.00  0.789
   3.201  0.201 11.96    3.27   12.61    2.09    0.06   14.76 9.060E+01

  10.590 16.572  2.82    3.05   12.76    1.97    0.05   14.79  0.790
   3.201  0.203 11.93    3.22   12.42    2.05    0.05   14.52 8.816E+01

  10.590 16.672  2.85    3.01   12.61    1.93    0.05   14.59  0.792
   3.201  0.206 11.90    3.16   12.24    2.01    0.05   14.30 8.578E+01

  10.590 16.772  2.88    2.96   12.45    1.90    0.05   14.39  0.793
   3.201  0.208 11.86    3.11   12.05    1.97    0.05   14.07 8.347E+01

  10.590 16.872  2.92    2.91   12.29    1.86    0.04   14.19  0.794
   3.201  0.210 11.83    3.07   11.87    1.94    0.04   13.85 8.122E+01

  10.590 16.972  2.95    2.87   12.13    1.83    0.04   13.99  0.795
   3.201  0.213 11.79    3.02   11.69    1.90    0.04   13.63 7.904E+01

  10.590 17.072  2.99    2.82   11.97    1.80    0.04   13.80  0.796
   3.201  0.215 11.76    2.97   11.51    1.86    0.04   13.41 7.692E+01

  10.590 17.172  3.02    2.78   11.81    1.76    0.03   13.61  0.797
   3.201  0.218 11.72    2.92   11.33    1.83    0.03   13.19 7.486E+01

  10.590 17.272  3.06    2.74   11.65    1.73    0.03   13.41  0.798
   3.201  0.220 11.69    2.88   11.15    1.80    0.03   12.97 7.285E+01

  10.590 17.372  3.09    2.70   11.51    1.70    0.03   13.24  0.799
   3.201  0.223 11.65    2.83   10.98    1.76    0.03   12.77 7.090E+01

  10.590 17.472  3.13    2.66   11.34    1.67    0.03   13.04  0.800
   3.201  0.226 11.62    2.79   10.79    1.73    0.03   12.55 6.901E+01

  10.590 17.572  3.16    2.62   11.18    1.64    0.02   12.84  0.801
   3.201  0.228 11.58    2.75   10.61    1.70    0.02   12.33 6.716E+01

  10.590 17.672  3.20    2.58   11.02    1.60    0.02   12.64  0.802
   3.201  0.231 11.55    2.71   10.42    1.66    0.02   12.11 6.537E+01

  10.590 17.772  3.24    2.54   10.87    1.57    0.02   12.46  0.802
   3.201  0.233 11.51    2.67   10.25    1.63    0.02   11.90 6.362E+01

  10.590 17.872  3.27    2.50   10.71    1.54    0.02   12.28  0.802
   3.201  0.236 11.47    2.63   10.08    1.60    0.02   11.69 6.192E+01

  10.590 17.972  3.31    2.47   10.55    1.51    0.02   12.08  0.803
   3.201  0.239 11.44    2.59    9.89    1.57    0.02   11.48 6.027E+01

  10.590 18.072  3.34    2.43   10.40    1.49    0.01   11.90  0.803
   3.201  0.241 11.40    2.55    9.72    1.54    0.01   11.27 5.866E+01

  10.590 18.172  3.38    2.39   10.24    1.46    0.01   11.71  0.804
   3.201  0.244 11.36    2.51    9.54    1.51    0.01   11.06 5.710E+01

  10.590 18.272  3.42    2.36   10.08    1.43    0.01   11.52  0.804
   3.201  0.247 11.33    2.47    9.35    1.48    0.01   10.85 5.557E+01

  10.590 18.372  3.46    2.32    9.94    1.40    0.01   11.35  0.804
   3.201  0.249 11.29    2.43    9.19    1.45    0.01   10.65 5.409E+01

  10.590 18.472  3.49    2.29    9.79    1.37    0.01   11.17  0.804
   3.201  0.252 11.25    2.40    9.02    1.43    0.01   10.46 5.265E+01

  10.590 18.572  3.53    2.26    9.65    1.35    0.01   11.01  0.805
   3.201  0.255 11.22    2.36    8.86    1.40    0.01   10.26 5.124E+01

  10.590 18.672  3.57    2.23    9.48    1.32    0.01   10.81  0.805
   3.201  0.257 11.18    2.33    8.67    1.37    0.01   10.05 4.987E+01

  10.590 18.772  3.61    2.19    9.34    1.30    0.01   10.64  0.805
   3.201  0.260 11.14    2.30    8.51    1.35    0.01    9.86 4.854E+01

  10.590 18.872  3.64    2.16    9.19    1.27    0.01   10.47  0.805
   3.201  0.263 11.10    2.26    8.33    1.32    0.01    9.66 4.724E+01

  10.590 18.972  3.68    2.13    9.04    1.25    0.01   10.30  0.805
   3.201  0.266 11.06    2.23    8.17    1.29    0.01    9.47 4.597E+01

  10.590 19.072  3.72    2.10    8.87    1.23    0.01   10.10  0.805
   3.201  0.268 11.02    2.20    7.98    1.27    0.01    9.25 4.474E+01

  10.590 19.172  3.76    2.07    8.73    1.20    0.00    9.94  0.805
   3.201  0.271 10.99    2.17    7.82    1.24    0.00    9.07 4.354E+01

  10.590 19.272  3.80    2.05    8.57    1.18    0.00    9.76  0.805
   3.201  0.274 10.95    2.14    7.63    1.22    0.00    8.86 4.237E+01

  10.590 19.372  3.84    2.02    8.43    1.16    0.00    9.59  0.805
   3.201  0.277 10.91    2.11    7.47    1.20    0.00    8.67 4.123E+01

  10.590 19.472  3.88    1.99    8.27    1.13    0.00    9.41  0.805
   3.201  0.280 10.87    2.08    7.29    1.17    0.00    8.47 4.012E+01

  10.590 19.572  3.92    1.96    8.13    1.11    0.00    9.24  0.805
   3.201  0.282 10.83    2.05    7.13    1.15    0.00    8.28 3.904E+01

  10.590 19.672  3.96    1.94    7.98    1.09    0.00    9.08  0.805
   3.201  0.285 10.79    2.02    6.96    1.13    0.00    8.09 3.799E+01

  10.590 19.772  4.00    1.91    7.83    1.07    0.00    8.91  0.804
   3.201  0.288 10.75    1.99    6.79    1.11    0.00    7.90 3.696E+01

  10.590 19.872  4.04    1.88    7.69    1.05    0.00    8.75  0.804
   3.201  0.291 10.71    1.96    6.63    1.09    0.00    7.72 3.596E+01

  10.590 19.972  4.08    1.86    7.54    1.03    0.00    8.57  0.804
   3.201  0.294 10.67    1.94    6.46    1.07    0.00    7.52 3.499E+01

  10.590 20.072  4.12    1.84    7.39    1.01    0.00    8.40  0.804
   3.201  0.297 10.63    1.91    6.29    1.05    0.00    7.33 3.403E+01

  10.590 15.072  2.34    3.86   15.15    2.58    0.16   17.89  0.770
   3.206  0.169 12.40    4.08   15.15    2.69    0.16   18.00 1.336E+02

  10.590 15.172  2.37    3.80   14.98    2.54    0.15   17.66  0.771
   3.206  0.171 12.37    4.02   14.96    2.64    0.15   17.74 1.299E+02

  10.590 15.272  2.40    3.74   14.82    2.49    0.14   17.44  0.773
   3.206  0.173 12.34    3.95   14.77    2.59    0.14   17.50 1.263E+02

  10.590 15.372  2.43    3.68   14.66    2.44    0.13   17.23  0.774
   3.206  0.175 12.31    3.89   14.59    2.55    0.13   17.26 1.228E+02

  10.590 15.472  2.46    3.62   14.50    2.40    0.12   17.02  0.776
   3.206  0.178 12.28    3.82   14.40    2.50    0.12   17.02 1.194E+02

  10.590 15.572  2.49    3.56   14.33    2.36    0.11   16.80  0.777
   3.206  0.180 12.24    3.76   14.21    2.45    0.11   16.78 1.161E+02

  10.590 15.672  2.52    3.50   14.17    2.31    0.10   16.59  0.779
   3.206  0.182 12.21    3.70   14.03    2.41    0.10   16.54 1.129E+02

  10.590 15.772  2.56    3.45   14.01    2.27    0.10   16.38  0.780
   3.206  0.184 12.18    3.64   13.84    2.36    0.10   16.30 1.098E+02

  10.590 15.872  2.59    3.39   13.84    2.23    0.09   16.16  0.781
   3.206  0.187 12.15    3.58   13.65    2.32    0.09   16.07 1.068E+02

  10.590 15.972  2.62    3.34   13.68    2.19    0.08   15.96  0.783
   3.206  0.189 12.12    3.52   13.47    2.28    0.08   15.83 1.039E+02

  10.590 16.072  2.65    3.28   13.55    2.15    0.08   15.78  0.784
   3.206  0.192 12.08    3.47   13.31    2.23    0.08   15.63 1.010E+02

  10.590 16.172  2.69    3.23   13.40    2.11    0.07   15.58  0.786
   3.206  0.194 12.05    3.41   13.14    2.19    0.07   15.40 9.828E+01

  10.590 16.272  2.72    3.18   13.25    2.07    0.07   15.38  0.787
   3.206  0.196 12.02    3.35   12.96    2.15    0.07   15.18 9.561E+01

  10.590 16.372  2.75    3.13   13.04    2.03    0.06   15.13  0.788
   3.206  0.199 11.98    3.30   12.73    2.11    0.06   14.91 9.302E+01

  10.590 16.472  2.79    3.08   12.88    1.99    0.06   14.93  0.789
   3.206  0.201 11.95    3.25   12.55    2.07    0.06   14.68 9.050E+01

  10.590 16.572  2.82    3.04   12.76    1.96    0.05   14.78  0.791
   3.206  0.204 11.92    3.20   12.41    2.04    0.05   14.50 8.805E+01

  10.590 16.672  2.85    2.99   12.56    1.92    0.05   14.53  0.792
   3.206  0.206 11.88    3.15   12.19    2.00    0.05   14.24 8.568E+01

  10.590 16.772  2.89    2.94   12.40    1.89    0.05   14.33  0.793
   3.206  0.208 11.85    3.10   12.00    1.96    0.05   14.01 8.337E+01

  10.590 16.872  2.92    2.90   12.25    1.85    0.04   14.14  0.794
   3.206  0.211 11.81    3.05   11.83    1.92    0.04   13.79 8.112E+01

  10.590 16.972  2.96    2.85   12.08    1.82    0.04   13.93  0.795
   3.206  0.213 11.78    3.00   11.63    1.89    0.04   13.56 7.894E+01

  10.590 17.072  2.99    2.81   11.92    1.78    0.04   13.74  0.796
   3.206  0.216 11.74    2.95   11.45    1.85    0.04   13.34 7.682E+01

  10.590 17.172  3.03    2.77   11.77    1.75    0.03   13.55  0.797
   3.206  0.218 11.71    2.91   11.28    1.82    0.03   13.13 7.476E+01

  10.590 17.272  3.06    2.72   11.61    1.72    0.03   13.36  0.799
   3.206  0.221 11.67    2.86   11.10    1.78    0.03   12.92 7.275E+01

  10.590 17.372  3.10    2.68   11.46    1.69    0.03   13.18  0.800
   3.206  0.224 11.64    2.82   10.92    1.75    0.03   12.69 7.081E+01

  10.590 17.472  3.13    2.64   11.29    1.66    0.03   12.97  0.801
   3.206  0.226 11.60    2.78   10.74    1.72    0.03   12.48 6.891E+01

  10.590 17.572  3.17    2.60   11.13    1.62    0.02   12.78  0.801
   3.206  0.229 11.57    2.73   10.55    1.69    0.02   12.26 6.707E+01

  10.590 17.672  3.20    2.56   10.97    1.59    0.02   12.59  0.802
   3.206  0.231 11.53    2.69   10.37    1.65    0.02   12.05 6.527E+01

  10.590 17.772  3.24    2.53   10.82    1.56    0.02   12.40  0.802
   3.206  0.234 11.50    2.65   10.19    1.62    0.02   11.83 6.353E+01

  10.590 17.872  3.28    2.49   10.67    1.53    0.02   12.22  0.803
   3.206  0.236 11.46    2.61   10.02    1.59    0.02   11.63 6.183E+01

  10.590 17.972  3.31    2.45   10.51    1.50    0.02   12.03  0.803
   3.206  0.239 11.42    2.57    9.83    1.56    0.02   11.41 6.018E+01

  10.590 18.072  3.35    2.42   10.35    1.47    0.01   11.84  0.803
   3.206  0.242 11.39    2.53    9.66    1.53    0.01   11.21 5.857E+01

  10.590 18.172  3.39    2.38   10.19    1.45    0.01   11.65  0.804
   3.206  0.244 11.35    2.49    9.48    1.50    0.01   11.00 5.701E+01

  10.590 18.272  3.42    2.35   10.04    1.42    0.01   11.47  0.804
   3.206  0.247 11.31    2.46    9.31    1.47    0.01   10.79 5.548E+01

  10.590 18.372  3.46    2.31    9.91    1.39    0.01   11.31  0.804
   3.206  0.250 11.28    2.42    9.15    1.44    0.01   10.61 5.400E+01

  10.590 18.472  3.50    2.28    9.74    1.37    0.01   11.12  0.805
   3.206  0.252 11.24    2.39    8.97    1.42    0.01   10.39 5.256E+01

  10.590 18.572  3.54    2.25    9.60    1.34    0.01   10.95  0.805
   3.206  0.255 11.20    2.35    8.80    1.39    0.01   10.20 5.115E+01

  10.590 18.672  3.57    2.21    9.43    1.31    0.01   10.75  0.805
   3.206  0.258 11.16    2.32    8.61    1.36    0.01    9.98 4.978E+01

  10.590 18.772  3.61    2.18    9.29    1.29    0.01   10.59  0.805
   3.206  0.261 11.13    2.28    8.45    1.34    0.01    9.79 4.845E+01

  10.590 18.872  3.65    2.15    9.10    1.26    0.01   10.37  0.805
   3.206  0.263 11.09    2.25    8.24    1.31    0.01    9.56 4.715E+01

  10.590 18.972  3.69    2.12    8.99    1.24    0.01   10.24  0.805
   3.206  0.266 11.05    2.22    8.11    1.28    0.01    9.40 4.589E+01

  10.590 19.072  3.73    2.09    8.83    1.22    0.01   10.05  0.805
   3.206  0.269 11.01    2.19    7.93    1.26    0.01    9.19 4.466E+01

  10.590 19.172  3.77    2.06    8.68    1.19    0.00    9.88  0.805
   3.206  0.272 10.97    2.15    7.75    1.24    0.00    9.00 4.346E+01

  10.590 19.272  3.81    2.03    8.53    1.17    0.00    9.70  0.805
   3.206  0.275 10.93    2.12    7.58    1.21    0.00    8.80 4.229E+01

  10.590 19.372  3.84    2.01    8.38    1.15    0.00    9.53  0.805
   3.206  0.277 10.89    2.09    7.41    1.19    0.00    8.60 4.115E+01

  10.590 19.472  3.88    1.98    8.22    1.13    0.00    9.35  0.805
   3.206  0.280 10.85    2.06    7.24    1.17    0.00    8.41 4.004E+01

  10.590 19.572  3.92    1.95    8.08    1.10    0.00    9.19  0.805
   3.206  0.283 10.81    2.04    7.07    1.14    0.00    8.22 3.896E+01

  10.590 19.672  3.96    1.92    7.93    1.08    0.00    9.02  0.805
   3.206  0.286 10.77    2.01    6.91    1.12    0.00    8.03 3.791E+01

  10.590 19.772  4.00    1.90    7.79    1.06    0.00    8.85  0.804
   3.206  0.289 10.73    1.98    6.74    1.10    0.00    7.84 3.688E+01

  10.590 19.872  4.04    1.87    7.63    1.04    0.00    8.68  0.804
   3.206  0.292 10.69    1.95    6.56    1.08    0.00    7.65 3.588E+01

  10.590 19.972  4.08    1.85    7.49    1.02    0.00    8.52  0.804
   3.206  0.295 10.65    1.93    6.40    1.06    0.00    7.47 3.491E+01

  10.590 20.072  4.12    1.82    7.35    1.00    0.00    8.35  0.804
   3.206  0.298 10.61    1.90    6.24    1.04    0.00    7.28 3.396E+01

  10.590 15.072  2.34    3.84   15.10    2.57    0.16   17.82  0.770
   3.211  0.169 12.39    4.06   15.09    2.67    0.16   17.92 1.335E+02

  10.590 15.172  2.37    3.78   14.93    2.52    0.15   17.60  0.772
   3.211  0.171 12.36    3.99   14.90    2.63    0.15   17.68 1.298E+02

  10.590 15.272  2.40    3.71   14.77    2.48    0.14   17.38  0.773
   3.211  0.173 12.33    3.93   14.72    2.58    0.14   17.43 1.262E+02

  10.590 15.372  2.43    3.66   14.61    2.43    0.13   17.17  0.775
   3.211  0.176 12.29    3.86   14.53    2.53    0.13   17.19 1.227E+02

  10.590 15.472  2.46    3.60   14.45    2.39    0.12   16.95  0.776
   3.211  0.178 12.26    3.80   14.35    2.48    0.12   16.95 1.193E+02

  10.590 15.572  2.50    3.54   14.28    2.34    0.11   16.74  0.778
   3.211  0.180 12.23    3.74   14.16    2.44    0.11   16.71 1.160E+02

  10.590 15.672  2.53    3.48   14.12    2.30    0.10   16.52  0.779
   3.211  0.183 12.20    3.68   13.97    2.39    0.10   16.47 1.128E+02

  10.590 15.772  2.56    3.43   13.96    2.26    0.10   16.31  0.780
   3.211  0.185 12.17    3.62   13.79    2.35    0.10   16.23 1.097E+02

  10.590 15.872  2.59    3.37   13.80    2.22    0.09   16.10  0.782
   3.211  0.187 12.13    3.56   13.60    2.31    0.09   16.00 1.067E+02

  10.590 15.972  2.63    3.32   13.63    2.18    0.08   15.89  0.783
   3.211  0.190 12.10    3.50   13.42    2.26    0.08   15.76 1.038E+02

  10.590 16.072  2.66    3.27   13.51    2.14    0.08   15.72  0.785
   3.211  0.192 12.07    3.45   13.26    2.22    0.08   15.56 1.009E+02

  10.590 16.172  2.69    3.21   13.32    2.10    0.07   15.48  0.786
   3.211  0.194 12.04    3.39   13.05    2.18    0.07   15.30 9.818E+01

  10.590 16.272  2.72    3.16   13.19    2.06    0.07   15.31  0.787
