                                           ************ internal ***************  +++++++ internal  + external ++++++++
    E        Ep      Th       s_born       s_rad        s_elas       s_dis        s_rad        s_elas       s_dis
   10.5890   3.0190  32.4000  0.10271E+00  0.97526E-01  0.39679E-06  0.97151E-01  0.92339E-01  0.39540E-06  0.91930E-01
   10.5890   3.0090  32.4000  0.10571E+00  0.10050E+00  0.41716E-06  0.10011E+00  0.95183E-01  0.41575E-06  0.94762E-01
   10.5890   2.9990  32.4000  0.10878E+00  0.10353E+00  0.43692E-06  0.10314E+00  0.98093E-01  0.43549E-06  0.97659E-01
   10.5890   2.9890  32.4000  0.11190E+00  0.10663E+00  0.46079E-06  0.10622E+00  0.10106E+00  0.45933E-06  0.10061E+00
   10.5890   2.9790  32.4000  0.11509E+00  0.10979E+00  0.48428E-06  0.10937E+00  0.10409E+00  0.48280E-06  0.10363E+00
   10.5890   2.9690  32.4000  0.11834E+00  0.11301E+00  0.50898E-06  0.11258E+00  0.10718E+00  0.50748E-06  0.10671E+00
   10.5890   2.9590  32.4000  0.12164E+00  0.11631E+00  0.53499E-06  0.11586E+00  0.11034E+00  0.53347E-06  0.10985E+00
   10.5890   3.2290  32.5000  0.49618E-01  0.45940E-01  0.12813E-06  0.45724E-01  0.43172E-01  0.12737E-06  0.42936E-01
   10.5890   3.2190  32.5000  0.51397E-01  0.47646E-01  0.13490E-06  0.47426E-01  0.44792E-01  0.13412E-06  0.44551E-01
   10.5890   3.2090  32.5000  0.53224E-01  0.49399E-01  0.14203E-06  0.49175E-01  0.46456E-01  0.14122E-06  0.46211E-01
   10.5890   3.1990  32.5000  0.55100E-01  0.51195E-01  0.14950E-06  0.50966E-01  0.48162E-01  0.14866E-06  0.47911E-01
   10.5890   3.1890  32.5000  0.57024E-01  0.53045E-01  0.15730E-06  0.52811E-01  0.49920E-01  0.15644E-06  0.49664E-01
   10.5890   3.1790  32.5000  0.58999E-01  0.54944E-01  0.16561E-06  0.54705E-01  0.51725E-01  0.16472E-06  0.51463E-01
   10.5890   3.1690  32.5000  0.61023E-01  0.56895E-01  0.17428E-06  0.56651E-01  0.53579E-01  0.17337E-06  0.53313E-01
   10.5890   3.1590  32.5000  0.63099E-01  0.58897E-01  0.18338E-06  0.58648E-01  0.55484E-01  0.18244E-06  0.55212E-01
   10.5890   3.1490  32.5000  0.65226E-01  0.60954E-01  0.19292E-06  0.60699E-01  0.57442E-01  0.19195E-06  0.57163E-01
   10.5890   3.1390  32.5000  0.67404E-01  0.63064E-01  0.20293E-06  0.62803E-01  0.59451E-01  0.20193E-06  0.59165E-01
   10.5890   3.1290  32.5000  0.69636E-01  0.65224E-01  0.21340E-06  0.64956E-01  0.61508E-01  0.21238E-06  0.61215E-01
   10.5890   3.1190  32.5000  0.71920E-01  0.67442E-01  0.22438E-06  0.67168E-01  0.63621E-01  0.22333E-06  0.63321E-01
   10.5890   3.1090  32.5000  0.74259E-01  0.69717E-01  0.23597E-06  0.69436E-01  0.65790E-01  0.23489E-06  0.65482E-01
   10.5890   3.0990  32.5000  0.76652E-01  0.72043E-01  0.24813E-06  0.71755E-01  0.68008E-01  0.24702E-06  0.67692E-01
   10.5890   3.0890  32.5000  0.79099E-01  0.74427E-01  0.26090E-06  0.74131E-01  0.70281E-01  0.25976E-06  0.69958E-01
   10.5890   3.0790  32.5000  0.81602E-01  0.76870E-01  0.27433E-06  0.76566E-01  0.72613E-01  0.27317E-06  0.72281E-01
   10.5890   3.0690  32.5000  0.84161E-01  0.79371E-01  0.28847E-06  0.79059E-01  0.75001E-01  0.28728E-06  0.74660E-01
   10.5890   3.0590  32.5000  0.86777E-01  0.81931E-01  0.30332E-06  0.81610E-01  0.77447E-01  0.30210E-06  0.77096E-01
   10.5890   3.0490  32.5000  0.89449E-01  0.84553E-01  0.31891E-06  0.84224E-01  0.79952E-01  0.31766E-06  0.79592E-01
   10.5890   3.0390  32.5000  0.92179E-01  0.87228E-01  0.33531E-06  0.86889E-01  0.82508E-01  0.33404E-06  0.82138E-01
   10.5890   3.0290  32.5000  0.94967E-01  0.89972E-01  0.35262E-06  0.89624E-01  0.85133E-01  0.35132E-06  0.84752E-01
   10.5890   3.0190  32.5000  0.97814E-01  0.92778E-01  0.37068E-06  0.92419E-01  0.87820E-01  0.36935E-06  0.87428E-01
   10.5890   3.0090  32.5000  0.10072E+00  0.95634E-01  0.38956E-06  0.95265E-01  0.90552E-01  0.38822E-06  0.90148E-01
   10.5890   2.9990  32.5000  0.10368E+00  0.98565E-01  0.40960E-06  0.98185E-01  0.93358E-01  0.40823E-06  0.92943E-01
   10.5890   2.9890  32.5000  0.10671E+00  0.10156E+00  0.43057E-06  0.10117E+00  0.96231E-01  0.42918E-06  0.95804E-01
   10.5890   2.9790  32.5000  0.10979E+00  0.10462E+00  0.45263E-06  0.10422E+00  0.99159E-01  0.45121E-06  0.98719E-01
   10.5890   2.9690  32.5000  0.11294E+00  0.10774E+00  0.47574E-06  0.10732E+00  0.10215E+00  0.47431E-06  0.10169E+00
   10.5890   2.9590  32.5000  0.11614E+00  0.11092E+00  0.50009E-06  0.11050E+00  0.10520E+00  0.49864E-06  0.10474E+00
   10.5890   3.2290  32.6000  0.46750E-01  0.43229E-01  0.11896E-06  0.43021E-01  0.40611E-01  0.11824E-06  0.40383E-01
   10.5890   3.2190  32.6000  0.48452E-01  0.44855E-01  0.12529E-06  0.44643E-01  0.42154E-01  0.12455E-06  0.41921E-01
   10.5890   3.2090  32.6000  0.50200E-01  0.46530E-01  0.13191E-06  0.46313E-01  0.43743E-01  0.13115E-06  0.43506E-01
   10.5890   3.1990  32.6000  0.51996E-01  0.48256E-01  0.13889E-06  0.48036E-01  0.45383E-01  0.13811E-06  0.45141E-01
   10.5890   3.1890  32.6000  0.53840E-01  0.50021E-01  0.14626E-06  0.49796E-01  0.47059E-01  0.14545E-06  0.46812E-01
   10.5890   3.1790  32.6000  0.55733E-01  0.51839E-01  0.15397E-06  0.51610E-01  0.48787E-01  0.15313E-06  0.48535E-01
   10.5890   3.1690  32.6000  0.57675E-01  0.53708E-01  0.16209E-06  0.53474E-01  0.50563E-01  0.16123E-06  0.50306E-01
   10.5890   3.1590  32.6000  0.59667E-01  0.55626E-01  0.17061E-06  0.55386E-01  0.52386E-01  0.16973E-06  0.52123E-01
   10.5890   3.1490  32.6000  0.61709E-01  0.57597E-01  0.17956E-06  0.57352E-01  0.54261E-01  0.17864E-06  0.53993E-01
   10.5890   3.1390  32.6000  0.63802E-01  0.59621E-01  0.18895E-06  0.59370E-01  0.56187E-01  0.18801E-06  0.55912E-01
   10.5890   3.1290  32.6000  0.65947E-01  0.61698E-01  0.19882E-06  0.61441E-01  0.58165E-01  0.19785E-06  0.57883E-01
   10.5890   3.1190  32.6000  0.68144E-01  0.63823E-01  0.20912E-06  0.63560E-01  0.60189E-01  0.20812E-06  0.59901E-01
   10.5890   3.1090  32.6000  0.70394E-01  0.66006E-01  0.21993E-06  0.65736E-01  0.62268E-01  0.21890E-06  0.61973E-01
   10.5890   3.0990  32.6000  0.72697E-01  0.68250E-01  0.23132E-06  0.67973E-01  0.64406E-01  0.23027E-06  0.64103E-01
   10.5890   3.0890  32.6000  0.75054E-01  0.70539E-01  0.24327E-06  0.70255E-01  0.66591E-01  0.24219E-06  0.66280E-01
   10.5890   3.0790  32.6000  0.77466E-01  0.72888E-01  0.25583E-06  0.72597E-01  0.68831E-01  0.25473E-06  0.68512E-01
   10.5890   3.0690  32.6000  0.79933E-01  0.75296E-01  0.26907E-06  0.74996E-01  0.71128E-01  0.26794E-06  0.70801E-01
   10.5890   3.0590  32.6000  0.82455E-01  0.77759E-01  0.28296E-06  0.77452E-01  0.73481E-01  0.28181E-06  0.73144E-01
   10.5890   3.0490  32.6000  0.85034E-01  0.80284E-01  0.29763E-06  0.79968E-01  0.75893E-01  0.29645E-06  0.75547E-01
   10.5890   3.0390  32.6000  0.87669E-01  0.82867E-01  0.31292E-06  0.82542E-01  0.78360E-01  0.31171E-06  0.78005E-01
   10.5890   3.0290  32.6000  0.90361E-01  0.85507E-01  0.32909E-06  0.85173E-01  0.80884E-01  0.32785E-06  0.80518E-01
   10.5890   3.0190  32.6000  0.93111E-01  0.88214E-01  0.34613E-06  0.87870E-01  0.83473E-01  0.34487E-06  0.83097E-01
   10.5890   3.0090  32.6000  0.95920E-01  0.90981E-01  0.36392E-06  0.90627E-01  0.86121E-01  0.36264E-06  0.85733E-01
   10.5890   2.9990  32.6000  0.98786E-01  0.93801E-01  0.38264E-06  0.93436E-01  0.88820E-01  0.38133E-06  0.88422E-01
   10.5890   2.9890  32.6000  0.10171E+00  0.96689E-01  0.40229E-06  0.96314E-01  0.91584E-01  0.40096E-06  0.91174E-01
   10.5890   2.9790  32.6000  0.10470E+00  0.99653E-01  0.42297E-06  0.99267E-01  0.94425E-01  0.42162E-06  0.94003E-01
   10.5890   2.9690  32.6000  0.10774E+00  0.10267E+00  0.44285E-06  0.10227E+00  0.97313E-01  0.44149E-06  0.96878E-01
   10.5890   2.9590  32.6000  0.11085E+00  0.10575E+00  0.46751E-06  0.10534E+00  0.10026E+00  0.46612E-06  0.99816E-01
   10.5890   3.2290  32.7000  0.44023E-01  0.40654E-01  0.11041E-06  0.40452E-01  0.38178E-01  0.10974E-06  0.37957E-01
   10.5890   3.2190  32.7000  0.45650E-01  0.42209E-01  0.11633E-06  0.42004E-01  0.39654E-01  0.11564E-06  0.39429E-01
   10.5890   3.2090  32.7000  0.47323E-01  0.43804E-01  0.12253E-06  0.43595E-01  0.41168E-01  0.12182E-06  0.40939E-01
   10.5890   3.1990  32.7000  0.49041E-01  0.45452E-01  0.12906E-06  0.45239E-01  0.42731E-01  0.12832E-06  0.42497E-01
   10.5890   3.1890  32.7000  0.50807E-01  0.47145E-01  0.13594E-06  0.46928E-01  0.44339E-01  0.13517E-06  0.44101E-01
   10.5890   3.1790  32.7000  0.52620E-01  0.48885E-01  0.14313E-06  0.48663E-01  0.45991E-01  0.14235E-06  0.45748E-01
   10.5890   3.1690  32.7000  0.54482E-01  0.50673E-01  0.15073E-06  0.50447E-01  0.47690E-01  0.14991E-06  0.47442E-01
   10.5890   3.1590  32.7000  0.56392E-01  0.52516E-01  0.15870E-06  0.52285E-01  0.49442E-01  0.15786E-06  0.49189E-01
   10.5890   3.1490  32.7000  0.58352E-01  0.54398E-01  0.16708E-06  0.54162E-01  0.51231E-01  0.16622E-06  0.50972E-01
   10.5890   3.1390  32.7000  0.60362E-01  0.56336E-01  0.17589E-06  0.56094E-01  0.53074E-01  0.17500E-06  0.52810E-01
   10.5890   3.1290  32.7000  0.62422E-01  0.58328E-01  0.18511E-06  0.58081E-01  0.54971E-01  0.18419E-06  0.54700E-01
   10.5890   3.1190  32.7000  0.64534E-01  0.60370E-01  0.19482E-06  0.60117E-01  0.56914E-01  0.19388E-06  0.56637E-01
   10.5890   3.1090  32.7000  0.66698E-01  0.62466E-01  0.20499E-06  0.62207E-01  0.58911E-01  0.20402E-06  0.58627E-01
   10.5890   3.0990  32.7000  0.68914E-01  0.64617E-01  0.21561E-06  0.64351E-01  0.60960E-01  0.21462E-06  0.60669E-01
   10.5890   3.0890  32.7000  0.71183E-01  0.66826E-01  0.22684E-06  0.66553E-01  0.63066E-01  0.22582E-06  0.62767E-01
   10.5890   3.0790  32.7000  0.73505E-01  0.69082E-01  0.23857E-06  0.68802E-01  0.65217E-01  0.23753E-06  0.64911E-01
   10.5890   3.0690  32.7000  0.75882E-01  0.71396E-01  0.25093E-06  0.71109E-01  0.67424E-01  0.24986E-06  0.67110E-01
   10.5890   3.0590  32.7000  0.78313E-01  0.73769E-01  0.26397E-06  0.73474E-01  0.69689E-01  0.26287E-06  0.69366E-01
   10.5890   3.0490  32.7000  0.80800E-01  0.76197E-01  0.27764E-06  0.75894E-01  0.72006E-01  0.27652E-06  0.71675E-01
   10.5890   3.0390  32.7000  0.83343E-01  0.78684E-01  0.29205E-06  0.78373E-01  0.74382E-01  0.29090E-06  0.74042E-01
   10.5890   3.0290  32.7000  0.85941E-01  0.81234E-01  0.30716E-06  0.80914E-01  0.76818E-01  0.30598E-06  0.76468E-01
   10.5890   3.0190  32.7000  0.88597E-01  0.83837E-01  0.32308E-06  0.83508E-01  0.79307E-01  0.32189E-06  0.78947E-01
   10.5890   3.0090  32.7000  0.91310E-01  0.86507E-01  0.33981E-06  0.86169E-01  0.81861E-01  0.33859E-06  0.81491E-01
   10.5890   2.9990  32.7000  0.94081E-01  0.89233E-01  0.35741E-06  0.88884E-01  0.84469E-01  0.35617E-06  0.84087E-01
   10.5890   2.9890  32.7000  0.96910E-01  0.92023E-01  0.37563E-06  0.91663E-01  0.87139E-01  0.37436E-06  0.86746E-01
   10.5890   2.9790  32.7000  0.99797E-01  0.94870E-01  0.39524E-06  0.94500E-01  0.89865E-01  0.39395E-06  0.89461E-01
   10.5890   2.9690  32.7000  0.10274E+00  0.97796E-01  0.41563E-06  0.97415E-01  0.92668E-01  0.41432E-06  0.92252E-01
   10.5890   2.9590  32.7000  0.10575E+00  0.10077E+00  0.43541E-06  0.10038E+00  0.95520E-01  0.43409E-06  0.95091E-01
   10.5890   3.2290  32.8000  0.41433E-01  0.38212E-01  0.10246E-06  0.38016E-01  0.35872E-01  0.10183E-06  0.35658E-01
   10.5890   3.2190  32.8000  0.42987E-01  0.39692E-01  0.10798E-06  0.39493E-01  0.37276E-01  0.10732E-06  0.37058E-01
   10.5890   3.2090  32.8000  0.44586E-01  0.41220E-01  0.11379E-06  0.41018E-01  0.38725E-01  0.11312E-06  0.38503E-01
   10.5890   3.1990  32.8000  0.46230E-01  0.42790E-01  0.11988E-06  0.42584E-01  0.40214E-01  0.11918E-06  0.39989E-01
   10.5890   3.1890  32.8000  0.47920E-01  0.44409E-01  0.12630E-06  0.44199E-01  0.41751E-01  0.12558E-06  0.41522E-01
   10.5890   3.1790  32.8000  0.49656E-01  0.46074E-01  0.13304E-06  0.45860E-01  0.43333E-01  0.13230E-06  0.43099E-01
   10.5890   3.1690  32.8000  0.51439E-01  0.47784E-01  0.14013E-06  0.47566E-01  0.44956E-01  0.13937E-06  0.44717E-01
   10.5890   3.1590  32.8000  0.53270E-01  0.49540E-01  0.14760E-06  0.49318E-01  0.46625E-01  0.14681E-06  0.46381E-01
   10.5890   3.1490  32.8000  0.55150E-01  0.51358E-01  0.15542E-06  0.51130E-01  0.48353E-01  0.15461E-06  0.48104E-01
   10.5890   3.1390  32.8000  0.57079E-01  0.53208E-01  0.16367E-06  0.52976E-01  0.50112E-01  0.16283E-06  0.49858E-01
   10.5890   3.1290  32.8000  0.59057E-01  0.55115E-01  0.17233E-06  0.54877E-01  0.51926E-01  0.17147E-06  0.51665E-01
   10.5890   3.1190  32.8000  0.61086E-01  0.57077E-01  0.18141E-06  0.56833E-01  0.53793E-01  0.18052E-06  0.53526E-01
   10.5890   3.1090  32.8000  0.63165E-01  0.59087E-01  0.19097E-06  0.58838E-01  0.55707E-01  0.19006E-06  0.55434E-01
   10.5890   3.0990  32.8000  0.65296E-01  0.61151E-01  0.20097E-06  0.60896E-01  0.57673E-01  0.20003E-06  0.57393E-01
   10.5890   3.0890  32.8000  0.67479E-01  0.63268E-01  0.21143E-06  0.63006E-01  0.59689E-01  0.21047E-06  0.59403E-01
   10.5890   3.0790  32.8000  0.69714E-01  0.65445E-01  0.22248E-06  0.65176E-01  0.61764E-01  0.22149E-06  0.61471E-01
   10.5890   3.0690  32.8000  0.72003E-01  0.67668E-01  0.23404E-06  0.67393E-01  0.63884E-01  0.23303E-06  0.63583E-01
   10.5890   3.0590  32.8000  0.74346E-01  0.69951E-01  0.24622E-06  0.69668E-01  0.66062E-01  0.24518E-06  0.65752E-01
   10.5890   3.0490  32.8000  0.76743E-01  0.72289E-01  0.25905E-06  0.71998E-01  0.68293E-01  0.25798E-06  0.67975E-01
   10.5890   3.0390  32.8000  0.79194E-01  0.74681E-01  0.27252E-06  0.74382E-01  0.70577E-01  0.27143E-06  0.70250E-01
   10.5890   3.0290  32.8000  0.81702E-01  0.77134E-01  0.28676E-06  0.76827E-01  0.72920E-01  0.28564E-06  0.72585E-01
   10.5890   3.0190  32.8000  0.84265E-01  0.79647E-01  0.30159E-06  0.79331E-01  0.75321E-01  0.30045E-06  0.74976E-01
   10.5890   3.0090  32.8000  0.86885E-01  0.82217E-01  0.31729E-06  0.81892E-01  0.77778E-01  0.31613E-06  0.77423E-01
   10.5890   2.9990  32.8000  0.89561E-01  0.84852E-01  0.33376E-06  0.84517E-01  0.80298E-01  0.33258E-06  0.79932E-01
   10.5890   2.9890  32.8000  0.92296E-01  0.87542E-01  0.35112E-06  0.87197E-01  0.82871E-01  0.34991E-06  0.82494E-01
   10.5890   2.9790  32.8000  0.95088E-01  0.90295E-01  0.36931E-06  0.89940E-01  0.85507E-01  0.36808E-06  0.85119E-01
   10.5890   2.9690  32.8000  0.97938E-01  0.93105E-01  0.38837E-06  0.92739E-01  0.88196E-01  0.38712E-06  0.87798E-01
   10.5890   2.9590  32.8000  0.10085E+00  0.95992E-01  0.40855E-06  0.95615E-01  0.90962E-01  0.40729E-06  0.90551E-01
   10.5890   3.2290  32.9000  0.38972E-01  0.35893E-01  0.95048E-07  0.35703E-01  0.33684E-01  0.94458E-07  0.33476E-01
   10.5890   3.2190  32.9000  0.40457E-01  0.37307E-01  0.10021E-06  0.37114E-01  0.35024E-01  0.99602E-07  0.34813E-01
   10.5890   3.2090  32.9000  0.41985E-01  0.38764E-01  0.10563E-06  0.38568E-01  0.36405E-01  0.10500E-06  0.36191E-01
   10.5890   3.1990  32.9000  0.43557E-01  0.40264E-01  0.11134E-06  0.40065E-01  0.37828E-01  0.11069E-06  0.37609E-01
   10.5890   3.1890  32.9000  0.45172E-01  0.41808E-01  0.11733E-06  0.41605E-01  0.39292E-01  0.11665E-06  0.39070E-01
   10.5890   3.1790  32.9000  0.46834E-01  0.43399E-01  0.12363E-06  0.43192E-01  0.40803E-01  0.12294E-06  0.40576E-01
   10.5890   3.1690  32.9000  0.48541E-01  0.45036E-01  0.13025E-06  0.44826E-01  0.42357E-01  0.12953E-06  0.42126E-01
   10.5890   3.1590  32.9000  0.50295E-01  0.46719E-01  0.13723E-06  0.46504E-01  0.43955E-01  0.13648E-06  0.43720E-01
   10.5890   3.1490  32.9000  0.52097E-01  0.48447E-01  0.14456E-06  0.48228E-01  0.45597E-01  0.14380E-06  0.45357E-01
   10.5890   3.1390  32.9000  0.53947E-01  0.50234E-01  0.15227E-06  0.50010E-01  0.47297E-01  0.15148E-06  0.47051E-01
   10.5890   3.1290  32.9000  0.55845E-01  0.52054E-01  0.16037E-06  0.51825E-01  0.49026E-01  0.15956E-06  0.48776E-01
   10.5890   3.1190  32.9000  0.57792E-01  0.53933E-01  0.16891E-06  0.53699E-01  0.50814E-01  0.16807E-06  0.50557E-01
   10.5890   3.1090  32.9000  0.59790E-01  0.55862E-01  0.17784E-06  0.55622E-01  0.52649E-01  0.17698E-06  0.52387E-01
   10.5890   3.0990  32.9000  0.61838E-01  0.57844E-01  0.18725E-06  0.57598E-01  0.54536E-01  0.18636E-06  0.54268E-01
   10.5890   3.0890  32.9000  0.63937E-01  0.59876E-01  0.19710E-06  0.59624E-01  0.56471E-01  0.19618E-06  0.56196E-01
   10.5890   3.0790  32.9000  0.66087E-01  0.61962E-01  0.20742E-06  0.61704E-01  0.58460E-01  0.20649E-06  0.58177E-01
   10.5890   3.0690  32.9000  0.68290E-01  0.64106E-01  0.21828E-06  0.63842E-01  0.60503E-01  0.21732E-06  0.60214E-01
   10.5890   3.0590  32.9000  0.70546E-01  0.66302E-01  0.22968E-06  0.66031E-01  0.62598E-01  0.22869E-06  0.62301E-01
   10.5890   3.0490  32.9000  0.72855E-01  0.68548E-01  0.24169E-06  0.68269E-01  0.64739E-01  0.24068E-06  0.64434E-01
   10.5890   3.0390  32.9000  0.75218E-01  0.70849E-01  0.25431E-06  0.70563E-01  0.66935E-01  0.25327E-06  0.66622E-01
   10.5890   3.0290  32.9000  0.77636E-01  0.73212E-01  0.26758E-06  0.72917E-01  0.69191E-01  0.26652E-06  0.68869E-01
   10.5890   3.0190  32.9000  0.80109E-01  0.75632E-01  0.28152E-06  0.75329E-01  0.71502E-01  0.28044E-06  0.71171E-01
   10.5890   3.0090  32.9000  0.82638E-01  0.78109E-01  0.29621E-06  0.77798E-01  0.73870E-01  0.29511E-06  0.73530E-01
   10.5890   2.9990  32.9000  0.85222E-01  0.80645E-01  0.31169E-06  0.80325E-01  0.76294E-01  0.31056E-06  0.75943E-01
   10.5890   2.9890  32.9000  0.87864E-01  0.83244E-01  0.32794E-06  0.82915E-01  0.78780E-01  0.32679E-06  0.78419E-01
   10.5890   2.9790  32.9000  0.90562E-01  0.85899E-01  0.34513E-06  0.85559E-01  0.81320E-01  0.34396E-06  0.80948E-01
   10.5890   2.9690  32.9000  0.93319E-01  0.88615E-01  0.36300E-06  0.88266E-01  0.83919E-01  0.36181E-06  0.83537E-01
   10.5890   2.9590  32.9000  0.96133E-01  0.91391E-01  0.38179E-06  0.91030E-01  0.86577E-01  0.38058E-06  0.86184E-01
   10.5890   3.2290  33.0000  0.36636E-01  0.33682E-01  0.88172E-07  0.33498E-01  0.31597E-01  0.87618E-07  0.31394E-01
   10.5890   3.2190  33.0000  0.38054E-01  0.35043E-01  0.92971E-07  0.34856E-01  0.32886E-01  0.92397E-07  0.32681E-01
   10.5890   3.2090  33.0000  0.39514E-01  0.36434E-01  0.98044E-07  0.36244E-01  0.34205E-01  0.97450E-07  0.33997E-01
   10.5890   3.1990  33.0000  0.41015E-01  0.37865E-01  0.10341E-06  0.37672E-01  0.35561E-01  0.10279E-06  0.35350E-01
   10.5890   3.1890  33.0000  0.42560E-01  0.39340E-01  0.10898E-06  0.39144E-01  0.36960E-01  0.10834E-06  0.36745E-01
   10.5890   3.1790  33.0000  0.44149E-01  0.40858E-01  0.11487E-06  0.40658E-01  0.38401E-01  0.11421E-06  0.38182E-01
   10.5890   3.1690  33.0000  0.45782E-01  0.42421E-01  0.12106E-06  0.42217E-01  0.39884E-01  0.12038E-06  0.39661E-01
   10.5890   3.1590  33.0000  0.47462E-01  0.44032E-01  0.12757E-06  0.43825E-01  0.41414E-01  0.12687E-06  0.41187E-01
   10.5890   3.1490  33.0000  0.49188E-01  0.45690E-01  0.13441E-06  0.45479E-01  0.42989E-01  0.13369E-06  0.42757E-01
   10.5890   3.1390  33.0000  0.50960E-01  0.47387E-01  0.14164E-06  0.47171E-01  0.44601E-01  0.14089E-06  0.44364E-01
   10.5890   3.1290  33.0000  0.52781E-01  0.49140E-01  0.14919E-06  0.48919E-01  0.46267E-01  0.14842E-06  0.46025E-01
   10.5890   3.1190  33.0000  0.54649E-01  0.50938E-01  0.15720E-06  0.50713E-01  0.47977E-01  0.15640E-06  0.47730E-01
   10.5890   3.1090  33.0000  0.56567E-01  0.52788E-01  0.16559E-06  0.52558E-01  0.49737E-01  0.16477E-06  0.49484E-01
   10.5890   3.0990  33.0000  0.58534E-01  0.54688E-01  0.17430E-06  0.54451E-01  0.51544E-01  0.17346E-06  0.51286E-01
   10.5890   3.0890  33.0000  0.60551E-01  0.56639E-01  0.18363E-06  0.56397E-01  0.53402E-01  0.18277E-06  0.53138E-01
   10.5890   3.0790  33.0000  0.62619E-01  0.58640E-01  0.19335E-06  0.58392E-01  0.55308E-01  0.19246E-06  0.55037E-01
   10.5890   3.0690  33.0000  0.64738E-01  0.60696E-01  0.20354E-06  0.60442E-01  0.57267E-01  0.20263E-06  0.56989E-01
   10.5890   3.0590  33.0000  0.66909E-01  0.62805E-01  0.21419E-06  0.62544E-01  0.59277E-01  0.21326E-06  0.58991E-01
   10.5890   3.0490  33.0000  0.69133E-01  0.64972E-01  0.22547E-06  0.64705E-01  0.61344E-01  0.22451E-06  0.61051E-01
   10.5890   3.0390  33.0000  0.71410E-01  0.67187E-01  0.23729E-06  0.66912E-01  0.63456E-01  0.23631E-06  0.63156E-01
   10.5890   3.0290  33.0000  0.73740E-01  0.69457E-01  0.24971E-06  0.69174E-01  0.65622E-01  0.24871E-06  0.65313E-01
   10.5890   3.0190  33.0000  0.76125E-01  0.71787E-01  0.26280E-06  0.71497E-01  0.67847E-01  0.26177E-06  0.67530E-01
   10.5890   3.0090  33.0000  0.78564E-01  0.74174E-01  0.27657E-06  0.73876E-01  0.70128E-01  0.27552E-06  0.69801E-01
   10.5890   2.9990  33.0000  0.81059E-01  0.76618E-01  0.29102E-06  0.76311E-01  0.72463E-01  0.28995E-06  0.72127E-01
   10.5890   2.9890  33.0000  0.83609E-01  0.79118E-01  0.30629E-06  0.78802E-01  0.74852E-01  0.30519E-06  0.74507E-01
   10.5890   2.9790  33.0000  0.86216E-01  0.81685E-01  0.32232E-06  0.81359E-01  0.77307E-01  0.32120E-06  0.76951E-01
   10.5890   2.9690  33.0000  0.88880E-01  0.84305E-01  0.33927E-06  0.83970E-01  0.79814E-01  0.33813E-06  0.79447E-01
   10.5890   2.9590  33.0000  0.91601E-01  0.86987E-01  0.35690E-06  0.86642E-01  0.82379E-01  0.35575E-06  0.82002E-01
   10.5890   3.2290  33.1000  0.34419E-01  0.31607E-01  0.81777E-07  0.31428E-01  0.29639E-01  0.81257E-07  0.29443E-01
   10.5890   3.2190  33.1000  0.35772E-01  0.32886E-01  0.86255E-07  0.32704E-01  0.30850E-01  0.85717E-07  0.30651E-01
   10.5890   3.2090  33.1000  0.37166E-01  0.34222E-01  0.90975E-07  0.34038E-01  0.32117E-01  0.90417E-07  0.31915E-01
   10.5890   3.1990  33.1000  0.38600E-01  0.35589E-01  0.95951E-07  0.35402E-01  0.33412E-01  0.95374E-07  0.33207E-01
   10.5890   3.1890  33.1000  0.40077E-01  0.36995E-01  0.10119E-06  0.36805E-01  0.34745E-01  0.10059E-06  0.34537E-01
   10.5890   3.1790  33.1000  0.41595E-01  0.38446E-01  0.10669E-06  0.38252E-01  0.36121E-01  0.10607E-06  0.35909E-01
   10.5890   3.1690  33.1000  0.43158E-01  0.39939E-01  0.11250E-06  0.39743E-01  0.37538E-01  0.11186E-06  0.37323E-01
   10.5890   3.1590  33.1000  0.44764E-01  0.41476E-01  0.11857E-06  0.41275E-01  0.38996E-01  0.11791E-06  0.38777E-01
   10.5890   3.1490  33.1000  0.46417E-01  0.43058E-01  0.12498E-06  0.42854E-01  0.40499E-01  0.12430E-06  0.40275E-01
   10.5890   3.1390  33.1000  0.48115E-01  0.44693E-01  0.13170E-06  0.44484E-01  0.42052E-01  0.13100E-06  0.41824E-01
   10.5890   3.1290  33.1000  0.49859E-01  0.46362E-01  0.13881E-06  0.46149E-01  0.43638E-01  0.13808E-06  0.43404E-01
   10.5890   3.1190  33.1000  0.51651E-01  0.48086E-01  0.14627E-06  0.47868E-01  0.45276E-01  0.14553E-06  0.45038E-01
   10.5890   3.1090  33.1000  0.53491E-01  0.49858E-01  0.15412E-06  0.49635E-01  0.46961E-01  0.15335E-06  0.46718E-01
   10.5890   3.0990  33.1000  0.55380E-01  0.51678E-01  0.16239E-06  0.51450E-01  0.48692E-01  0.16159E-06  0.48443E-01
   10.5890   3.0890  33.1000  0.57317E-01  0.53548E-01  0.17105E-06  0.53315E-01  0.50472E-01  0.17024E-06  0.50217E-01
   10.5890   3.0790  33.1000  0.59304E-01  0.55471E-01  0.18016E-06  0.55233E-01  0.52303E-01  0.17932E-06  0.52042E-01
   10.5890   3.0690  33.1000  0.61342E-01  0.57445E-01  0.18974E-06  0.57200E-01  0.54183E-01  0.18888E-06  0.53915E-01
   10.5890   3.0590  33.1000  0.63430E-01  0.59469E-01  0.19617E-06  0.59219E-01  0.56112E-01  0.19531E-06  0.55837E-01
